1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
26.4388369966923	24.5260693529079	25.3226348883404	24.9587935827344	26.4388369966923	26.4388369966923	25.2409190385433	25.943119103434	26.3587906133575	25.060466987079	25.3226348883404	24.6983277108336	25.1674100941067	24.9314218494434	24.569170156819	24.5682505638276
25.8440351630628	26.4388369966923	26.4388369966923	26.3584755438771	26.221428557522	26.221428557522	26.4388369966923	26.358160185342	26.014675966709	26.3584755438771	26.3587906133575	26.4386904315551	26.3584755438771	26.358160185342	26.3584755438771	26.358160185342
25.5858866616447	25.2730683852106	25.5027158089894	25.3804671848146	25.5390537018435	25.421914384913	25.421914384913	25.53852053063	25.6470858460479	25.2406124416765	25.6470858460479	25.0913944650126	25.4640053401034	25.53852053063	25.4640053401034	25.4212040812798
23.2010993577511	23.5798940459319	23.4103766766128	23.6550411473843	23.304160451189	23.1881705054461	23.4993534853231	23.3651246921552	23.2415771403155	23.5218723298664	23.4797431794878	23.2102765525189	23.4985388367296	23.5209065793806	23.7160398437254	23.7947806713291
25.0609158443826	25.4643557352278	25.2409190385433	25.4640053401034	25.2116814484127	25.2116814484127	25.4643557352278	25.2403055635283	25.2116814484127	25.4215593959353	25.421914384913	25.1337556309239	25.5024170734056	25.2403055635283	25.3804671848146	25.4636546235157
25.381003196581	26.221428557522	26.221428557522	26.0144169730425	25.5027158089894	25.5027158089894	26.014675966709	26.220814743118	25.2409190385433	26.1096645011775	25.9439460261432	26.0144169730425	26.0144169730425	25.8435943470155	25.9435327543628	26.0141577417671
24.0232241738268	24.8609354694857	24.6429676477272	24.5256398539824	24.1372058376017	24.3217381433441	24.7230499951409	24.6157061950642	23.9955949602661	24.8329535512684	24.674539452404	24.6424770819544	24.4740589890412	24.744201465168	24.9028185806567	24.988745016793
26.014675966709	25.3226348883404	25.5390537018435	25.2727437606346	25.8440351630628	25.7959526738228	25.2730683852106	25.6095236963866	25.9439460261432	25.1674100941067	25.5027158089894	25.3804671848146	25.3804671848146	25.3799306812943	25.2727437606346	25.272418838238
24.6987806615363	25.421914384913	25.0917758408026	25.2111971616816	24.8609354694857	24.9322805411664	25.2116814484127	25.0910127393365	24.5700889069204	25.2727437606346	25.2730683852106	24.9318513921623	25.2111971616816	25.3216765276287	25.4215593959353	25.5852411034091
25.5390537018435	25.8440351630628	25.7959526738228	25.6468632567497	25.7410299806185	25.6470858460479	25.7410299806185	25.8435943470155	25.381003196581	25.740511228399	26.014675966709	25.8438148560974	25.8438148560974	25.943119103434	25.8438148560974	25.7954006036875
24.4541207746171	25.1342638805878	24.9895833404839	25.0913944650126	24.8815123154953	24.7694469037668	24.9591753587803	24.9314218494434	24.4289932633917	25.0913944650126	25.1677931699811	24.7966888755236	25.060466987079	25.0910127393365	25.1674100941067	25.1670266667865
25.6470858460479	25.6098291738226	25.6098291738226	25.6096765051361	25.6098291738226	25.5390537018435	25.6470858460479	25.5852411034091	25.6098291738226	25.5387872384677	25.5390537018435	25.6468632567497	25.6468632567497	25.4212040812798	25.5387872384677	25.5021180637525
25.7959526738228	25.6470858460479	25.7410299806185	25.740511228399	26.1099706443921	25.9439460261432	25.8440351630628	25.73999200026	25.7410299806185	25.6096765051361	25.7410299806185	25.6096765051361	25.7956767653187	25.6095236963866	25.6096765051361	25.646640463241
25.7410299806185	25.5390537018435	25.5858866616447	25.5855640305228	25.6470858460479	25.5858866616447	25.5390537018435	25.646640463241	25.5858866616447	25.5024170734056	25.5858866616447	25.5024170734056	25.6096765051361	25.5852411034091	25.5855640305228	25.53852053063
23.7959203876126	24.0232241738268	24.0452156351943	23.9148106417219	23.8748537155775	23.8748537155775	23.8156185056378	23.9754126415314	23.7793335381971	23.9148106417219	24.0452156351943	24.1945167937823	23.9757544144389	24.059174206487	24.1362305332807	24.059174206487
24.9322805411664	25.5027158089894	25.421914384913	25.5387872384677	25.2409190385433	25.2730683852106	25.3226348883404	25.3216765276287	24.9895833404839	25.3221559276912	25.4643557352278	25.4640053401034	25.5855640305228	25.646640463241	25.6468632567497	25.6095236963866
24.7694469037668	24.1025463507475	24.220269181586	24.2196032568935	24.4044396029745	24.6429676477272	24.5700889069204	24.3549037825856	24.5260693529079	24.5256398539824	23.8748537155775	24.0223805497628	24.244512421993	23.8476303087381	23.8149369708295	23.8142548107599
23.0087959944173	23.4993534853231	23.3437926585129	23.3432228276314	23.0505362224856	23.0397636263581	23.3312557025209	23.2729967818542	23.0312580213851	23.3778978608053	23.5228371951546	23.1319089385571	23.2736624881667	23.4610053734457	23.5987256924669	23.6176657604361
24.1025463507475	24.2824140432859	24.4044396029745	24.4039049110852	24.220269181586	24.2824140432859	24.245162909508	24.2438613377005	24.0600315314027	24.3809413398453	24.3217381433441	24.2196032568935	24.4039049110852	24.3197594685784	24.3809413398453	24.3549037825856
25.6098291738226	25.0259335448381	25.1677931699811	24.9891643708264	25.4643557352278	25.4643557352278	25.1342638805878	25.3799306812943	25.4643557352278	24.9587935827344	25.2409190385433	25.1674100941067	25.0913944650126	25.1332469149759	24.9891643708264	25.0249642453434
24.1693666191678	25.2409190385433	25.0259335448381	24.8811932280718	24.5054720442088	24.4541207746171	24.8815123154953	24.8323497702775	24.1372058376017	24.8811932280718	24.8335567788394	25.0254491173052	24.9028185806567	24.9584114564353	25.0913944650126	25.0910127393365
18.9449356922999	19.2121224738591	19.6234207732987	19.1080722817364	18.8986083234543	18.7917087763908	18.9099119240692	19.1299841584192	18.816322188818	19.3028685309078	19.3519370840523	18.8975835386476	19.224433054528	19.2750689930601	19.2431459332646	19.234095173819
18.9222347459711	19.7786561198432	20.0403362023442	19.6750978945364	19.1352985992791	19.0566938189225	19.4300804543395	19.592962575811	19.3798372192435	19.5561721728713	19.8460561256772	19.4363626816085	19.7156960743625	19.9498861405929	19.7391719532264	19.8542621478038
18.8309503520086	19.6375702043297	19.2067113019708	19.3078409273517	18.9526890120943	18.9911323633258	19.3687492902229	19.1236883276991	18.8848770831385	19.4069631525151	19.282641853563	19.2678965925421	19.2877295639583	19.4167128860904	19.5503601476861	19.574968467386
17.9071591362505	18.0073175662674	17.8616509289979	17.9380483570373	17.6024403822642	17.7976863708029	17.7664418020984	17.8180523658078	17.7946323454571	17.9913423582385	17.972365239552	17.7929473462449	18.1221516575286	18.481085860937	18.0255688607368	18.32871845297
25.0259335448381	25.0609158443826	25.2116814484127	25.0254491173052	25.1342638805878	25.1677931699811	24.9895833404839	25.1332469149759	24.9322805411664	24.9028185806567	25.2116814484127	25.3221559276912	25.0254491173052	25.272418838238	25.2111971616816	25.1332469149759
25.421914384913	25.2116814484127	25.2730683852106	25.3221559276912	25.2730683852106	25.3226348883404	25.1677931699811	25.4212040812798	25.3226348883404	25.3804671848146	25.381003196581	25.4215593959353	25.4215593959353	25.5021180637525	25.5024170734056	25.3799306812943
23.4993534853231	24.1693666191678	23.9760958740807	24.1017668916765	23.7793335381971	23.7333628274328	24.0754719649336	23.7321909130251	23.4797431794878	23.9757544144389	24.245162909508	23.9640092678225	24.075025223084	24.2189367212609	24.3207492595777	24.2656570269698
23.3936303079345	23.9412499745502	23.7793335381971	24.0223805497628	23.5228371951546	23.5228371951546	23.8499996127323	23.478358074971	23.4993534853231	24.075025223084	23.7333628274328	24.1017668916765	23.8488155039044	23.7776963255537	23.9404144749079	23.9395782087523
24.9591753587803	24.8815123154953	24.8609354694857	24.8604985715179	24.9895833404839	24.9591753587803	24.903146194804	24.9024906659459	24.7971599824226	24.9318513921623	24.8609354694857	24.9028185806567	24.9318513921623	24.8808738479075	24.9318513921623	24.8323497702775
23.8748537155775	24.6987806615363	24.6176277517756	24.7690198794503	24.245162909508	24.220269181586	24.5054720442088	24.5682505638276	23.8961040728102	24.4535559599392	24.8815123154953	24.569170156819	24.7226048291626	24.7962173364164	24.7690198794503	24.8600612727263
23.8499996127323	24.2667621819831	24.3565922513054	24.1684840092992	23.9955949602661	23.9154380341583	23.9647500842119	24.1352543341851	23.9154380341583	24.0445656964882	24.2667621819831	24.3557484040314	24.1684840092992	24.2656570269698	24.1945167937823	24.1938217843579
23.8156185056378	25.0917758408026	24.9322805411664	24.6739288785701	24.0452156351943	24.0232241738268	24.4745052116872	24.744201465168	23.8499996127323	24.6166674139419	24.5700889069204	24.9587935827344	24.6424770819544	24.6419860661213	24.6424770819544	24.6733177445768
25.1342638805878	24.6429676477272	24.903146194804	24.8329535512684	25.0917758408026	25.0917758408026	24.8609354694857	24.988745016793	25.1677931699811	24.7690198794503	25.0259335448381	24.6739288785701	24.8604985715179	24.8600612727263	24.7226048291626	24.7962173364164
24.903146194804	24.903146194804	24.8815123154953	25.1674100941067	25.0259335448381	24.9895833404839	25.0259335448381	24.8600612727263	24.8609354694857	25.1337556309239	24.903146194804	25.2406124416765	24.9891643708264	24.8323497702775	24.9587935827344	25.0600177179796
24.7230499951409	24.7971599824226	24.6987806615363	24.9318513921623	24.7449847243688	24.7449847243688	24.9322805411664	24.6978743445798	24.6176277517756	24.9891643708264	24.7449847243688	25.060466987079	24.8329535512684	24.6978743445798	24.8811932280718	24.9024906659459
23.9154380341583	23.8499996127323	23.9154380341583	23.9640092678225	23.8961040728102	23.9760958740807	24.2667621819831	23.9141826736962	23.7169132891818	23.9949875092039	23.8961040728102	23.7553377078517	24.3207492595777	24.0215361517318	23.8954062613553	23.8947078097063
23.7561619860935	23.4103766766128	23.4252745790046	24.0445656964882	23.8499996127323	23.7793335381971	24.0232241738268	23.3529686567594	23.7959203876126	24.1684840092992	23.304160451189	23.6921345433342	23.8740336239033	23.3922800623776	23.4985388367296	23.5209065793806
23.3538740765675	24.220269181586	24.1952111661677	24.0596030654889	23.7561619860935	23.6557207613287	23.9955949602661	23.8732127798514	23.304160451189	24.0223805497628	24.1952111661677	24.075025223084	24.1362305332807	24.2816320543174	24.2662098578362	24.2438613377005
23.8961040728102	24.674539452404	24.5700889069204	24.6166674139419	24.1693666191678	24.1372058376017	24.4541207746171	24.5041264124108	23.7333628274328	24.4039049110852	24.6987806615363	24.4535559599392	24.569170156819	24.6733177445768	24.6166674139419	24.6157061950642
23.3437926585129	23.0087959944173	23.0200655986815	23.1772145145786	23.3312557025209	23.2881943363004	23.440711897826	23.1997571974597	23.3165912937549	23.1772145145786	22.9150041856736	22.874121493694	23.2411043532431	22.7481117198838	22.7925571416107	22.7742299277676
20.4936579810872	21.3301314045491	21.1353533305696	21.1704721824465	20.7149692061204	20.6603897705744	21.0586088674185	20.9232173885489	20.4587368576309	21.1041358792309	21.1548488689087	21.0519177241555	21.0872821062331	21.2027013276619	21.3111993171846	21.3612249510772
24.7971599824226	24.4289932633917	24.5054720442088	24.4740589890412	24.7230499951409	24.7230499951409	24.5260693529079	24.6733177445768	24.7230499951409	24.4284294387085	24.5054720442088	24.4039049110852	24.6166674139419	24.5041264124108	24.4740589890412	24.4529906270827
24.3815301087079	24.7694469037668	24.7230499951409	24.6424770819544	24.4745052116872	24.5260693529079	24.6429676477272	24.7685924633683	24.245162909508	24.5047995367994	24.7971599824226	24.8329535512684	24.6983277108336	24.9024906659459	24.8329535512684	24.744201465168
25.2116814484127	23.5460208478058	24.0232241738268	23.8149369708295	24.6987806615363	24.8815123154953	24.0452156351943	24.4033697286528	24.903146194804	23.9640092678225	24.1025463507475	23.7327771388934	23.9640092678225	23.8947078097063	23.7785153072107	23.7321909130251
24.0754719649336	24.6176277517756	24.5260693529079	24.569170156819	24.2667621819831	24.3565922513054	24.6176277517756	24.5252099610211	24.0232241738268	24.569170156819	24.6429676477272	24.4284294387085	24.5256398539824	24.6157061950642	24.6739288785701	24.7685924633683
23.1143402574791	23.2607591766325	23.304160451189	23.2314259466031	23.2211715289291	23.1322806796349	23.1881705054461	23.3298859273532	22.9150041856736	23.2875329817913	23.3437926585129	23.3432228276314	23.3034014813228	23.544150721826	23.4246362393414	23.2599095568516
23.2107587954237	24.0452156351943	23.9955949602661	23.7327771388934	23.6378346430624	23.440711897826	23.5994736125105	23.7776963255537	23.3312557025209	23.5987256924669	24.0754719649336	24.0596030654889	23.8149369708295	24.1938217843579	24.1684840092992	24.1352543341851
17.1257114877142	18.1662619092866	17.8686567557481	18.1221516575286	17.618146049049	17.4024251802779	17.8793122108316	17.4299975396591	17.2590488694245	17.6386928523942	17.9213915238143	17.9733718445219	17.9707189679252	17.8006108232658	18.0537165425943	18.0681716205958
24.7449847243688	24.4541207746171	24.2667621819831	24.4284294387085	24.3565922513054	24.6987806615363	24.674539452404	24.059174206487	27.3918349929263	24.6739288785701	24.2824140432859	24.5256398539824	24.3557484040314	24.3803520308279	24.5047995367994	24.4736123570166
23.0713062782699	23.7959203876126	23.5798940459319	23.5450862135472	23.2881943363004	23.2415771403155	23.5228371951546	23.4610053734457	23.0579927098373	23.6371189865245	23.7169132891818	23.618436761669	23.5987256924669	23.7545126733913	23.8740336239033	23.9943795008471
24.3217381433441	24.9322805411664	24.8335567788394	24.5047995367994	24.6429676477272	24.5700889069204	24.7971599824226	24.7221592547752	24.220269181586	24.7445932743326	24.9591753587803	24.8604985715179	24.7445932743326	25.1670266667865	25.060466987079	24.8808738479075
22.4004021307612	23.0880290741074	22.9761964113443	23.0575743111412	22.822648450674	22.6366970840891	22.62776717545	22.8733817635661	22.4997302974312	22.8630619726051	23.0087959944173	23.2603345615196	23.1245929311989	23.3154449087706	23.1560681384384	23.1422114945826
21.4167172543836	22.2233450686913	21.908312279774	22.1022210083989	21.6028690455135	21.7221612029897	21.9444395556985	21.6860488207666	21.4089220118798	22.1801264196147	21.7290150056554	22.3146118620582	22.293061667801	22.5704293846873	22.6054522334209	22.6199706607091
25.2730683852106	25.9439460261432	26.014675966709	25.9435327543628	25.5858866616447	25.381003196581	25.6098291738226	25.7954006036875	25.2730683852106	25.7956767653187	25.8440351630628	26.2211217910385	25.9435327543628	26.0141577417671	26.0144169730425	25.943119103434
25.2409190385433	23.2415771403155	23.8961040728102	23.6681248058376	24.6176277517756	24.8609354694857	23.9760958740807	24.3803520308279	25.0259335448381	23.7160398437254	23.9647500842119	23.3929554947034	23.7553377078517	23.6176657604361	23.4619549748483	23.4239973140456
24.220269181586	24.4044396029745	24.4289932633917	24.244512421993	24.3217381433441	24.4044396029745	24.220269181586	24.4278650967549	24.1952111661677	24.2662098578362	24.4745052116872	24.4740589890412	24.2820232280747	24.5252099610211	24.5256398539824	24.4278650967549
24.9895833404839	25.7959526738228	25.8440351630628	25.8438148560974	25.3226348883404	25.2409190385433	25.5858866616447	25.4636546235157	25.0917758408026	25.6468632567497	25.7959526738228	25.7956767653187	25.740511228399	25.7954006036875	25.7956767653187	25.8435943470155
22.4333997514345	22.9761964113443	22.822648450674	22.9145883487344	22.6480324625822	22.6130205495239	22.7871598642629	22.7206686433309	22.4333997514345	22.874121493694	22.8528586433107	22.7488519785567	22.8924589918697	22.8009262554524	22.9216499605044	22.9822453595878
24.2824140432859	24.1372058376017	24.1025463507475	23.9404144749079	24.0600315314027	24.1693666191678	24.1025463507475	24.2656570269698	24.0754719649336	24.1017668916765	24.220269181586	24.2662098578362	24.0596030654889	24.1676005896967	24.1017668916765	24.0745780713794
24.5260693529079	25.1677931699811	25.0609158443826	25.1337556309239	24.9322805411664	24.903146194804	25.0609158443826	25.0600177179796	24.4745052116872	25.0254491173052	25.0917758408026	24.8811932280718	25.1337556309239	25.0600177179796	25.0254491173052	25.2107124306508
23.0397636263581	23.0200655986815	23.0880290741074	23.0958388633357	23.1322806796349	23.0200655986815	22.9668580573325	23.0299352701561	23.0963061117583	22.9403485671803	23.0505362224856	22.8837515770196	23.0499001015764	22.8517284096222	22.96612497148	23.0077626659133
22.4997302974312	22.9027726852557	22.8310419656376	22.96612497148	22.6840466676293	22.5919442493296	22.7495915587158	22.7481117198838	22.6707009553724	22.7388367144086	22.9221090054214	22.6272701381021	22.9316125165797	22.891890948625	22.9021283376658	22.9398106981702
24.8815123154953	23.0579927098373	23.8499996127323	23.4246362393414	24.5700889069204	24.674539452404	23.7793335381971	24.1009867175053	24.6429676477272	23.6550411473843	23.7959203876126	23.1772145145786	23.6550411473843	23.6912082742095	23.3034014813228	23.1997571974597
24.5700889069204	24.3815301087079	24.4541207746171	24.4535559599392	24.5260693529079	24.6176277517756	24.4044396029745	24.4736123570166	24.4541207746171	24.4740589890412	24.4289932633917	24.6166674139419	24.4535559599392	24.4278650967549	24.4284294387085	24.4033697286528
23.3784394848585	24.3565922513054	24.2824140432859	24.1945167937823	23.7959203876126	23.6930599634495	23.9412499745502	23.9943795008471	23.5994736125105	24.0596030654889	24.1693666191678	24.5047995367994	24.1017668916765	24.1352543341851	24.244512421993	24.2189367212609
23.2415771403155	23.5228371951546	23.5460208478058	23.4400524332081	23.3662474288679	23.2319663186444	23.3538740765675	23.4393923635768	23.1251888977799	23.3432228276314	23.6378346430624	23.5785249015608	23.4246362393414	23.7321909130251	23.6681248058376	23.577154501094
23.4252745790046	24.0600315314027	23.9647500842119	23.7553377078517	23.6686016997358	23.6686016997358	23.8748537155775	23.963267771785	23.3936303079345	23.7785153072107	24.0232241738268	24.0445656964882	23.9148106417219	23.9754126415314	23.8488155039044	23.7776963255537
22.8748605457925	23.0312580213851	22.9086276463091	23.1428235651797	22.9086276463091	22.9221090054214	23.0312580213851	22.8423346786916	22.811327828408	23.1319089385571	22.9086276463091	22.96612497148	23.0305969490148	23.0571555285931	23.0392742891923	23.0571555285931
23.9955949602661	22.5919442493296	23.3784394848585	22.9756283276821	23.9412499745502	23.8961040728102	23.2319663186444	23.4977234407521	24.1025463507475	22.9082645730157	23.1881705054461	22.6834896753275	23.1673528574433	22.9653912130718	22.6764246909335	22.6759922278967
23.304160451189	23.6192070562096	23.6378346430624	23.4790509447682	23.4103766766128	23.4103766766128	23.4797431794878	23.5209065793806	23.2519406962743	23.4619549748483	23.6557207613287	23.6371189865245	23.4790509447682	23.7151655969428	23.7327771388934	23.6543609099408
23.440711897826	23.9760958740807	23.8748537155775	23.8740336239033	23.6192070562096	23.6378346430624	23.7333628274328	23.7947806713291	23.4103766766128	23.8149369708295	23.9154380341583	23.8740336239033	23.8954062613553	23.9141826736962	23.9949875092039	24.043915161508
23.2607591766325	23.2107587954237	23.2415771403155	23.3160183640745	23.2107587954237	23.2743275842993	23.3936303079345	23.3026418151539	23.2010993577511	23.4096444022265	23.2743275842993	23.1245929311989	23.3929554947034	23.1667712426229	23.1138134256398	23.3773557398492
24.0600315314027	23.8748537155775	24.0754719649336	23.7160398437254	24.0232241738268	23.9955949602661	23.6557207613287	24.043915161508	23.9760958740807	23.618436761669	24.0600315314027	23.9757544144389	23.7953507907538	24.0745780713794	24.0445656964882	23.8732127798514
24.674539452404	22.4199006574224	22.8930265144514	22.6577303757371	23.7169132891818	23.6192070562096	22.5509953636108	24.1676005896967	24.9591753587803	22.6359793211457	23.5460208478058	22.571060989612	22.6206357482632	22.7206686433309	22.7388367144086	22.6927149573685
22.1029800376482	22.8022820064683	22.5640868043587	22.7664323505418	22.3716063066921	22.2755625763355	22.531419082568	22.4179103098038	22.1811557262236	22.5565648002162	22.5716920156137	22.3869105776195	22.6697527674547	22.5984053688146	22.6272701381021	22.7008963006884
18.3469756544666	19.2891713837532	19.0907589341299	18.9209084847525	18.5500310890576	18.6156500408486	18.8603094356662	18.9801953908858	17.9011500479148	19.0759015694757	19.2067113019708	19.1340323586502	18.9209084847525	19.5037061745493	19.451707446613	19.309709760991
24.5054720442088	24.8335567788394	24.7971599824226	24.7226048291626	24.9591753587803	24.8335567788394	24.7694469037668	24.7962173364164	24.4044396029745	24.7226048291626	24.9322805411664	24.9891643708264	24.7690198794503	25.0249642453434	25.1337556309239	24.9314218494434
23.3165912937549	22.5418174854666	23.1777225829403	22.9216499605044	24.8335567788394	24.2667621819831	23.1777225829403	22.7381589895498	23.3662474288679	22.8107006185764	22.8930265144514	22.5990349429178	23.2875329817913	22.9918647062528	22.6577303757371	22.6049583937976
22.9761964113443	23.1881705054461	23.2607591766325	23.2102765525189	22.9830719537567	22.9668580573325	23.1679339391613	23.1132861104685	22.9549343581384	23.220643824146	23.1679339391613	23.1428235651797	23.1560681384384	23.2201156352301	23.1876271095279	23.2509191877682
23.1881705054461	23.8156185056378	23.7169132891818	23.6921345433342	23.440711897826	23.3662474288679	23.5460208478058	23.636402673421	23.2211715289291	23.5785249015608	23.8156185056378	23.7160398437254	23.6921345433342	23.963267771785	23.9148106417219	23.8476303087381
19.3216308715836	20.1587266671539	20.0202096059807	20.1069308687743	19.596433825124	19.5882524971682	19.7668587584716	19.8183347366143	19.6730295983673	19.9587050218869	20.1215719014161	20.0189741976418	19.9508962292156	20.1839270434406	20.2549941791159	20.3373481127504
23.4797431794878	23.7793335381971	23.6686016997358	23.7785153072107	23.4797431794878	23.5798940459319	23.7561619860935	23.4089114560289	23.3437926585129	23.7953507907538	23.2211715289291	23.8954062613553	23.618436761669	23.2599095568516	23.3305711289616	23.3154449087706
23.7169132891818	23.7169132891818	23.6557207613287	23.618436761669	23.5994736125105	23.7561619860935	23.7169132891818	23.7151655969428	23.5460208478058	23.7553377078517	23.6686016997358	23.4619549748483	23.5785249015608	23.577154501094	23.618436761669	23.636402673421
23.2211715289291	24.3217381433441	24.245162909508	24.1362305332807	23.4993534853231	23.5460208478058	23.9154380341583	23.9395782087523	23.2319663186444	23.9404144749079	24.1372058376017	24.3809413398453	24.0223805497628	24.2438613377005	24.2820232280747	24.2816320543174
23.5798940459319	22.8310419656376	23.0505362224856	23.0705219212925	23.4252745790046	23.4993534853231	23.0505362224856	23.240631132421	23.4629037058555	23.1245929311989	22.9322734810844	22.8432582246762	23.1138134256398	22.9309509456855	22.8630619726051	22.8831255791643
26.221428557522	24.9895833404839	24.7694469037668	25.4215593959353	25.421914384913	26.014675966709	25.7959526738228	25.2107124306508	26.1099706443921	25.8438148560974	24.6176277517756	25.2111971616816	25.2406124416765	24.5682505638276	24.6983277108336	24.6978743445798
22.5996639399595	23.0963061117583	22.9408859431848	22.9316125165797	22.7495915587158	22.811327828408	22.8930265144514	22.9822453595878	22.5716920156137	23.0193836998205	22.7929311203812	23.0193836998205	23.0193836998205	22.8831255791643	22.9145883487344	22.9014833989314
25.0917758408026	24.7230499951409	24.9591753587803	24.7966888755236	25.0609158443826	25.0609158443826	24.8335567788394	24.9584114564353	25.0609158443826	24.7966888755236	24.9895833404839	24.7226048291626	24.7966888755236	24.988745016793	24.8604985715179	24.7221592547752
21.9444395556985	22.2554318993429	22.1374682847224	22.1644882274152	22.0528494075682	22.0173274442999	22.1270501591293	22.2221680733402	21.9555507752353	22.2608957902962	22.1652004710467	22.0398040478678	22.2500040798147	22.3453998086913	22.2608957902962	22.4075831320832
22.506750944385	22.7929311203812	22.6943043480879	22.5990349429178	22.7586228783045	22.7929311203812	22.6943043480879	22.6759922278967	22.3319177814099	22.8432582246762	22.767034906086	22.6764246909335	22.7863081791307	23.0299352701561	22.9082645730157	22.8733817635661
25.3226348883404	23.8961040728102	24.1372058376017	24.2820232280747	24.7971599824226	25.0259335448381	24.4289932633917	24.3197594685784	24.8815123154953	24.6983277108336	23.9412499745502	24.244512421993	24.1945167937823	23.9943795008471	24.0223805497628	24.0215361517318
19.9094192325763	20.8165254390875	20.5627951095976	20.7308158375288	20.2611069601066	20.1587266671539	20.5075475532692	20.3567895571705	19.7401536889831	20.5459858353091	20.6058250171018	20.7931718239314	20.5860386307658	20.6400283308156	20.7416417743427	20.7348520099585
22.7929311203812	22.9668580573325	22.8441809241474	23.0305969490148	22.9221090054214	22.9086276463091	22.9549343581384	22.8100728333231	22.7754320097743	23.0876340508397	23.2881943363004	22.8107006185764	23.0876340508397	23.3651246921552	23.2875329817913	23.2868710205349
22.5225001600136	23.3662474288679	23.1679339391613	23.2411043532431	22.811327828408	22.767034906086	23.1048231982083	22.8517284096222	22.6480324625822	23.0958388633357	22.9830719537567	23.2736624881667	23.0803613047271	23.0077626659133	23.2736624881667	23.3298859273532
17.6214957814771	17.2753931233232	17.0514003425904	17.3937640606018	17.4681115523321	17.7060153501366	18.0151853887308	17.276795470593	17.5590384550362	17.6227983142336	16.8865911524733	17.0336581871537	17.1969067488928	16.896009562725	16.7993037124879	17.004239826986
26.3587906133575	24.9591753587803	25.1342638805878	25.5024170734056	25.7959526738228	26.1099706443921	25.9439460261432	25.5021180637525	26.221428557522	25.9435327543628	24.7694469037668	25.2727437606346	25.3221559276912	24.7221592547752	24.7966888755236	24.9584114564353
23.2519406962743	23.9955949602661	23.8156185056378	23.8488155039044	23.4629037058555	23.4797431794878	23.6378346430624	23.6543609099408	23.2607591766325	23.7327771388934	23.7561619860935	24.1362305332807	23.7785153072107	23.9395782087523	23.9757544144389	23.963267771785
17.2100121726031	16.640561262259	16.5944383218885	16.5230831560717	16.5178311493756	17.3208531628437	17.3009093961964	16.6109754909127	15.7632311696427	17.2378143464106	16.1207565572562	16.8678897916108	16.9019856939564	16.4539389738781	16.2884018282065	16.2126657930847
21.3571495927765	22.1446322720027	21.9555507752353	22.1314763756762	21.7690504515126	21.6028690455135	21.9395214731063	21.6802102448413	21.3255944031064	21.9318773554903	21.6973883556472	21.6371657292686	22.0454410785473	21.8133424892992	21.8554374916857	21.8597446727081
