1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
26.5192390047412	24.584226211029	25.3957514331449	24.9854965740563	26.153587678243	26.0587589512945	25.2921496804782	25.9020820278134	26.5180128052532	24.9565027156415	25.3231753158691	24.7543565233426	25.1620096396933	24.997779872642	24.6573530776414	24.6058466743828
25.7021601352762	26.676632633431	26.5592846001987	26.3386343440026	25.9027833761884	25.9615635698	26.2389658904883	26.265136477484	25.8034934651515	26.071577373449	26.3860253949725	26.7246468447976	26.2997249416006	26.4983107012685	26.5190811011505	26.4941286861298
25.4572954374436	25.4310091036149	25.5527521516986	25.3840892621599	25.4257741424098	25.4032066321864	25.4439617000923	25.5342194932047	25.4986662588399	25.1767151536004	25.7143658864199	25.1059571333749	25.3984378764096	25.586357883283	25.4703330269308	25.5290786351895
23.2572541548681	23.6293479544513	23.4322297513239	23.6542870576319	23.2846208776407	23.2250300827783	23.4900625972709	23.3607511720039	23.2664530530819	23.4766681285777	23.4499922267943	23.2704326946005	23.5389037878683	23.4922959962778	23.6419038636269	23.7379727886865
24.987701793824	25.5630643391088	25.3161419328418	25.4745067487666	25.1454227437027	25.0942928641695	25.4584543702723	25.2232013750072	25.0371074979441	25.3567875984367	25.4097424863169	25.1762955096501	25.4344955322459	25.3653415458136	25.4529817502395	25.5546753714254
25.2185229629908	26.6223413874127	26.3784310559283	25.990906842664	25.4226424018655	25.4901564514711	25.9796433256223	25.965361036149	25.1113980859261	25.9303116034768	25.9238462337128	26.4889389891221	25.9661954084651	25.9967815080665	26.0896194114314	26.1461360652556
24.0323213947711	25.009056124612	24.7120736415772	24.5819014738644	24.1119677981791	24.2720994017356	24.7367224655371	24.5161067828171	24.0053927935067	24.7187852074511	24.7659297320591	24.6706422930254	24.5076814434051	24.801265150798	24.9233862707001	25.0282976160771
25.765024487111	25.4444818611578	25.5883201300665	25.2824619656975	25.6013413749104	25.6300233539937	25.3474701725788	25.6199490468667	25.7700165389309	25.0775842385457	25.5896943827656	25.4655487845311	25.3005194542712	25.4537734252071	25.3478220055195	25.3246805723913
24.6123854035527	25.5567288238395	25.1843149940633	25.181974010847	24.7294939906919	24.7849290175276	25.2867967976342	25.1063697550304	24.5130989343231	25.2357763027254	25.3098829270544	25.0498438211956	25.1735955177766	25.3843842354185	25.4605480981373	25.6126793359711
25.4568743593347	26.0395957765397	25.8929036859824	25.665680295884	25.5708860156295	25.5662882185325	25.7529332110171	25.7638645970575	25.2619016014365	25.5842011232976	25.9998303491681	26.1062131788251	25.7170323300532	26.0243895051791	25.9741124502657	25.885513965643
24.4352398689581	25.3174774411879	25.0644103725586	25.1255733852311	24.7305914815976	24.6397000303762	24.9641636043991	24.9711631983944	24.436570717734	24.9751919153002	25.196466556531	24.9633065397947	25.1205158364558	25.0928515320896	25.1640841331255	25.2376322889959
25.5321470872957	25.7679057059952	25.6682479188009	25.5683756602643	25.4818570107314	25.5054535153519	25.7071409352427	25.6175240236788	25.4760831053663	25.4386976555537	25.603412660928	25.714129151325	25.6011078863667	25.5169044695327	25.5575217893183	25.5746830440418
25.6152918207744	25.8697458087652	25.8150611441006	25.7223593006396	25.7387202127411	25.6932669978437	25.8096226567182	25.7561725416833	25.6634849642123	25.532910012728	25.722800695243	25.6820757146886	25.7124040866637	25.656694732863	25.6229669866536	25.6710005023858
25.5875545360888	25.682860963566	25.6388796306607	25.5343785067669	25.4977241236644	25.561306119749	25.6249126130264	25.6533913677873	25.4705506549152	25.4229925206424	25.6416185334811	25.5984055604838	25.5895561337014	25.6472488522377	25.5988800214612	25.6049413875985
23.8277389698613	24.1152714027652	24.0597749999882	23.946947359469	23.8875590277037	23.8990518055734	23.9010318465686	23.9812468034329	23.8131789834234	23.8445364537218	24.0151948603471	24.2255243089458	23.9259772590386	24.0390387084905	24.0638163923692	23.9716947478306
24.8333060127504	25.5898649655194	25.4360885977963	25.4961211946996	25.1928081554001	25.100403168057	25.3908078239058	25.2991584937912	24.8507505434207	25.2853005156138	25.5684297573648	25.579341323004	25.5778536308622	25.7407185061181	25.6673352839673	25.6500494348437
24.6562761821071	24.1810279800243	24.2004101225008	24.2264995061189	24.3635096646466	24.5482365060058	24.6268252648022	24.3148220612081	24.483632714027	24.4883400269389	23.8823919607793	24.1070264724798	24.2252417779985	23.7901638451677	23.7720380543406	23.7507955917864
23.0077502359729	23.5343031397735	23.3695228878331	23.3400568112423	23.0406257960716	23.0605896506848	23.3294404946648	23.2754435445478	23.0195333002599	23.3079023348493	23.4721676591142	23.166686368764	23.2381929202889	23.4503807270602	23.5771946403105	23.6230801571087
24.1619103024736	24.4130564448892	24.3274205454011	24.4209377736528	24.2133363747307	24.2006705031922	24.3403377431575	24.2515695106249	24.1148031188047	24.3038665385485	24.351202100123	24.2605270341269	24.3696560260565	24.3433473633283	24.3564149576048	24.3836121478138
25.489812061551	25.1672470495953	25.2639922821364	25.0342317174515	25.3757263817615	25.4401649540067	25.1437981528071	25.3423472184571	25.3212419813751	24.8846393052181	25.2312869190979	25.1777560255029	25.1283626349529	25.200202542941	25.0627437832918	25.0817856524397
24.2188647106818	25.4160684744794	25.0788054978938	24.9566651467461	24.4516009461385	24.4154315255844	24.8916704052143	24.7677247412319	24.1606134291839	24.8454562531918	24.8958722820024	25.0739463154379	24.8739274679927	25.0118830702862	25.1056716104072	25.0973695599478
18.9888324282325	19.1898736905349	19.6259457997011	19.0909934725335	18.9436912704453	18.8422243102544	18.9219843053235	19.142461097986	18.875069590526	19.273172561553	19.3376177425113	18.8620159400414	19.1988650091072	19.2543529503891	19.2232479858646	19.2207816270255
18.9633345398494	19.773153924178	20.0134932526256	19.7154481652173	19.1595522955174	19.0919208795419	19.4499868936421	19.5936830945248	19.4514795178137	19.5546653899227	19.8652315446643	19.4338529827508	19.7270205702326	19.8956872308353	19.7106371344777	19.8196659933723
18.8810876581684	19.6299837797381	19.1951630995723	19.282508394449	19.0044663497467	19.0171753051257	19.383375470552	19.1275708853578	18.9496668565018	19.4115972011291	19.2589796744719	19.2339247187206	19.2776617670448	19.3929651587582	19.5120221121691	19.5549475896379
17.9558508316477	17.9786220467636	17.873369710832	17.9460434652836	17.6521794667557	17.8479458689271	17.7866870244934	17.8379116107513	17.8043914523559	18.0061060270964	17.9430734869695	17.7782754713626	18.1254299172668	18.4249283002238	18.0085064070692	18.2976944157983
24.9680790122313	25.22987238645	25.2793574331947	25.057080851902	25.0470053109503	25.0493424222356	25.008186147946	25.1695307917101	24.8437099733082	24.8462398471456	25.2280049698479	25.3614666467542	25.0717287758899	25.3717946343692	25.2645993231776	25.2262044500746
25.2703454538667	25.4102398993247	25.3785319293701	25.3675089509548	25.2307820654029	25.2363839499642	25.274265769938	25.3935744137477	25.1359888094883	25.2978138074453	25.397326758304	25.5233251600057	25.3520468017958	25.5644802068625	25.5216049226003	25.4869711530606
23.5449014554177	24.2096156939316	24.0155579794542	24.1251276800118	23.7633122057995	23.6760474090763	24.0452840056472	23.7454472090794	23.5188885670129	23.8908024931142	24.1502173358424	24.0375091242477	24.0557515104431	24.2278047947202	24.3194847241421	24.2764702843926
23.4964603148644	23.9807183329357	23.7920542743235	24.05969545559	23.5754268625444	23.4950631810263	23.9023707356281	23.5172394021077	23.5219788588316	23.9572996738712	23.7394174120938	24.1342005564284	23.8305659939044	23.7217532330114	23.8848261592884	23.8638314539281
24.8623623881819	25.0116493187607	24.9227867664373	24.9512501695722	24.816917269927	24.8023839186491	24.9198849360508	24.9161865305945	24.7439068786556	24.8669601817417	24.902736342137	25.027652601333	24.9114504589017	24.9573731595893	24.964567054755	24.9069814264683
23.9137662180022	24.8464613841199	24.6526364740215	24.7218977934846	24.2409097183498	24.1747410704383	24.6112014205973	24.5111917978121	23.930632072736	24.4088041261245	24.9246162011101	24.5504598231037	24.694813307447	24.8413660466968	24.8573922974885	24.9072419260853
23.8891320214384	24.3902587324672	24.2927107994461	24.1550313098818	24.0424216339781	23.9389521397953	23.9717796993411	24.214351337336	23.936141861219	23.9320939113322	24.1863967217085	24.3837689738951	24.1788811836679	24.2467481172243	24.1742928273963	24.1854063397853
23.8344165608927	25.2973778153922	24.9794529784738	24.6594492776087	24.0960919431133	24.0659409186553	24.6025551934176	24.6704771743933	23.8882591747633	24.5255451980635	24.6148793855406	25.0669081274351	24.5954792241857	24.7134632772101	24.7017566949586	24.7919505450506
25.0221256578535	24.8216891742085	24.9490216399647	24.7974387260743	24.9933266082437	24.9841827657431	24.8729473422035	24.980611534551	25.0102621241429	24.6244083291747	25.0330293570044	24.7388185944371	24.8573049301325	24.9065569222129	24.8114261950535	24.864887434113
24.8219916910875	25.063255473309	24.9445601794459	25.1556282752527	24.8667460634205	24.8532479528731	25.0398255791809	24.8018122740648	24.7881299392963	25.0094884564897	24.927337227967	25.2868026477556	25.0324814763759	24.8990712234397	25.0215323901633	25.0824778332465
24.6195710808397	24.9777916260794	24.7683065990259	24.96835161148	24.6113761862472	24.6281464678191	24.9248611630909	24.6326073514812	24.5431910366275	24.890643146248	24.8056823927353	25.0906187754424	24.8362081881726	24.7689360851517	24.9221305263895	24.93427587805
23.9836457406607	23.8562080742361	23.9801923536043	23.9908470018434	23.9224977045359	24.0586218989128	24.351739624761	23.9041559401853	23.792874945064	23.9107357896084	23.8842761831619	23.7912076098679	24.2574000132979	23.9877913519912	23.8421674630534	23.8556228931041
23.7975587537619	23.4654594829773	23.4371992814578	24.063022201342	23.8853760457373	23.7608748057555	24.0232850924879	23.3564481592721	23.8341411124401	24.0523326960314	23.2994059542755	23.6650634896177	23.8408838867614	23.3254434202623	23.4262529766499	23.4463041868163
23.4304689060391	24.3365886309822	24.1987494815092	24.0929795127413	23.734195773835	23.646872136039	24.0106074113196	23.866063471248	23.3325748692077	23.9158502758263	24.1131178464901	24.1304591955132	24.0777983094805	24.2510330143789	24.2749178869687	24.252255800449
23.9196851153954	24.8264407181136	24.6159802103117	24.6089716955477	24.1417695958699	24.1313583284038	24.5919941319575	24.4713527993059	23.8007341308273	24.3897159367082	24.7998481520587	24.4949301529546	24.5695361711516	24.7281877828825	24.6815863734574	24.7856692222896
23.4227269201004	23.0150489086867	23.0771837771019	23.1193803259345	23.2939025416375	23.3128540616276	23.389916940097	23.1838304187665	23.370833894931	23.0801890362564	23.0008187232903	22.8695358601403	23.2190748805579	22.7960795448524	22.8035314813066	22.7759964565766
20.605452025666	21.3499886475153	21.1118425553722	21.1239635322708	20.7653612361	20.7409500944601	21.0778580509567	20.9767794170466	20.5486797595181	21.0741363869151	21.1313022574035	21.0587797439049	21.0501810731492	21.1631755036479	21.2878275309923	21.3735979886435
24.6741638797847	24.5148912347232	24.5545952705486	24.5085535555588	24.5859843531376	24.6239484513828	24.613196384389	24.5774080764855	24.6247219451498	24.405446145082	24.5598514108367	24.4541695878548	24.571460980299	24.5071699590131	24.4271921698573	24.4180302828387
24.3655685169441	24.9340594744662	24.8227260813616	24.6134280915195	24.4377361429524	24.4640818541107	24.6503204133162	24.7375908980141	24.2543241601389	24.483135995856	24.8608074253209	24.9655757962477	24.6648521561264	24.9713342889507	24.8691864166458	24.8419743434502
25.0827821118332	23.6260881948066	24.0506584075219	23.8372159498229	24.5856148239974	24.6995301972845	24.029690539002	24.4122468378782	24.834841333758	23.872465050483	24.0545540684799	23.774386779589	23.921706172934	23.8206441958955	23.7446424587481	23.6938670195048
24.1124335766053	24.8209981839131	24.5989110178605	24.5958615676677	24.2416723634097	24.2933121481457	24.6477692641888	24.5037412908434	24.0157755852185	24.5013659661616	24.7013810162069	24.4880256476355	24.5570819624747	24.7039378892913	24.734673813582	24.853054182463
23.135523266003	23.3502091413386	23.3096606368496	23.1768129277242	23.2277202464791	23.1602034159598	23.1769667021001	23.3108973460518	22.9184376079853	23.1944872168296	23.3264994056548	23.4017967160047	23.2529233333345	23.5196833418578	23.3573097042252	23.251629405979
23.2655664287733	24.133226795106	24.0280421359817	23.7696658779758	23.6352811638104	23.4577501299259	23.6594720444848	23.7569119669587	23.3811826957319	23.5409485334698	24.0304736349334	24.1237172480021	23.8073030590475	24.1908399362414	24.1693369255448	24.0862023281958
17.1961510315224	18.1378520661677	17.8754308684669	18.114283230104	17.664137493404	17.4831255384636	17.8762862933705	17.4309633266892	17.3331521526946	17.653579762273	17.8832025919181	17.9511853613314	17.9489946885382	17.7702696632693	18.0261713589319	18.0247479136812
24.6552620760096	24.5189583557076	24.2511824181144	24.4581448055624	24.3111980071899	24.5950336284877	24.6677274553788	24.0735633792512	26.6529338330372	24.6033166232747	24.1927558748854	24.5281050072193	24.3271743188005	24.3501501312299	24.4434704386749	24.4639911595997
23.0824484906691	23.801805903236	23.5774014578423	23.6215870926618	23.270895812764	23.2946669381173	23.5059346785993	23.46751894431	23.0573955593027	23.5593063459446	23.6805335410383	23.6372143797805	23.6442002368156	23.7029372143301	23.8036797637705	23.9190193337645
24.3090870493654	25.0746874290123	24.8997137913559	24.5238244059161	24.5643912214984	24.5048097178582	24.8379220097577	24.6480009085725	24.1974113660859	24.6206476474505	25.0001542998368	24.9793715752973	24.7105351116548	25.2205704402977	25.1041126705949	24.9215839078773
22.4219218906649	23.1409268303859	23.0256770522286	23.0061216725738	22.809160237492	22.6274832505267	22.6973586146409	22.9021293046959	22.4605370464881	22.7740539001612	23.0668805779601	23.3374106309128	23.0907374125667	23.2675047765204	23.1816105996149	23.140700643719
21.4341329857663	22.312771569667	21.9258357431527	22.1308461771286	21.5861419639435	21.6868400421287	21.969797375875	21.6717716463914	21.419860403867	22.1578305918371	21.772167577007	22.3391862851986	22.2555077234659	22.5337403058496	22.6147368199127	22.6320188291124
25.1396790267085	26.3359169131982	26.1942749051891	25.9156187956454	25.4421787109949	25.3982344645197	25.7034633916948	25.7620549366231	25.1296128797002	25.68227621004	25.8843496093113	26.6483510305547	25.8613975772018	26.1361313816998	26.1463427492445	26.0595686828342
25.1027646623293	23.3102602285771	23.9494595101337	23.6651314075668	24.563161082685	24.699185905277	23.985382861669	24.4083370017524	24.9315702626524	23.6533112857461	23.9444710782724	23.4429187301092	23.7950860132246	23.6122667014908	23.4044549688504	23.3639375475995
24.2364673817363	24.4978692345216	24.4375336163691	24.2273384795837	24.2726996381944	24.3259662711939	24.3133238181134	24.417787839223	24.1764124225861	24.1997227078628	24.4773029528947	24.5106732535685	24.2360360084352	24.511393765259	24.4474886419767	24.4138687560172
24.9442967846449	26.0326501969833	25.9050060720482	25.8991328026047	25.2803093599269	25.098910177337	25.6830028320441	25.4395841555828	24.9639698356605	25.5449651925024	25.853699113447	26.0914618030113	25.6413478332493	25.8057773818752	25.9448059247053	25.9076316066935
22.440202467593	22.9918298711679	22.8389496746361	22.8870723437306	22.6069596062874	22.5944813037682	22.8079629011588	22.7348663294559	22.4267951920598	22.7859857169505	22.89977155182	22.7930996505642	22.8507376557781	22.8901273760265	22.9201202231117	22.9763698326702
24.3055098108789	24.209202536323	24.1111161397347	23.9531196902305	24.10726388659	24.1663109425511	24.1281113988907	24.2595926051272	24.1421947484438	23.958877493249	24.1375440579293	24.3309002863607	24.0499844241744	24.1619631884271	24.055587026451	23.9939273970673
24.5029704169452	25.3296583144354	25.1610368963021	25.1517048486692	24.7557661205664	24.7253737972934	25.05250690698	25.0688874207931	24.4393699564301	24.9503537805123	25.178836806537	25.0146251893226	25.135268082325	25.0833739280383	25.100404266423	25.2480354451023
23.0407975783835	23.021537248073	23.1036617579333	23.0329671741679	23.1246330492453	23.0380342049064	23.0166048173091	23.0474021297918	23.1543382244527	22.8298491927833	23.0804356822584	22.8874481159363	23.0019268299373	22.9007582785695	22.9488497316498	23.0063538907904
22.51852885084	22.9299832263714	22.8754007242563	22.9296695386236	22.6544840652767	22.5840079212155	22.7827559032297	22.77531903112	22.6346745802711	22.6858580612779	23.0016367744061	22.6821377206777	22.8694083506052	22.9260670657115	22.8928329275839	22.9193935041341
24.7818610884747	23.0920443757934	23.8544491300242	23.4608511453599	24.5257802145922	24.5892099060811	23.8421255593754	24.1256596100986	24.5450090899435	23.5657295255482	23.8044270753984	23.2452293700435	23.7040060171963	23.6696688389971	23.2609385390282	23.1921823035909
24.5081627532459	24.4855710252436	24.4440483443575	24.473907208474	24.4594526458793	24.5183026987235	24.5299876368336	24.4578536858049	24.4390284624411	24.4337405816664	24.4254797926509	24.5857534337288	24.4744954498857	24.3799105087462	24.4038502937601	24.4108259954719
23.4760610414372	24.4535142015746	24.2575091378471	24.1999747967855	23.8207421702986	23.6698629465735	23.9653661426091	24.014100178693	23.6174337566818	23.9431652500639	24.1094070334022	24.5149768234191	24.0671190039852	24.1486750282132	24.2380203392187	24.2515133948255
23.2740399528698	23.5776169159447	23.5710902294483	23.4664241817089	23.3109836222305	23.2914684275188	23.3403480380862	23.4609492846379	23.1680233836325	23.2688061818091	23.598382796199	23.5833065552163	23.4516281506259	23.6900176823503	23.6082338119536	23.5885537287909
23.5089130578134	24.1584106180693	24.0083490451409	23.7844072561293	23.6964247233462	23.6585911323149	23.9188605578167	23.9432316143315	23.4871610381973	23.7496358668618	23.9921262127081	24.1131908007865	23.8651473758974	23.8703069482307	23.8030924422378	23.7379331733852
22.8286281467891	23.0303759324436	22.9715788788102	23.0919900556402	22.8901590596306	22.8844800594745	23.0884744459116	22.8719988202382	22.805642479671	23.0008488998297	23.0005084724254	22.9782047405556	22.9634773438913	23.0278618250147	23.0577525579118	23.0561889062895
24.027771207822	22.6378611179952	23.390585747435	22.9452201932669	23.9744426274204	23.9064397952042	23.2220405175272	23.5247779447691	24.1550011179171	22.809182111375	23.1849011086151	22.7353146368113	23.1094280859682	22.9720750925219	22.6726813021542	22.6954757450636
23.3843088887174	23.6442519066339	23.6435100048122	23.5065371447389	23.4117295338346	23.4113484876641	23.4857072335128	23.5348508973807	23.2843252576393	23.3679474286361	23.6434067765757	23.6491445462691	23.5278423225356	23.6890628666458	23.6499124013635	23.6306350248192
23.5099667943921	24.0348997841977	23.8621384485845	23.9297173924965	23.6009528062756	23.6018933863606	23.7982784431712	23.7572884156936	23.4893578421778	23.7693549129056	23.893727242991	23.9352468754324	23.854073775955	23.823085152194	23.8969402578959	23.9708545453224
23.2867224857174	23.258144479455	23.2417132378577	23.3214725532767	23.2268988626865	23.3094413008401	23.3757787473337	23.284892328802	23.2213518538536	23.3262011254868	23.2514326452586	23.165606614018	23.3456523147298	23.1535115456636	23.1249858189422	23.3450356694661
24.0966194206721	23.8847803352913	24.1034740161146	23.7210394450751	24.0630598359701	24.0653931899254	23.7218149032537	24.0680351718067	23.98733773089	23.5420208546076	24.020577541085	24.0389068619287	23.801778568199	24.0495816171149	23.9286934369053	23.8350672024096
24.5898059962342	22.4497254384337	22.9579698025108	22.6915838966926	23.727453786026	23.5794803429473	22.5958577706896	24.2168470320733	24.8440941427842	22.5939174024406	23.4893853979587	22.6338192225391	22.6086648128909	22.7672762489406	22.7241524339144	22.707239737302
22.0595013536977	22.7792238391005	22.5641827378157	22.7555146370722	22.3287793743606	22.2494892289807	22.5822123561694	22.4179650429559	22.1713264906873	22.5236682348014	22.58730539837	22.4561632681907	22.6468378371903	22.5658857490885	22.6382399359527	22.7122749076184
18.4005822511466	19.2385430141608	19.071943633237	18.9183382817298	18.5529478370349	18.6334226025774	18.8913401792528	19.0129373723657	17.9187776783296	19.0862871838573	19.1972053901258	19.1264631074773	18.9168750862883	19.4736292135659	19.4176602315248	19.2928680480652
24.4678058391608	25.0085569268042	24.8991550941172	24.6885330638435	24.7720321191876	24.6853093510922	24.7532318386229	24.7408853883755	24.4140120719753	24.6184707541905	24.9716025892945	25.0707332730937	24.7887777255074	25.0695172033425	25.1244128104559	25.0152349497956
23.4142800029176	22.5781796815379	23.1978712942333	22.9039251613836	24.7040639780722	24.187259491925	23.1751453861702	22.7613009006571	23.4431144240208	22.7304535187945	22.9637527108378	22.6500093134763	23.2436184405791	22.9899026756228	22.6661969802355	22.6285827649687
22.9876713899689	23.2574435470805	23.2616953860234	23.1725745948452	22.9918826702345	22.9982352032115	23.1684593699396	23.1165537171685	22.9499152153944	23.1118498837978	23.1770540553643	23.186952516391	23.1041585114012	23.1922103941419	23.1995053332018	23.2515886205289
23.2507448825128	23.8156514494643	23.7109549893852	23.7082824651914	23.5061436228867	23.3863741120969	23.5248178073795	23.6219458419475	23.2313724565265	23.5182677931345	23.8393740420699	23.763515279498	23.7195524805365	23.8685297055994	23.8460891093728	23.8322215352929
19.3731492453674	20.1388404783007	20.0051354766014	20.1153012749612	19.5927217789955	19.6129157785629	19.7846126619455	19.8438747344205	19.7271100523479	19.9407018012407	20.087459565787	20.0347908744638	19.9484432544498	20.1375163398186	20.2066540720535	20.2841104488845
23.5420590789133	23.7909750038853	23.6532663535955	23.8021992703888	23.539726346463	23.5700889375784	23.8316792542857	23.4471518553058	23.4276316394193	23.7660177138244	23.2016491126837	23.9695581256091	23.6708172395804	23.2364972802466	23.2801987478231	23.2825724745468
23.7387430415419	23.7426808901079	23.6438650286084	23.6266034773483	23.5963125714888	23.6765738952318	23.7920375131044	23.7339394696785	23.553257968043	23.6921421679757	23.6471399125663	23.4906689963319	23.6280512102987	23.5751897142523	23.5824676073846	23.6303686299905
23.2677288885568	24.4314379539835	24.2341431383864	24.1283628321887	23.5665565462388	23.5261736609619	23.9489272635354	23.9238900325586	23.2623573768979	23.8687531522992	24.0982770867812	24.4389689876928	24.0212039845659	24.2398533039466	24.2908452826348	24.3114733379237
23.6151265943725	22.8069465604699	23.0880993470316	23.0243420939181	23.4490447533109	23.476892537399	23.1078146265323	23.2178870673053	23.5185299136988	22.9933133794999	23.0061187913167	22.8410425747348	23.0784850029389	22.9332329692747	22.8691551811382	22.8796849237413
25.8982021392703	25.1580247602245	24.8656630611011	25.4548198166068	25.3716804038771	25.7144958995056	25.7786399164647	25.2156681584263	25.9134858665008	25.7561650657158	24.6383623762881	25.2731667361575	25.1740445924288	24.5584083883602	24.7546592011328	24.7948736327937
22.607888398562	23.1441832286611	23.0102666564949	22.9195700532498	22.729362036067	22.7588989528296	22.8951277528363	22.9779925623173	22.5374756114245	22.8928045432566	22.8577993483237	23.0696923842505	22.9619964578156	22.9237918956224	22.9091546161017	22.8859437036719
24.9895982826793	24.8806140691023	24.9935244325626	24.728241979769	24.9588797809053	24.9435058069303	24.8674306995003	24.9746320147247	24.9490124403571	24.6480558816701	25.0160272623449	24.8208205556975	24.7979496557427	25.0138972381905	24.8774846852456	24.8088101846284
21.945764034233	22.3440748667849	22.1442337083023	22.1778332798369	22.0204505488445	22.0194214609405	22.1785348398044	22.2220291283385	21.9397215990033	22.2141373489357	22.216564498569	22.1037197189672	22.2269920555531	22.3183519681049	22.2557329900668	22.4224770959933
22.5223932448459	22.7739819524495	22.6617074427881	22.6369876990967	22.7337422270839	22.7384296543313	22.7655247549842	22.6810656561553	22.3437288238304	22.7613723502281	22.8383201026176	22.7296064650505	22.7855654323894	23.0152672686653	22.8946847240977	22.8596895666074
25.1889707787658	23.8906014296435	24.1700789227842	24.3014707005305	24.621873689593	24.8964153568141	24.5385109584617	24.3027620945213	24.7990374440853	24.6069164604056	23.9089042164265	24.2941241383785	24.1812471448233	23.9356688410667	23.9164775886244	23.9385426205623
19.9452153004533	20.8101074339559	20.5530344034001	20.6958791474746	20.2904716400583	20.2017232234396	20.548027196485	20.366006905204	19.7948810087237	20.5109000659109	20.6101846464447	20.7287968476029	20.5509892435819	20.5672844078762	20.6582783630226	20.6933545286393
22.7642412642577	22.9846094676151	22.8913266572061	22.9820948905116	22.9159227166946	22.8784777534251	23.0124894650311	22.8144069207181	22.760597774132	22.978422735072	23.2875682056949	22.8386063463885	23.0203731035383	23.3157456071431	23.2592034297462	23.2743170976968
22.5437864352867	23.436695635399	23.1905406879139	23.1997407499948	22.8040159670893	22.7270492888287	23.1191427375378	22.8763501639088	22.5986008767635	22.982217213581	23.0456880817053	23.3506907524822	23.0165938614916	22.9932297562033	23.2579358345758	23.2840090840611
17.6994142059237	17.2272017180771	17.0477352142571	17.3774088512091	17.5347142361416	17.7727936055297	18.018382736688	17.2963591726381	17.6049140244532	17.6396797155619	16.8673026419516	16.984547561846	17.1924429996226	16.8650622249766	16.7637308058578	16.9590884822401
26.3451466001551	25.1512723747369	25.2497693815683	25.4940085961888	25.5728000609297	25.9082802802002	25.8159250501984	25.4602034411014	26.2150451250137	25.8135295558737	24.83968108826	25.3127283094042	25.1990507931865	24.7762795794247	24.8634577944921	25.0200611895073
23.2832284383969	24.0613123085793	23.8091232359489	23.8582583561839	23.5271307064552	23.4588705389708	23.6891773400761	23.6561742224583	23.3087109721343	23.6663089199447	23.7759649177685	24.1637532237531	23.7974657589946	23.8668873181404	23.8968821007912	23.9012188834485
17.3047380027806	16.6004993900142	16.5826060187558	16.5102374450089	16.5632321270457	17.4032136451302	17.3158349825028	16.6193512142664	15.8192062572947	17.2706349257677	16.0811007230967	16.8534680085431	16.8729737012081	16.456089413151	16.2740671343557	16.1918843753239
21.3832118518839	22.174776220959	21.987987940707	22.1520192224782	21.7187403475831	21.572816056301	21.9667051383881	21.6677315866905	21.3730306248066	21.8798168030988	21.7430609386908	21.6639247333519	22.0411833329329	21.7945105808264	21.8627998319081	21.8612037459001
