1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
24.593422520612	24.2108466892612	24.2363767083175	24.210906623399	24.365295371538	24.5341770021374	24.6245736922867	24.3013943541332	24.4084098793043	24.4741391232489	23.9054852354489	24.1182083947562	24.2288739694445	23.8368042712645	23.8076653347849	23.8061732081105
22.9448965742398	23.5641218488386	23.40548947353	23.3244639284093	23.0424115028659	23.0465301466896	23.3271889217539	23.2620158374555	22.9443104653547	23.2937014313926	23.4952609337237	23.1778682906904	23.2418251118005	23.4970211531688	23.6128219207217	23.6784577734105
24.099056640933	24.4428751541712	24.3633871312308	24.4053448909496	24.2151220816151	24.1866109993048	24.3380861705825	24.2381418035492	24.0395802840518	24.2896656348837	24.3742953748434	24.2717089564417	24.3732882174962	24.3899877894106	24.3920422381251	24.4389897642234
25.4269584001049	25.1970657589826	25.2999588680333	25.0186388347887	25.3775120886856	25.4261054501708	25.1415465803733	25.3289195113906	25.2460191466981	24.8704384014838	25.2543801938786	25.1889379479788	25.1319948263679	25.2468429690096	25.098371063871	25.1371632689088
24.1560110491472	25.445887183891	25.1147720837807	24.9410722640791	24.4533866530338	24.4013720217093	24.8894188327443	24.7542970341614	24.0853905944352	24.8312553494614	24.9189655567643	25.0851282379002	24.8775596594145	25.0585234963572	25.1412988909891	25.152747176418
18.9259787611818	19.2196923904138	19.6619123820047	19.0754005852639	18.9454769746311	18.8281648027866	18.9197327189302	19.1290333903317	18.7998467508436	19.2589716645205	19.3607110130968	18.8731978482569	19.2024972026615	19.3009933774848	19.2588752611956	19.2761592380286
18.9004808726977	19.80297262727	20.0494598357931	19.699855279593	19.1613380000882	19.0778613726573	19.4477353115854	19.5802553870306	19.3762566797991	19.5404644916775	19.8883248165568	19.4450348956922	19.7306527631201	19.9423276575563	19.74626441134	19.875043606265
18.8182339906782	19.6598024821574	19.2311296806	19.2669155077616	19.0062520540468	19.003115798077	19.3811238880316	19.1141431776973	18.8744440170746	19.3973963034707	19.2820729448183	19.2451066302179	19.2812939604835	19.4396055857582	19.5476493884691	19.6103252017909
17.8929971586674	18.0084407339332	17.9093362844459	17.9304505723408	17.6539651669298	17.8338863578181	17.7844354211683	17.8244839022203	17.729168607101	17.9919051396879	17.9661667506033	17.7894573634099	18.1290621132229	18.4715687281305	18.0441336753438	18.353072021817
24.9052253507579	25.2596910958438	25.3153240190924	25.0414879692404	25.0487910178662	25.0352829183879	25.0059345754936	25.1561030846425	24.7684871386084	24.8320389434151	25.2510982446285	25.3726485692517	25.0753609673063	25.4184350604359	25.3002266037689	25.2815820665528
25.2074917924103	25.4400586087358	25.4144985152727	25.3519160683077	25.2325677723236	25.2223244461226	25.2720141975206	25.3801467066815	25.0607659748034	25.2836129036762	25.4204200330925	25.5345070825201	25.3556789932057	25.6111206329273	25.5572322032049	25.5423487695532
23.4820477937933	24.2394344031744	24.0515245652498	24.1095347972822	23.7650979126575	23.6619879051496	24.0430324329971	23.7320195019965	23.4436657321914	23.8766015895187	24.1733106105431	24.0486910465053	24.0593837018974	24.2744452208052	24.3551120046584	24.3318479007902
23.4336066532317	24.0105370421274	23.8280208600899	24.0441025728538	23.5772125693889	23.4810036770824	23.9001191629357	23.5038116950206	23.4467560240106	23.9430987702632	23.7625106867444	24.1453824787118	23.8341981853715	23.7683936591103	23.9204534397498	23.9192090702703
24.7995087267017	25.0414680281306	24.9587533523146	24.9356572869049	24.8187029768359	24.7883244147922	24.9176333635852	24.9027588235252	24.66868404395	24.8527592780092	24.9258296168994	25.038834523789	24.9150826503225	25.004013585661	25.0001943353276	24.9623590429251
23.8509125564321	24.876280093469	24.6886030598796	24.7063049108034	24.2426954252356	24.1606815665492	24.6089498480788	24.4977640907393	23.8554092379648	24.394603222445	24.9477094758738	24.5616417454808	24.6984454988745	24.8880064727702	24.8930195780534	24.9626195425421
23.8262783598651	24.420077441745	24.3286773852724	24.1394384271551	24.0442073408534	23.92489263589	23.9695281266697	24.2009236302599	23.8609190264485	23.9178930077289	24.2094899964129	24.394950896238	24.1825133751161	24.2933885433088	24.2099201078961	24.240783956172
23.771562899312	25.3271965247927	25.0154195643547	24.6438563949233	24.0978776499916	24.0518814147591	24.6003036208975	24.6570494673221	23.8130363399876	24.5113442943688	24.637972660283	25.0780900498965	24.5991114156166	24.7601037032856	24.7373839755112	24.8473281614984
24.9592719963834	24.8515078835543	24.9849882258437	24.781845843398	24.9951123151581	24.9701232618932	24.8706957697306	24.9671838274822	24.935039289452	24.6102074254681	25.0561226317746	24.7500005168485	24.8609371215549	24.9531973482853	24.8470534756149	24.9202650505666
24.7591380296045	25.0930741826848	24.9805267653246	25.140035392596	24.868531770331	24.8391884490182	25.037574006733	24.7883845669946	24.7129071045933	24.9952875527439	24.9504305027309	25.2979845702447	25.0361136677934	24.9457116495122	25.0571596707398	25.1378554497157
24.5567174193417	25.0076103354452	24.8042731848927	24.9527587288137	24.6131618931489	24.6140869639545	24.922609590626	24.6191796444096	24.467968201909	24.8764422425131	24.8287756674914	25.101800697907	24.8398403795957	24.8155765112262	24.9577578069591	24.9896534945088
23.9207920790994	23.8860267833963	24.0161589393956	23.9752541190999	23.9242834114042	24.0445623950161	24.3494880521886	23.890728233105	23.7176521102776	23.8965348860091	23.9073694578318	23.8023895320511	24.2610322047425	24.0344317780822	23.8777947435084	23.9110005094451
23.7347050921762	23.4952781920191	23.4731658671672	24.0474293186061	23.8871617526033	23.7468153018361	24.0210335198315	23.3430204521816	23.7589182776584	24.0381317924064	23.3224992288542	23.6762454117575	23.8445160782278	23.3720838463761	23.4618802570323	23.5016818030838
23.3676152443948	24.3664073402501	24.2347160673257	24.0773866300085	23.735981480691	23.6328126321097	24.0083558386596	23.8526357641671	23.2573520343583	23.901649372226	24.1362111211868	24.1416411177957	24.0814305009337	24.2976734404633	24.3105451674801	24.3076334168438
23.856831453826	24.8562594274601	24.6519467961669	24.5933788128588	24.1435553027506	24.1172988245119	24.5897425594354	24.4579250922327	23.7255112960419	24.3755150330312	24.8229414268144	24.5061120753207	24.5731683625835	24.7748282089577	24.7172136540084	24.8410468387369
23.3598732584547	23.0448676175457	23.1131503627372	23.1037874430609	23.2956882484579	23.298794557664	23.3876653672134	23.170402711672	23.2956110600877	23.065988132871	23.0239119978059	22.8807177818995	23.2227070720712	22.8427199709937	22.8391587615325	22.8313740726682
20.5425983624345	21.3798073548943	21.1478091400336	21.1083706485399	20.7671469422725	20.726890589678	21.0756064755375	20.9633517098212	20.473456923312	21.0599354850044	21.1543955310253	21.069961663412	21.0538132651313	21.2098159299776	21.3234548103879	21.4289756039577
24.6113102182911	24.5447099440228	24.5905618563988	24.4929606728625	24.5877700600384	24.6098889475181	24.6109448118709	24.5639803694133	24.5494991104368	24.3912452414029	24.5829446855749	24.4653515102125	24.5750931717308	24.5538103850922	24.4628194503848	24.4734078992519
24.3027148554241	24.9638781838266	24.8586926672322	24.597835208831	24.4395218498471	24.4500223502382	24.6480688408051	24.7241631909434	24.1791013253984	24.4689350921667	24.8839007000806	24.9767577186949	24.668484347555	25.0179747150222	24.9048136972116	24.897351959902
25.0199284503667	23.6559069039009	24.0866249933217	23.8216230670617	24.5874005308981	24.6854706934232	24.0274389663475	24.3988191308043	24.7596184990577	23.858264146891	24.0776473431702	23.7855687017666	23.9253383643957	23.8672846219912	23.780269739188	23.7492446358192
24.0495799150592	24.8508168932588	24.6348776037144	24.5802686849779	24.2434580702955	24.2792526442638	24.6455176916773	24.4903135837705	23.940552750456	24.48716506247	24.7244742909558	24.4992075700002	24.560714153907	24.7505783153669	24.7703010941374	24.9084317989156
23.0726696042995	23.3800278503389	23.3456272225348	23.1612200448617	23.2295059532931	23.1461439119778	23.1747151291149	23.2974696389603	22.8432147730593	23.180286313407	23.3495926802385	23.412978638041	23.2565555248448	23.5663237679638	23.3929369845934	23.3070070222036
23.2027127670974	24.1630455043327	24.0640087217788	23.7540729952063	23.6370668706594	23.4436906259782	23.6572204717102	23.743484259876	23.3059598608902	23.5267476299508	24.053566909621	24.1348991702828	23.8109352505159	24.2374803623272	24.204964206044	24.1415799445698
17.1332973505031	18.1676707556751	17.9113974420985	18.0986903383012	17.6659231936341	17.4690660252508	17.8740346919171	17.417535617678	17.2579293033306	17.6393788794219	17.9062958550765	17.9623672568362	17.9526268850896	17.8169100922409	18.0617986273574	18.0801255175033
24.5924084145145	24.548777065008	24.2871490039364	24.4425519228623	24.312983714079	24.5809741246216	24.6654758828709	24.0601356721733	26.5777109983952	24.5891157195706	24.2158491495905	24.539286929592	24.330806510242	24.3967905573122	24.479097719204	24.5193687760177
23.0195948289537	23.8316246123816	23.6133680435759	23.6059942098725	23.2726815195822	23.2806074341517	23.5036831057652	23.4540912372219	22.9821727244049	23.5451054424211	23.7036268156806	23.6483963019102	23.6478324282948	23.7495776404296	23.8393070442196	23.9743969501151
24.24623338784	25.1045061383894	24.9356803772318	24.508231523221	24.5661769283983	24.4907502139877	24.8356704372791	24.634573201501	24.1221885313404	24.6064467437444	25.0232475746051	24.9905534977464	24.7141673030818	25.2672108663661	25.1397399511767	24.9769615243352
22.3590682287567	23.1707455393018	23.0616436378518	22.9905287896767	22.8109459442581	22.6134237464625	22.6951070413634	22.8887015975935	22.3853142114474	22.7598529968914	23.0899738524909	23.3485925529208	23.0943696040925	23.3141452026368	23.2172378799437	23.1960782599164
21.3712793233423	22.3425902780986	21.9618023283787	22.1152532939725	21.5879276704561	21.6727805378198	21.9675458019198	21.6583439392298	21.3446375683804	22.1436296888893	21.7952608510702	22.3503682065589	22.2591399151066	22.5803807320088	22.6503641000761	22.6873964451545
25.0768253652452	26.3657356226706	26.230241491121	25.9000259130174	25.4439644179204	25.3841749606826	25.701211819322	25.7486272295586	25.054390045015	25.6680753062463	25.9074428841181	26.6595329531464	25.8650297686026	26.1827718077603	26.1819700298729	26.1149462993504
25.0399110008639	23.3400789375622	23.9854260959211	23.6495385247835	24.5649467895849	24.6851264014157	23.9831312890017	24.3949092946785	24.8563474279575	23.6391103822005	23.9675643529498	23.4541006521629	23.7987182046938	23.6589071275935	23.4400822492284	23.4193151638495
24.1736137202036	24.5276879438184	24.4735002022092	24.2117455968638	24.2744853450816	24.3119067673139	24.3110722455321	24.4043601321492	24.1011895878388	24.1855218042136	24.5003962276262	24.5218551759378	24.2396681998808	24.558034191338	24.4831159225063	24.46924637243
24.88144312317	26.0624689064398	25.9409726579716	25.8835399199762	25.2820950668488	25.084850673491	25.6807512596694	25.4261564485168	24.8887470009672	25.5307642887168	25.8767923882528	26.1026437255722	25.6449800246536	25.8524178079381	25.9804332053271	25.9630092232043
22.3773488056914	23.0216485800158	22.8749162602112	22.8714794608068	22.608745313025	22.5804217996979	22.8057113279576	22.7214386223481	22.3515723570092	22.7717848136757	22.9228648263113	22.8042815722746	22.8543698473305	22.9367678021622	22.9557475033723	23.0317474488232
24.2426561493532	24.2390212455658	24.1470827255416	23.9375268074828	24.1090495934689	24.1522514386615	24.1258598262632	24.2461648980517	24.0669719136934	23.9446765896407	24.1606373326286	24.3420822086918	24.0536166156291	24.2086036145136	24.0912143069359	24.0493050134288
24.4401167554376	25.359477023839	25.1970034821936	25.1361119660124	24.7575518274733	24.7113142934332	25.0502553345338	25.0554597137249	24.3641471217042	24.9361528767718	25.2019300813151	25.0258071117767	25.1389002737398	25.1300143541083	25.1360315470045	25.3034130615818
22.9779439166583	23.051355956935	23.1396283435748	23.0173742912765	23.1264187560487	23.0239747009081	23.0143532442367	23.0339744226936	23.079115389573	22.8156482894906	23.1035289567921	22.8986300377067	23.0055590214724	22.9473987047046	22.9844770119185	23.0617315069519
22.4556751889658	22.959801935189	22.9113673098414	22.9140766557096	22.6562697720213	22.5699484171432	22.7805043300116	22.7618913240136	22.5594517452783	22.6716571580462	23.024730048922	22.6933196423124	22.8730405421554	22.9727074918452	22.9284602078366	22.9747711202706
24.7190074269889	23.1218630846879	23.8904157157992	23.4452582625467	24.5275659214906	24.5751504022147	23.8398739866639	24.1122319030214	24.4697862552252	23.5515286220231	23.8275203500579	23.2564112920086	23.7076382086714	23.7163092650977	23.2965658193754	23.2475599198012
24.4453090917388	24.5153897345382	24.4800149301981	24.4583143257751	24.4612383527749	24.5042431948537	24.5277360642993	24.4444259787316	24.3638056277151	24.4195396779835	24.4485730673779	24.5969353561127	24.4781276413212	24.4265509348278	24.4394775742853	24.4662036118844
23.413207379801	24.4833329108637	24.2934757236698	24.1843819140631	23.8225278771605	23.6558034426463	23.9631145699359	24.0006724716143	23.5422109218737	23.9289643464584	24.1325003080985	24.5261587457892	24.070751195439	24.1953154543	24.2736476197259	24.3068910112201
23.2111862911956	23.6074356250238	23.6070568151808	23.4508312988966	23.3127693290525	23.2774089235528	23.3380964651803	23.4475215775497	23.0928005487553	23.2546052783639	23.6214760708289	23.594488477326	23.4552603421193	23.7366581084502	23.6438610923704	23.6439313450863
23.4460593961828	24.1882293273014	24.0443156309356	23.7688143733616	23.6982104301996	23.6445316283866	23.9166089851294	23.9298039072518	23.4119382033714	23.7354349632949	24.0152194873911	24.1243727230645	23.8687795673624	23.916947374325	23.8387197226869	23.7933107897072
22.7657744850097	23.0601946413098	23.0075454644201	23.076397172761	22.8919447664071	22.8704205554538	23.0862228728795	22.8585711131349	22.73041964472	22.986647996472	23.023601746941	22.98938666238	22.9671095354307	23.0745022511427	23.0933798382098	23.1115665224647
23.9649175462661	22.6676798266505	23.4265523331358	22.9296273103564	23.9762283342919	23.8923802912965	23.2197889445647	23.5113502376822	24.0797782831679	22.7949812080906	23.2079943831712	22.746496558483	23.1130602774921	23.0187155186529	22.7083085823377	22.7508533611281
23.3214552270646	23.6740706157338	23.6794765905564	23.4909442619328	23.4135152406657	23.3972889837115	23.4834556606704	23.5214231902939	23.2091024227821	23.3537465251623	23.6665000512124	23.6603264684032	23.5314745140231	23.7357032927457	23.6855396817876	23.6860126411224
23.4471131327617	24.0647184934022	23.8981050343605	23.9141245097461	23.602738513122	23.5878338824271	23.7960268704453	23.7438607086109	23.4141350073522	23.7551540093346	23.9168205176622	23.9464287976606	23.8577059674207	23.8697255782897	23.932567538359	24.0262321616805
23.2238688240457	23.2879631884198	23.2776798235291	23.3058796704406	23.2286845695004	23.2953817968761	23.3735271744438	23.2714646217099	23.1461290189857	23.3120002220248	23.2745259198279	23.1767885359439	23.3492845062319	23.2001519717853	23.1606130992573	23.400413285712
24.0337657591242	23.9145990444589	24.1394406019206	23.7054465622993	24.0648455428466	24.0513336860291	23.7195633305016	24.0546074647288	23.9121148961247	23.5278199510883	24.0436708157714	24.0500887841867	23.8054107596678	24.0962220432042	23.9643207173731	23.8904448187473
24.5269523347339	22.4795441469658	22.9939363881173	22.6759910137199	23.7292394928816	23.5654208390117	22.5936061973367	24.2034193249972	24.7688713080845	22.5797164992512	23.5124786725712	22.645001144139	22.6122970044749	22.8139166750838	22.7597797141151	22.7626173533706
21.9966476916397	22.8090425478384	22.6001493233079	22.7399217541162	22.3305650810517	22.2354297248368	22.5799607828061	22.404537335836	22.096103655553	22.5094673316461	22.6103986727739	22.467345189652	22.6504700287689	22.6125261752454	22.6738672161244	22.7676525236887
18.3377285812428	19.2683617143602	19.1079102138239	18.9027453938649	18.5547335403589	18.6193630945381	18.8890885925558	18.9995096646553	17.8435548338855	19.0720862877711	19.2202986602751	19.1376450181116	18.9205072803121	19.5202696405144	19.4532875075292	19.3482456593394
24.4049521776502	25.0383756361736	24.935121679993	24.6729401811601	24.773817826095	24.6712498472303	24.7509802661302	24.7274576813048	24.3387892372475	24.6042698504846	24.9946958640611	25.0819151955556	24.7924099169319	25.1161576294127	25.160040091039	25.0706125662601
23.3514263412703	22.6079983901558	23.2338378798955	22.8883322784637	24.7058496849773	24.1731999880367	23.172893813184	22.7478731935502	23.3678915891884	22.7162526155432	22.9868459853447	22.661191235088	23.2472506320902	23.0365431017528	22.7018242604168	22.6839603810095
22.9248177282308	23.2872622560449	23.297661971699	23.1569817119819	22.9936683770232	22.9841756992076	23.16620779695	23.1031260100722	22.8746923804751	23.0976489804018	23.2001473299187	23.1981344383276	23.1077907029257	23.2388508202618	23.2351326135349	23.3069662367535
23.1878912208339	23.8454701586136	23.7469215751397	23.6926895824139	23.5079293297256	23.3723146081416	23.522566234553	23.6085181348624	23.1561496216604	23.5040668896211	23.862467316734	23.7746972016719	23.7231846720106	23.9151701316937	23.8817163898284	23.8875991516302
19.3102955796421	20.1686591828365	20.0411020597526	20.0997083900722	19.5945074841851	19.5988562726139	19.7823610819201	19.8304470269956	19.6518872149239	19.926500901674	20.110552838102	20.0459727907152	19.9520754471228	20.1841567664363	20.2422813500244	20.3394880627879
23.4792054172884	23.8207937130279	23.6892329393412	23.7866063876233	23.5415120533047	23.5560294336419	23.8294276815708	23.4337241482173	23.3524088045846	23.7518168102541	23.2247423872431	23.9807400478474	23.6744494310577	23.2831377063644	23.3158260281747	23.3379500907786
23.6758893799477	23.7724995992369	23.6798316143526	23.6110105945597	23.5980982783348	23.6625143913052	23.7897859403764	23.7205117625954	23.4780351332263	23.6779412644214	23.6702331872036	23.5018509184053	23.631683401779	23.6218301403562	23.6180948877968	23.6857462462936
23.2048752268814	24.4612566632688	24.2701097242066	24.1127699494594	23.5683422530826	23.5121141570212	23.9466756908572	23.9104623254785	23.187134542037	23.854552248708	24.1213703614763	24.4501509100474	24.0248361760221	24.2864937300313	24.326472563148	24.3668509543253
23.5522729327595	22.8367652692231	23.1240659326695	23.0087492110249	23.4508304601451	23.4628330334533	23.1055630535106	23.2044593602116	23.4433070788773	22.9791124761449	23.0292120658336	22.8522244964761	23.082117194466	22.9798733954079	22.9047824613839	22.9350625398658
25.8353484778397	25.1878434696108	24.9016296469747	25.4392269339632	25.3734661108011	25.7004363956762	25.7763883440984	25.2022404513591	25.8382630318433	25.7419641619181	24.6614556510323	25.284348658645	25.1776767838427	24.6050488144383	24.7902864816898	24.8502512492418
22.5450347367172	23.1740019375785	23.0462332421143	22.9039771703335	22.7311477428223	22.7448394487886	22.8928761796912	22.9645648552172	22.4622527764057	22.8786036399391	22.8808926228043	23.0808743061261	22.9656286493551	22.9704323217561	22.9447818963591	22.9413213197983
24.9267446212073	24.9104327784559	25.0294910184443	24.7126490970883	24.9606654878187	24.9294463030788	24.8651791270265	24.9612043076559	24.873789605663	24.6338549779608	25.0391205371141	24.8320024781224	24.8015818471669	25.0605376642615	24.913111965812	24.8641878010776
21.8829103721196	22.3738935752402	22.1802002936329	22.162240396699	22.0222362554724	22.0053619567368	22.1762832660797	22.2086014212097	21.8644987637792	22.1999364459524	22.2396577728414	22.1149016400976	22.230624247199	22.3649923942814	22.2913602700864	22.4778547119536
22.459539582973	22.8038006611845	22.6976740283115	22.6213948161091	22.7355279338398	22.7243701502868	22.7632731817544	22.6676379490456	22.2685059887541	22.7471714469637	22.8614133770932	22.7407883867183	22.7891976239497	23.061907694794	22.9303120043509	22.9150671827257
25.1261171173052	23.9204201388126	24.2060455085976	24.2858778178173	24.623659396495	24.8823558529609	24.5362593859291	24.2893343874463	24.723814609383	24.5927155567011	23.9319974910995	24.3053060607011	24.1848793362714	23.9823092671591	23.9521048690904	23.9939202369157
19.8823616361493	20.8399261403538	20.5890009874422	20.6802862633484	20.2922573459253	20.1876637182114	20.5457756196569	20.3525791978905	19.7196581714284	20.4966991649379	20.633277919531	20.7399787663004	20.5546214358132	20.6139248343481	20.6939056417196	20.7487321432
22.7013876024603	23.0144281764596	22.9272932427953	22.9665020076093	22.9177084234742	22.8644182494034	23.0102378919564	22.800979213613	22.6853749391705	22.9642218317224	23.3106614802713	22.8497882681283	23.0240052950714	23.3623860332574	23.2948307100931	23.3296947139267
22.480932773421	23.4665143444308	23.2265072735745	23.1841478671367	22.8058016738548	22.7129897847822	23.1168911645223	22.8629224568057	22.5233780417612	22.96801631023	23.0687813562313	23.3618726744961	23.0202260530252	23.0398701823332	23.2935631149223	23.3393867002932
17.6365605306873	17.2570203899564	17.0837017783266	17.3618159532625	17.5364999357404	17.7587340940297	18.0161311379744	17.2829314634358	17.5296911776211	17.6254788329143	16.890395893155	16.9957294314384	17.1960751997389	16.9117026564951	16.7993580571474	17.0144660721314
26.282292938737	25.1810910841225	25.2857359674645	25.4784157135468	25.5745857678579	25.8942207763748	25.8136734778352	25.4467757340356	26.1398222903635	25.799328652073	24.8627743630183	25.3239102318963	25.2026829845998	24.8229200054991	24.8990850750575	25.0754388059722
23.2203747767246	24.0911310177898	23.8450898217177	23.8426654734253	23.5289164132959	23.4448110350232	23.6869257673123	23.6427465153738	23.2334881372811	23.6521080163961	23.7990581924242	24.1749351460441	23.8010979504637	23.9135277442348	23.9325093812544	23.9565964997964
17.2418843231851	16.6303180414028	16.6185725744918	16.494644534402	16.5650178195725	17.389154131381	17.3135833671823	16.6059235037785	15.7439833805559	17.2564340493071	16.1041939571615	16.8646498730881	16.8766059034895	16.5027298464597	16.3096943737689	16.2472619464878
21.3203581894225	22.2045949292793	22.0239545259643	22.1364263393304	21.7205260541346	21.5587565519501	21.9644535644293	21.6543038795287	21.2978077892914	21.8656159003479	21.7661542127379	21.6751066539381	22.0448155246155	21.8411510070576	21.8984271117234	21.9165813615729
