1	2	3	4	5	6	7	8	9	10	11	12
14744592.847257	11956660.1438471	12040342.9867471	11414050.4990609	12887125.9156126	12161702.5705661	13923653.6716642	12615268.3722637	9401857.14220183	12359135.1203941	12573330.5469492	11667775.7296416
18093774.3364332	15183267.319175	13899953.7463276	14647541.8318853	15267903.7431754	15492039.6905166	14714707.9795998	15721509.0012963	12305873.461669	15059074.948093	15486972.4038925	14849156.254564
6299072.44111657	6290304.00402549	5738125.91078088	5874946.22149725	6086951.28428679	5735959.93148304	6355815.1085118	5950078.869331	5308627.38967108	6110993.8935087	5662442.79530105	6057025.2410365
11143590.4911349	9657333.75029452	9339979.73803157	9223565.61596709	9755614.22970681	10230452.6771284	11118703.1516877	10389023.9040593	8246080.3269513	9601023.35034781	9870947.8409123	10182454.336798
7536036.06896548	6394436.96896388	6024273.01394403	6051569.88688852	6412717.51552694	6887551.0066267	6832556.53930849	6716964.1958111	5468707.48641977	6592983.02008743	6431016.24326564	6286848.20827644
8748348.63897789	7708283.91748699	7659627.86091474	7503795.30021019	7496555.85336732	7642044.37353625	8125926.41790768	7555372.50731435	6591091.28107177	7187594.21579474	7329886.28000518	7151477.18133498
17169200.4886974	15636192.7875679	15700644.5374136	15720557.9743857	16857376.7401069	13797483.9500029	16924201.2788187	15178810.046378	14236248.4075828	16350778.7141633	13850675.75882	14906845.393936
11855021.345083	9442433.77638995	9249026.78930849	8895296.59129212	9587029.3651278	10283655.0026543	10691083.4391374	10011203.9505809	8482847.86526366	9800333.07910004	9586230.92199811	9976511.53811182
5555753.84614933	5455921.65796273	5018947.48608862	5436281.54305202	5410361.26106054	5317409.32276503	5562389.46375863	5252575.33696221	4836776.26515375	5274064.75316015	5055443.73865313	5628115.92606541
4068028.93606087	3595656.16547318	3509362.7626816	3553366.6043895	3670091.28302453	3393404.31679971	4067669.14096115	3642062.34380262	2750576.00375479	3696263.23865083	3588826.88102177	3633254.34729376
9201418.26947492	9276520.43133295	8703718.18429233	8709501.182881	8730528.31693147	7981703.08151231	8396026.19336445	8735556.82871374	7557263.76276798	8601606.50135102	8087505.93086	8393560.4796511
7080578.81194157	7044418.21089342	6703340.66294235	6566390.20797216	7181397.65652215	6394721.84118155	6679780.69340245	6286434.46329578	6149532.96742973	7137219.40286558	6160984.12361561	6340031.1230255
4780055.74843247	4408276.11162178	4005719.89356275	4151654.48691559	4373372.65637958	4456930.39945809	4447895.05181155	4367880.62592272	3800963.42305167	4171543.83547952	4297100.65493064	4594725.00669188
7186696.80036449	6653991.6599165	6342792.52708647	6046197.93755073	6631988.95363185	5283704.41519052	6070199.01427099	6164892.15515013	5389117.46304241	6348725.54260189	5704399.45648311	5312183.74788346
5683150.83725232	5426632.02082864	5099531.34458018	4964924.00538977	5521495.2118078	4660334.35404834	5352430.44940412	5270017.10987022	3749125.63695199	5432507.17844325	5101148.91302929	4911222.2967958
18236191.0530044	15835919.6766884	15650300.1089749	14249691.4553511	17556314.3400289	14643320.4271411	17223418.2594916	16953971.4616813	13526234.7489868	15617650.3158754	16323589.5093245	14834420.9010831
6631859.43191183	5981466.8757838	5800804.3275278	5690768.70214375	6168240.82767688	5208620.88286829	6684767.0914192	6061712.12525506	4775344.40131904	5992340.84242589	5945021.96320523	5975599.69407242
10119216.8154963	8395921.78042595	8194486.73471522	8153447.5469307	8691232.06562283	8889176.41529091	8728252.84022149	8731409.24763056	7389388.99895278	8200081.81432066	8579460.81883393	8374069.60857894
17358134.5991149	15421075.6582986	15243893.3009685	14435288.6569323	16517654.7682512	13301293.7798986	16712270.6529067	16924876.6319475	11544335.5707286	15602536.5656707	14969343.2443643	15022817.9943195
8597960.95690299	10131776.2008511	8892666.50567662	9093477.12194822	9892707.07647801	7353368.27011116	8211129.21226492	7548556.88486087	7954936.35600483	10295324.2751567	7474495.93445218	8011324.17171843
7195833.31061464	6993796.91617683	6373857.69445538	6680237.90507416	6958899.11074442	5767777.70770813	6781221.00754333	6508002.5250679	5248653.24596415	6678492.3428903	6630093.74147228	6951119.46476444
13240515.3057353	11374674.8421289	9874610.78873702	10954145.4997863	11238699.2805367	11664043.3700111	11134398.1871697	11226097.4107219	10018819.3194905	11191234.7981192	11390937.2203243	11517194.4926504
12239719.3363535	9880838.97787096	9503434.18054558	9483668.1481456	9803097.33460737	11206880.7369834	10578459.9095109	10485014.9105157	9054646.80208148	10159114.6993553	10252233.1936506	10699013.7111339
17182172.3301104	14000900.1574605	12866581.9017264	12409244.5018929	13648304.5576024	13645907.8068626	18801972.9146712	15550737.9084916	10734484.6750092	13589724.7350966	14819334.1530757	16029749.8342211
6905162.58593737	6540290.50733978	6184512.53956732	6265180.23969678	6463279.03704488	6269066.82727587	6768049.5919182	6511634.16698503	5340443.93195085	6394881.49619473	6121635.22604722	6450546.53042965
14835941.89861	13231919.4508833	12884807.9434969	12590497.7828873	13651651.6070933	11269338.48671	14989739.4703868	13003322.9482469	10990089.3464409	12645498.9495553	11807099.7588648	12466167.8883
7294621.31757138	7652599.76738036	7187114.81619271	7027122.02180588	7544716.00122098	6034298.09631833	7295189.43898087	6918349.42705592	5931297.78090704	7422394.97192677	6315884.18786223	6834401.09774021
16542118.5383654	15555385.9472789	13798843.6268856	13030006.6175507	15035804.1744344	13090925.4657972	16833542.1242611	13853457.0514828	12159603.6558455	14653268.1107433	13397786.8703018	13660220.1657644
17306347.0717979	14181804.7525499	14404156.1730484	13539668.0118079	16605461.7533807	13957404.8975141	14915897.4026862	14999085.5561529	10747947.5857334	15789699.8651515	14116573.2421354	12881203.0409431
15172320.0356159	10643774.111735	11391782.8401923	10988913.9732207	11260360.7184853	12190723.9177147	13203635.0063051	12891469.0365839	9773925.65492738	11314697.4651716	12526891.502094	12120337.8261218
3601058.10859845	3509820.00510266	3296742.10633008	3333692.17193624	3548363.14837904	3258932.59701408	3429191.73972284	3347657.88616204	2653142.6181199	3376000.212902	3239109.395619	3283612.44327352
4015112.51021108	3816607.78194684	3329056.89309767	3717527.04444045	3662707.76434841	3768141.92235471	3348846.62417574	3628601.16225235	3046759.58606957	3657940.25544168	3586099.92460507	3429643.36859657
7463184.8395543	6813673.7874303	6457845.57457367	6423002.66164218	6451394.07752067	6379248.81046343	7038516.90324026	6819573.65726232	5237377.39801926	6647286.87376398	6906877.21420603	7404508.51607526
8778733.2057021	7582970.41377045	7248489.91382832	7229190.15473743	8115035.77618005	7227236.28994611	8234447.98433586	7596783.13020931	6059478.08488846	7827238.77956974	7572756.91965306	7565100.82643519
22585151.2999985	17747728.2837611	16909268.7367003	16866315.6685062	17882088.3130882	18177260.064119	20564257.3467523	19188053.4992219	15431835.9251817	18359399.4717386	17660524.5857147	18434561.6742569
9754745.30889394	8537570.06325621	8118525.96629671	8326690.57124735	8371490.89743361	8358552.19713402	9594038.84005349	8856137.6513149	7152676.99902179	8559405.9993247	8285417.84946884	8531706.26493892
3973337.67023009	4305277.10410519	3764805.69862404	3911872.12523676	4183807.75210935	3479507.64538292	3726955.03197764	3484319.47583615	3743299.02561037	4165556.39528539	3406284.29185761	3435021.3511032
10347169.74193	9109964.41866533	9052753.23696092	9115321.35341152	9366034.70558631	8831071.37114971	10229614.1321058	9347701.6896037	8027188.83893377	9041696.1458015	8772041.6901163	9617690.3866179
8539681.80301037	7457876.65693158	6941178.82657439	6986854.2175924	7401498.48290613	7619380.43343074	7975345.596732	7580540.78320541	6444183.12949729	7525117.30909393	7296312.43218469	7432911.58649308
7156203.54776815	6231176.0476361	6173516.02160423	6076884.55979384	6455901.10724798	6157404.7772649	6644691.3542301	6565219.32254566	4903946.15325465	6308870.71208497	6447818.84194082	6281628.06097431
4958355.04193739	4377519.92007016	4148460.67178738	4130598.78363661	4411047.07039477	4388482.74287974	4692228.46634497	4421140.53689701	3523749.67849404	4248278.2542304	4302633.65423295	4290918.94936391
18800586.1400115	16442285.4084896	16253731.782883	16726288.8878329	17062901.1183517	16098608.5544832	20085128.095498	17237238.9064817	13651104.9355207	16680860.2025418	16238649.926923	17675777.5835931
7580637.39495241	6668273.08289995	6339956.99675569	6265562.20888594	6798571.38188498	6644080.61579526	7018807.36955944	6731181.98856708	5570822.03869699	6831778.72903561	6662830.03202943	6802387.61748153
11853176.2269346	11263666.9178019	10120701.9544186	10008063.5980209	10463964.2918193	9350029.8724647	12711861.6312593	10989272.1471225	8922151.23848847	10787958.6899186	9911438.89380031	10573402.0709882
9832266.20773263	9137443.87963655	8376621.19559525	8306265.9667934	9248194.81997368	7932251.72457679	9534087.53148457	9045370.59381748	7423821.4839533	8659361.69305909	8342181.13908052	8805117.75450275
5612682.93702614	5837027.30846317	5724115.25504852	5797024.48604076	5756669.73897702	4734334.85712366	6018394.44077024	5401575.61396933	4782654.30925855	5547502.2239509	4856311.07164375	5651424.55725822
7036059.02492314	7056111.7100121	6013768.41788395	6483900.55685364	6455041.00085565	6153198.0048167	6114602.23972359	5496459.80394322	6410106.8145605	7109843.78753655	5976730.08323652	5801543.383245
1691391.65852942	13850309.9445293	6497099.22327671	8348316.48356484	7798938.81600484	1264189.72288859	1428374.26805391	1628740.6263303	8144075.32118811	9222002.62357062	1459129.39561784	1698934.07441201
11069105.1037711	10032909.3622974	9181849.80377941	9916847.10984489	9938835.71150829	9074865.72169262	9724673.80810019	9442948.551815	9017131.64851157	10605374.7414545	9219443.42505115	8568029.39732365
13345304.9862352	10867642.6611767	10483723.4049595	10234148.680972	11352212.6964476	10520359.9756998	12397866.143986	11827192.2957053	9386283.21931595	10997555.0560119	11049252.6668282	11697775.461601
18659798.5311077	12966286.449064	12797836.515304	13060868.694178	13194767.8521417	16446608.8384048	15217190.9694382	15015190.9997278	11497016.1587321	13726916.950728	15370440.2782533	14959982.3949349
3861265.72646044	23788968.7411666	9892921.72558772	16396834.7180618	13829162.3049806	3246425.53640191	3333850.3313818	3615485.62519304	14069530.3861736	17003278.4378431	3409247.59018355	3646080.31084572
7000552.03324208	6639765.62678033	5867742.06848365	6124054.40675497	6001314.29361595	6802146.93340732	6473021.46008515	6779174.43821156	6074398.25529129	6247032.89055955	6178374.94105512	6219825.06640319
1185346.41771562	1372140.88349595	1316147.38870312	1185113.50009901	1274705.53051875	947818.905825	1332565.6113	1833181.45164037	1277512.63380469	1347235.38231562	1439837.48746407	1249956.7047
3814791.5169246	3545160.42236758	3407899.95947329	3487340.48356621	3665747.50636429	3522597.00408166	3609754.98991909	3545555.5725677	2878485.21673311	3435693.48176543	3291958.22238372	3418518.7934498
5032538.03793235	4131037.07634284	4006144.10695074	4168742.09585966	4327240.23674867	4280316.66766237	4543529.65252578	4505895.18250067	3650986.59319621	4200766.52981482	4201439.53224557	4306795.70918579
12725082.8881218	13953074.940638	12026387.9000546	12550548.9085191	13227937.4322925	10844038.4348825	11959560.839358	11504088.6956117	10660690.9939489	13252269.7089384	11340104.9662351	11511790.4725262
9494559.33762926	8237956.07764579	7911275.85891031	7797857.18268563	8162266.27567348	8057102.16040433	8993518.11335442	8716634.40899686	7372120.42766795	8293135.75033899	7870105.53352606	8367190.83097663
6574516.49047733	5612637.43865107	5554768.77627867	5613624.8982037	5712787.02787744	5750766.03201599	6204933.62281074	5973179.65255891	4971841.49406687	5615437.05718404	5689068.50918694	6020439.94673213
9861546.72075966	9256011.94145164	8843443.59257081	8825788.67799653	9401469.85712309	8516189.11914941	9248899.66608497	8892065.4106689	7112529.0044084	9303926.19194325	9096956.72829046	8781929.4727763
6447909.82862809	6179333.65888194	5861153.04592865	6020875.64363854	6100182.43064182	5528317.66770574	6549289.29952373	5762878.03270743	4923989.94704591	6058383.87284398	5761026.5082563	6020155.23772058
711948.700731804	2677217.61691057	1503940.11056444	1883304.73009337	2115453.24108164	611418.309470714	529106.374906054	616398.901948845	2171685.9882738	2659287.3485793	624983.138481187	648197.640933991
4686358.89083027	4074165.00822414	3998592.09466814	4141153.56564147	4270331.4556688	4221893.64102085	4492602.26007405	4482281.69983824	3179640.67026779	4218160.68323816	4516860.49707375	4451793.3424148
10718602.5295082	9107991.97363199	8670484.76608809	8886533.35411901	9336514.40370384	9753043.03926521	9812271.9811785	9622886.93734656	7709604.52409844	8920961.80015907	9323640.7838884	9060461.01963956
15861826.1920872	11766358.6236494	12751877.3883141	13198413.0588692	12604333.8552461	14224869.2283977	14442013.9290401	13923979.8771252	10889889.357488	13097687.9350013	13859951.240708	14056214.4329219
31533881.4012944	27925328.4517914	28529985.6222679	27193598.3612344	29447939.9812157	26125871.2836803	29876513.5894874	28457404.9956427	25476874.1757426	27505937.5453574	26043808.6266894	25397879.7533091
7937778.39293666	6700602.14991586	6750235.00709098	7018876.02033001	6800065.75401827	6825650.55902311	7634163.86116677	6961199.09415912	5126656.41981738	7199426.39204627	7325992.51473961	6787511.46771783
9718078.10416041	8266172.92017009	7712569.27355366	7752882.62945142	7996549.45492828	8217717.0558899	8960557.46087464	8772259.14290677	6864114.95859135	8292927.58941744	8621393.04986869	8680753.50855262
11335638.0241558	9283166.32355656	8901945.43368718	9036392.40538519	9693318.5998721	9628718.5738755	10526910.4675907	10624071.1743178	7629160.06763572	9505164.36535047	9850542.62923341	10239094.8301204
4173933.97638164	4154864.71049434	3854150.01858517	3831568.85164733	3980071.89291779	3328551.6267996	3832705.4604996	3875685.14252573	2868997.93730189	4017111.09729391	3736511.59999863	3594438.62510935
7188891.59325489	5533471.94074033	5828009.24951315	5581027.65467068	6385819.01429944	6458330.04447889	7037312.54516695	5818183.99532934	4710172.30382573	5932897.07799704	6342438.63497776	5730944.6039813
12315999.4301433	11150478.9865181	10662856.4064426	10934314.6695369	10790609.8264651	10153723.798379	12089333.1917645	11030202.0318226	9090199.57639928	10879155.7612886	10512617.1215462	11423024.1696858
911775.160134176	946969.987843136	849760.189124363	824262.302531249	925379.711631035	1015340.3271	873344.268817969	870719.888904596	744471.666753054	907245.454061719	862629.394256185	862209.61802223
5106904.12912512	4110036.66823772	3944374.84826782	3689284.54419203	4266031.57973371	4019205.51334858	4286641.15948903	4376630.8979166	3368616.97958063	4119597.14160389	4192857.56903321	4098558.89571206
13302347.0446447	14579717.969604	12724898.8830635	13610691.2049992	13826454.4781711	12698195.9750329	12752458.6063815	11798196.7389462	12204535.8106196	12943284.131381	11664499.2477755	12991062.5726664
6418458.3499685	6046167.08120308	5553537.63015537	5569203.69659829	5914386.97091248	5843677.51345494	6103679.26907556	5984431.38272803	4967893.57382164	6032283.87350273	5676195.87618363	5954647.12323313
8055318.94875333	6159645.3761917	6159584.7315983	6151352.77849069	6565818.28406927	6853977.17281586	7705809.75229376	7219224.53968227	5398819.19690474	6352993.52202446	6847462.58139052	6529888.4600009
13403135.3802399	11250848.9024479	10683373.7442229	10985854.0297435	10814029.7699752	10803583.505832	11587869.2484086	11698961.4067545	9181542.49519299	11021403.3938398	11587838.9386901	10403706.4534235
9323011.91633159	9559688.34097595	8768058.58207806	8894927.52042792	9010008.44143688	8270559.71219119	8679628.29513378	8610467.24004143	7903425.36061851	9128624.32738041	8179394.3021913	8802211.26611666
38341851.2922885	35099743.5800234	31300121.2369852	31748689.1041964	32543351.1999185	43107640.2653827	39099039.2734126	36756113.1394693	29202531.0086964	30044695.1687336	32101563.5175771	33518515.5977047
8392419.15604164	7372787.76234252	7392756.23856439	7132297.78462791	7640727.51987338	6673219.61472939	8358254.77984223	7796430.88047359	6089499.64775711	7199116.7697563	6878008.28405419	7420982.14865496
17525723.3011326	13673137.0840257	13001747.4878837	12606757.0131283	14768314.2730647	13882344.697586	14955268.897714	15021926.7842348	11861152.118066	14678239.9598767	13768221.4097062	12603614.0987161
9839620.86146617	9094528.16822417	8437608.51740938	8852011.25000803	9100932.94543408	8939490.42130241	9277441.7339615	9008890.52144647	7091844.32863835	9376481.01049038	9314008.04398461	8829899.366345
6589207.26826774	5230925.72393385	5019231.13989457	4851046.08204965	5468935.8741077	5486206.80664305	6273193.29426305	5779915.69903691	4491979.81700893	5565284.30506359	5431000.03667159	5627497.94377667
3992598.7506824	3981099.71739624	3653697.88096563	3862531.98520152	3818034.02003991	3831339.20895891	3938233.19206378	3712901.42734026	3251639.50163943	3798557.85509451	3730570.30507779	4001714.43432437
2357247.74741698	2378366.99569113	2129098.19442826	2140283.45127465	2345107.36698112	2060893.25737249	2194640.44323289	2222344.33270608	1777828.91293452	2394523.12450074	2030584.12787239	1979697.80536172
4905544.49201953	3778089.3036065	3969733.18071783	3513883.51311444	4035468.73195746	3483754.90480869	4940970.46865255	4005812.88506954	3276307.91871797	4148261.19748753	3757651.436651	4051859.74623608
35765659.1462254	31229977.1791469	29285837.3341297	29799898.8913967	31029079.5153358	32665081.220485	32608271.7301942	32663388.5262776	25485622.6270858	30358472.4199582	31501892.4777266	33982273.2478199
2784867.86749569	2812046.97497329	2644551.41143179	2682669.43283612	2812950.64047259	2441149.37765273	2625791.12789962	2521943.00441401	2218643.05513716	2855434.55587377	2456794.91983309	2573175.81785267
8611938.34478854	8060035.49204608	7638277.39024562	7423687.92703879	8236980.43961539	7070902.58300652	8812700.24653476	8077628.10515737	6124851.60898221	8075255.90400888	7473842.42761998	7600393.55223318
7544682.04263577	6299306.78570746	6174802.75515637	6232060.21958784	6433903.2011724	6654545.22165306	6684523.36431508	6636043.91341834	5630457.59628456	6611868.42875693	6188080.29665854	6528921.53145508
5781703.06004426	5330169.96133049	5028107.01004593	5075927.09183547	5255880.81260249	4900485.93096005	5651810.06567376	5338117.9078197	4587602.44966049	5263778.85563835	5018682.37789795	5468178.83424774
27916695.2300806	20956626.8940961	21165761.1040677	20228511.4551622	21962079.7902269	22166162.5741411	27526083.5910028	23572390.7240251	18954208.9408822	22754103.2740517	21922980.7958416	23279432.3768379
13238110.0744682	12559343.6872647	11867656.2237229	12342856.9643731	12545271.7319294	11406922.4658046	11971669.9981576	12806748.8646656	9729514.59324221	12414705.5826063	12025192.1083232	11662170.2877251
4971357.85659874	3865157.42618609	3792369.37496898	3824038.14117894	3870576.96937957	4739347.95247148	4286144.87636178	4254194.88149323	3640801.87420609	4134936.41406093	4228684.07759806	4192102.70124978
6824031.12329429	6918714.01923883	6543385.12896858	6741130.71670697	6757818.04472472	5826321.87603364	6857262.36644249	6327325.30503355	5478661.92463752	6730985.88463866	6177564.48013105	6785383.49869602
3642458.02287167	3757076.2211469	3360898.18327885	3445852.80298533	3629251.87632296	3061622.07105646	3467818.23227993	3525017.07782813	2631384.64562409	3452255.54409621	3372211.21506597	3447266.39113361
9442178.31396015	8079711.25655778	7981216.099632	8031937.0086115	8256893.5828892	6733098.36107387	8939339.7872373	8124431.82656305	6544154.57369281	8298903.99758401	8047003.73374661	8311134.63684506
9210939.91614223	8145389.47961345	7677815.46067942	7652543.77924811	8086945.27728432	7920363.09147637	8617802.00612789	8181247.77558558	6893622.69698746	8273842.96874912	7709323.41952183	7895383.81958403
14570169.1253394	12310302.2995091	11796605.8530055	11878371.9609169	12591629.6511862	12305942.0796108	12967274.1909605	12874873.3630775	10218798.8706872	12354614.1243339	12164157.7475348	11848013.2691941
8238184.56241287	7653938.6100165	7280621.62732743	7427722.45161564	7291386.34384463	7006431.63434631	7855933.29003034	6963542.27389679	6643239.05011982	7752391.69441159	6797996.399077	7375119.5726607
7014580.95886092	6296245.4939174	6167716.9645103	6251205.04172279	6340021.27858445	5604727.44781985	6945055.74708772	6126421.70383033	5009919.97651	6052747.75141335	5970898.79694271	6106226.10855683
2769648.62497262	2375489.39991579	2296193.25724965	2363283.77942853	2453370.51513921	2326952.59617302	2664925.9090022	2512022.4136892	1866141.74162991	2443207.78340588	2507745.98713775	2405173.0202521
5292532.34887662	4851768.30120425	4429754.50247411	4460768.81198948	4820600.25671607	4755591.61527225	4939965.31416117	4757791.54796109	4006499.48719783	5043635.27791142	4491710.81269202	4356668.61556474
12642792.2914172	9848413.67130936	9404241.79211035	9575030.31042373	9572485.83603819	10963514.3617631	10534966.9498568	11500207.9807113	8538146.6192892	10475578.1609579	11080334.2422428	9984267.85654874
13225141.6418905	11388314.3591729	10936350.3095608	11420363.7640161	12064266.729334	9554354.73802016	14377109.3048833	12929126.8105083	8862294.56089455	11179858.3430931	11546387.0801302	12295061.0023654
7448316.61334122	7350290.48865154	6638054.35454326	6680625.44282564	7204261.2376342	6955098.36084675	7274561.71468294	7076906.14815857	5744347.74780624	7016298.95826417	6845157.36453406	7146802.17334569
12450187.5064066	10781733.6579605	10281037.1464192	10208400.6268615	10522865.1658713	11102968.8044167	11623013.8171123	10644673.8415084	9050228.49462305	11068905.2627818	10461042.0050152	10882626.5228222
6258615.35248923	5434250.34913768	5167149.32005536	5128667.27946662	5404594.41683185	5887221.93991554	5762550.28795781	5526995.78036881	4703177.00617392	5383402.25700234	5508771.41507618	5517640.29279691
5007379.93163229	4350151.31937566	4387699.66971284	4125624.15115617	4446488.18942569	4007757.96343667	4879480.03999128	4523154.64249508	3441721.97018679	4588611.51074694	4312291.07019025	4345110.99386263
3274677.0715685	2789982.08507811	2568810.54991172	2485004.11756779	2873666.37825039	2478042.2113828	2900585.25838125	2624238.11744643	2184597.15809147	2932925.1909537	2400747.1005375	2323497.07386328
9999048.42054251	8347937.42309617	8246435.74383378	8495461.30820925	8615986.25601416	8350854.65066363	8719808.1185049	8664358.41496672	7028711.75402171	8514349.98255493	8808597.56960129	9103489.00259306
4144741.25927278	3779943.38789298	3628812.78371404	3607202.2783456	3765508.48953984	3457825.15018359	3721184.42662123	3691473.40343203	2937842.24072109	3979839.14463767	3683531.38450995	3310784.07373877
4527159.12867508	3899107.42251692	3904281.62527843	3672939.3717457	4104676.13505265	3489941.42882756	3954889.1709405	4034929.64529036	2859948.35026066	4065582.02013621	3746278.15010025	3800213.47146595
5660707.43174524	5411951.5554586	5178597.91829471	5101970.37997152	5340045.15309335	4378861.15160541	5707915.83905968	5447527.42799965	4164500.74787545	5232575.89143423	4905342.76656141	5292061.82230055
12436540.0301711	10938459.6561725	10091615.6394716	10253510.1743434	10943356.9485549	10579650.8608049	11728385.4551325	11399546.7872563	8749463.6011412	10276039.830171	10905531.1710275	11111937.114517
14222974.4227038	10361440.6339169	10438482.1435981	9862654.04265784	10648362.7525499	11446437.0732486	12965184.5394118	13249012.9915138	8702544.7535205	11014422.2709244	12088215.4991168	11900105.6187652
3243171.51989303	3231948.21520687	3003148.26698187	3138199.69379075	3171730.41095625	2817307.42475534	3210851.03841562	3173000.92740631	2739887.15209593	3138703.81334297	2931324.70452422	3185705.39750995
5704047.6433218	5724159.31908117	5659818.62281259	5575201.89942017	5851176.38923679	4605555.26027993	5402260.78691059	5671506.21216093	3914938.51189444	5518159.92540657	5046974.73705814	5271333.35103581
7279416.39138514	7069332.10665603	6858840.45803909	6660566.65994339	6957368.08292068	6268050.35996461	6812452.53937938	6583880.18457804	5660148.63454126	7109275.6876298	6318261.39582789	6457445.78209157
3889524.90430036	10607924.1086322	7296343.69274686	8240998.69575875	9020230.17727533	3420854.24540883	3415590.17456537	3716717.02826205	8773507.66811152	9896835.52396115	3529781.81337528	3599408.09808686
3709260.91457508	2781225.44384833	2606115.48926522	2766121.02060634	2712376.89717223	3640703.60229359	3128345.67907575	3126370.80577092	2747153.55568381	2875411.9524271	3110918.62889384	3146979.57032009
9646430.05356601	8737111.43080375	8727758.40976159	8790514.64658399	9096632.59494296	7440487.8039645	9736023.98816764	9166429.82641689	6775045.92031641	8686139.95274152	8319851.5036688	9350991.81978575
2997214.4743952	2676007.06882794	2621563.40938061	2626906.22512971	2544967.83666198	2305854.82494739	2732610.64941294	2591561.71340748	2514989.9103747	2831324.57914515	2302797.49663075	2552804.27686764
10580565.4731064	8479007.7306086	8367111.12731992	8176667.91197321	8485852.09472406	9918416.59314214	9631339.60424604	8929023.4762531	8302940.18914551	8590084.74902264	8893471.96816404	8887835.8539709
7244834.11604086	8467453.96087789	7504761.73587712	7223419.1046715	7485827.50988523	5993487.65597017	6491966.04833973	6927256.48459768	5787201.98591205	7340357.78253143	6253708.91844665	5918051.79097707
11844024.7729695	8747916.2476088	8516243.32112465	8163245.80411105	9074513.46675134	10474998.1429017	10736826.6903722	9495022.34980754	8159413.53332348	9285750.21544352	9321048.0809592	8987051.81126235
8344425.99955721	7323388.02404325	7088027.4517668	6883496.27608932	7382594.83456799	7686620.38195573	8041291.06199366	7423526.88053333	6988259.53694848	7221316.77225911	6941533.03785031	7303096.77499035
8636275.39234624	7218366.33712067	6820250.64303731	6788254.94872138	7409539.18323905	8175694.45456676	8506374.6360532	7725499.37535939	6138744.35793269	7142364.08032009	7623351.98323994	7711369.41151719
4504528.8103633	3826452.16495963	3503771.87535648	3233911.81451474	3830019.99938153	3936550.89204609	3837126.11571094	3700747.48529961	3410253.64641061	3971507.35712694	3713312.54984976	3408482.10462891
3664227.23302819	3390093.24676399	3134304.47028427	3154987.49128709	3398642.84598506	3329236.25718968	3352332.59670132	3357729.88273505	2710452.86896198	3306671.91156887	3313459.73702988	3222702.19817895
5927599.32494968	5138624.05785382	5069626.09201642	4983141.76360014	5121565.49301202	5802669.77625517	5212474.96127808	5344350.49258866	4582591.17012028	5023385.79725362	5210103.83393503	5502566.05838361
8404561.02600444	7929687.30848253	7658606.18042932	7956630.06743509	7934588.30350751	7639208.96499635	8480476.60031996	7882738.58764553	6657181.07835748	7753735.53112874	7587782.90230581	8817140.05762941
7048047.3360451	6217465.79753356	5877787.28619866	5832416.22859908	6209940.10736193	5986712.2966575	7072773.33508156	6452367.52051208	4861366.43773085	6194678.1641184	6072678.14876703	6729603.33056207
6604602.289405	6350533.91170475	5656431.83436292	5790664.19124657	6363097.51844168	4839670.15099443	7700419.91918807	6161247.07541743	4253407.72020443	6789934.95703621	5495615.7878385	5741896.91729193
15674548.9060396	13358766.9088751	12779393.4109022	13043648.6641645	12886074.7359496	13146973.3884039	14764770.4937332	13569082.2716752	12337195.9462445	13001935.9657563	12162871.332526	14000622.7330286
3515475.46141475	3633556.68923282	3334274.95981866	3603267.40849596	3511995.63625555	3001058.19356385	3517785.72927154	3500675.86038275	2630931.42540596	3423492.93855098	3504510.02050387	3495149.86391506
11231971.3433927	9169610.46433123	9325717.85487062	8826124.48296622	9035511.34754975	9856823.68705266	10164946.1289852	9869750.29108908	8130285.11271576	8874681.43716382	9340544.02218014	10094143.5512419
37752102.401654	35507043.7622735	34995869.3373303	35024402.7857855	38691676.9482206	31144630.5744718	35698608.602779	33168034.1787317	24070508.1103477	34833330.1605158	33769987.7210912	31373780.8883168
10468801.4261662	8761681.02195609	8632475.18342985	8476295.36310362	8548660.8303815	8662180.0601421	10041222.1799447	9245183.79988387	7795859.11388101	8489767.04946594	8582688.83320209	9078051.91329084
6106810.41022721	5437644.24430443	5391803.77643711	5226312.54639653	5372598.01115175	5590990.71666727	5720736.90992829	5536660.76252142	4851143.73468576	5248507.4467745	5117392.86178991	5720982.44706366
16604510.5201532	17708921.2153008	16538215.1120366	17425878.811639	17053958.5957479	13707461.2146496	19010435.6935296	15801995.1558797	13316406.6878377	16748710.0214842	15612739.7858401	16688953.11605
10481042.4887031	7704919.05339075	7404745.124503	6831241.39842556	7967559.4758999	9906936.84506472	8029185.46222567	8054842.27375182	7267992.59028384	8601925.66931774	8199054.48529941	7011979.87457543
3368005.55081537	3225241.98909578	2877387.19252018	2976475.36334677	3261364.9344375	2761623.9721197	3422518.38554658	3129164.51752466	2529334.9573149	3223233.62209922	3035986.11939715	3347509.66893629
4590136.08852671	6538471.21487317	6091542.53205897	5717273.03467163	6190764.75341803	3516888.81157234	4114362.97052687	4329849.03333718	4645691.65370337	6219657.53509724	4022158.67764864	3699305.90378088
7595646.52377801	6194280.40992413	6077854.19162346	5873336.21821982	6456611.22830101	6456193.98051764	7075784.72128242	6658907.59024173	5454098.72999508	6541083.50013077	6317757.59890791	6315287.18448189
