1	2	3	4	5	6	7	8	9	10	11	12
23.3040544116283	23.3954799243258	23.3954799243258	23.3040544116283	23.3954799243258	23.3367842160458	23.3954799243258	23.3040544116283	23.3367842160458	23.3367842160458	23.3367842160458	23.3954799243258
23.4518104123393	23.2523480979303	23.4518104123393	23.3367842160458	23.3367842160458	23.3954799243258	23.4518104123393	23.4518104123393	23.2311989491938	23.4518104123393	23.4518104123393	23.2523480979303
22.839322573913	22.9352637737053	22.8824841828535	22.8824841828535	22.9352637737053	22.8824841828535	22.9352637737053	22.9781831253396	22.839322573913	22.8824841828535	22.8824841828535	22.9352637737053
22.2222065250425	22.4674816413194	22.427856968345	22.4119011557433	22.4481923657746	22.3874149177966	22.2222065250425	22.3577504824071	22.4053189526356	22.4481923657746	22.2773277232775	22.3103954862854
21.4412393797708	21.4676251208673	21.6391373731295	21.5345317733575	21.4786308665299	21.1126723537869	21.5483906375404	21.4502862284599	21.0709292395741	21.2947895106437	21.3918985372057	21.6163216718837
23.0943303006639	23.0943303006639	23.1230156441611	23.0943303006639	23.0943303006639	23.0296137315049	23.1533749192588	23.1844271267995	22.9927533684056	23.0943303006639	23.1533749192588	23.1533749192588
23.0485714313005	23.0296137315049	22.9781831253396	23.0485714313005	22.9927533684056	23.2112249495634	23.0296137315049	23.0296137315049	23.0943303006639	22.9781831253396	23.0943303006639	23.0943303006639
19.4758700049177	19.6113862430899	19.6924784863888	19.6663665619237	19.6605434069136	19.5616876973811	19.5326642673157	19.4689767743774	19.5392331524278	19.49988436243	19.4822105562874	19.6039504653841
21.7038232128666	22.1474971090925	22.0798086839661	21.9143264134584	22.1080084697423	21.0995570847153	22.4395707568772	21.9428813889521	21.7894298555542	21.8686077444277	21.756060206756	21.9654025737191
23.2523480979303	23.1844271267995	23.2311989491938	23.2523480979303	23.1844271267995	23.3040544116283	23.3040544116283	23.2311989491938	23.3040544116283	23.2523480979303	23.3040544116283	23.3367842160458
24.0153868513979	23.7315030252432	23.9403871563391	24.0153868513979	23.7709963598346	24.0153868513979	23.8306628515634	23.9403871563391	23.9403871563391	23.8306628515634	23.9403871563391	23.9403871563391
22.4395707568772	22.427856968345	22.5150787914348	22.5309128216102	22.482516611079	22.4395707568772	22.4481923657746	22.482516611079	22.3683296284968	22.427856968345	22.482516611079	22.4976306088496
23.1230156441611	23.3367842160458	23.1844271267995	23.2311989491938	23.2112249495634	23.1844271267995	23.2112249495634	23.1533749192588	23.2523480979303	23.2112249495634	23.1230156441611	23.3040544116283
23.7315030252432	23.6321514927484	23.7315030252432	23.7315030252432	23.7315030252432	23.7315030252432	23.7315030252432	23.8306628515634	23.5298417343801	23.6321514927484	23.7709963598346	23.7315030252432
23.6321514927484	23.5298417343801	23.5699710314235	23.5298417343801	23.5699710314235	23.5298417343801	23.6321514927484	23.6321514927484	23.5699710314235	23.5298417343801	23.6321514927484	23.5298417343801
23.3954799243258	23.3040544116283	23.2523480979303	23.3954799243258	23.2311989491938	23.4518104123393	23.2523480979303	23.3367842160458	23.3954799243258	23.3040544116283	23.3954799243258	23.4518104123393
23.1533749192588	22.839322573913	22.9352637737053	22.9781831253396	22.8824841828535	23.2523480979303	23.0943303006639	22.8824841828535	22.7896893049009	23.0296137315049	23.2523480979303	22.8824841828535
23.9403871563391	24.0153868513979	24.0153868513979	23.9403871563391	24.0153868513979	23.8306628515634	24.0153868513979	24.0153868513979	24.0153868513979	24.0153868513979	24.0153868513979	24.0153868513979
22.4976306088496	22.5309128216102	22.6148445846035	22.5921275736624	22.5721217160323	22.5721217160323	22.5150787914348	22.5721217160323	22.4976306088496	22.5583098150003	22.5309128216102	22.5502290739922
22.8824841828535	22.8824841828535	22.7896893049009	22.7896893049009	22.7896893049009	22.839322573913	22.8824841828535	22.9352637737053	22.9352637737053	22.7896893049009	22.839322573913	22.839322573913
22.5583098150003	22.5921275736624	22.5921275736624	22.6148445846035	22.6148445846035	22.5583098150003	22.5583098150003	22.5583098150003	22.6148445846035	22.6650299616665	22.5583098150003	22.5721217160323
22.3683296284968	22.3103954862854	22.2412007546529	22.2412007546529	22.3335057592951	22.2222065250425	22.4674816413194	22.4395707568772	22.2773277232775	22.3683296284968	22.4053189526356	22.4481923657746
23.0296137315049	23.1230156441611	23.1533749192588	23.1230156441611	23.1230156441611	22.9352637737053	23.0485714313005	23.0943303006639	23.1230156441611	23.1230156441611	23.0296137315049	23.0485714313005
23.2311989491938	23.1533749192588	23.3040544116283	23.1533749192588	23.2523480979303	23.0485714313005	23.1844271267995	23.2523480979303	23.2112249495634	23.1844271267995	23.2112249495634	23.1844271267995
22.0617706854762	22.1640578688584	22.1640578688584	22.1640578688584	22.1908545451758	22.0798086839661	22.0728963371249	22.0728963371249	22.0833024793472	22.0798086839661	22.135788407936	22.1908545451758
22.0247131389088	21.8792130435766	21.9232162087172	21.933479857947	21.933479857947	22.0728963371249	21.9143264134584	22.0155762373213	21.933479857947	21.933479857947	22.0404150402241	21.9996318126109
21.1280330292275	21.0995570847153	21.1641735726364	21.0430756921867	21.0825966000858	21.2242624994241	21.1045814172912	21.1217040787767	21.0930119950933	21.1172707931195	21.0499553093024	21.1520417518347
22.6357286125348	22.5721217160323	22.5583098150003	22.5502290739922	22.5583098150003	22.5309128216102	22.4976306088496	22.6357286125348	22.4481923657746	22.5150787914348	22.6650299616665	22.5583098150003
19.8762818660895	19.1614145552928	19.2526366588433	19.6200129288551	19.0970333210447	19.3503096830866	19.6240895533529	19.5364293001418	19.5560529105748	19.5183151765443	19.8595389899336	19.6832457768564
20.0690946821102	19.4731906786665	19.5887104440391	19.7661147354094	19.2928695875795	19.3867294868436	19.8393624153657	19.7661147354094	19.5681531214813	19.6605434069136	19.9058487295563	19.7974279291544
21.6691799755841	21.6230466020404	21.4971112389077	21.4676251208673	21.4891675603248	21.8542534172043	21.8007363385011	21.6098319051621	21.6163216718837	21.52243025225	21.7120756907043	21.8007363385011
22.5921275736624	22.0728963371249	22.3103954862854	22.3874149177966	22.097357923872	22.7000573369892	22.3103954862854	22.4053189526356	22.482516611079	22.3335057592951	22.5150787914348	22.3683296284968
21.5747033994057	23.8306628515634	23.0943303006639	23.5699710314235	23.5298417343801	21.5483906375404	21.3482257171331	21.5880811843898	23.7315030252432	23.7315030252432	21.5301320726412	21.5150306905889
23.3367842160458	23.2311989491938	23.3367842160458	23.1844271267995	23.3040544116283	23.0943303006639	23.3367842160458	23.3954799243258	23.1844271267995	23.2311989491938	23.2311989491938	23.2112249495634
22.5502290739922	22.6148445846035	22.5721217160323	22.4674816413194	22.5921275736624	22.5150787914348	22.5721217160323	22.5309128216102	22.5502290739922	22.6148445846035	22.4674816413194	22.4674816413194
21.9864270285894	22.097357923872	22.1908545451758	22.122648080594	22.2222065250425	21.9232162087172	21.933479857947	22.031364039432	22.0155762373213	22.031364039432	22.0513276822289	21.9010367361095
22.5309128216102	22.4976306088496	22.5309128216102	22.5150787914348	22.5150787914348	22.482516611079	22.5309128216102	22.5150787914348	22.5309128216102	22.482516611079	22.4976306088496	22.5150787914348
21.8542534172043	21.7894298555542	21.8330647895305	21.774373339777	21.8945387910418	21.796172142155	21.774373339777	21.8330647895305	21.6957306219666	21.8242084335353	21.8007363385011	21.7204278180978
18.5628409534555	17.220404568158	17.3978646698782	17.4121780026279	17.4368090860513	17.6473333335264	18.0532405182961	18.0462421316742	17.7367968148761	17.7920631991456	18.110218934969	17.9922219772199
22.9781831253396	22.9927533684056	23.0296137315049	22.9352637737053	23.0296137315049	22.9781831253396	22.9927533684056	22.9927533684056	23.0296137315049	22.9927533684056	22.9781831253396	23.0296137315049
22.2011104230883	21.9562675128273	22.0833024793472	22.1908545451758	22.122648080594	22.2997067107359	22.1767341337884	22.0617706854762	21.8432647543724	22.2412007546529	22.427856968345	22.0798086839661
22.7287530653402	22.3874149177966	22.482516611079	22.427856968345	22.3577504824071	22.7287530653402	22.6357286125348	22.5921275736624	22.5921275736624	22.5502290739922	22.5921275736624	22.6650299616665
22.3103954862854	22.2222065250425	22.2011104230883	22.1767341337884	22.1474971090925	22.3335057592951	22.3577504824071	22.3335057592951	22.3335057592951	22.1908545451758	22.1908545451758	22.2412007546529
21.8686077444277	21.9010367361095	21.8792130435766	21.9654025737191	21.8861773444163	21.9654025737191	21.8686077444277	21.9010367361095	21.9996318126109	21.9010367361095	21.8542534172043	21.9143264134584
21.5150306905889	21.1695537890906	21.2470110447612	21.3482257171331	21.2947895106437	21.8432647543724	21.0774755355058	21.52243025225	21.3561370742316	21.3285481075951	21.6602445974176	21.4570439181154
21.8161618958676	21.7815858396058	21.6892945739706	21.6602445974176	21.7626759184031	21.9562675128273	21.7503044097836	21.8059375956502	21.774373339777	21.8007363385011	21.8161618958676	21.756060206756
21.6230466020404	21.4786308665299	21.5950231610087	21.5564476886627	21.4676251208673	21.6302145165885	21.6892945739706	21.5950231610087	21.6391373731295	21.5301320726412	21.5345317733575	21.6481960038243
21.9996318126109	21.9232162087172	22.0155762373213	22.031364039432	21.9762490884672	22.0247131389088	21.9762490884672	21.9996318126109	22.0404150402241	21.9864270285894	22.0247131389088	22.1080084697423
22.9352637737053	22.7896893049009	22.839322573913	22.839322573913	22.839322573913	22.9927533684056	22.839322573913	22.839322573913	22.8824841828535	22.839322573913	22.9352637737053	22.9927533684056
18.497266423374	17.5125153449659	17.8458675515258	17.5907639771543	17.7887788057897	17.9962374330451	17.9887754904136	17.8458675515258	17.8524124999286	17.9417817884436	17.9261653954109	17.726171651333
21.756060206756	22.3577504824071	22.4119011557433	22.3577504824071	22.427856968345	21.2563246905582	21.9654025737191	22.097357923872	21.6829509044672	22.3874149177966	21.9562675128273	21.8861773444163
21.1641735726364	20.5234414968875	20.4814397082757	20.4232464481039	20.568143995153	21.3363536341243	20.552770418333	21.4025660051846	20.9014000237269	20.9866165753294	21.2084370868937	20.9904354731005
22.4053189526356	22.3683296284968	22.4395707568772	22.4053189526356	22.3874149177966	22.4053189526356	22.4119011557433	22.4119011557433	22.4119011557433	22.4119011557433	22.3683296284968	22.3874149177966
22.122648080594	22.2011104230883	22.135788407936	22.135788407936	22.1640578688584	22.1908545451758	22.135788407936	22.1474971090925	22.135788407936	22.1080084697423	22.122648080594	22.1640578688584
22.2412007546529	22.2412007546529	22.2603479492828	22.2773277232775	22.2412007546529	22.1767341337884	22.1908545451758	22.2412007546529	22.2412007546529	22.1640578688584	22.2603479492828	22.4053189526356
21.8242084335353	21.7503044097836	21.8432647543724	21.8542534172043	21.8542534172043	21.7368835095102	21.8242084335353	21.7894298555542	21.7440192856282	21.7626759184031	21.7894298555542	21.7894298555542
21.8861773444163	21.8059375956502	21.774373339777	21.7440192856282	21.7503044097836	21.8945387910418	21.7204278180978	21.8161618958676	21.7626759184031	21.7440192856282	21.8861773444163	21.7815858396058
22.4481923657746	22.2997067107359	22.3335057592951	22.2603479492828	22.3683296284968	22.3103954862854	22.4053189526356	22.4674816413194	22.3103954862854	22.3577504824071	22.3577504824071	22.3335057592951
21.4337885548691	21.2563246905582	21.1925595335991	21.1172707931195	21.2301676799595	21.4209575995221	21.4676251208673	21.2947895106437	21.1925595335991	21.2857839797039	21.3561370742316	21.3363536341243
22.0513276822289	21.7120756907043	21.7815858396058	21.7120756907043	21.8330647895305	22.0404150402241	22.031364039432	21.9762490884672	21.9762490884672	21.774373339777	21.9010367361095	21.9762490884672
22.7000573369892	22.5583098150003	22.5502290739922	22.5583098150003	22.5502290739922	22.6357286125348	22.7896893049009	22.7287530653402	22.6650299616665	22.5721217160323	22.6357286125348	22.7287530653402
22.482516611079	22.4395707568772	22.4481923657746	22.4976306088496	22.4976306088496	22.6148445846035	22.5921275736624	22.4481923657746	22.5583098150003	22.5309128216102	22.5502290739922	22.5921275736624
19.811426179757	20.0374887919828	19.8788063157525	20.0020045330761	20.0355536048179	19.8815799127694	19.8547437117731	19.9202165840756	19.9495575462969	19.9879534689556	19.9576384204935	19.9396592585255
21.5880811843898	21.7440192856282	21.8242084335353	21.8330647895305	21.7894298555542	21.4025660051846	21.5669340933103	21.7368835095102	21.5626793562933	21.7309401613896	21.5406378372809	21.4025660051846
21.0138990444333	21.0930119950933	21.0774755355058	21.1387187217811	21.0430756921867	21.1749397176055	21.0649110044657	20.9449966948667	21.0649110044657	21.0649110044657	21.0709292395741	21.0774755355058
16.989311325864	17.1179338728819	17.0280149996172	17.0851389309627	17.08193472932	17.1493748053836	17.0076337652216	17.0168723368502	16.7617282396359	17.0466554785622	17.0443487062252	17.0466554785622
21.5071401346677	21.6302145165885	21.5406378372809	21.3048788247086	21.7204278180978	21.5150306905889	21.5071401346677	21.4284633046827	21.6230466020404	21.8861773444163	21.4971112389077	21.4891675603248
22.1908545451758	22.0617706854762	22.1474971090925	22.0617706854762	22.135788407936	22.0833024793472	22.2603479492828	22.0833024793472	22.2603479492828	22.1767341337884	22.0833024793472	22.1474971090925
22.3874149177966	22.2603479492828	22.3683296284968	22.3103954862854	22.3103954862854	22.3577504824071	22.2773277232775	22.3103954862854	22.3874149177966	22.2603479492828	22.2997067107359	22.4395707568772
22.6650299616665	22.7287530653402	22.6650299616665	22.6650299616665	22.6650299616665	22.6650299616665	22.7287530653402	22.6650299616665	22.7000573369892	22.7287530653402	22.7287530653402	22.7000573369892
21.3844887426043	21.5626793562933	21.5345317733575	21.4786308665299	21.5483906375404	21.5406378372809	21.4971112389077	21.5626793562933	21.756060206756	21.4570439181154	21.3429229056754	21.4971112389077
22.6148445846035	22.7000573369892	22.7287530653402	22.7000573369892	22.7287530653402	22.5921275736624	22.6650299616665	22.7000573369892	22.7287530653402	22.7000573369892	22.6148445846035	22.6148445846035
22.097357923872	22.0404150402241	22.0404150402241	22.0728963371249	22.0617706854762	22.122648080594	22.0798086839661	22.122648080594	22.1767341337884	22.1474971090925	22.097357923872	22.0833024793472
20.3071468018913	20.4763333432776	20.4763333432776	20.4406688475624	20.4406688475624	20.3395474035515	20.4373257115622	20.3838843870992	20.3535888969189	20.4566793505971	20.3994132077477	20.4080916907335
21.8792130435766	21.7626759184031	21.8161618958676	21.756060206756	21.8007363385011	21.9762490884672	21.7894298555542	21.8542534172043	21.8242084335353	21.8330647895305	21.8792130435766	21.8059375956502
21.9654025737191	21.8686077444277	21.8945387910418	21.8792130435766	21.9010367361095	21.9996318126109	21.9010367361095	21.8861773444163	21.9143264134584	21.9143264134584	21.9232162087172	21.933479857947
21.0049247920399	21.1217040787767	21.0930119950933	21.1520417518347	21.1280330292275	21.1520417518347	21.0825966000858	21.1045814172912	21.269593064872	21.0430756921867	21.0825966000858	21.1641735726364
22.3577504824071	22.2773277232775	22.2773277232775	22.3683296284968	22.2997067107359	22.4481923657746	22.3683296284968	22.3683296284968	22.2997067107359	22.2773277232775	22.4395707568772	22.427856968345
21.6957306219666	21.5564476886627	21.6230466020404	21.582717096792	21.5150306905889	21.7626759184031	21.6230466020404	21.6742074826165	21.6481960038243	21.582717096792	21.6829509044672	21.6892945739706
21.3363536341243	21.5345317733575	21.582717096792	21.5950231610087	21.5626793562933	21.3918985372057	21.4025660051846	21.4570439181154	21.4209575995221	21.4676251208673	21.4891675603248	21.4786308665299
22.3335057592951	22.482516611079	22.3874149177966	22.4481923657746	22.4053189526356	22.2603479492828	22.427856968345	22.2997067107359	22.4395707568772	22.4395707568772	22.2412007546529	22.2997067107359
21.3721710852158	21.2947895106437	21.2857839797039	21.2947895106437	21.2642162402788	21.4971112389077	21.269593064872	21.3482257171331	21.3195766734131	21.2753862785776	21.3794550452576	21.3561370742316
21.0774755355058	21.1387187217811	21.1520417518347	21.0358857329064	21.1641735726364	20.930050854186	21.2242624994241	21.0499553093024	21.1217040787767	21.0291481995032	20.9679217446024	20.9866165753294
21.9428813889521	21.796172142155	21.8542534172043	21.8161618958676	21.8792130435766	21.933479857947	21.8059375956502	21.9143264134584	21.8542534172043	21.7815858396058	21.9428813889521	21.8432647543724
21.8432647543724	21.7204278180978	21.7894298555542	21.7503044097836	21.6391373731295	21.8330647895305	21.8861773444163	21.8945387910418	21.582717096792	21.7038232128666	21.8432647543724	21.8945387910418
22.135788407936	22.1767341337884	22.097357923872	22.2011104230883	22.0513276822289	22.4119011557433	21.9562675128273	22.1767341337884	22.0728963371249	22.0404150402241	22.3335057592951	22.2773277232775
22.0728963371249	22.031364039432	22.122648080594	22.1080084697423	22.0247131389088	22.031364039432	22.1640578688584	22.135788407936	22.1080084697423	21.9562675128273	22.031364039432	22.2011104230883
22.4119011557433	22.4053189526356	22.4976306088496	22.482516611079	22.4674816413194	22.2412007546529	22.5502290739922	22.4976306088496	22.427856968345	22.4053189526356	22.3874149177966	22.482516611079
23.2112249495634	23.0485714313005	23.0485714313005	23.0296137315049	23.0485714313005	23.1533749192588	23.1230156441611	23.1230156441611	22.9781831253396	23.0485714313005	23.0485714313005	22.9781831253396
21.7204278180978	21.9654025737191	21.9428813889521	21.9562675128273	21.9232162087172	21.756060206756	21.9232162087172	21.774373339777	21.9428813889521	21.796172142155	21.7440192856282	21.9428813889521
21.8330647895305	21.8861773444163	21.9654025737191	21.9232162087172	21.9654025737191	21.9010367361095	21.8542534172043	21.756060206756	21.9864270285894	21.8945387910418	21.7626759184031	21.8686077444277
21.4891675603248	21.2470110447612	21.4786308665299	21.4209575995221	21.3655808078971	21.4676251208673	21.7626759184031	21.5406378372809	21.1695537890906	21.3721710852158	21.6230466020404	21.6742074826165
21.933479857947	21.8242084335353	21.9010367361095	21.9428813889521	21.9562675128273	21.9143264134584	21.9996318126109	21.9654025737191	21.8007363385011	21.8542534172043	21.9864270285894	22.0247131389088
22.1640578688584	21.4891675603248	21.9143264134584	21.8945387910418	21.7038232128666	21.6011308344349	21.8792130435766	22.2603479492828	21.5669340933103	21.7204278180978	22.2011104230883	22.0728963371249
21.5564476886627	21.6602445974176	21.6829509044672	21.7204278180978	21.6481960038243	21.5626793562933	21.6098319051621	21.6391373731295	21.5406378372809	21.6691799755841	21.7309401613896	21.7038232128666
19.5646269699989	19.4575691425757	19.4774474649299	19.466762526628	19.4394357172834	19.3968545155757	19.5976466841125	19.4483150003516	19.5326642673157	19.5050816636097	19.3438458576188	19.4641809395592
22.0833024793472	22.0155762373213	21.9864270285894	22.0404150402241	21.9996318126109	22.135788407936	22.0247131389088	22.0247131389088	22.0247131389088	22.0833024793472	22.1080084697423	22.122648080594
22.0404150402241	22.122648080594	22.1767341337884	22.1474971090925	22.0798086839661	22.097357923872	22.0617706854762	22.0404150402241	22.097357923872	22.135788407936	22.0798086839661	22.097357923872
21.3655808078971	21.3285481075951	21.2642162402788	21.269593064872	21.3363536341243	21.4570439181154	21.3610080915346	21.4337885548691	21.2642162402788	21.3363536341243	21.4209575995221	21.3794550452576
21.8059375956502	21.9428813889521	21.9996318126109	22.0513276822289	22.0155762373213	21.8242084335353	22.0833024793472	21.933479857947	21.9654025737191	21.9232162087172	21.9654025737191	22.0155762373213
21.1577273676214	21.2030115635467	21.1846881001445	21.1808723024303	21.1808723024303	21.3048788247086	21.1968735109333	21.2301676799595	21.2470110447612	21.1695537890906	21.2301676799595	21.2470110447612
22.4674816413194	22.4481923657746	22.4053189526356	22.4395707568772	22.4395707568772	22.4674816413194	22.482516611079	22.427856968345	22.5150787914348	22.4674816413194	22.4481923657746	22.5309128216102
19.743438828802	19.6974724687283	19.9141377363558	19.743438828802	19.7412731852432	19.7103715099279	19.8151881120821	19.8547437117731	19.6004074351354	19.6641998686107	19.7784149679439	19.9459346559589
21.7815858396058	21.774373339777	21.7440192856282	21.6829509044672	21.6829509044672	21.7815858396058	21.9864270285894	21.8432647543724	21.5345317733575	21.6957306219666	21.8242084335353	21.9232162087172
21.0995570847153	21.2173023691615	21.2242624994241	21.2470110447612	21.1925595335991	21.1280330292275	21.0499553093024	21.1280330292275	21.1520417518347	21.1045814172912	21.1387187217811	21.0995570847153
20.629609827166	20.7818508914522	20.8189483403335	20.8371278325758	20.7912030138799	20.4961004587777	20.8228941369681	20.7600415191382	20.6241104662017	20.7414327636436	20.7539595354889	20.8163129921718
17.5197938602207	16.9777703718903	17.7367968148761	17.5523595199812	17.9697121960774	17.4227601815742	17.4271709713723	17.5575964412759	17.8907854585042	18.0059403931433	17.3599210596977	17.3924158649396
21.582717096792	21.6481960038243	21.6602445974176	21.6481960038243	21.6011308344349	21.6829509044672	21.5950231610087	21.6163216718837	21.5950231610087	21.5880811843898	21.6098319051621	21.6302145165885
21.2030115635467	21.6391373731295	21.3721710852158	21.3794550452576	21.3794550452576	21.2301676799595	21.3655808078971	21.1577273676214	21.5071401346677	21.5747033994057	21.2563246905582	21.2030115635467
20.9866165753294	20.9943070898655	21.0291481995032	21.0291481995032	21.0138990444333	20.9679217446024	21.0358857329064	20.9866165753294	20.9679217446024	20.9615762904402	20.9866165753294	20.9449966948667
21.4786308665299	21.4502862284599	21.5564476886627	21.5747033994057	21.5564476886627	21.3285481075951	21.5406378372809	21.5345317733575	21.3429229056754	21.4209575995221	21.5564476886627	21.6098319051621
21.9010367361095	22.0833024793472	22.0728963371249	22.097357923872	22.031364039432	21.8792130435766	22.1474971090925	21.9864270285894	21.9562675128273	21.9654025737191	21.9996318126109	22.0617706854762
22.1767341337884	22.0798086839661	22.0513276822289	22.0833024793472	22.0728963371249	22.3683296284968	22.0513276822289	22.1908545451758	22.2222065250425	22.2011104230883	22.2222065250425	22.1767341337884
20.8189483403335	20.9759782114662	21.0000592386778	20.9356141308525	20.9356141308525	20.8371278325758	20.9449966948667	20.8846451132829	20.8907406718656	20.9232370648497	20.930050854186	20.954931345543
21.2642162402788	21.3561370742316	21.3610080915346	21.3285481075951	21.3610080915346	21.4284633046827	21.2857839797039	21.3048788247086	21.3285481075951	21.3429229056754	21.3285481075951	21.3429229056754
21.6892945739706	21.6957306219666	21.7368835095102	21.6892945739706	21.6957306219666	21.7309401613896	21.7815858396058	21.7120756907043	21.6742074826165	21.6163216718837	21.6892945739706	21.7368835095102
21.7626759184031	21.7038232128666	21.8059375956502	21.7894298555542	21.8059375956502	21.7204278180978	21.756060206756	21.7626759184031	21.7204278180978	21.7120756907043	21.7204278180978	21.7503044097836
21.6163216718837	21.6829509044672	21.756060206756	21.7815858396058	21.6892945739706	21.6230466020404	21.6829509044672	21.6892945739706	21.7309401613896	21.5950231610087	21.6163216718837	21.796172142155
17.9538831534288	17.7887788057897	17.8344876342352	17.6978877444768	17.7693855970554	18.1552297504662	17.8085258819047	17.9667609418971	17.7761170102258	17.7367968148761	17.9513892859716	17.9219780145484
20.9679217446024	21.2384270489626	21.2384270489626	21.2753862785776	21.2563246905582	21.1577273676214	21.3561370742316	21.0291481995032	21.1337131825122	21.3482257171331	21.1695537890906	21.2084370868937
21.7894298555542	21.8007363385011	21.8007363385011	21.8432647543724	21.7368835095102	21.8161618958676	21.8330647895305	21.7815858396058	21.8330647895305	21.7894298555542	21.7038232128666	21.8542534172043
21.5301320726412	21.582717096792	21.52243025225	21.5483906375404	21.5950231610087	21.5747033994057	21.6302145165885	21.6481960038243	21.4676251208673	21.6391373731295	21.6481960038243	21.6602445974176
21.3195766734131	21.3918985372057	21.3794550452576	21.4502862284599	21.3429229056754	21.269593064872	21.3918985372057	21.3844887426043	21.3844887426043	21.2642162402788	21.4570439181154	21.4337885548691
20.1634870286503	20.1754832508742	20.1212773649148	19.9879534689556	20.0648388831476	20.094011331952	20.3395474035515	20.1353732140264	20.094011331952	20.106837329462	20.117491610382	20.1467636624361
21.5345317733575	21.3429229056754	21.3655808078971	21.3195766734131	21.3721710852158	21.5564476886627	21.4284633046827	21.4676251208673	21.4412393797708	21.4412393797708	21.4337885548691	21.413553168034
21.6098319051621	21.5747033994057	21.6011308344349	21.6011308344349	21.5345317733575	21.6602445974176	21.582717096792	21.5669340933103	21.5747033994057	21.5626793562933	21.5950231610087	21.5626793562933
18.4183148114465	18.4872495869937	18.3984032651972	18.497266423374	18.4622249940327	18.3596947456853	18.5377977332992	18.4872495869937	18.4071359099008	18.3454624402818	18.4781240140155	18.4821411817518
22.7896893049009	22.6650299616665	22.7000573369892	22.7287530653402	22.7000573369892	22.7896893049009	22.7000573369892	22.7896893049009	22.6357286125348	22.6357286125348	22.7896893049009	22.7896893049009
21.4284633046827	21.4025660051846	21.4570439181154	21.3918985372057	21.4570439181154	21.5345317733575	21.3794550452576	21.3918985372057	21.4891675603248	21.3918985372057	21.4502862284599	21.4284633046827
