1	2	3	4	5	6	7	8	9	10	11	12
23.7834002217296	23.8464244553486	23.8722130677858	23.894786453823	23.8249766477987	23.8941333030876	23.6899370112914	23.703705501432	23.862803005199	23.8380612264864	23.7585307672678	23.7579190559341
23.4866546489786	23.4923942300498	23.5346038048065	23.5264192906189	23.5103492818478	23.5664856336121	23.4884423351452	23.476200445228	23.5711192817442	23.4598477494101	23.5008479230561	23.5653451849153
22.5352572994721	22.6259859243975	22.6480167489794	22.6622857871778	22.6584220241845	22.591133059121	22.598100701943	22.6085310584445	22.4945909330693	22.6185240587014	22.6407589927754	22.6190173855192
23.252939883519	23.4821318268944	23.4076541121982	23.4090872469313	23.4216896805832	23.3978701703498	23.3988801428819	23.3354877073384	23.3413206389854	23.3317802479953	23.3190061095955	23.3239681052191
23.4540347613158	23.3194748661162	23.4156234403979	23.4146890378399	23.3786666317893	23.4204944003336	23.41815820536	23.3556464865916	23.2184953682743	23.4615746217584	23.4893270843701	23.2265198237748
22.8082525385188	22.9715054445229	22.9317280586808	22.9536185527333	22.944387243426	22.9418724759494	22.8578966078539	22.9007511820415	22.8297963657692	22.8951934600429	22.8875946373086	22.8780707332406
22.2355261408818	22.5092733548642	22.4816446819753	22.4470773199094	22.4727072489206	22.3500691594025	22.2795756685141	22.3553670278834	22.4143831424303	22.4447024464213	22.2849203321451	22.3152847859945
21.436541148874	21.5369722774763	21.6439024444709	21.5452862337962	21.530992055455	21.0829118804713	21.5431514236944	21.4255020075577	21.0929703974109	21.3429102582094	21.3528403464553	21.6008359174859
23.0534273176427	23.1393914176724	23.1744549670617	23.1684934823715	23.1911435323798	23.0523787878661	23.1518401039517	23.1579780422988	23.0559527632768	23.148803632387	23.147690672147	23.080320082474
23.0408183149207	23.0160540280485	22.9971818698303	23.0445164825482	22.9856044030364	23.1055192498334	23.0065130244361	23.0471736331643	23.0731770376388	23.022380696581	23.0811016512886	23.0148659144956
19.4682405725711	19.6425136029079	19.7130264050241	19.6835939462954	19.6825556131921	19.555363045082	19.5296370153606	19.4670091861266	19.5825153116331	19.5272471294543	19.4976322682864	19.6158047329363
21.6873797712698	22.1512575306036	22.0970609414997	21.9560155494168	22.1183716745632	21.074246653181	22.4029189207423	21.9415468471775	21.8335903030377	21.9170306937268	21.7687773548551	21.9773813299027
23.2266995307801	23.273935350547	23.303413919228	23.3331434027198	23.2477147562958	23.2824112863617	23.3139725237228	23.2144768279189	23.2566460904133	23.2936489821661	23.2750002761831	23.2791256214162
23.9653781713318	23.8210616985656	23.9853237478902	24.0470802920977	23.7735480714344	23.8997253183226	23.8296137937948	23.9875876181188	23.9650003328373	23.8657299788533	24.0306500629848	23.9692154429137
22.4295214902448	22.4791564177594	22.5320407319542	22.5513668302909	22.4839693925144	22.4374666543289	22.4109375980684	22.4825708126109	22.3817626189664	22.430226936588	22.4712922695144	22.4597501838443
23.0749688693143	23.3406418825515	23.277748951827	23.3192578940321	23.2815402299925	23.0934543528854	23.183996273935	23.1533689373614	23.2327264001257	23.2492568914028	23.127576590092	23.2459650359695
23.6506048792861	23.7218440235921	23.7668159066691	23.827516048443	23.7623696397947	23.708496861045	23.6109802032006	23.7263853180781	23.6176103186724	23.6873258961472	23.7274269929175	23.7260335831118
23.5722639430046	23.5873467260132	23.6513025557689	23.5657823933722	23.623995786468	23.5274467303981	23.6014242293278	23.6368633687062	23.6637804359485	23.5955193429132	23.6125157859163	23.483891640991
23.3462914879669	23.331335234346	23.3119565173988	23.4165190396033	23.3136396506105	23.4983338876058	23.2594946167935	23.3358806686894	23.3860845580717	23.3265225042154	23.4449024444035	23.3273833943177
23.1055339116759	22.8434362086012	22.9681491040298	23.0284775287566	22.9327181416152	23.1583768825404	23.0499594256385	22.8889550914004	22.7941017997734	23.094539921581	23.22156504622	22.8738649472013
23.9633564860705	24.0156757982192	24.1078647708969	24.0198055172677	24.0489814309285	23.8850646969686	24.0824310033356	24.0452832077009	23.9688312155836	24.0687929489831	24.0367279544945	23.9964857477883
22.5296365462127	22.5476238180147	22.6349674386224	22.6150505470842	22.618903645613	22.5927393912087	22.5361735616545	22.5620167236234	22.5148523366078	22.5609749129884	22.5231413372028	22.507672124575
22.8106191040068	22.8755778164271	22.8643292927555	22.8410935517375	22.7997916557798	22.8983348357062	22.8547770634498	22.890553448851	23.0301781493657	22.8138328131622	22.7702979444237	22.8649001601547
22.5442267083436	22.6100436551239	22.6219498630263	22.644159609807	22.6322338853583	22.5924845186994	22.5624446159387	22.5594327461119	22.666352267216	22.6337603259619	22.554564958935	22.5614822911815
22.3384675675208	22.3104368316701	22.2925977935186	22.2758870581876	22.3408613788006	22.2130165341943	22.4458482020968	22.4297159641869	22.2761601092482	22.3827574982063	22.4029788695399	22.4314037675256
23.030453121253	23.1470309260484	23.2021936535316	23.171751797212	23.2271362946477	22.9800609576382	23.0317733537136	23.0715578357275	23.0986456175961	23.1519474710693	23.0580529407522	22.9535609922112
23.1974620598263	23.2080020407134	23.3561411140879	23.2607951532071	23.3252744320048	23.0567417184146	23.1799526085549	23.2199625480777	23.2020081984367	23.2396260965715	23.1847802294077	23.1075105070458
22.0525368879181	22.1527488767824	22.1689864099979	22.198594834712	22.1723834305759	22.0582667870799	22.0961100758842	22.0669019035453	22.0929611269285	22.1155776467837	22.1176289130319	22.1978120650154
22.0140759618591	21.9509182661603	21.9395652662388	21.9678755678652	21.9332776390158	22.0350617323551	21.9387791018137	22.018811899089	21.9500435947125	21.9676847865327	22.0250973317094	22.0068667842912
21.0969730799526	21.1434667209996	21.1806670254623	21.1015657292959	21.1242358991012	21.2088447528002	21.1188288125274	21.107323100314	21.1002565546604	21.1438524607013	21.0459776147791	21.1284966753874
22.6019692848269	22.5768509813959	22.5662286763278	22.583418933426	22.5791151145702	22.5559458183145	22.523406111648	22.635601385465	22.4837016237287	22.5564508183895	22.6354845873098	22.516421054866
19.8949943139399	19.1743150078308	19.2284526877259	19.6305213328435	19.103276306036	19.3786508802035	19.6155231710357	19.5129794824874	19.6128399336924	19.5428476369962	19.8535689211801	19.6806338509382
20.0584596550235	19.5047646703505	19.5828632956423	19.7764122661859	19.3082658349209	19.4020157914449	19.8465222265706	19.763509151798	19.6209438158504	19.6833504987878	19.9041083419253	19.7704866630337
21.6718085749161	21.6487029165989	21.525375233041	21.4979950807528	21.53138626048	21.8257773645892	21.811241269295	21.6120046675199	21.6546324897401	21.5551959924521	21.7258097627552	21.7868866976706
22.5913718074215	22.1045612465234	22.3378836064737	22.4245101623722	22.1120021024313	22.7392555581	22.3317705581074	22.4129627727408	22.4993782965222	22.3151153476575	22.5052736877057	22.3697561233902
21.57938863752	23.9052237793999	23.1726149070647	23.5847198344672	23.5940061136809	21.5086248381847	21.3275815686887	21.5866648596097	23.7726386562762	23.8341534205903	21.5197398843957	21.5209021080527
23.2744105503085	23.3092079186948	23.398795765615	23.2632119771036	23.3633961973175	23.0685356021223	23.3293971020204	23.3368793428296	23.1996590793901	23.2537598515393	23.1982049046779	23.1985803645421
22.5409054910616	22.6237854240988	22.5860185930643	22.4900470416866	22.6321554603835	22.4961061595081	22.5638601686809	22.5131841443541	22.5883453240119	22.6213445599781	22.4649246943515	22.4415635643897
21.9664752306189	22.117531768523	22.1791545676314	22.130993120379	22.1905542991155	21.9158097738164	21.9565973659398	22.041682668136	22.0490191305953	22.066884771248	22.0320587493942	21.9077555745402
22.5357619886791	22.5254802185067	22.538522916901	22.5188239895009	22.5401988491514	22.4709050105746	22.5606951041094	22.5060818646863	22.5583157857956	22.515661676652	22.4867256811877	22.4680060434659
21.826305810597	21.8233175328273	21.8650499909049	21.7966327791777	21.8981955838739	21.7809878795082	21.7932231446453	21.8303006601333	21.728736349016	21.8712490293327	21.8111139835118	21.738353428236
18.5394952958804	17.2256231727547	17.3751982526257	17.4247647636958	17.4495522925932	17.6577573855529	18.056725536527	18.022469769783	17.7825935544544	17.8514484266367	18.08469116813	17.9778780901906
22.9841917027344	23.0004975536845	23.0329717613506	23.005103779292	23.0624810387961	22.9874925408945	22.9994180180307	23.0006035765338	23.0579761505565	23.0278346559871	22.9860111239289	22.9516357961476
22.2220044299863	22.0268076334001	22.0982298879754	22.2463343322733	22.1320169831878	22.2982690332863	22.2231405111129	22.0493535046694	21.8661896393687	22.2365598153765	22.4068039418884	22.0710331952758
22.7170596291412	22.4425637258569	22.5106127804877	22.4505440523424	22.402855901915	22.7572604872687	22.6350405205905	22.5768386707639	22.6110718557804	22.5590334844057	22.5924336372478	22.6289849886052
22.318429419783	22.1699323350145	22.2349802939361	22.225502648655	22.1452932894303	22.315177850508	22.3334576672965	22.3492254891118	22.3451075604943	22.2029747156832	22.1799898957564	22.2307870555743
21.8277711360999	21.9691661799482	21.9013594028195	21.9820580921775	21.8898650275293	21.9335875621956	21.8928597627427	21.8831005749088	22.041134959586	21.9342463467386	21.8460175253611	21.9094036392199
21.5136313311667	21.2249131882074	21.2614845860725	21.3906329471191	21.3209296110557	21.8216681143495	21.0887014442528	21.4941638257684	21.404608777475	21.3672438752293	21.6295442302048	21.4704604831091
21.8114922474401	21.795809323198	21.692201172083	21.7071254294004	21.7542829086628	21.9251916515528	21.7306684125133	21.8046640131065	21.8199400672228	21.8188568409067	21.8253656219922	21.7499892306295
21.6044321574116	21.5384368493878	21.5968186767413	21.5645764586292	21.5196974285212	21.6266489832779	21.6795782265148	21.5869270206701	21.6637807818918	21.562989780652	21.5267528596785	21.6362528268465
21.9810382096627	22.0039014460573	22.0223277849053	22.0469456579296	21.9898507614108	22.0051749906234	21.9816477251265	22.0139843545718	22.0709600664722	22.0258830185475	22.0121166110951	22.0842088908193
22.8746291534502	22.8233931825413	22.870566641368	22.9317325084118	22.8220615162203	22.987603805556	22.8231616694395	22.8541552932448	22.844459322695	22.8557827322977	22.9348354673136	22.9108810062594
18.4887220784015	17.526829312969	17.8372587913463	17.6107123621482	17.8161210195158	18.0093604171195	17.9764562378033	17.8332606366395	17.8750976701286	17.9771108587303	17.9001169999506	17.7099730514031
21.7074263198757	22.4026982088496	22.4802061303751	22.3676182225201	22.4496490055394	21.2534296663601	21.9798640439312	22.0933420924823	21.7132660114965	22.3863520132468	21.8968037223307	21.8692585570468
21.1529745614959	20.5499053762445	20.4863337386121	20.4330238274228	20.5769270985705	21.3138847243518	20.5758353795576	21.3719436511411	20.924137647833	21.0127306334416	21.1910929625617	20.9918086960516
22.364552629457	22.4294321921961	22.4816624720091	22.4446872543977	22.4332134107274	22.4098078249757	22.3357888688219	22.4171912453932	22.417526837739	22.4173617259136	22.3876019441997	22.4029133432385
22.1531227060854	22.168805630306	22.1598007636598	22.1400601573611	22.1591695742112	22.2112717478661	22.1341925747974	22.1283911539292	22.1555510818291	22.1415127416913	22.1170988591433	22.1578123820372
22.2442710813757	22.2319825827957	22.3001116563326	22.315568760948	22.1990736572272	22.199591739851	22.2273750235959	22.249930285172	22.26338280711	22.1774516929187	22.2443305026739	22.4081374646488
21.8122565012131	21.7823387172284	21.865602049725	21.8745908730888	21.8373801398649	21.7303957598226	21.839036135487	21.7836100770812	21.7868415161686	21.7966256783899	21.783441975776	21.7786983543225
21.840463023602	21.8291315052501	21.7836746004297	21.773616127523	21.7465223495017	21.8746933178098	21.7072708404528	21.818159007489	21.8143323140039	21.7827865430593	21.8593748154687	21.7767677904087
22.4301327053375	22.3035382419004	22.3721558822816	22.3016466382769	22.4139347365834	22.2982778431983	22.3353236002936	22.4623079198231	22.3258883426791	22.3668517562206	22.3678092873512	22.347647038253
21.419457905249	21.2883074711447	21.2128950843235	21.1479734833019	21.2624267722928	21.3747451006912	21.4372286910666	21.2917153505004	21.2158140112408	21.3325079511794	21.3432607269279	21.3528196130263
22.0454840099112	21.7473899546147	21.7958113025757	21.7181660828257	21.8167522232957	22.0107398632817	22.0259619927392	21.9663722915452	22.0022194434475	21.8014214682669	21.8714533733727	21.9831893741825
22.6505152936081	22.573825476936	22.5636317305444	22.5963642554497	22.5721845652306	22.684809156771	22.7727741097606	22.7044763907249	22.7365105967847	22.5661820410007	22.6222206694274	22.6673571685867
22.4973643182785	22.4832756394134	22.4872303289852	22.5005839240309	22.4958043722991	22.6699499288566	22.5711316786983	22.456437821348	22.5934532115378	22.5588404132139	22.5360152244156	22.563870415736
19.8488042399923	20.0943025616907	19.8936113198132	20.0126965870815	20.0489817559182	19.8974174198582	19.8548364605342	19.9141677140559	19.9632303313678	20.008883466807	19.9544340979822	19.9270056431485
21.5959286123819	21.7788024601238	21.8613479149931	21.8472384656075	21.7815923386568	21.3644983829169	21.5629555931621	21.731709483668	21.6056491726636	21.7773037548988	21.5341203842606	21.4224219995246
20.9934626774973	21.1389266491712	21.1058300371593	21.1574644395063	21.0649244176624	21.149699046818	21.0847203881584	20.937059036819	21.0822857745837	21.0921672135259	21.0506716554321	21.0643118703295
16.9700054387567	17.1502765608954	17.0411855879365	17.102926256057	17.0893615198343	17.1484072176661	16.9775102474451	17.0244601388062	16.7614325918036	17.0941048844747	17.053489445537	17.04522137103
21.4957624238668	21.6558601177014	21.5527341403249	21.3570694049121	21.7312459642247	21.483979252664	21.5029752117926	21.3909485165847	21.6572700521724	21.9264492840317	21.460735321829	21.4840149188026
22.2176663937231	22.1021410023442	22.168032163434	22.0926582148249	22.1348341906808	22.0593988806378	22.2946233582487	22.0736977982786	22.2676607386279	22.1918281455728	22.0858011423477	22.1399246027433
22.3513243811375	22.2980970863796	22.3933832545573	22.3489374706839	22.284228607532	22.3368590155259	22.3077212822487	22.3365817543561	22.3912670133223	22.286090892741	22.3008547258707	22.4302291013623
22.6183094069148	22.8040142470351	22.7195157583166	22.6636686929919	22.6589260043754	22.6998693400991	22.7546913190659	22.6624198175805	22.7548929271371	22.6834490463157	22.6432931236103	22.66535438228
21.3453412604544	21.6114301285224	21.5509615053784	21.5085971234616	21.5655727546344	21.4987752928746	21.4906824352162	21.5389094087575	21.8102281726003	21.5079214705702	21.3168753853658	21.4886669832671
22.5999791220455	22.7279131621649	22.7898230834626	22.7753822055675	22.7485074827163	22.6010723113	22.709314286691	22.6664867073327	22.7940326587869	22.6712791204248	22.5929156507812	22.5858248708731
22.1345843314314	22.0820190860487	22.0630901017339	22.0991692227929	22.0802672317411	22.1532711433989	22.0963650402456	22.1090034230354	22.2100463621968	22.1673984846037	22.0893799062895	22.0803196402051
20.3243651550531	20.5025849389422	20.4822357405866	20.4502911325904	20.4842988895627	20.3331979758467	20.4289891348344	20.3857949720289	20.3600291322751	20.4937652344436	20.3839818245806	20.4041735135924
21.8357499839234	21.788789802289	21.8301920398329	21.7900715550737	21.7946004094639	21.9574156510548	21.8019085635692	21.852255048219	21.8581208558618	21.8888772105595	21.8570419603113	21.7905250460173
21.9352955183407	21.9407273167902	21.9139255659065	21.9210433330735	21.9085320022749	21.9709885498603	21.9185996917955	21.8749531407918	21.941567567352	21.9397057914146	21.8790038203155	21.9251638791909
20.9919418314244	21.172841465523	21.1164028334239	21.1734044880573	21.1706044308705	21.1199804454522	21.0945107407617	21.0985253213688	21.2896457346138	21.0712453870873	21.0610653951468	21.1561994802112
22.3311596688358	22.298548320723	22.3279255754511	22.3696010409056	22.2748537066415	22.4608198569851	22.3340640548633	22.3741963945555	22.3137916435137	22.2892084255384	22.4197972527743	22.4266168601949
21.6851979672069	21.6065775862791	21.6259162811483	21.5986869197842	21.5530000509374	21.7504853605089	21.6472260919193	21.6592562245017	21.6672744486154	21.6134326363548	21.6638925702292	21.6849385712774
21.306939208437	21.583125765313	21.5803171385651	21.6151395169456	21.572719077989	21.3494537216389	21.3938225167278	21.4260880732817	21.4785300186517	21.5142059967624	21.4318438223125	21.4764519971536
22.3253525606744	22.5170224167331	22.4395950217537	22.4732325065828	22.4364785243452	22.2501661222943	22.3926139158178	22.3148715508244	22.4830562679959	22.4418521109402	22.2371404433377	22.3093551079374
21.3297378018388	21.3178225762194	21.2881692954353	21.3480042316676	21.289599222703	21.4525735516881	21.2685149267958	21.3358526460846	21.371451910186	21.30245855919	21.347761966294	21.3673179797723
21.0277001641528	21.1955445191751	21.1770879934479	21.0832739307005	21.199642892714	20.9032335246199	21.2180545592154	21.0588482927041	21.1292123656173	21.0571202715719	20.9559306326978	20.9888375601297
21.9001281791165	21.8253147970166	21.8842105544362	21.8395179701756	21.8858939027323	21.9175411025505	21.8266100720306	21.905959942153	21.878165045659	21.8160038705658	21.8828244824605	21.819790007257
21.8230436695083	21.7481027048484	21.8062140030985	21.7832883491495	21.6649921184559	21.8087600008868	21.8992811962484	21.8823967596835	21.6310955379338	21.7128870436107	21.8379302104255	21.8988830671039
22.1574025490999	22.1627468515666	22.1002592336753	22.2489262498226	22.0722003561584	22.4143105497463	21.9795127036163	22.1633531587615	22.082463605862	22.0816765708237	22.3610545037538	22.286833598254
22.0571987932608	22.0717561684466	22.1308291007005	22.1155630735097	22.0280883927456	22.0097662567872	22.2141717021761	22.1191794684177	22.1176476337999	22.0089522214412	22.018284795201	22.1979669684338
22.3851431243437	22.4599058389923	22.5223799041192	22.4908453892154	22.4762729788267	22.2438523192129	22.5610630666447	22.5007564767887	22.4550990101356	22.402628243849	22.3938158055921	22.4553680810096
23.157010511832	23.0432305820059	23.0708540243045	23.0436011259759	23.1069919683814	23.0761228723865	23.1220481110985	23.1478735381702	23.0546942210873	23.1267560822972	23.0810360638391	22.9106757825198
21.6963620560292	22.0515634116153	21.9535067739345	21.9807013482545	21.9209995012873	21.7444244192507	21.9387973404986	21.7831238338821	21.9715533443468	21.8180443226228	21.7629215710079	21.9376844858468
21.8211175112679	21.9570127504563	21.9651048886687	21.961068327928	21.9893417802002	21.880848323014	21.8870776678291	21.767229302099	22.0198784290869	21.9299321402468	21.7732714071689	21.8557207791662
21.4880305922652	21.2789498536402	21.5108912646848	21.4489393834762	21.3811810692402	21.4053276043286	21.7480901593279	21.5235089457442	21.1912074753802	21.405610504447	21.6096094725806	21.6519871235964
21.8916914059477	21.8406054959489	21.918901788963	21.9683451328934	21.980158492189	21.8897047527236	22.0047956957367	21.9608361888338	21.8391495216874	21.8975943001165	21.9452478840151	22.0157914159761
22.187509639799	21.5415732792235	21.934150332585	21.9312741891995	21.7192502881056	21.5865482388976	21.8944658614164	22.2774234185662	21.6143872866912	21.7552971936907	22.1875224721553	22.0631966160661
21.5647842725077	21.683415089446	21.6883991520716	21.7339750197588	21.6779604285889	21.5467068410937	21.6092682462905	21.6253593283692	21.5693981580146	21.6970850711698	21.7274318064626	21.7113726814736
19.564242398719	19.4864682220753	19.4882527188018	19.4946176578104	19.4335626641909	19.4076792021186	19.5830199179894	19.4544248880624	19.5687645901772	19.5305586205957	19.3641220210528	19.4773614725936
22.0660670708395	22.0706495936809	22.0112799930946	22.0568453541563	21.9945019797726	22.1743999545808	22.0172654817365	22.0291595766724	22.0625624327659	22.1206254586721	22.0950298441173	22.0959391640966
22.0267139701881	22.1424992102605	22.1699891826577	22.1833411745854	22.1068434105309	22.1081877635409	22.0787979551106	22.0485527217226	22.0965764241988	22.1592008412238	22.0829606362845	22.0830638225707
21.3295524141978	21.3538027336921	21.280915565925	21.3043945014805	21.3467759103662	21.3887261956025	21.3504748340442	21.3943866841673	21.2678505801001	21.3690993880452	21.3825387556368	21.3928412423547
21.7908896376784	22.0238339261063	22.0216682635975	22.0630395333897	22.0147153896732	21.8082988292073	22.0987484916582	21.9370879895133	21.9889004527051	21.9419017446622	21.907198697891	22.0099216810262
21.145307191305	21.2503983836636	21.2025878719253	21.1992299028401	21.2136523894406	21.2880726335801	21.1950109793719	21.2189923980413	21.2653135047832	21.2012145845983	21.2095464326478	21.229196815436
22.4830265826952	22.5051197961982	22.4741894781638	22.4638115133112	22.4725305432235	22.4703274962485	22.4946824936047	22.4243908783488	22.5436854059813	22.476117053272	22.4229285224179	22.4748377137214
19.7545640845439	19.7469817894164	19.918958332992	19.7497194229385	19.758359058972	19.6883103384043	19.8249647888231	19.8388101218839	19.6362345991531	19.6861471727408	19.7935619747498	19.9288440663845
21.7570830536158	21.7924694539694	21.7467844915338	21.7094138308491	21.703008575232	21.7658933904422	21.9986461698185	21.8346407684481	21.5690640694957	21.710057792761	21.827122714821	21.9161010144257
21.0578058561555	21.2618616898938	21.2414215824198	21.2680132486364	21.2275710843761	21.09783394424	21.0769590849955	21.1145915644911	21.1751239249749	21.131800989576	21.130288016325	21.0989399689714
20.6263723453838	20.7947515333485	20.8294474200195	20.8329342597052	20.8214523869161	20.4752032063075	20.813861046533	20.7535342451796	20.6579806219411	20.7739904718882	20.7550972180654	20.7920549427641
17.5204820545441	16.9810247217472	17.7206533725087	17.578221043728	17.998413626581	17.459919196488	17.4149789942246	17.567767140727	17.9294222597908	18.0143895486369	17.3595415781778	17.3928445008779
21.5854035222952	21.6598589764215	21.6588834292467	21.7020518405675	21.6083080320393	21.700575258365	21.5891344387969	21.6143142560956	21.6369822984637	21.6146479745668	21.6015015501289	21.6278708227532
21.1921897318079	21.6581763533354	21.3942439009742	21.4175728780334	21.4104741193634	21.2270120099697	21.3694597403985	21.1477657402391	21.5448466048237	21.6031092546394	21.2276733705597	21.1895661009759
20.9715520513901	21.0139099856348	21.0266159452834	21.0618935246915	21.0292672216385	20.912915374408	21.0644582267124	20.9819950507326	21.013713046444	21.0048310867532	20.9630643220555	20.9409884561458
21.466443411417	21.5234719991707	21.5649898876876	21.5816602536703	21.5692515301542	21.3089477205221	21.543099599789	21.5117101633442	21.3925181869693	21.4577512979899	21.5422566333978	21.5977027081954
21.8767892977482	22.1097434394301	22.0846690689744	22.1109937899693	22.0457592621089	21.8473709484297	22.1436196601795	21.9821221826523	21.9792712036559	22.0155665836323	21.9602500372629	22.0497311635431
22.2045336288095	22.1092140944555	22.0641271983218	22.10539104204	22.1008561261892	22.3462926644944	22.0779199856954	22.1754931601277	22.2560370726615	22.2116302636669	22.195586113126	22.1734215163316
20.8207269144589	20.9965009554528	21.0166872154788	20.9470591484584	20.9537717106435	20.8561781369423	20.9468113764415	20.9015852234029	20.8919364183857	20.9467203153612	20.9308730038645	20.9458173299959
21.2548466946702	21.3803910696015	21.3937381393937	21.3879810830544	21.3717158986391	21.3790722573138	21.2800742114641	21.2919576978054	21.3808270305751	21.3723543865868	21.3031842469917	21.3640861991747
21.6772435868851	21.7242004825378	21.7271661355642	21.7125069836314	21.7057659066026	21.7299497075955	21.7999808909732	21.7035271071429	21.7075626437494	21.6504435093771	21.6725674191144	21.7403480962464
21.7129549106421	21.7339210697563	21.8264246615224	21.8101164919187	21.7959625825538	21.723688281104	21.7384677270183	21.7782823273397	21.7623637606937	21.7373211231729	21.7263305392181	21.746085458121
21.6011725758196	21.7110084551248	21.7739977330894	21.8100689144438	21.7033377957822	21.609047097524	21.6793791769072	21.686786171953	21.7771881612572	21.6286475436666	21.6084416913867	21.7865540864233
17.9716533506261	17.8365960727654	17.8017867971796	17.6901128006398	17.7967242972896	18.1285305170985	17.801630896296	17.9508279337609	17.8041446553406	17.7894304442734	17.9301975089248	17.8929947780361
20.9607281033654	21.2712941360986	21.2597891838238	21.3187061153488	21.2775103775736	21.13217539315	21.3479714085402	21.0547402433765	21.1306237009161	21.3760441694326	21.159871799438	21.1935026457432
21.7794023451068	21.8288542829353	21.8255170584142	21.8496360024545	21.7410684935572	21.7920198571028	21.840755544742	21.7835174509968	21.8648683105817	21.8173146675349	21.7162036573588	21.8304301695397
21.5249475088816	21.6262041881974	21.5471561981651	21.5591605017704	21.6075555428805	21.5691858056081	21.6497588662894	21.6402916285899	21.5225753001832	21.6701012209914	21.6278098913913	21.6397130107521
21.2979936624779	21.4477134882837	21.3943061412983	21.4767149131253	21.3679332880728	21.2711060139727	21.3913989248136	21.3686852921829	21.4213744093322	21.2979003789484	21.420627868215	21.4457663096691
20.1620645700881	20.2280716615737	20.1545056867194	19.9944777560006	20.1028415579235	20.0453507077793	20.3277178063594	20.104465198428	20.1438527677005	20.1270184043882	20.0887167298236	20.1572628164597
21.5351001991193	21.3638293724089	21.3938739610954	21.3646722445944	21.4012573441316	21.5455573518732	21.4229159233728	21.4579007822035	21.4945377777025	21.4846856088573	21.3946187981019	21.426092160014
21.5982139739659	21.6201874983791	21.6094715833199	21.6297253920693	21.5575329084652	21.6633355329483	21.5807751512476	21.539925163297	21.6150654706455	21.6011372999452	21.5870702758672	21.5545340926863
18.4127507272133	18.514617236099	18.4096433989765	18.5252135759621	18.4911958686019	18.3667674880741	18.5372127377157	18.4720100466106	18.4339313998689	18.3794222062175	18.4774209879377	18.4614915224732
22.7292678148318	22.713902649068	22.7532199043658	22.7813917526898	22.7179861161169	22.7678412439217	22.7385822445552	22.7836350367809	22.7134926217252	22.6220369416149	22.7382689073562	22.8500188872675
21.4106668152688	21.4559492791372	21.4720219728702	21.4279073404744	21.4892154584592	21.4973630752761	21.3797455713788	21.3697222099309	21.5318037978274	21.4335657740407	21.4134217273757	21.4359643614013
21.1836427172909	21.1460014993871	21.1406796887483	21.1479664521474	21.1214937909723	21.2379144743408	21.1494647828798	21.1671096234055	21.2073857555453	21.1674533643765	21.1778035590677	21.2157125666285
