1	2	3	4	5	6	7	8	9	10	11	12
25.4529813271791	25.2522611053898	25.3023315985673	25.406383418373	25.3131243964468	25.5145847189341	25.2889077321445	25.3381283230805	25.3626958982344	25.3648394154265	25.4423164821734	25.3240644846071
25.0910301463624	25.297268258025	25.3640286483758	25.1163354204871	25.2958650624083	25.0008327385185	25.2929040199685	25.2780044796009	25.1835844459968	25.201699888899	25.0658850720139	25.1339595154727
24.2501101296056	24.5521928610394	24.6104436717981	24.5577461337171	24.5695141557832	24.2418898416187	24.7083781250247	24.2192030942281	24.3106415927778	24.6791202506684	24.3326576361733	24.3304708017614
24.6214263719276	24.7722536494382	24.7822058050166	24.7676572368568	24.7979686842513	24.7286038144736	24.6831036703488	24.7317423125342	24.6975866271633	24.7275672411069	24.6642539245509	24.6739235537794
25.3265552967337	25.529732789953	25.4764971103124	25.501049938813	25.4722368930875	25.3258090369248	25.3945223141917	25.3595006859643	25.4139755466021	25.447748065956	25.3477598710377	25.4388779984594
24.6268114532959	24.5396490744258	24.58969149927	24.4480906909826	24.6325245538648	24.5435846753189	24.6209189298653	24.590815197511	24.5458617641737	24.5773901781414	24.5228352995248	24.4912709389113
25.8362933218507	25.7532463741297	25.8613372316676	25.713798376174	25.8008928785525	25.7755202846919	25.8123291476353	25.9305546751308	25.7904162743954	25.738342355966	25.8720150710067	25.7205585876308
24.9236057854105	24.5071718007441	24.6860030835845	24.8180369486038	24.6193429520552	25.0386935784986	24.8050019779982	24.6345388484231	24.3932938929216	24.7946879061086	25.0650878388271	24.6251609606573
23.699212283337	23.6103471630823	23.6272409642196	23.6186017242475	23.6170665763739	23.7775736150382	23.7575619972874	23.7269142609513	23.6137717508371	23.6220503633098	23.763231085979	23.7214568716184
23.9946894780522	23.8112216716627	23.9423287864489	23.8592545465551	23.9506216383201	23.9223593612254	23.8077287971746	23.9247311949087	23.686498202616	23.89439142242	23.9500542854328	23.6859122859759
21.127939663654	21.1955538030095	21.2905543184603	21.3015307751146	21.2458204019794	21.1012232710172	21.2268252998997	21.2889629962411	21.0961805505492	21.2100834186755	21.194245805384	21.3175467421708
25.5440748492608	25.4396671344286	25.5196060445172	25.4281433302954	25.5446199560006	25.3770764786234	25.4116809381598	25.6099183073875	25.3672090849704	25.4734268417132	25.5146288642532	25.4152450910023
25.3345684943093	25.2207216103673	25.2861572632261	25.3225536848691	25.2460882766831	25.4104390717185	25.3509866673066	25.2964032824793	25.2723961709862	25.3334671246152	25.3574612237899	25.3089694692837
24.583239092303	24.540387884152	24.5531259983456	24.4895029984626	24.5859426637049	24.3814126827528	24.4785522052593	24.6466462666964	24.3524711547814	24.5505636223297	24.5636466839842	24.422149592258
24.6531049839985	24.5029260921208	24.6014077570818	24.5489311888985	24.5339043637222	24.7492019661329	24.6190313855922	24.6543407451862	24.7652893403493	24.4921463367492	24.5371248517152	24.5955525797402
23.4616880878334	23.337078200039	23.3797862757671	23.3498733029749	23.3702594833713	23.5980578140829	23.3656681124639	23.4435152145742	23.4873561542588	23.3926859078892	23.4110722423115	23.3531203466322
24.9028190520752	24.9024337433433	24.9474872356176	24.9785187644774	24.930283987873	24.9139078544779	24.8668041263087	24.9376799669645	24.7980233785204	24.8662965572725	24.9153365513919	24.8982877101399
25.2108268807266	25.2538390892692	25.2653391591472	25.2398271632668	25.2643058988968	25.1687393451783	25.2337579388503	25.2824297896795	25.2034302303722	25.2115491072879	25.2367423498708	25.2006330830828
23.6144876566998	23.6352067329014	23.6337484643346	23.637166479928	23.623026918859	23.5089412053046	23.6360361835698	23.6613469279304	23.5788247022563	23.6509433597853	23.6667072367703	23.6611690880472
25.9252612627768	25.7687135616398	25.8702640439701	25.8570142213246	25.8375740869446	25.91935840115	25.80047036029	25.9126395322069	25.6618610351905	25.8026322482106	25.9560344270809	25.8810932134022
24.7581387502819	24.6626336915753	24.6382213503705	24.6737560139555	24.7038608669566	24.6082239416206	24.7466832662328	24.7519115142928	24.6968103496896	24.7753510943056	24.7761640544895	24.7906486202065
23.7533532396583	23.4438753368011	23.6461536668264	23.5518366880647	23.5142519931539	23.6955856538007	23.8000471677831	23.7875377042681	23.4354172442911	23.4692806070198	23.7910540817684	23.6938055780649
22.5852564450896	22.8794027080253	22.8731826005746	22.7587448857896	22.8513512662909	22.293662864376	23.0769859260527	22.7541246335743	22.6652254831545	22.7297121028246	22.5922782893708	22.7833208419323
23.4853236374691	23.5190488371519	23.4614877387121	23.4669271911347	23.457246976056	23.5341922239996	23.5086642279884	23.4777970087642	23.4848335489735	23.5335712930878	23.558331180318	23.5498302150766
21.3645055191052	21.5786590564425	21.4685812175607	21.538748195174	21.5514737241964	21.5404425968852	21.3852461860515	21.4673410304366	21.5414226325726	21.4928944053521	21.4895718663186	21.5235052231785
23.4431273002901	23.4556232493544	23.4860395243507	23.4916736693253	23.5810980877655	23.4455830493635	23.5139015143262	23.5391295006229	23.2603952074169	23.4868888058956	23.5832756566349	23.485288274764
23.6695145848651	23.5481824442974	23.5993629485316	23.5783278123771	23.5775979759207	23.782195011596	23.5896650135729	23.6154394295579	23.6987749126461	23.5861567779472	23.6254771875638	23.629688807805
24.849356850332	24.5169557988181	24.6081999335834	24.5917907940477	24.5480623351558	24.9412230301409	24.7053421205025	24.7112326346385	24.7160083707497	24.630035477281	24.7528802569362	24.7718642076699
24.4418135381986	24.3899604664517	24.4321979639904	24.4600077133108	24.3801492938023	24.5268572152752	24.4088092188525	24.4175564388343	24.4957776426201	24.4267683144286	24.4147020625047	24.4587532387347
24.4224457126231	24.3448303723051	24.4353243693886	24.387197851605	24.4007770149661	24.4407256715545	24.403525123424	24.3151089018905	24.4846981277573	24.3716169765462	24.3049232931202	24.3688444507351
25.0923842489102	24.9554745397773	25.0149482049557	25.0481794443567	24.9970185235141	25.1513783350325	25.0421914781603	25.1178034891998	24.8261951755697	25.0551524221441	25.2197185861047	24.8904704861824
23.3926315471617	23.4151490412941	23.4421241214216	23.4019308674084	23.4391718545064	23.3264270060579	23.4921479667241	23.4767294752645	23.3340155059563	23.387072244238	23.4336906290906	23.5275374011892
23.8570142485622	23.9149848415167	23.9251022087322	23.9205228254641	23.9543394518725	23.9119069111889	23.9558756816143	23.9234337530203	23.871084863443	23.8217543905309	23.9066562397886	23.9277415257569
22.8304524518213	22.8632683068294	22.8170385624497	22.8204188073175	22.8812318889016	22.8479302827026	22.7926101238646	22.8883476449135	22.7365961151988	22.8456018176888	22.8690619885291	22.7939693145317
27.2478818766185	27.0588362312354	27.1731499441968	27.2458465140574	26.9099136499563	26.927786798871	27.0569550705609	27.1601783155064	27.1580955604128	27.0689313736652	27.2089923595345	27.1770844629217
23.0761883483264	23.122136063101	23.1445185658497	23.1445696349323	23.1169955082259	23.2206884615507	23.0997288367796	23.0344754246272	23.2748268968884	23.097285603384	23.0717209565168	23.1757767156488
23.4603365616165	23.3344956040033	23.3890613680182	23.3417340337176	23.3765924854363	23.5201255874828	23.4309630784204	23.4448817592031	23.3936232197003	23.3806070002252	23.4469073222177	23.4581709212837
17.2899824108019	17.6070640105669	17.6895313423977	17.5667547803039	17.3075640339476	17.603984506585	17.3251166781278	17.4553061721318	17.5178259142648	17.4842687129936	17.5614721168873	17.5200629870144
24.7395731020536	24.7341388249527	24.7285524640885	24.6653983434833	24.8071146126013	24.5978833254543	24.605896969583	24.7776811532368	24.7194950364096	24.8062370438048	24.6750860232336	24.5515440508636
23.3869167612771	23.3984598333252	23.4126358535362	23.4125906451227	23.4150790446581	23.4580593707213	23.41213189128	23.3733519684064	23.3921544396527	23.3734071839449	23.4134864791322	23.4635793969368
24.364561197741	24.240688012646	24.3451582397949	24.3195177992582	24.3728165074265	24.3573185904313	24.3407233794396	24.2723666317285	24.2548232465086	24.3489049947029	24.3633706719553	24.40485764599
23.354037385569	23.284480789436	23.2466754607068	23.261561006926	23.2833540333547	23.4843515766414	23.2716320631876	23.2479129049465	23.2980464349354	23.2205213858749	23.3208394607099	23.2917029861513
24.2118358106667	24.3217787298049	24.3295569311205	24.3245104755261	24.3616178315994	24.1777658890757	24.3619731062692	24.2748119221252	24.3350336005314	24.2773621847157	24.1732031704282	24.2446066502212
25.0716602052302	25.1288050065248	25.1721451284492	25.1667506309095	25.1902712125738	25.1649674694298	25.0168488546908	25.1192510377562	25.0366001707638	25.0650413556297	25.0792096655387	25.0726094365957
24.2754074425736	24.2445767135854	24.3254936416227	24.2811340092219	24.3589916372993	24.2182486250825	24.2896423150466	24.3266970837062	24.0995368398742	24.2685940595854	24.3149872180802	24.2879036000596
24.6127404462652	24.6139301705691	24.582229267451	24.5795366323861	24.5788346457026	24.6887304662359	24.5280648176111	24.548385720459	24.5757268200686	24.5445229620628	24.5394684044718	24.5542698959979
24.2621047581601	24.0692219680089	24.1230241277404	24.1084578976944	24.1590942367603	24.2232428194578	24.2575728592426	24.2462067255818	24.1246699342486	24.1529949500761	24.2072950877801	24.2623535559256
24.4289529753544	24.1484641470485	24.288547138968	24.29503068528	24.2182714083835	24.4605728829688	24.3090882283732	24.3432140777471	24.2139699016701	24.2352328620697	24.3956861693882	24.3255873436412
22.5654924315697	25.0998896414409	24.2980029309642	24.6356275743648	24.7659241131232	22.4847330981253	22.2928233548291	22.635917217515	25.1075611913849	25.0412515437001	22.5469504022022	22.6241172165987
24.3423047669975	24.2573408769512	24.3856727301004	24.4031600762094	24.2683855503145	24.3183764171271	24.3542390789481	24.3263667271396	24.3714057705413	24.2416633147191	24.2819109395328	24.4189339855985
24.113065849874	23.7959407820257	24.011846516677	24.0162588823315	23.9661371340184	24.0419886873147	24.4012647712172	24.2136336943329	23.6599584262578	23.9699047647621	24.3136534125145	24.3238454217555
26.1545581695249	26.165678500912	26.2227468361785	26.1099674013843	26.2289248273187	26.0858668652896	26.2284450048649	26.2276636404863	26.0570989752294	26.1571714346774	26.1901669368029	26.1761058257468
23.5556447672486	23.510925881356	23.5953452028636	23.6378265405733	23.5229480029808	23.5714334246564	23.5401785594444	23.5019736713007	23.5150948381141	23.5090739969831	23.5623471018728	23.5834663130691
23.7446719196843	23.7693714630611	23.814290159845	23.8249700060078	23.8230650436259	23.6603822208633	23.7136140785531	23.7378107865917	23.7158352870014	23.7621011416286	23.8173156869944	23.8727378626315
24.4821172196471	24.3867377455523	24.3921297292068	24.4030512868435	24.4048645684872	24.5488631785514	24.4906795063939	24.4193177053188	24.4989195216772	24.4446310581412	24.4085373914051	24.4511778578344
23.5058396126862	23.3978739351753	23.4560975822685	23.4566348931439	23.4078976784338	23.521649365586	23.490676299359	23.507855233457	23.4979663568719	23.3999781524603	23.4867499359915	23.5613455594491
23.9292234755858	24.6558609710627	24.7562850358165	24.5669009569931	24.754013416903	23.1630240122131	24.2724753525287	24.3448650369706	23.7945127842242	24.7090966054912	24.1450911603433	24.0085826831679
23.6706060864516	25.5174453057799	24.8337487864422	25.0568530526729	25.0379055917476	23.6045538598248	23.5168245893499	23.719467946145	25.3631896422377	25.2636277827293	23.634294368965	23.5827700813217
24.5152269184396	24.4742506862428	24.6078210335709	24.4935602364816	24.5745631428675	24.4118978729848	24.529687750334	24.596577471785	24.4712736265815	24.5338245163154	24.5150623253846	24.4518631613684
24.6262523600843	24.5533484426476	24.5518766545535	24.546921056978	24.5309450101405	24.6380084871354	24.5842739294209	24.5653336381641	24.5710687376522	24.5190378020839	24.5322160803581	24.5605846514293
23.4957051746109	23.4504001933838	23.5292355431949	23.5198404595693	23.4461415157662	23.5274803352738	23.4685856287746	23.4952279102067	23.535319343082	23.4259516441697	23.4741332506021	23.5903606688018
24.0940147274067	23.7074705609148	23.9092075829283	24.064550130287	23.8181966604499	24.2492201100491	24.0399830323482	23.8718037702308	23.5876187648947	24.0057102743961	24.3319066331088	23.8825089717665
24.899846871756	24.7869282713729	24.8638533897319	24.8918286953225	24.8193687739882	25.0517154170576	24.8165035593341	24.8690564972435	24.8543313644714	24.8619852488616	24.9587561122301	24.9443397865775
23.5545109536194	23.5891848908364	23.5857783408657	23.6378740226351	23.5310985205723	23.6967816765586	23.567752770655	23.5702372532702	23.6256995881504	23.5233109373871	23.623015209507	23.605739981927
24.006711577377	23.9082676954686	23.9064784245665	23.9043086961015	23.9562364813146	24.1168687267389	23.9053356695072	23.9315461749265	23.9767490624201	23.9335538798571	23.9593647939869	23.9466536553723
22.6454778464186	22.5221806566839	22.5048622155451	22.4647818722293	22.5561325981945	22.5914019710289	22.6667691480354	22.5966544712805	22.560727273285	22.6383506779713	22.6175321758607	22.6679094598847
23.4573793559803	23.4559927605343	23.5082052253589	23.4537332913786	23.5159038705258	23.428406475002	23.4863415986373	23.5357519581316	23.2873841209847	23.4516989573055	23.542594039033	23.4605623185695
24.2282023477989	24.2741651561879	24.3632653670204	24.2528063206111	24.3458350800386	24.2154662478694	24.0924657393822	24.3186093510232	24.19612651808	24.2993694506327	24.2513836473776	24.1204838471681
23.3846988877427	23.1340031205347	23.2128817141318	23.2115703879095	23.1330264049272	23.4543055573371	23.3164645998418	23.3434346334342	23.3239539376383	23.1497036988709	23.2932995896476	23.3224775220159
24.2061025370805	23.9587680736951	24.0942483488454	24.0096391739873	24.0087527676739	24.2489524465678	24.111014335652	24.1321859551942	24.0964145536666	24.0345283076742	24.0592848631741	24.0450128037501
23.3373056954126	23.2153430096656	23.2760805559521	23.2610427126628	23.2738865957168	23.3164821481529	23.3520296305601	23.2864587971763	23.1906474194247	23.2908395230438	23.2974527075266	23.3394496645084
24.9562503862411	24.793737923397	24.8679438311926	24.8063149208834	24.8539243563363	24.8756509119291	24.9546943596417	24.8757752244693	24.7550710538466	24.812539410392	24.8314081088438	24.6493931785666
23.2152786210587	22.941420312473	23.0671052959326	23.1073113010616	23.0186522687401	23.3752915897408	22.9929672055442	23.104438189772	23.1030507632118	23.0098908628792	23.1579716346335	23.2508793868097
24.6114412555988	24.590873204416	24.6386449830645	24.6409932375014	24.5972998455032	24.645555663292	24.6741615141104	24.6191402910266	24.5789657432854	24.5822339907422	24.6306547823681	24.5875097530037
24.6750451770346	24.5307089432617	24.5790619364693	24.5736538762881	24.4924337103186	24.7164927801019	24.6540995614022	24.6191232807412	24.6687224988275	24.5082451894277	24.5578766154849	24.6383043850343
21.9223944484915	21.5165508830689	21.7284764075328	21.7107004038269	21.8082313068157	21.7894944470819	22.2279700892033	22.068880067079	21.4884088177639	21.7894302497253	21.9944186666438	21.9523901199471
23.5293305318434	23.3827625214833	23.4282453647873	23.4172107193978	23.4207449048482	23.5742174716181	23.4635885959421	23.5686072620202	23.3814040740884	23.400372610238	23.5694152060686	23.6159888371408
23.7153591488648	23.4413059106264	23.5346788487583	23.5364003649862	23.4951961744629	23.7380136558773	23.5468877520391	23.5856207410861	23.6204499937573	23.5527094720243	23.5735795530313	23.5653786789322
23.3393333494263	23.3784425608024	23.4666155619287	23.4818053790103	23.452009743986	23.4360078360376	23.2826882811204	23.2559901486161	23.4789961469297	23.4087437011911	23.2478018844018	23.3445577836719
23.1268572059907	25.8856878828409	25.1316270825561	25.5610990892275	25.5723935199242	22.9613468772836	22.7103336523688	23.068669303454	25.7293245398641	25.8181048845633	23.0477049699358	23.102284444267
23.8035264774572	23.6656526666069	23.6857727879848	23.6816468905692	23.6941936434174	23.7859396772833	23.770596655305	23.8062523013414	23.7316651015354	23.7609021084818	23.7867252040179	23.8094649591607
24.9212371904427	24.7707808487744	24.8158666618408	24.8526078865172	24.7403771522916	24.9137352830645	24.8296920951649	24.8877599038464	24.8870570887449	24.7473890881209	24.8740014287347	24.9260767249858
23.877058560269	23.8455306058676	23.8781790385284	23.8414532172137	23.9014270774518	23.7449113674416	23.8395100671358	23.8607731848978	23.7432790761983	23.8299985687253	23.8546753402249	23.8354233131066
23.7798544592799	23.5457017223183	23.5522819001426	23.4796090499449	23.6286307795132	23.6810019423596	23.9053629154793	23.7008099175129	23.4319737986649	23.6763994410276	23.7035826356683	23.7387758525795
24.793280226702	24.6763423663809	24.7229413864614	24.6525148478284	24.7479801983788	24.8927394032133	24.707274981836	24.7418685020896	24.7627598367349	24.7176221136497	24.7006558621245	24.5788982428932
24.4061863043819	24.3370366314605	24.3894563520603	24.4008099551951	24.368615739811	24.4130490556252	24.3521573663886	24.3885883323017	24.3421554777754	24.3009173559493	24.4100372254999	24.3613326028325
23.214596353371	23.2579339236399	23.2238339958146	23.2614330969125	23.2250535094781	23.1951985414198	23.2540933092857	23.2042884749266	23.3823413842569	23.1149908547537	23.1733888692155	23.2275487117793
22.2853815894682	24.6969386943446	23.9032095471024	24.1715356764104	24.2181427833291	22.2200369528888	21.9926050437838	22.3400060825037	24.6626207157916	24.4541772238366	22.205298237973	22.3070760763997
23.6479297459305	23.6505022255077	23.6885904730162	23.7278268713126	23.6502401386905	23.6818602996268	23.712382243924	23.7401451506587	23.7117508656167	23.5828036056749	23.7303579450839	23.7957929473595
23.4011726730883	23.1946804412919	23.2734673269192	23.1593386440713	23.3174484973204	23.1976629556642	23.2885025282081	23.3219932649539	22.9887687433313	23.3123409783337	23.2580329552204	23.2001105048668
24.4445606332435	24.3310221452047	24.4121222095227	24.4277726816909	24.35771642591	24.5789590103884	24.5583803057645	24.3542590706306	24.4881502222335	24.4146256960343	24.4190071003445	24.4125331478345
22.6185382655826	22.9147837511485	22.7307789238549	22.7655800173786	22.7470232959835	22.514724102062	22.6449312297124	22.5776457961383	22.729837043212	22.9282888400192	22.6877476966521	22.7016486419934
23.4338794835904	23.5692255428476	23.5926378074741	23.5885638948804	23.6000202121565	23.4814593119264	23.4547757572392	23.5355653282059	23.4422129489431	23.5278227167638	23.4699169266803	23.470043168405
24.1456802536441	24.0433353378228	24.0299826560145	24.0277714354047	24.0539378406997	24.2137806141054	24.0430345533923	24.0841423260599	24.0941635577567	24.0517115653068	24.061560160738	24.055009017212
24.7347366418412	24.5767901048819	24.5660185576551	24.5650008239203	24.5461178067132	24.712784753462	24.6484789726823	24.6369549458	24.7369378471825	24.5969382368865	24.5698373140859	24.6853840973782
23.9674093807868	23.9269292203039	23.9307982967175	23.9371620369525	23.9192648666127	24.0845897940339	23.9235616619359	23.9513440643124	23.9805911714488	23.8682516812099	23.9437850517874	23.9745425654281
23.7916246534641	23.8110477472329	23.8250456229126	23.7735808384252	23.9038977992082	23.7626395060094	23.7616667022665	23.8315769069972	23.6353133380724	23.8446462170288	23.7593684724697	23.7163895532596
23.1461255356078	24.7534839976962	24.210943070222	24.7059927937677	24.5785805683605	23.2220392609327	22.9367272155789	23.1278739578876	24.8599064184362	24.7887627543319	23.1681876043618	23.1714663586229
23.1917204364501	23.3314477336942	23.3457679468137	23.3079089158442	23.3157718493258	23.1563234899959	23.1753401051894	23.2507612894334	23.27301846892	23.2722611390848	23.2287939266281	23.2408944833276
23.2105627778406	23.0241954529207	23.0729753233765	23.0110439694298	23.1124081722594	23.0596791090438	23.2984669789433	23.2209353878026	23.0139501873798	23.1502071408804	23.2537254008226	23.2944086571012
24.2939183200061	24.3307252988466	24.282761246125	24.191131455668	24.2668820950592	24.290912932703	24.3547621113282	24.311882703906	24.3553922528945	24.2429730900481	24.2841134966535	24.2965828275986
22.7478304935544	22.6767149787732	22.7124336175587	22.7196053652928	22.6964611633691	22.8114929698984	22.7726779345076	22.7785571412896	22.6832142462184	22.6876345119419	22.7929783604026	22.8409804123612
15.2841437790561	14.785970880836	15.027680188077	15.1608701581126	15.0628696241787	15.468499692046	15.3244989155292	15.3273286816778	15.1699379864698	14.9240675202529	15.4990157910522	15.281236781453
23.7727494521097	23.5208290418079	23.7404204132377	23.5060230040576	23.7784451699521	23.3889803494037	23.8709790968563	24.0602532536335	22.9862480116692	23.4288447137816	23.9625610881228	23.7689852180544
24.3502691826156	24.1336442135244	24.1758705919005	24.1354271814423	24.1296530403403	24.4459009156682	24.250370320302	24.2720256737274	24.3517292677224	24.205002497998	24.2441742096426	24.2731249875001
23.6674654074665	23.5468615180564	23.5518078514804	23.553576877217	23.5478209756895	23.5752106012564	23.7773640882102	23.625191338353	23.4666012502462	23.5153946701736	23.6518612687119	23.7800674787288
24.9035487764933	24.4501648077578	24.712748858418	24.6554315128276	24.4312265944075	25.0607074907698	24.6461502000667	24.8357106499925	24.6342439253102	24.5286000232934	25.0046168912174	24.8033280903168
23.9763126575879	23.9284407543565	23.8899182430863	23.8374181618298	23.9314006750485	23.9476610961614	23.9681180557224	23.8810878348858	23.9966918093743	23.9346621833792	23.8004071946904	23.8192917447632
24.3672123038339	24.3160500536591	24.3583904803044	24.3610176022399	24.322365989943	24.4404456355924	24.3547093166769	24.3481619888975	24.3513040313475	24.3102676559694	24.3431089283599	24.3553346212099
22.6471179683812	22.6631548035056	22.6648681821864	22.6780384432952	22.6250679639498	22.6453732602974	22.6638345816619	22.6577335954992	22.6871287023019	22.6171039899694	22.6790455002821	22.7724764235574
24.0342106279224	24.0280628251828	24.0259118825138	24.0989631955878	24.0098152854768	24.1256763849032	23.9781585633054	24.0208757020532	24.0401266843635	23.994199017455	24.0206784056477	24.0452476201955
24.6536282033726	24.5232031401295	24.6176100279856	24.5598468022148	24.512758424991	24.6268237827444	24.7087134387133	24.6629118954038	24.7245195536917	24.5387589443663	24.5512235969229	24.6633641693905
23.8654891308121	23.6431589447737	23.6751422738089	23.7266996069857	23.6335506569269	23.932598652986	23.7314246792327	23.7854024770514	23.7370106032598	23.6576198675912	23.837508521324	23.7992238412619
21.4258994287555	21.1113977139777	20.912072188654	21.1533087193192	20.8263701467788	20.8341051079051	21.2588129455402	21.2289935207987	20.9465969409185	21.2555246579262	21.5275842761586	21.4486994475345
24.018500198385	23.7718389919909	23.8426266816213	23.8176442554136	23.7531748410277	24.1219636874358	24.0035839558119	23.9212090106949	23.9107005802792	23.8033426418297	23.912874352811	23.9682624879099
22.5577182378501	22.4957425871726	22.5539190490424	22.5004214111452	22.6125836106715	22.5539423159657	22.6890338378227	22.6410407094569	22.4741006249974	22.4444916210689	22.6506345807989	22.7114537384659
24.1268199358909	23.8233733493656	23.8720985466474	23.915912219231	23.8288903136451	24.2359812281184	23.9534277762567	24.0070502966179	24.0505509524993	23.9484976874752	24.0206254131268	24.0398935631838
23.2477768346282	23.4702474893742	23.4128386613277	23.4548975181197	23.4113750890995	23.200007152545	23.3835359278404	23.3668880457273	23.40043694292	23.4138022200077	23.3422744037106	23.425198092491
23.5258723370498	23.4277877775661	23.4856000286269	23.4668901832737	23.4062993673758	23.5947733360873	23.4547936172986	23.5491266624007	23.5381708323517	23.4042062338193	23.4694302440346	23.5174920539075
23.3200676367102	23.1308428303742	23.1943279055656	23.0530507557872	23.2093284309178	23.1352748695895	23.2403707031584	23.3276381317521	23.0886630380502	23.2401635708587	23.2178721926721	23.1612088959056
23.8093957702736	23.7039619760102	23.7527435136155	23.819302573435	23.7163709604207	23.9033187753122	23.86864119523	23.8232171593269	23.724787494101	23.6926963988026	23.8680913993032	23.857715969717
