MAM00959c,2,0.0137299782527456,2.20491647065865
MAM00960c,2,0.0137299782527456,2.20491647065865
MAM00961c,2,0.0137299782527456,2.20491647065865
MAM00962c,2,0.0137299782527456,2.20491647065865
MAM00963c,2,0.0137299782527456,2.20491647065865
MAM00964c,2,0.0137299782527456,2.20491647065865
MAM03381c,1,0.0142786372542261,2.18954468398408
MAM03378c,1,0.0142786372542261,2.18954468398408
MAM03381x,1,0.0142786372542261,2.18954468398408
MAM03378x,1,0.0142786372542261,2.18954468398408
MAM03379c,1,0.0142786372542261,2.18954468398408
MAM01375x,1,0.0142786372542261,2.18954468398408
MAM03379x,1,0.0142786372542261,2.18954468398408
MAM03380c,1,0.0142786372542261,2.18954468398408
MAM01379x,1,0.0142786372542261,2.18954468398408
MAM03380x,1,0.0142786372542261,2.18954468398408
MAM03386c,1,0.0142786372542261,2.18954468398408
MAM03387c,1,0.0142786372542261,2.18954468398408
MAM03386x,1,0.0142786372542261,2.18954468398408
MAM03387x,1,0.0142786372542261,2.18954468398408
MAM03383c,1,0.0142786372542261,2.18954468398408
MAM03384c,1,0.0142786372542261,2.18954468398408
MAM03383x,1,0.0142786372542261,2.18954468398408
MAM03384x,1,0.0142786372542261,2.18954468398408
MAM02987c,1,0.0151101492268134,2.16719093311341
MAM03654r,1,0.0154834103053971,2.15749879896014
MAM00623c,3,0.0157364778691355,2.1510411007519
MAM00623m,3,0.0157364778691355,2.1510411007519
MAM02503c,6,0.0162504785458202,2.13819454312182
MAM03103c,1,0.0167197571672163,2.12676619575786
MAM03102c,1,0.0167197571672163,2.12676619575786
MAM00195c,1,0.0169110318935196,2.12218669029471
MAM00552r,5,0.0169434805011424,2.12141420378266
MAM01283c,4,0.0185256698695513,2.08519790783807
MAM01511c,9,0.0194052461983881,2.06619053311534
MAM02935c,9,0.0194052461983881,2.06619053311534
MAM02928c,10,0.0197316759023332,2.05932252769329
MAM00528c,3,0.0199821157522743,2.05411842165678
MAM02081g,4,0.0201586100942185,2.05048403461191
MAM01985c,1,0.0205978158258786,2.04155561704144
MAM02668c,1,0.0205978158258786,2.04155561704144
MAM02669c,1,0.0205978158258786,2.04155561704144
MAM01906g,4,0.0206057342948371,2.04139613229611
MAM01696r,13,0.0210743275701478,2.03204940011287
MAM01784r,13,0.0210743275701478,2.03204940011287
MAM01138e,2,0.0214243887776647,2.02518104252987
MAM00992c,3,0.0216318289841985,2.02115562212786
MAM03270c,1,0.0216361838214103,2.02107146583148
MAM00607c,3,0.0216942209663369,2.0199512745845
MAM00608c,3,0.0216942209663369,2.0199512745845
MAM00608m,3,0.0216942209663369,2.0199512745845
MAM00611c,3,0.0216942209663369,2.0199512745845
MAM00611m,3,0.0216942209663369,2.0199512745845
MAM00612c,3,0.0216942209663369,2.0199512745845
MAM00612m,3,0.0216942209663369,2.0199512745845
MAM00621c,3,0.0216942209663369,2.0199512745845
MAM00621m,3,0.0216942209663369,2.0199512745845
MAM00622c,3,0.0216942209663369,2.0199512745845
MAM00622m,3,0.0216942209663369,2.0199512745845
MAM03061c,3,0.0217110117594956,2.01962766300148
MAM01078m,2,0.0220351652959981,2.0134212626828
MAM01091c,2,0.0220351652959981,2.0134212626828
MAM01091m,2,0.0220351652959981,2.0134212626828
MAM01092c,2,0.0220351652959981,2.0134212626828
MAM01092m,2,0.0220351652959981,2.0134212626828
MAM01448m,2,0.0220351652959981,2.0134212626828
MAM02394e,1,0.0221874996057675,2.01053118359797
MAM02680e,1,0.0221874996057675,2.01053118359797
MAM01566g,5,0.0225462016930504,2.00379146604854
MAM01413c,17,0.023275273069454,1.99036678385525
MAM01413e,17,0.023275273069454,1.99036678385525
MAM02734r,4,0.0234095202675845,1.98793354173847
MAM00529c,6,0.0239516667541918,1.97822496557448
MAM02323g,8,0.0241655661038076,1.97444529305183
MAM00155c,1,0.0244720278419736,1.96907868867764
MAM01393m,1,0.0246330750305978,1.96628108895051
MAM01596g,1,0.0251895877151839,1.95673038585083
MAM02555n,9,0.0254518574083735,1.95229058335359
MAM01822e,7,0.0257072090717113,1.94800455485453
MAM01356c,1,0.0257293116587122,1.94763524560793
MAM01402c,1,0.0257293116587122,1.94763524560793
MAM01356m,1,0.0257293116587122,1.94763524560793
MAM01357m,1,0.0257293116587122,1.94763524560793
MAM01402m,1,0.0257293116587122,1.94763524560793
MAM02807c,1,0.0258732398765945,1.94523684066518
MAM00157m,3,0.0280927063843365,1.90959474103826
MAM00569c,4,0.0282829463386723,1.90665025516131
MAM02230g,7,0.0283442892951236,1.90570431934856
MAM02290g,7,0.0283442892951236,1.90570431934856
MAM02305g,7,0.0283442892951236,1.90570431934856
MAM00674c,7,0.0284293400485197,1.90439561325962
MAM01530g,4,0.0291538569187978,1.89337728607167
MAM00953c,3,0.0315873246140091,1.85796032110404
MAM00954c,3,0.0315873246140091,1.85796032110404
MAM00955c,3,0.0315873246140091,1.85796032110404
MAM00956c,3,0.0315873246140091,1.85796032110404
MAM02016g,24,0.0322762088638959,1.84834522153868
MAM01628c,44,0.0328527842002176,1.84042702810063
MAM02706c,1,0.0343105757292094,1.82090597059803
MAM02707c,1,0.0343105757292094,1.82090597059803
MAM01821m,3,0.0345458090577996,1.8178202004612
MAM01334g,23,0.0348756275245811,1.81352260697186
MAM01419g,23,0.0348756275245811,1.81352260697186
MAM01433g,23,0.0348756275245811,1.81352260697186
MAM01433n,23,0.0348756275245811,1.81352260697186
MAM02016n,23,0.0348756275245811,1.81352260697186
MAM00760c,9,0.0355974971801655,1.80423168365643
MAM02040n,80,0.036511611506615,1.7926855207974
MAM02803m,3,0.0365493148126711,1.79221439519836
MAM01434m,3,0.0365703219366375,1.79195207095709
MAM02503e,2,0.0365946712417571,1.79164816580022
MAM01357c,3,0.0366708706648834,1.79069818382269
MAM02751n,19,0.0367247955945795,1.79002687426191
MAM03039e,1,0.0375392319764165,1.77998470432752
MAM03039c,1,0.0375392319764165,1.77998470432752
MAM01600c,2,0.0386520484585813,1.76654715999279
MAM01600e,2,0.0386520484585813,1.76654715999279
MAM03178c,2,0.0386855554988884,1.76614747148461
MAM03178e,2,0.0386855554988884,1.76614747148461
MAM03180c,2,0.0386855554988884,1.76614747148461
MAM03180e,2,0.0386855554988884,1.76614747148461
MAM00005c,1,0.0389934412930467,1.76248799710457
MAM00278c,1,0.0389934412930467,1.76248799710457
MAM01202c,1,0.0389934412930467,1.76248799710457
MAM01203c,1,0.0389934412930467,1.76248799710457
MAM02027r,1,0.0389934412930467,1.76248799710457
MAM03402r,2,0.0390468766491956,1.76185527231233
MAM03256r,2,0.0390468766491956,1.76185527231233
MAM00950c,1,0.0395460277197892,1.75597864230653
MAM00554n,9,0.0398758604405884,1.752128463755
MAM02868m,2,0.0398793908742369,1.75208739283456
MAM00205c,2,0.0401149368011822,1.74935384628503
MAM02645c,2,0.0401149368011822,1.74935384628503
MAM02427c,1,0.0405298975629824,1.74456972197466
MAM02428c,1,0.0405298975629824,1.74456972197466
MAM02167c,22,0.0407856719043963,1.74164064910459
MAM01010c,2,0.0420085421659491,1.72783904911433
MAM02820c,2,0.042475779349654,1.72265153961006
MAM03086c,2,0.042475779349654,1.72265153961006
MAM02354e,3,0.0425408152257485,1.72193314213509
MAM01425c,4,0.0426317453151877,1.72093020018151
MAM01256c,4,0.0431521675689022,1.71522307866826
MAM02336c,3,0.0438225116406323,1.7079532180409
MAM02928r,2,0.0446609759163968,1.69898530829186
MAM02930r,2,0.0446609759163968,1.69898530829186
MAM02647c,35,0.0452222662542633,1.69305744946231
MAM02887c,3,0.0466466293169467,1.67827585863801
MAM01604c,3,0.0482885786779803,1.66167898294448
MAM01604e,3,0.0482885786779803,1.66167898294448
MAM00725m,2,0.0484595911981371,1.65997648900838
MAM00205g,19,0.0485425897419151,1.65915193863466
MAM03554c,1,0.0491099703179274,1.65354527060423
MAM00614m,1,0.0491099703179274,1.65354527060423
MAM01679r,1,0.0495993035071778,1.64875124483335
MAM01816n,25,0.0496547333492876,1.64821057906431
MAM02757n,25,0.0496547333492876,1.64821057906431
MAM03177e,3,0.0504010594249463,1.640977341092
MAM03179e,3,0.0504010594249463,1.640977341092
MAM03271e,3,0.0504010594249463,1.640977341092
MAM03272e,3,0.0504010594249463,1.640977341092
MAM02016c,46,0.0509120354109267,1.63607414397131
MAM01983e,7,0.0512073626346184,1.63325809918983
MAM02926c,9,0.0513666978487437,1.6317441474147
MAM03883c,1,0.0517366821082762,1.62824302915639
MAM00967c,3,0.0519317674130191,1.62640496736353
MAM00968c,3,0.0519317674130191,1.62640496736353
MAM02554n,11,0.0523240738919883,1.62272526596573
MAM02438c,2,0.0524097254803196,1.6219247988003
MAM01398r,2,0.0535851571461488,1.611043166439
MAM01398e,2,0.0535851571461488,1.611043166439
MAM02923x,7,0.0547814873099601,1.60016053500144
MAM02581c,14,0.0551725070481954,1.59664431815542
MAM01587c,8,0.0553585010880167,1.59497868574142
MAM02630x,30,0.0558852132283456,1.59028567347765
MAM02339c,1,0.0574968893554246,1.57613897445609
MAM02135c,2,0.0576061140786255,1.57519158860294
MAM00912c,2,0.0579176986751324,1.57249672820132
MAM01284c,2,0.0579176986751324,1.57249672820132
MAM02885c,2,0.0579176986751324,1.57249672820132
MAM03395g,15,0.0594413568816913,1.559480426469
MAM01401e,3,0.0594867949980823,1.55909629688933
MAM01968c,13,0.0595541394782519,1.55852739576837
MAM00524c,6,0.0597539820292011,1.55684216276956
MAM01036c,3,0.059926169007733,1.55539368151826
MAM03110g,26,0.0619146643179413,1.53889747121518
MAM02585c,19,0.0629925232271287,1.53012800930143
MAM00657m,1,0.0634062915098883,1.52679263726454
MAM03173m,1,0.0634062915098883,1.52679263726454
MAM01821e,8,0.0635264692763924,1.52582706456513
MAM01904g,4,0.0636096248117166,1.52515978014422
MAM01943g,4,0.0636096248117166,1.52515978014422
MAM02008g,4,0.0636096248117166,1.52515978014422
MAM01401m,3,0.0638954629140129,1.52287122616689
MAM02582c,11,0.0640882075229252,1.52133251337417
MAM01673m,3,0.0648634019741132,1.51518008909055
MAM01596x,6,0.0658726503625375,1.50725502576348
MAM00635c,13,0.0668645380088519,1.49955745230604
MAM02039c,1327,0.0671292241503501,1.49751829696902
MAM01415c,8,0.0671614295177375,1.49727060975107
MAM01006c,2,0.0676461713583822,1.49355356971072
MAM01395c,3,0.06889786048547,1.48404975665985
MAM03157r,1,0.0695669082733613,1.47902431430974
MAM01865c,2,0.0702447654892945,1.47397051159147
MAM02882c,2,0.0706987395880613,1.47060681749045
MAM01594c,2,0.0707154584744278,1.47048325724105
MAM02628c,2,0.0707154584744278,1.47048325724105
MAM01755c,7,0.0708904992536075,1.46919097127689
MAM02754c,5,0.0715051664485933,1.46467234739848
MAM01721n,33,0.0715352651255174,1.46445184891541
MAM01018c,1,0.0722231273671949,1.45943196045596
MAM02744c,1,0.0723977015607067,1.45816378575296
MAM03159c,1,0.0723977015607067,1.45816378575296
MAM01268n,67,0.0736970724418125,1.44879749027152
MAM02039n,172,0.0740989591018081,1.44592614372039
MAM02061l,2,0.075087881982554,1.43891091723733
MAM02068l,2,0.075087881982554,1.43891091723733
MAM02634x,2,0.0753525324253097,1.43704550207324
MAM02735r,6,0.075713543299369,1.43450891591072
MAM01114c,1,0.0758904691446702,1.43326913739333
MAM02979c,1,0.0758904691446702,1.43326913739333
MAM02635c,4,0.0763023465037267,1.43039147717673
MAM03727c,4,0.0763023465037267,1.43039147717673
MAM03489c,4,0.0763023465037267,1.43039147717673
MAM03490c,4,0.0763023465037267,1.43039147717673
MAM03495c,4,0.0763023465037267,1.43039147717673
MAM03498c,4,0.0763023465037267,1.43039147717673
MAM03499c,4,0.0763023465037267,1.43039147717673
MAM03502c,4,0.0763023465037267,1.43039147717673
MAM03790c,4,0.0763023465037267,1.43039147717673
MAM03793c,4,0.0763023465037267,1.43039147717673
MAM01586c,31,0.0765636669888891,1.42857183553828
MAM02101c,31,0.0765636669888891,1.42857183553828
MAM01645n,28,0.0766268567627303,1.42813253841979
MAM01688n,28,0.0766268567627303,1.42813253841979
MAM02453g,6,0.0766888103304615,1.42770210284554
MAM02685e,3,0.0772263428779242,1.4239785351127
MAM01603c,1,0.0790559147693712,1.41145047250928
MAM01603e,1,0.0790559147693712,1.41145047250928
MAM00551n,11,0.0792450500162434,1.41016793974433
MAM01058c,4,0.080423821465113,1.40222642545139
MAM01058n,4,0.080423821465113,1.40222642545139
MAM03057c,1,0.081760764957427,1.39332501360922
MAM03057n,1,0.081760764957427,1.39332501360922
MAM02812c,10,0.0822394401623254,1.39016466603875
MAM01317c,3,0.0833731889689902,1.38273421097049
MAM01676c,3,0.0833731889689902,1.38273421097049
MAM01695c,2,0.0836115731810195,1.38118154930408
MAM01695e,2,0.0836115731810195,1.38118154930408
MAM03937c,2,0.0836115731810195,1.38118154930408
MAM03946c,2,0.0836115731810195,1.38118154930408
MAM03947c,2,0.0836115731810195,1.38118154930408
MAM03948c,2,0.0836115731810195,1.38118154930408
MAM03949c,2,0.0836115731810195,1.38118154930408
MAM03936c,2,0.0836115731810195,1.38118154930408
MAM03950c,2,0.0836115731810195,1.38118154930408
MAM03951c,2,0.0836115731810195,1.38118154930408
MAM03938c,2,0.0836115731810195,1.38118154930408
MAM03939c,2,0.0836115731810195,1.38118154930408
MAM03940c,2,0.0836115731810195,1.38118154930408
MAM03941c,2,0.0836115731810195,1.38118154930408
MAM03943c,2,0.0836115731810195,1.38118154930408
MAM03942c,2,0.0836115731810195,1.38118154930408
MAM03944c,2,0.0836115731810195,1.38118154930408
MAM03945c,2,0.0836115731810195,1.38118154930408
MAM03936e,2,0.0836115731810195,1.38118154930408
MAM03937e,2,0.0836115731810195,1.38118154930408
MAM03938e,2,0.0836115731810195,1.38118154930408
MAM03940e,2,0.0836115731810195,1.38118154930408
MAM03939e,2,0.0836115731810195,1.38118154930408
MAM03941e,2,0.0836115731810195,1.38118154930408
MAM03943e,2,0.0836115731810195,1.38118154930408
MAM03942e,2,0.0836115731810195,1.38118154930408
MAM03945e,2,0.0836115731810195,1.38118154930408
MAM03944e,2,0.0836115731810195,1.38118154930408
MAM03946e,2,0.0836115731810195,1.38118154930408
MAM03948e,2,0.0836115731810195,1.38118154930408
MAM03947e,2,0.0836115731810195,1.38118154930408
MAM03949e,2,0.0836115731810195,1.38118154930408
MAM03950e,2,0.0836115731810195,1.38118154930408
MAM03951e,2,0.0836115731810195,1.38118154930408
MAM00626c,15,0.0843632286575804,1.37630748251326
MAM01159c,1,0.0848088886282682,1.37343299816712
MAM01415m,8,0.0855050361244569,1.36896545896867
MAM00672m,3,0.0860121254142023,1.36572832378151
MAM01139e,3,0.0866998913663839,1.36136053069071
MAM02716c,6,0.0871604470767465,1.35845013793413
MAM02716n,6,0.0871604470767465,1.35845013793413
MAM02503x,4,0.0874211793948028,1.35680757875989
MAM02504c,4,0.0874211793948028,1.35680757875989
MAM02504x,4,0.0874211793948028,1.35680757875989
MAM00631c,2,0.0876938173432293,1.3550939227775
MAM01644c,15,0.0879109688279598,1.35373186649458
MAM02173c,21,0.0883472514036185,1.35100290287302
MAM02906g,4,0.0889728807727681,1.34710703868252
MAM10009c,1,0.0895767004389004,1.34336627717471
MAM00607m,4,0.0899667703151917,1.34095968986222
MAM01416c,4,0.0899667703151917,1.34095968986222
MAM01416m,4,0.0899667703151917,1.34095968986222
MAM01323c,1,0.09026505834635,1.33912458949171
MAM02768c,3,0.0905735539262513,1.33723142296168
MAM00520c,5,0.0911737215522701,1.33356200154604
MAM01717c,5,0.0911737215522701,1.33356200154604
MAM01844c,5,0.0911737215522701,1.33356200154604
MAM01846c,5,0.0911737215522701,1.33356200154604
MAM01847c,5,0.0911737215522701,1.33356200154604
MAM01848c,5,0.0911737215522701,1.33356200154604
MAM02917c,5,0.0911737215522701,1.33356200154604
MAM02174e,2,0.0936472710264393,1.31862490886884
MAM02756c,2,0.0947882328339325,1.3118330656036
MAM01630l,9,0.0950779600567464,1.31011799978316
MAM02038l,9,0.0950779600567464,1.31011799978316
MAM02996l,9,0.0950779600567464,1.31011799978316
MAM03123l,9,0.0950779600567464,1.31011799978316
MAM02911c,2,0.0952861386339136,1.30888804359852
MAM02923c,11,0.0953026305011677,1.30879069131936
MAM00609c,2,0.0956684545368967,1.30663439602817
MAM02891c,14,0.0958061756144304,1.30582419171002
MAM00552n,8,0.0960153680905698,1.30459516307771
MAM00672c,2,0.0960862289413353,1.30417929434878
MAM00136c,17,0.097421353161171,1.29638549645971
MAM00137c,17,0.097421353161171,1.29638549645971
MAM01334l,8,0.0978031529704793,1.29417116064237
MAM01590l,8,0.0978031529704793,1.29417116064237
MAM01752l,8,0.0978031529704793,1.29417116064237
MAM02016l,8,0.0978031529704793,1.29417116064237
MAM03114l,8,0.0978031529704793,1.29417116064237
MAM02475c,10,0.0990875603571277,1.28676812308657
MAM01941g,5,0.0991073134780672,1.28665482035921
MAM02030g,5,0.0991073134780672,1.28665482035921
MAM02804c,3,0.099216498775532,1.28602883775072
MAM02736n,27,0.101362529638274,1.27382608269092
MAM02633c,5,0.101546927889485,1.27278637934036
MAM01450c,35,0.101667068979972,1.27210972041199
MAM02751i,1,0.101885748663091,1.27087956494973
MAM02941c,33,0.101961952133319,1.2704513433237
MAM01250c,2,0.102150424072642,1.26939323399002
MAM01250x,2,0.102150424072642,1.26939323399002
MAM02501c,2,0.102150424072642,1.26939323399002
MAM02501x,2,0.102150424072642,1.26939323399002
MAM02812x,2,0.102150424072642,1.26939323399002
MAM03112g,2,0.102270797770916,1.26871818128301
MAM01450g,4,0.102413329060132,1.26791961619233
MAM02846c,5,0.102783188506866,1.26585115386222
MAM02336r,2,0.103678385740208,1.2608669943852
MAM00024c,5,0.103884753447747,1.2597224413761
MAM00109c,5,0.103884753447747,1.2597224413761
MAM00130c,5,0.103884753447747,1.2597224413761
MAM00133c,5,0.103884753447747,1.2597224413761
MAM02109c,5,0.103884753447747,1.2597224413761
MAM02970c,5,0.103884753447747,1.2597224413761
MAM02040g,46,0.104021120613844,1.25896702876947
MAM01261n,54,0.104344828032149,1.25717670645727
MAM02369c,54,0.104344828032149,1.25717670645727
MAM02369n,54,0.104344828032149,1.25717670645727
MAM02538c,54,0.104344828032149,1.25717670645727
MAM02538n,54,0.104344828032149,1.25717670645727
MAM00669c,7,0.104473848811698,1.25646425565885
MAM00824c,7,0.104473848811698,1.25646425565885
MAM02382c,1,0.104829412427507,1.25450413188134
MAM02382e,1,0.104829412427507,1.25450413188134
MAM03702c,2,0.105465433841678,1.25100989409787
MAM01427m,2,0.106183818296568,1.24708144265578
MAM02730m,2,0.106183818296568,1.24708144265578
MAM00526c,19,0.106529225270606,1.24519943421627
MAM01419c,43,0.106778982708395,1.24384133117764
MAM01433c,43,0.106778982708395,1.24384133117764
MAM02444c,15,0.107046606220691,1.24238861967015
MAM02908e,3,0.107482075059521,1.24003040014973
MAM01395e,1,0.107717783246999,1.23875682754062
MAM03145c,3,0.109229823917602,1.23063436097203
MAM02662c,2,0.109348237208175,1.23000168353748
MAM02662m,2,0.109348237208175,1.23000168353748
MAM02662x,2,0.109348237208175,1.23000168353748
MAM02655c,1,0.110337164266871,1.2247370002136
MAM00585c,17,0.110563464404728,1.22353702476294
MAM00585m,17,0.110563464404728,1.22353702476294
MAM01282c,4,0.110734379947173,1.22263189723709
MAM00585r,14,0.111197413430237,1.22018480206054
MAM00586x,14,0.111197413430237,1.22018480206054
MAM02620c,1,0.11146032037156,1.2187986059875
MAM02845c,15,0.111576587437198,1.21818632561346
MAM00684c,1,0.112323835328942,1.2142620547491
MAM02631m,18,0.11255605532968,1.21304632237628
MAM01427c,3,0.113835061761015,1.20638228459212
MAM00277c,2,0.113855534879802,1.20627604824425
MAM00364c,2,0.113855534879802,1.20627604824425
MAM00386c,2,0.113855534879802,1.20627604824425
MAM00386x,2,0.113855534879802,1.20627604824425
MAM00386r,2,0.113855534879802,1.20627604824425
MAM00387c,2,0.113855534879802,1.20627604824425
MAM00387x,2,0.113855534879802,1.20627604824425
MAM00387r,2,0.113855534879802,1.20627604824425
MAM00388c,2,0.113855534879802,1.20627604824425
MAM00388x,2,0.113855534879802,1.20627604824425
MAM00388r,2,0.113855534879802,1.20627604824425
MAM00389c,2,0.113855534879802,1.20627604824425
MAM00389x,2,0.113855534879802,1.20627604824425
MAM00389r,2,0.113855534879802,1.20627604824425
MAM01051c,2,0.113855534879802,1.20627604824425
MAM01208c,2,0.113855534879802,1.20627604824425
MAM02395n,2,0.113855534879802,1.20627604824425
MAM02395x,2,0.113855534879802,1.20627604824425
MAM02395r,2,0.113855534879802,1.20627604824425
MAM02396x,2,0.113855534879802,1.20627604824425
MAM02396r,2,0.113855534879802,1.20627604824425
MAM03055c,2,0.113855534879802,1.20627604824425
MAM03055x,2,0.113855534879802,1.20627604824425
MAM03055r,2,0.113855534879802,1.20627604824425
MAM02154c,8,0.114096401848126,1.20502719475305
MAM02584c,12,0.114887418047421,1.20093907314435
MAM03101c,32,0.115123876343231,1.19972090145491
MAM02203g,8,0.115578259221534,1.19738502320715
MAM02206g,8,0.115578259221534,1.19738502320715
MAM02209g,8,0.115578259221534,1.19738502320715
MAM02213g,8,0.115578259221534,1.19738502320715
MAM02216g,8,0.115578259221534,1.19738502320715
MAM02219g,8,0.115578259221534,1.19738502320715
MAM02222g,8,0.115578259221534,1.19738502320715
MAM02226g,8,0.115578259221534,1.19738502320715
MAM02229g,8,0.115578259221534,1.19738502320715
MAM02232g,8,0.115578259221534,1.19738502320715
MAM02235g,8,0.115578259221534,1.19738502320715
MAM02295g,8,0.115578259221534,1.19738502320715
MAM02298g,8,0.115578259221534,1.19738502320715
MAM02310g,8,0.115578259221534,1.19738502320715
MAM02313g,8,0.115578259221534,1.19738502320715
MAM01753n,31,0.116111612186638,1.1946514861896
MAM00219c,6,0.116515211748538,1.1925888787044
MAM00220c,6,0.116515211748538,1.1925888787044
MAM01921g,2,0.116518782224947,1.1925706543142
MAM01517e,1,0.117622592691454,1.18695547055642
MAM01632c,1,0.117622592691454,1.18695547055642
MAM01632e,1,0.117622592691454,1.18695547055642
MAM02037e,1,0.117622592691454,1.18695547055642
MAM02159e,1,0.117622592691454,1.18695547055642
MAM02997e,1,0.117622592691454,1.18695547055642
MAM03118e,1,0.117622592691454,1.18695547055642
MAM02715e,1,0.118016512044093,1.18496060308258
MAM00009r,13,0.118111453100326,1.18448051184347
MAM00025r,13,0.118111453100326,1.18448051184347
MAM00095r,13,0.118111453100326,1.18448051184347
MAM02804m,2,0.118375827066783,1.18314508064731
MAM00606m,4,0.119172010090377,1.17913601353402
MAM00941c,3,0.119308994683186,1.17844815556718
MAM00942c,3,0.119308994683186,1.17844815556718
