MAM03727m,2,0.00348742015886616,2.69804313123935
MAM00024m,2,0.00348742015886616,2.69804313123935
MAM00133m,2,0.00348742015886616,2.69804313123935
MAM00109m,2,0.00348742015886616,2.69804313123935
MAM00130m,2,0.00348742015886616,2.69804313123935
MAM03790m,2,0.00348742015886616,2.69804313123935
MAM03793m,2,0.00348742015886616,2.69804313123935
MAM00024c,5,0.00380418596160859,2.66897232406272
MAM00109c,5,0.00380418596160859,2.66897232406272
MAM00130c,5,0.00380418596160859,2.66897232406272
MAM00133c,5,0.00380418596160859,2.66897232406272
MAM02109c,5,0.00380418596160859,2.66897232406272
MAM02970c,5,0.00380418596160859,2.66897232406272
MAM02786r,3,0.00391840033204316,2.65902130722253
MAM02787n,3,0.00391840033204316,2.65902130722253
MAM00011m,6,0.00402894186668179,2.64963472729787
MAM00022m,6,0.00402894186668179,2.64963472729787
MAM00092m,6,0.00402894186668179,2.64963472729787
MAM00100m,6,0.00402894186668179,2.64963472729787
MAM00102m,6,0.00402894186668179,2.64963472729787
MAM00105m,6,0.00402894186668179,2.64963472729787
MAM00107m,6,0.00402894186668179,2.64963472729787
MAM00120m,6,0.00402894186668179,2.64963472729787
MAM00122m,6,0.00402894186668179,2.64963472729787
MAM00124m,6,0.00402894186668179,2.64963472729787
MAM00126m,6,0.00402894186668179,2.64963472729787
MAM00261m,6,0.00402894186668179,2.64963472729787
MAM00263m,6,0.00402894186668179,2.64963472729787
MAM00342m,6,0.00402894186668179,2.64963472729787
MAM01363m,6,0.00402894186668179,2.64963472729787
MAM01723m,6,0.00402894186668179,2.64963472729787
MAM01724m,6,0.00402894186668179,2.64963472729787
MAM01726m,6,0.00402894186668179,2.64963472729787
MAM01727m,6,0.00402894186668179,2.64963472729787
MAM01729m,6,0.00402894186668179,2.64963472729787
MAM01770m,6,0.00402894186668179,2.64963472729787
MAM01772m,6,0.00402894186668179,2.64963472729787
MAM01774m,6,0.00402894186668179,2.64963472729787
MAM01775m,6,0.00402894186668179,2.64963472729787
MAM01776m,6,0.00402894186668179,2.64963472729787
MAM01777m,6,0.00402894186668179,2.64963472729787
MAM01933m,6,0.00402894186668179,2.64963472729787
MAM02051m,6,0.00402894186668179,2.64963472729787
MAM02100m,6,0.00402894186668179,2.64963472729787
MAM02102m,6,0.00402894186668179,2.64963472729787
MAM02103m,6,0.00402894186668179,2.64963472729787
MAM02117m,6,0.00402894186668179,2.64963472729787
MAM02388m,6,0.00402894186668179,2.64963472729787
MAM02410m,6,0.00402894186668179,2.64963472729787
MAM02411m,6,0.00402894186668179,2.64963472729787
MAM02443m,6,0.00402894186668179,2.64963472729787
MAM02611m,6,0.00402894186668179,2.64963472729787
MAM02636m,6,0.00402894186668179,2.64963472729787
MAM02637m,6,0.00402894186668179,2.64963472729787
MAM02638m,6,0.00402894186668179,2.64963472729787
MAM02639m,6,0.00402894186668179,2.64963472729787
MAM02640m,6,0.00402894186668179,2.64963472729787
MAM02676m,6,0.00402894186668179,2.64963472729787
MAM02688m,6,0.00402894186668179,2.64963472729787
MAM02940m,6,0.00402894186668179,2.64963472729787
MAM02973m,6,0.00402894186668179,2.64963472729787
MAM02974m,6,0.00402894186668179,2.64963472729787
MAM02975m,6,0.00402894186668179,2.64963472729787
MAM02976m,6,0.00402894186668179,2.64963472729787
MAM03049m,6,0.00402894186668179,2.64963472729787
MAM03105c,224,0.00426797783611843,2.63010079069429
MAM02411x,2,0.00434854246508865,2.62373725101502
MAM02388x,2,0.00434854246508865,2.62373725101502
MAM01363x,2,0.00434854246508865,2.62373725101502
MAM02803m,3,0.0048386369287966,2.58715254774488
MAM01393m,1,0.00486616177508614,2.58519748545504
MAM02657c,6,0.00488947121161254,2.58354953213182
MAM00051c,12,0.00498627963300335,2.57677933174165
MAM02747c,3,0.00498738672813925,2.57670258774921
MAM01268c,49,0.00513959458845936,2.56629322418517
MAM00252x,9,0.00546855115988742,2.54470202833922
MAM00143g,4,0.00548822977888963,2.54344735703063
MAM00144g,4,0.00548822977888963,2.54344735703063
MAM00145g,4,0.00548822977888963,2.54344735703063
MAM00146g,4,0.00548822977888963,2.54344735703063
MAM00147g,4,0.00548822977888963,2.54344735703063
MAM00148g,4,0.00548822977888963,2.54344735703063
MAM00149g,4,0.00548822977888963,2.54344735703063
MAM00150g,4,0.00548822977888963,2.54344735703063
MAM00151g,4,0.00548822977888963,2.54344735703063
MAM00151r,4,0.00548822977888963,2.54344735703063
MAM00152g,4,0.00548822977888963,2.54344735703063
MAM00153g,4,0.00548822977888963,2.54344735703063
MAM00153r,4,0.00548822977888963,2.54344735703063
MAM01969r,4,0.00548822977888963,2.54344735703063
MAM01970r,4,0.00548822977888963,2.54344735703063
MAM01971r,4,0.00548822977888963,2.54344735703063
MAM02453r,4,0.00548822977888963,2.54344735703063
MAM00011c,8,0.00574733842031327,2.5272893140391
MAM00022c,8,0.00574733842031327,2.5272893140391
MAM00092c,8,0.00574733842031327,2.5272893140391
MAM00100c,8,0.00574733842031327,2.5272893140391
MAM00102c,8,0.00574733842031327,2.5272893140391
MAM00105c,8,0.00574733842031327,2.5272893140391
MAM00107c,8,0.00574733842031327,2.5272893140391
MAM00120c,8,0.00574733842031327,2.5272893140391
MAM00122c,8,0.00574733842031327,2.5272893140391
MAM00124c,8,0.00574733842031327,2.5272893140391
MAM00126c,8,0.00574733842031327,2.5272893140391
MAM00261c,8,0.00574733842031327,2.5272893140391
MAM00263c,8,0.00574733842031327,2.5272893140391
MAM00342c,8,0.00574733842031327,2.5272893140391
MAM01363c,8,0.00574733842031327,2.5272893140391
MAM01723c,8,0.00574733842031327,2.5272893140391
MAM01724c,8,0.00574733842031327,2.5272893140391
MAM01726c,8,0.00574733842031327,2.5272893140391
MAM01727c,8,0.00574733842031327,2.5272893140391
MAM01729c,8,0.00574733842031327,2.5272893140391
MAM01770c,8,0.00574733842031327,2.5272893140391
MAM01772c,8,0.00574733842031327,2.5272893140391
MAM01774c,8,0.00574733842031327,2.5272893140391
MAM01775c,8,0.00574733842031327,2.5272893140391
MAM01776c,8,0.00574733842031327,2.5272893140391
MAM01777c,8,0.00574733842031327,2.5272893140391
MAM01933c,8,0.00574733842031327,2.5272893140391
MAM02051c,8,0.00574733842031327,2.5272893140391
MAM02100c,8,0.00574733842031327,2.5272893140391
MAM02102c,8,0.00574733842031327,2.5272893140391
MAM02103c,8,0.00574733842031327,2.5272893140391
MAM02388c,8,0.00574733842031327,2.5272893140391
MAM02410c,8,0.00574733842031327,2.5272893140391
MAM02411c,8,0.00574733842031327,2.5272893140391
MAM02611c,8,0.00574733842031327,2.5272893140391
MAM02636c,8,0.00574733842031327,2.5272893140391
MAM02637c,8,0.00574733842031327,2.5272893140391
MAM02638c,8,0.00574733842031327,2.5272893140391
MAM02639c,8,0.00574733842031327,2.5272893140391
MAM02640c,8,0.00574733842031327,2.5272893140391
MAM02676c,8,0.00574733842031327,2.5272893140391
MAM02688c,8,0.00574733842031327,2.5272893140391
MAM02940c,8,0.00574733842031327,2.5272893140391
MAM02973c,8,0.00574733842031327,2.5272893140391
MAM02974c,8,0.00574733842031327,2.5272893140391
MAM02975c,8,0.00574733842031327,2.5272893140391
MAM02976c,8,0.00574733842031327,2.5272893140391
MAM03049c,8,0.00574733842031327,2.5272893140391
MAM03402e,2,0.00592696590634989,2.51646308241878
MAM00557c,1,0.00602502165960794,2.51067542708401
MAM01661c,1,0.00602502165960794,2.51067542708401
MAM01670c,1,0.00602502165960794,2.51067542708401
MAM02391x,21,0.00614592824274507,2.50365287539469
MAM02453g,6,0.00630386225260149,2.49466176347342
MAM02387x,6,0.00640290299673296,2.48912464743141
MAM02675x,6,0.00640290299673296,2.48912464743141
MAM02117c,9,0.00642784492880411,2.48774216098547
MAM00142g,5,0.0078220935984098,2.41711235946506
MAM02787c,4,0.00830651375033276,2.3951619087772
MAM00631c,2,0.00952227708357911,2.34465771316497
MAM02677m,15,0.0105227083658898,2.30716870965827
MAM01823c,7,0.0110584045942912,2.28835580408972
MAM01825c,7,0.0110584045942912,2.28835580408972
MAM02830m,4,0.0114587895450791,2.27480585108122
MAM02698m,4,0.0114587895450791,2.27480585108122
MAM03172m,4,0.0114587895450791,2.27480585108122
MAM03966m,4,0.0114587895450791,2.27480585108122
MAM00252m,8,0.0115437587085964,2.2719833264121
MAM02319e,3,0.0118959017679724,2.2604747223195
MAM03085c,1,0.0119243264615966,2.2595587057764
MAM03087c,1,0.0119243264615966,2.2595587057764
MAM02941r,14,0.0120819998127927,2.25451163372662
MAM02941c,33,0.0125284978148078,2.24052290264038
MAM01357c,3,0.0125716785150717,2.23919306282966
MAM00004r,12,0.0137221306620418,2.20514015145503
MAM00006r,12,0.0137221306620418,2.20514015145503
MAM00012r,12,0.0137221306620418,2.20514015145503
MAM00018r,12,0.0137221306620418,2.20514015145503
MAM00020r,12,0.0137221306620418,2.20514015145503
MAM00023r,12,0.0137221306620418,2.20514015145503
MAM00093r,12,0.0137221306620418,2.20514015145503
MAM00101r,12,0.0137221306620418,2.20514015145503
MAM00106r,12,0.0137221306620418,2.20514015145503
MAM00110r,12,0.0137221306620418,2.20514015145503
MAM00113r,12,0.0137221306620418,2.20514015145503
MAM00118r,12,0.0137221306620418,2.20514015145503
MAM00123r,12,0.0137221306620418,2.20514015145503
MAM00127r,12,0.0137221306620418,2.20514015145503
MAM00129r,12,0.0137221306620418,2.20514015145503
MAM00131r,12,0.0137221306620418,2.20514015145503
MAM00134r,12,0.0137221306620418,2.20514015145503
MAM00343r,12,0.0137221306620418,2.20514015145503
MAM01141r,12,0.0137221306620418,2.20514015145503
MAM01191r,12,0.0137221306620418,2.20514015145503
MAM01236r,12,0.0137221306620418,2.20514015145503
MAM01237r,12,0.0137221306620418,2.20514015145503
MAM01586r,12,0.0137221306620418,2.20514015145503
MAM01725r,12,0.0137221306620418,2.20514015145503
MAM01773r,12,0.0137221306620418,2.20514015145503
MAM02052r,12,0.0137221306620418,2.20514015145503
MAM02101r,12,0.0137221306620418,2.20514015145503
MAM02110r,12,0.0137221306620418,2.20514015145503
MAM02112r,12,0.0137221306620418,2.20514015145503
MAM02345r,12,0.0137221306620418,2.20514015145503
MAM02390r,12,0.0137221306620418,2.20514015145503
MAM02495r,12,0.0137221306620418,2.20514015145503
MAM02612r,12,0.0137221306620418,2.20514015145503
MAM02689r,12,0.0137221306620418,2.20514015145503
MAM02971r,12,0.0137221306620418,2.20514015145503
MAM03047r,12,0.0137221306620418,2.20514015145503
MAM03050r,12,0.0137221306620418,2.20514015145503
MAM02387m,5,0.0137617949088364,2.20401072529788
MAM02675m,5,0.0137617949088364,2.20401072529788
MAM00004c,24,0.0140423581053937,2.19610098361656
MAM00020c,24,0.0140423581053937,2.19610098361656
MAM00118c,24,0.0140423581053937,2.19610098361656
MAM00127c,24,0.0140423581053937,2.19610098361656
MAM00129c,24,0.0140423581053937,2.19610098361656
MAM01141c,24,0.0140423581053937,2.19610098361656
MAM01191c,24,0.0140423581053937,2.19610098361656
MAM01237c,24,0.0140423581053937,2.19610098361656
MAM03554c,1,0.0143122609757492,2.18861929867987
MAM00614m,1,0.0143122609757492,2.18861929867987
MAM02443x,3,0.0143485884249576,2.18762160373547
MAM03409c,3,0.0143485884249576,2.18762160373547
MAM03201c,3,0.0143485884249576,2.18762160373547
MAM03488c,3,0.0143485884249576,2.18762160373547
MAM03486c,3,0.0143485884249576,2.18762160373547
MAM03487c,3,0.0143485884249576,2.18762160373547
MAM03543c,3,0.0143485884249576,2.18762160373547
MAM03544c,3,0.0143485884249576,2.18762160373547
MAM03924c,3,0.0143485884249576,2.18762160373547
MAM03204c,3,0.0143485884249576,2.18762160373547
MAM03540c,3,0.0143485884249576,2.18762160373547
MAM00042c,3,0.0143485884249576,2.18762160373547
MAM03541c,3,0.0143485884249576,2.18762160373547
MAM03491c,3,0.0143485884249576,2.18762160373547
MAM03202c,3,0.0143485884249576,2.18762160373547
MAM03979c,3,0.0143485884249576,2.18762160373547
MAM03980c,3,0.0143485884249576,2.18762160373547
MAM03264c,3,0.0143485884249576,2.18762160373547
MAM03974c,3,0.0143485884249576,2.18762160373547
MAM03975c,3,0.0143485884249576,2.18762160373547
MAM03268c,3,0.0143485884249576,2.18762160373547
MAM03262c,3,0.0143485884249576,2.18762160373547
MAM03217c,3,0.0143485884249576,2.18762160373547
MAM03266c,3,0.0143485884249576,2.18762160373547
MAM03493c,3,0.0143485884249576,2.18762160373547
MAM03219c,3,0.0143485884249576,2.18762160373547
MAM03253c,3,0.0143485884249576,2.18762160373547
MAM03250c,3,0.0143485884249576,2.18762160373547
MAM03251c,3,0.0143485884249576,2.18762160373547
MAM03494c,3,0.0143485884249576,2.18762160373547
MAM03706c,3,0.0143485884249576,2.18762160373547
MAM03496c,3,0.0143485884249576,2.18762160373547
MAM03497c,3,0.0143485884249576,2.18762160373547
MAM03500c,3,0.0143485884249576,2.18762160373547
MAM03501c,3,0.0143485884249576,2.18762160373547
MAM03243c,3,0.0143485884249576,2.18762160373547
MAM03792c,3,0.0143485884249576,2.18762160373547
MAM01394c,2,0.0148668990073562,2.17361849831957
MAM01394m,2,0.0148668990073562,2.17361849831957
MAM00631m,3,0.0156288403343238,2.15377679072567
MAM01515g,6,0.0162023617836369,2.13938224654456
MAM01540g,6,0.0162023617836369,2.13938224654456
MAM01551g,6,0.0162023617836369,2.13938224654456
MAM01564g,6,0.0162023617836369,2.13938224654456
MAM02049m,3,0.0163032918556192,2.136894373938
MAM00131c,24,0.0167280462257419,2.12656681225261
MAM00317c,24,0.0167280462257419,2.12656681225261
MAM02110c,24,0.0167280462257419,2.12656681225261
MAM02112c,24,0.0167280462257419,2.12656681225261
MAM03047c,24,0.0167280462257419,2.12656681225261
MAM00138r,5,0.0177131351015554,2.1034520775996
MAM00529c,6,0.0180504491100524,2.09578916182443
MAM01599c,1,0.0187323383469929,2.08066394223785
MAM01597x,41,0.0191612190952954,2.07138921249063
MAM02766x,9,0.0198178893667206,2.05752472876368
MAM02320c,4,0.0204655240328301,2.04422779969693
MAM03659m,5,0.0205407042401713,2.04270743400157
MAM00051r,9,0.0205788109042944,2.04193860445364
MAM02988c,51,0.0206105906645399,2.0412983465333
MAM03104c,51,0.0206105906645399,2.0412983465333
MAM03402c,3,0.0206642101224053,2.04021998357929
MAM01370e,7,0.0214394229589201,2.02488819635049
MAM00057c,12,0.021459020943252,2.02450671379352
MAM01430r,8,0.0215429809744145,2.0228757243482
MAM01597r,21,0.0216195949362822,2.02139211910672
MAM02348r,4,0.022278539365557,2.00881196629401
MAM01800c,1,0.0236356685570397,1.98386100475811
MAM01800e,1,0.0236356685570397,1.98386100475811
MAM00971e,1,0.0236356685570397,1.98386100475811
MAM00399c,1,0.0236356685570397,1.98386100475811
MAM00399e,1,0.0236356685570397,1.98386100475811
MAM01064e,1,0.0236356685570397,1.98386100475811
MAM01065e,1,0.0236356685570397,1.98386100475811
MAM00649e,1,0.0236356685570397,1.98386100475811
MAM00660e,1,0.0236356685570397,1.98386100475811
MAM00659e,1,0.0236356685570397,1.98386100475811
MAM00604e,1,0.0236356685570397,1.98386100475811
MAM00295e,1,0.0236356685570397,1.98386100475811
MAM00294e,1,0.0236356685570397,1.98386100475811
MAM02763e,1,0.0236356685570397,1.98386100475811
MAM01314e,1,0.0236356685570397,1.98386100475811
MAM00409e,1,0.0236356685570397,1.98386100475811
MAM00408e,1,0.0236356685570397,1.98386100475811
MAM01072e,1,0.0236356685570397,1.98386100475811
MAM02762e,1,0.0236356685570397,1.98386100475811
MAM00407e,1,0.0236356685570397,1.98386100475811
MAM03302e,1,0.0236356685570397,1.98386100475811
MAM03520c,1,0.0236356685570397,1.98386100475811
MAM03520e,1,0.0236356685570397,1.98386100475811
MAM03705e,1,0.0236356685570397,1.98386100475811
MAM03729e,1,0.0236356685570397,1.98386100475811
MAM03736e,1,0.0236356685570397,1.98386100475811
MAM03756e,1,0.0236356685570397,1.98386100475811
MAM03934e,1,0.0236356685570397,1.98386100475811
MAM03935e,1,0.0236356685570397,1.98386100475811
MAM03959e,1,0.0236356685570397,1.98386100475811
MAM03705c,1,0.0236356685570397,1.98386100475811
MAM03729c,1,0.0236356685570397,1.98386100475811
MAM03737e,1,0.0236356685570397,1.98386100475811
MAM03756c,1,0.0236356685570397,1.98386100475811
MAM03959c,1,0.0236356685570397,1.98386100475811
MAM02677c,28,0.024864885212409,1.96228106528098
MAM00559c,5,0.0258937783414642,1.94489550061776
MAM02320m,5,0.0258937783414642,1.94489550061776
MAM00528c,3,0.0259474483877735,1.94400459678821
MAM01511c,9,0.0264887610263098,1.93510410369677
MAM02935c,9,0.0264887610263098,1.93510410369677
MAM01334r,12,0.0265228102938313,1.93454934998649
MAM00110c,23,0.0269899620719173,1.92699763923255
MAM02736c,41,0.0273041246317167,1.92198019956608
MAM01115e,2,0.0279138774082308,1.91237778856216
MAM00257m,12,0.0283288967507753,1.90594151902087
MAM00257x,12,0.0283288967507753,1.90594151902087
MAM00585x,12,0.0283288967507753,1.90594151902087
MAM01268m,5,0.0284348185913178,1.90431142471622
MAM00009r,13,0.0287560186135705,1.89939898217072
MAM00025r,13,0.0287560186135705,1.89939898217072
MAM00095r,13,0.0287560186135705,1.89939898217072
MAM03035m,8,0.0287911652256088,1.89886422265015
MAM03654r,1,0.028935308091749,1.89667673419054
MAM00214c,173,0.0292748908272576,1.89155885997698
MAM01356c,1,0.0293905744956416,1.8898266432347
MAM01402c,1,0.0293905744956416,1.8898266432347
MAM01356m,1,0.0293905744956416,1.8898266432347
MAM01357m,1,0.0293905744956416,1.8898266432347
MAM01402m,1,0.0293905744956416,1.8898266432347
MAM00569c,4,0.0295003475144798,1.88818815793802
MAM00018c,34,0.0295184956652587,1.88791776419955
MAM00252r,9,0.0299621430648471,1.88135027587536
MAM00006c,23,0.0300942009877311,1.87941095253221
MAM00023c,23,0.0300942009877311,1.87941095253221
MAM00264c,23,0.0300942009877311,1.87941095253221
MAM00343c,23,0.0300942009877311,1.87941095253221
MAM01541g,8,0.0305908491856595,1.87218004847169
MAM01552g,8,0.0305908491856595,1.87218004847169
MAM00516c,13,0.0308852728504697,1.86793920300585
MAM00559m,6,0.0310415528585476,1.86570174277577
MAM01679r,1,0.0317130394348376,1.85619282193843
MAM01802m,30,0.0317971806728675,1.85501306192002
MAM01586c,31,0.0320589774544757,1.8513587804375
MAM02101c,31,0.0320589774544757,1.8513587804375
MAM01255c,3,0.0321049238377586,1.85071998324308
MAM03205m,2,0.0323892868395721,1.84678315857851
MAM03221m,2,0.0323892868395721,1.84678315857851
MAM03220m,2,0.0323892868395721,1.84678315857851
MAM03210m,2,0.0323892868395721,1.84678315857851
MAM03559m,2,0.0323892868395721,1.84678315857851
MAM01334x,14,0.0324223718128898,1.84632697262533
MAM01261c,123,0.033039382262021,1.83788899195964
MAM02644c,7,0.0332715788951197,1.83474718246386
MAM03554x,7,0.0335707443974658,1.83072574235371
MAM02980m,12,0.0339181208874431,1.82609308415884
MAM00752x,3,0.0342265390150555,1.82201257236852
MAM00758x,3,0.0342265390150555,1.82201257236852
MAM00093c,24,0.0347860845769157,1.81468605584441
MAM02706c,1,0.036169528700072,1.7969783466191
MAM02707c,1,0.036169528700072,1.7969783466191
MAM02677x,10,0.0361914404520725,1.79670238017312
MAM00219c,6,0.0362686043398315,1.79573163132298
MAM00220c,6,0.0362686043398315,1.79573163132298
MAM00134c,27,0.0362935458249893,1.79541822024756
MAM00585c,17,0.0384268507599451,1.76924077950517
MAM00585m,17,0.0384268507599451,1.76924077950517
MAM02495c,27,0.0384381015666155,1.76910590219971
MAM02427c,1,0.038771176948794,1.76512741623842
MAM02428c,1,0.038771176948794,1.76512741623842
MAM03417x,3,0.0390685358552592,1.76159900774632
MAM02035c,3,0.0394449333494594,1.75716395775272
MAM02035e,3,0.0394449333494594,1.75716395775272
MAM01445m,3,0.0397923413441603,1.75310093732845
MAM01445x,3,0.0397923413441603,1.75310093732845
MAM03109g,10,0.039987337585077,1.75083303062668
MAM01803m,29,0.0401983787269373,1.74838861800156
MAM02678c,50,0.0404010854209383,1.74605053587621
MAM01528l,2,0.0404356033672807,1.74565334482939
MAM02062l,2,0.0404356033672807,1.74565334482939
MAM02069l,2,0.0404356033672807,1.74565334482939
MAM00789c,2,0.0418666194548948,1.72942399320895
MAM02971c,33,0.0424015535899451,1.72347253798369
MAM01681e,1,0.0432977891582779,1.71363610497212
MAM00294c,2,0.0443088425526825,1.7027349290172
MAM00295c,2,0.0443088425526825,1.7027349290172
MAM00604c,2,0.0443088425526825,1.7027349290172
MAM01973e,1,0.0449065731339593,1.69638418771702
MAM01923e,1,0.0449065731339593,1.69638418771702
MAM01924e,1,0.0449065731339593,1.69638418771702
MAM00766e,1,0.0449065731339593,1.69638418771702
MAM01321e,1,0.0449065731339593,1.69638418771702
MAM00258c,9,0.0451157852548791,1.694177439444
MAM00258r,9,0.0451157852548791,1.694177439444
MAM00582c,9,0.0451157852548791,1.694177439444
MAM00582r,9,0.0451157852548791,1.694177439444
MAM01120c,9,0.0451157852548791,1.694177439444
MAM01120r,9,0.0451157852548791,1.694177439444
MAM01122c,9,0.0451157852548791,1.694177439444
MAM01122r,9,0.0451157852548791,1.694177439444
MAM02444m,5,0.0454297194170137,1.69088149190455
MAM01278x,1,0.0454516334532176,1.69065210455297
MAM01311x,1,0.0454516334532176,1.69065210455297
MAM10005x,1,0.0454516334532176,1.69065210455297
MAM00025c,32,0.0455955931480443,1.6891473993083
MAM01725c,32,0.0455955931480443,1.6891473993083
MAM01650c,6,0.0460514785936044,1.684407423147
MAM03165c,2,0.0463188968697057,1.68164451200663
MAM00095c,22,0.0463233841798054,1.68159825942827
MAM02345c,22,0.0463233841798054,1.68159825942827
MAM02689c,22,0.0463233841798054,1.68159825942827
MAM03050c,22,0.0463233841798054,1.68159825942827
MAM01395e,1,0.0479291832882882,1.66527267955898
MAM02497c,2,0.0490802144875321,1.65383801845095
MAM02609c,2,0.0490802144875321,1.65383801845095
MAM02444x,4,0.0495802121631977,1.64893757450106
MAM02647c,35,0.0497181375200253,1.6475927214248
MAM02319c,9,0.0498683804429895,1.64613114778869
MAM02928r,2,0.0498878978089388,1.64594153937144
MAM02930r,2,0.0498878978089388,1.64594153937144
MAM02759r,17,0.0502251376912939,1.64267460674376
MAM01045m,10,0.0503050254993264,1.64190327525722
MAM00574c,1,0.0503278336452775,1.64168323757183
MAM00574n,1,0.0503278336452775,1.64168323757183
MAM00575c,1,0.0503278336452775,1.64168323757183
MAM00575n,1,0.0503278336452775,1.64168323757183
MAM01832c,1,0.0503278336452775,1.64168323757183
MAM01832n,1,0.0503278336452775,1.64168323757183
MAM01833n,1,0.0503278336452775,1.64168323757183
MAM01371r,35,0.0503384241661771,1.64158109435012
MAM03106g,101,0.051325636704264,1.63213393943982
MAM00155c,1,0.0514585225858681,1.63087335438051
MAM02348c,29,0.0515924991597951,1.6296050409288
MAM01334c,327,0.0518383211953202,1.62728471633655
MAM02620c,1,0.052253883480222,1.6233820148836
MAM03037m,7,0.0524377798021955,1.62166283958569
MAM01795c,1,0.0525726761752761,1.6204047865259
MAM01795e,1,0.0525726761752761,1.6204047865259
MAM03404e,1,0.0525726761752761,1.6204047865259
MAM03404c,1,0.0525726761752761,1.6204047865259
MAM03403c,1,0.0525726761752761,1.6204047865259
MAM03403e,1,0.0525726761752761,1.6204047865259
MAM03759c,1,0.0525726761752761,1.6204047865259
MAM03759e,1,0.0525726761752761,1.6204047865259
MAM03887c,2,0.0532123069359651,1.61447417580022
MAM00614x,4,0.0535333627759276,1.61151865035759
MAM02914m,10,0.0536894456955067,1.61008687770738
MAM02678r,17,0.053845605503047,1.60865769522902
MAM01760c,3,0.053922841304926,1.60795204204223
MAM01842c,3,0.053922841304926,1.60795204204223
MAM03564c,6,0.0539279301633757,1.60790557656586
MAM03563c,6,0.0539279301633757,1.60790557656586
MAM02061l,2,0.0540608401577511,1.6066932261048
MAM02068l,2,0.0540608401577511,1.6066932261048
MAM00113c,26,0.0541819484092425,1.60559057887
MAM00208c,1,0.0542651679054407,1.60483402524784
MAM01702c,1,0.0542651679054407,1.60483402524784
MAM02735n,2,0.0546572716877531,1.60128168635747
MAM00194c,2,0.0549112237572897,1.5989916969869
MAM01746c,6,0.055103497821829,1.59726344462788
MAM02162c,2,0.0553104925901725,1.59540819255666
MAM02199c,2,0.0553104925901725,1.59540819255666
MAM02348m,25,0.0555046152247161,1.59367328654153
MAM02391m,13,0.056090913544209,1.58846235486634
MAM02770m,8,0.0561229031632406,1.58817927431862
MAM01834c,2,0.0561368602852192,1.58805580568972
MAM01839c,2,0.0561368602852192,1.58805580568972
MAM00007r,16,0.057323293047558,1.57764761943375
MAM00016r,16,0.057323293047558,1.57764761943375
MAM00103r,16,0.057323293047558,1.57764761943375
MAM00108r,16,0.057323293047558,1.57764761943375
MAM00119r,16,0.057323293047558,1.57764761943375
MAM00121r,16,0.057323293047558,1.57764761943375
MAM00125r,16,0.057323293047558,1.57764761943375
MAM01364r,16,0.057323293047558,1.57764761943375
MAM01697r,16,0.057323293047558,1.57764761943375
MAM01934r,16,0.057323293047558,1.57764761943375
MAM02391r,16,0.057323293047558,1.57764761943375
MAM02647r,16,0.057323293047558,1.57764761943375
MAM02677r,16,0.057323293047558,1.57764761943375
MAM02804m,2,0.0574892343272915,1.57620542517732
MAM00552r,5,0.0575893097047999,1.57533725320445
MAM01261r,2,0.0576513850504521,1.57479933447935
MAM02759e,2,0.0581189182555593,1.57076245294454
MAM02914c,15,0.0582519346802022,1.5696185970361
MAM00007c,30,0.0583462441307232,1.56880883878982
MAM00009c,30,0.0583462441307232,1.56880883878982
MAM00012c,30,0.0583462441307232,1.56880883878982
