Gene_name,logFC,P.Value
LASP1,0.101462500645443,0.242598528520819
NCK2,0.117986815681881,0.243649703387633
PSTPIP2,0.11678442599052,0.243752390071886
PRMT5,0.0903698444208967,0.243771264014323
DLST,0.11636817406087,0.243978954377094
PITHD1,-0.244265218512441,0.244079078970774
MACF1,0.0879972732960752,0.244332498398331
CAT,0.0682161683403066,0.244425670686893
SFXN2,0.130957339112214,0.244585030274681
PECAM1,0.100331426728555,0.245008003836086
MYO1C,0.130766971278987,0.2458251877398
CMTM5,0.0884155573270426,0.246458158495798
ROCK1,0.0988386790206413,0.247451944509704
MTX1,0.110761979251816,0.247776932426276
ACTN4,0.0776451986494742,0.248029500067828
ACSS1,0.111838060629317,0.248213933421928
TGFB1,0.106111061819334,0.248568733368558
TRAPPC3,-0.0803015346638638,0.248821590691277
UBE2V2,0.118616286497168,0.248889056076802
COPS5,0.0760839756380562,0.249052848805369
MAP3K15,-0.196652770604361,0.249544685898927
COASY,-0.0875050452963286,0.25061128152438
ITGB5,0.0843659705342326,0.250771731424084
CORO7,-0.108015197991513,0.250915414979408
ITGA5,0.106457010887635,0.252769089524502
OSBPL11,0.127669784015314,0.252986522932473
NRBP1,0.0996484733074716,0.253110516110383
ATP5PB,0.0799812494126435,0.253233478196536
CYB5B,0.114257320166907,0.253721339046443
THBS1,0.12016833057417,0.253889879542812
PPA1,0.136250005600484,0.254992323834696
GPD1L,0.177061073332311,0.255875887201817
OLA1,0.0851157143621855,0.256054392013772
ABI1,0.0810080069710537,0.256356000339924
MYH11,0.196288743180439,0.256594609646463
GBE1,0.0809325448150986,0.258228089504182
SART3,0.15263962010004,0.259235198929124
GPI,0.0734316404501492,0.259393445859137
TMEM245,0.200617400485646,0.259514424780605
RPSA,-0.110848732519191,0.25973764130972
CYBA,-0.130518718417758,0.259922338034645
RTCB,0.0799854942362579,0.260560017966654
CLU,0.111205613277512,0.260560608022961
TNPO2,-0.147902506969112,0.260674074885093
CAPZA1,0.0677574836194843,0.260690787052055
LMAN1,0.083005158200347,0.261882263966422
S100A10,-0.182526937125868,0.261977105520748
EPDR1,0.108481205400846,0.262136374973614
C4B,0.169748835422098,0.262302771290526
SLC44A1,0.103252528125001,0.26247196042408
ENO3,-7.82170889006225,0.262494320147709
HSP90AB1,-0.0841274061459636,0.26276532854128
SEC62,0.0888096025453606,0.263114745039995
NDUFV2,-0.111867452682688,0.263248031033976
CLCN4,0.11491853264738,0.263904988530692
MASTL,0.111189098776652,0.263986234685009
DDX19B,0.0910087292811248,0.265302401817998
LETM1,0.0887055528516498,0.265774209144477
NAGA,-0.162527802306663,0.265898825167705
USO1,0.0938626353326093,0.267656832111402
PCYOX1L,0.185514874712005,0.267867005168596
MRC1,0.31166756851368,0.268016569475646
PTGS1,0.103847930984823,0.268763083039416
NA,-0.305930324078556,0.268895790597294
VARS1,0.111633541293831,0.269191937740034
DNAJC3,0.0693549835862015,0.269205186208892
CYC1,0.0707611532934216,0.269288667882385
DAD1,0.107960400906013,0.269589114729894
FGA,0.121543323209107,0.270009524948653
DIAPH1,0.0856814420294043,0.270275552342411
H1-0,-0.162229788060493,0.27053648411482
ARG1,0.136837419448643,0.270648093077492
NONO,-0.12943618455812,0.270660946980558
PLIN3,0.164453895846908,0.270848309063255
TUBB6,-0.118149193679105,0.271577855605442
PSMB8,0.116724583568125,0.272287293499109
DPP3,-0.138178733767809,0.272341622760531
RAB4A,0.138080494732897,0.272386596773432
PDE5A,0.08298076965308,0.273246370857671
HLA-DRB1,-0.180175461557567,0.2735350818371
WAS,0.0918303347349863,0.273586947352532
NID1,0.113986391645092,0.274916956810308
CSTB,-0.107192450557292,0.275026758764542
PPP1R18,0.165578133843468,0.275255938178
ELMOD2,0.1177957944385,0.275407443865422
MGAT1,0.128305502400135,0.275867912731415
DLAT,0.0842673089952015,0.276660105393423
PAK2,0.0778693562554373,0.277004952870631
BLVRB,-0.153428258932443,0.27719781486325
HNMT,-0.157767968703819,0.278341731923059
CHMP1A,0.118909776867255,0.279042912055953
PLOD3,0.123652443529792,0.279991279803507
ITGA2B,0.12929185293828,0.280361898796602
RGS19,-0.135307098465885,0.280567153122018
RARS1,0.0974325362725565,0.281487625147895
TUFM,-0.112001869397883,0.281522566883856
CCT7,0.0626169034847202,0.28191950033217
ARMC10,0.138981575850277,0.282062039591505
FKBP5,0.0930376874286338,0.282713582634123
ECE1,0.0866109841911324,0.28275848397795
APOL1,0.134243142791693,0.283156461931034
ATP2A3,0.105572638144217,0.283455144810214
MMRN1,0.127358209178695,0.283522883527061
XPO7,0.179311604352366,0.284604250805635
ANP32E,0.0862177173477789,0.285265426083014
WDR44,0.0950522919722658,0.28609347660228
RPS19,-0.107854825744276,0.287129238694307
RNH1,-0.0984711530785098,0.287136929567967
ITGA2,0.0794664408891315,0.287999623280104
LRRC25,0.116644759030617,0.288310086964102
HDLBP,0.0913333789483772,0.28843063266866
RBBP7,0.0948868976057717,0.288462403792613
MAN2B1,-0.280577211148245,0.288677762547101
LRPPRC,-0.109503998307446,0.288748990081285
SNX5,-0.105763556315704,0.288782845151308
VWA8,0.374167062392573,0.289106751417092
RAB6A,0.0801202125793026,0.289438037538145
STK26,0.0868731572673838,0.289629192352754
CBFB,0.0926941125120422,0.290378261544311
TXNL1,-0.101124918339973,0.290579404314668
DOCK5,-0.213612923508386,0.290760972410048
PRKCD,0.0874149242085487,0.290966463319355
SOGA1,0.150736121321845,0.291660584954947
CASP3,0.0844971680365063,0.292964616438074
FARSB,0.0817582343535541,0.292980234350413
DNM1L,0.0878572824157082,0.294171566710728
TLN1,0.139521161244335,0.294511410856227
SRP14,-0.0834301548045318,0.294693002501943
MARCKSL1,0.2875985507221,0.294716898559532
RPS8,-0.0821325707600984,0.295467620342379
GLUL,0.196211315485169,0.295579361322031
ACAT2,0.0858350407906023,0.296406779545973
PSMC5,0.0745443249731146,0.296434726778468
GYS1,0.0914739905557411,0.297104217721478
HECTD3,-0.070409416714778,0.2979317966433
GTPBP2,0.10522873073359,0.298045859374242
COTL1,-0.0953311342771919,0.299440534019419
HCLS1,0.149758309420509,0.299783860044082
CYTH2,0.17570180396131,0.300361078995949
BSG,0.0860630958495001,0.300381183694892
DYNLL1,-0.0951727220610046,0.300707765467226
PDCD6,0.0665414491108365,0.301009867999521
NQO1,0.131753263981743,0.301407233642913
ZZEF1,0.0887667377568384,0.302168885742323
API5,-0.24662617961277,0.30233115510047
DPM1,0.0824384340988082,0.303081401730592
KALRN,0.080261244215901,0.303427440804811
HARS1,0.0711908969576491,0.303617981698267
SLC25A6,-0.123271058389456,0.303700514356451
CTSC,0.0654539717990374,0.303988420171628
ACTN1,0.103195892079462,0.304105786776593
FGD3,0.110582078240434,0.305194475690653
ERLIN2,0.0729057928179593,0.306350144124321
DUSP23,0.121486114445119,0.306401895843484
PTPA,0.0943891455190773,0.306566987049822
DGKG,0.0656331043786551,0.307442079989716
SACM1L,0.0917434009398974,0.307743582010628
ELANE,0.101826933675856,0.30797947684209
DSTN,0.0842581612690623,0.308335551371777
CSDE1,-0.214523442877823,0.308903795678667
CTSZ,-0.135618027780843,0.309247060941641
MYH14,0.133081512637293,0.309643713527698
IGF2R,0.127974694443257,0.310095161055877
RPL26,-0.0869899666186029,0.310920159466179
JAM3,-0.169581560368426,0.312474628122561
COX4I1,0.0751606045278237,0.312673116403834
H1-3,0.187396500642883,0.313502508677419
SUCLG2,-0.0633790432689452,0.314081890896797
ABCF1,0.102251029682723,0.314155312349004
SON,-0.138845335122625,0.314344476620411
RPS23,-0.163904493882001,0.314975851547414
UTRN,0.0610717929114628,0.315842094166429
MPI,0.116410065993826,0.315999336590485
ITGB2,0.0718727585224066,0.316875285040249
PRKAA1,0.0739959578992675,0.318482759187748
PSMD14,0.118260590337744,0.319128753656253
EPHX1,0.0962319036580261,0.320383754693717
C20orf27,0.0884276516892228,0.320564358442432
PFKL,-0.086376841719499,0.32065429844793
PFDN2,0.10932152774237,0.320682183110398
AAAS,-0.200960960084672,0.32111116494781
DCTN2,0.0669207649992707,0.321174919428751
TMED8,0.157336328164764,0.322262167079864
G3BP1,-0.130081513095998,0.32233757545311
YWHAH,0.0751025322904226,0.322531949382436
PURA,0.0992447316616811,0.323377110284295
MAPK14,0.0701654406885055,0.323738726128544
PNP,0.0797296688487314,0.323903759436351
PSMA5,0.0927063612765942,0.324308624002592
PLD3,-0.139273586633216,0.324499479030256
RAB5C,-0.0581219669334203,0.325198330786725
GART,0.0641326019527284,0.32577771848353
APEX1,0.197413592565265,0.326310220666128
YWHAQ,0.0830104926492439,0.326428217825392
CALM1,0.0961681435972359,0.32655067177444
TSBP1,0.136244874694244,0.327365730467499
UFC1,0.0792831365104441,0.329460129976735
NA,0.385750852107053,0.329619895908519
POTEI,-0.0989417590390858,0.329696343268291
MINDY1,0.106911754708939,0.329730400127751
ATP5MF,0.116261396385745,0.330309851386501
RPL12,-0.0903269272615468,0.330461510397938
CRYZ,0.116356952633776,0.330789098231871
ROMO1,0.123282957418976,0.331391363407737
NENF,0.100045934026845,0.332047484328704
MAT2A,0.101197024996608,0.332252268829392
RPL29,-0.112372240661109,0.332976718121489
PIN1,0.0912465746444227,0.333462702555854
RIT1,0.11624076224507,0.333575472816001
ALOX12,0.0979741082436547,0.33433886661196
SUSD1,0.129410502718965,0.334506381994476
S100A12,0.124198656328264,0.334999287807008
GNAI2,-0.0778545885373845,0.33527102133153
ATP5MPL,0.0636010657331418,0.335306462166368
MFF,0.228908473451222,0.335731847239867
TMEM33,-0.0806742899561605,0.336223280125468
DNM2,0.0802052270995759,0.336600874816589
ENO2,0.0904570942514624,0.337001269876428
SUCLG1,0.173889788070682,0.337193137575917
RPS14,-0.0903922901842442,0.340126231128852
ADCY6,0.102581495014523,0.341643591208526
NEB,0.226878794613219,0.341673526867721
VPS13C,0.116038454286144,0.342360908762672
STRN4,0.0848568900827935,0.343171864611347
STEAP3,0.0682850659380385,0.343246848806877
PDLIM7,0.0875711904807694,0.343352544215921
FGB,0.104963930071033,0.343706769870843
HDHD3,0.100767074784368,0.344066919713961
MYO1G,-0.112485063802136,0.344212699803369
UACA,-0.127596687863708,0.344291630214794
PF4V1,0.101114182330889,0.345045866012251
VDAC2,0.0748203827824625,0.345217875804211
GSPT1,-0.0754830051497883,0.345220414049207
DOCK10,-0.0888300239914948,0.34588581652003
TAP2,0.0800403748007454,0.346311671274635
GLRX3,-0.0740120984575832,0.346527573580806
FAM49B,-0.0860741827656781,0.346720720472182
TFG,0.0777572586349784,0.348506163297506
RPL13,-0.0853024281345824,0.349713309885054
DNAJA1,-0.0942558610900655,0.349944317862336
FERMT2,0.172575744921854,0.350589174144759
TCIRG1,0.114644291030364,0.35075534323415
PRSS3,0.0759884595848419,0.35123996508381
HNRNPK,-0.0684360547345868,0.352851772373871
STT3A,-0.170234047290585,0.353045212000404
TRIM58,0.108823306387759,0.353564390169557
HNRNPAB,-0.140943756576881,0.353617490597333
ARAP1,0.0898758997965281,0.353781833854365
TGFB1I1,0.100792403269939,0.353978792169294
CPOX,-0.0652355691245496,0.354462654206533
TUBA8,0.0994127440281964,0.354704269836099
CBL,0.080073579664969,0.355937900580537
ENTR1,0.0829818845901329,0.355956070995499
FYN,0.104031844442922,0.35635104325723
EIF5A,0.0733894836176923,0.356448924800618
HNRNPH3,0.0969498297727505,0.356764364007398
MPO,0.0673300946314299,0.356828557710486
RAB5A,0.0547314268345183,0.35689696493506
ATP5PO,0.0609105567545036,0.356970231224647
NUDT2,0.0968859836811973,0.357078217573062
PTDSS1,-0.164996140812981,0.357134225918991
GANAB,0.0638633278589147,0.357961664322182
LYZ,0.14716812383773,0.358026480793691
HNRNPD,-0.0747942689824797,0.358063130790684
NUCB1,0.0810087286481576,0.359249137420929
DOK3,0.0911791352948903,0.359728205159259
H2BC13,0.118383271561946,0.360287069560925
ATP4A,0.132017088002948,0.361484364426762
INF2,0.072778384201758,0.3618821946103
VPS11,0.140057007717195,0.362055071739007
BRK1,-0.0796916126994489,0.3626716840973
GYG1,0.0807542028260748,0.363272380388145
CLPP,0.100448894022282,0.363411189263919
OSBP,0.0752409972555768,0.363724358536941
CHMP2A,0.0791399523377052,0.364488403617727
MICU2,-0.115401109234083,0.364732911612731
MYL12A,0.0852406650274027,0.364840732064285
LRRFIP1,0.20958589199013,0.364861100397942
EMD,0.0852192097815418,0.364956512299714
AKT1,0.0981994803991952,0.365309141451353
UBASH3B,0.0925040729156557,0.365451028108995
DENR,0.0653258037845248,0.366267518659152
SCAMP3,0.0768701225364232,0.366832918454066
LRRFIP2,0.116196751455288,0.366962364694341
ARHGAP42,0.190380779738717,0.368099407260887
UGGT1,0.0500141543430139,0.368299969601908
EPPK1,-0.219698769202786,0.368344041087529
REXO2,-0.106328494780495,0.368757360476361
LIMA1,0.115623228981644,0.369353590119862
PAPSS1,0.120277084971818,0.369849520906243
H2BC12,-0.13426574131126,0.370032889836183
GC,0.17382917092171,0.371160602833997
LDLRAP1,0.149515032567269,0.371201460883049
MYL9,0.0656484875332701,0.371957257355917
INPPL1,0.0839603495757579,0.373464886537543
PABPC1,-0.0579851809035183,0.373541501286349
PEPD,-0.172091235092882,0.373668152632945
YOD1,0.0973152748280679,0.373883048150614
PHB,0.0593323138731598,0.374157110549568
MTHFD1,0.0633785557944364,0.374233844574367
PPT1,-0.106145917113135,0.375781279767272
ATP13A1,-0.0948448408563003,0.376174759134682
GDI1,0.0783482110678548,0.376714999593772
FANCD2,-0.0835580829803924,0.376858192310572
HMCN1,0.168236835927017,0.376865230585822
PPCS,0.0590546493563231,0.377453771791213
PRRC1,0.0835200124635662,0.377537269739564
TKT,-0.158674455153118,0.377665391355996
CCT5,0.0545313006811519,0.377856885350366
RAB7A,-0.0522313045055292,0.379191423568864
EHD3,0.0768521007587246,0.379978035241474
ARMCX3,0.0537885323761778,0.380742131013789
AKR1A1,-0.0829864426188252,0.380777213326775
TUBB1,0.113123339727423,0.380812584674983
SRM,-0.137349865785286,0.381369241794508
FLNA,0.101622459197049,0.381791286947143
EIF2S1,0.058804987866715,0.383365869121522
MFSD1,-0.0794585969002313,0.384322966792731
NHLRC2,0.170197461473521,0.384693385015872
PRKAR2A,0.0538438683302083,0.385641352690431
IMPAD1,0.170985564786751,0.385846796320081
ESD,-0.100887494653556,0.387025783334105
CARS2,0.0659583444743106,0.387172215105862
OCIAD1,0.059218002955312,0.387277680556731
DDOST,-0.0750391515764228,0.387301459864407
ACOT1,-0.0970230627674233,0.3873579931729
SYTL4,0.0917260353753093,0.387593102109398
BST1,0.0737590269689932,0.387646024721082
HNRNPR,0.0609136400440811,0.387684450644618
VPS29,0.124036650816461,0.388161318665475
PCMT1,0.0633520062998159,0.38825391520494
VPS4B,0.0643966480064009,0.389276831801665
TXNDC9,-0.134334604712013,0.389494943648347
HINT2,0.0787364090239784,0.390474950546671
PNKD,0.0759975573552651,0.391907578586972
PPM1A,0.0617990769468832,0.391933130948819
STX7,-0.0530904715260014,0.392129219623192
SLC25A13,0.117328239171936,0.392307641634343
TTN,0.0910073112087382,0.392931768605513
MRPL4,0.113504454360921,0.39361123814418
HUWE1,0.0588356703389188,0.394736427905445
GUCY1A1,0.0679585311721134,0.394840112618976
PON1,0.186118992746067,0.395056031444912
HLA-B,0.0573885578219944,0.395223316191812
MYH7,0.146724021286115,0.395414350648658
CTSB,-0.152907457620884,0.396613515021341
APPL1,0.0508847037287623,0.397256529910572
SCP2,0.0690558835791428,0.397619704106149
RPLP1,-0.101289495034212,0.398027053870054
ATP5ME,0.0647007668807369,0.399113737139249
NNT,0.0632922725404477,0.399801015058218
LARS1,0.0920354682798852,0.400939432036987
ABRAXAS2,0.171639740252248,0.401573477787814
NA,0.169163555769511,0.402350860195032
MSRA,0.0940055775357038,0.402706594714598
DCHS1,0.15664218661059,0.402763384528086
GDI2,0.0610997773378195,0.403004499315911
LMF1,-0.0792640013581281,0.403087836484279
TNS3,0.0735171810975359,0.403224731428205
RANGAP1,-0.0971763446713716,0.40365285589987
HSD17B10,-0.0683463845109742,0.403972582401661
PARVB,0.110027405082807,0.404096166527702
ALDH5A1,0.230923848605723,0.404404750368947
EIF3I,0.0564672094465948,0.405042157214002
BAX,-0.112565202649645,0.405182650828469
VPS26C,0.121118556273945,0.405234500218948
U2AF2,0.0752312756365754,0.405582709288703
RHOC,0.0686564303381374,0.405920651492548
TTC1,0.0845850512588946,0.406466918449225
PAK4,0.0579078507513486,0.406606950015209
CST3,-0.0669209890220728,0.406920290794249
GTPBP1,0.0792583468451173,0.407050711429767
GLB1,-0.0632039108053668,0.407185022423156
TMED2,0.0624547280215708,0.407560777372616
DLD,0.0582922142273823,0.408303936673147
PDHB,-0.0866870588386597,0.408413670417343
TWF2,0.0497598652314188,0.409216688767309
RDH13,0.0900735132099566,0.409234652460719
GMPR,0.0863367781227069,0.409992400848529
COPS8,0.0758906616527213,0.410228403757097
VBP1,0.0643266260685245,0.410794419139273
QARS1,0.0513339479945607,0.410947449318939
TPM4,0.0777331465687752,0.411053391396927
IL1B,-0.0775165162687017,0.411301316222845
ARHGAP25,-0.0814667069757746,0.411728803978249
HNRNPF,-0.0839262980625435,0.411751913818877
NARS1,-0.0622905501300295,0.41185081283483
GSR,-0.0890514006407415,0.412454368917854
ECHDC1,0.123059563249981,0.412538163026596
RAB3D,0.0586979907901863,0.413036216771894
COPS4,0.0676381759787255,0.41401444539728
CD40,0.219158565645259,0.41417366330697
SKAP2,0.0596102433872367,0.414566221039098
RPL9,0.0806566444331089,0.414626666287737
GMPPB,0.0997190060623261,0.414885758096138
SRI,0.0532824481583773,0.415292042684733
HTRA2,0.0815112377270637,0.415385544739379
ITPR2,0.107606035683222,0.415641181045756
LMNA,-0.125204246707096,0.416315054089201
RTN4,0.0556456070537692,0.417577012775803
ANXA3,0.0568639417978147,0.417651961177563
ERO1A,-0.0743004414831354,0.418109451667749
LYN,0.064019482739603,0.418507871960381
NSFL1C,0.133891909064648,0.419408873559634
ESYT2,0.0599322779687697,0.419462455929013
PRKCSH,0.0604546884334276,0.421116774298134
CSK,0.060172454861199,0.421380581818427
UMPS,0.0781155981372841,0.421627602540251
ATP6V1C1,-0.069919640977858,0.423776122507605
RAB8B,0.0763300624174548,0.423989370041303
SLC25A11,0.0584034411922012,0.426429125028704
VPS35,0.0635028888458464,0.426514840175541
MYLK,0.108085512654228,0.426636306318036
EPS15L1,-0.137834774739611,0.427496039458621
SMARCC2,0.101162230244643,0.427986135279778
COPB1,-0.0555785133233542,0.428811688957064
MON2,-0.140903617174649,0.429120004053586
SLFN14,0.0974861783442549,0.429202773461615
NDUFS1,-0.0608252112615055,0.429235365786867
SH3BGRL2,0.0914922362603754,0.429457874382808
NA,0.226760995253947,0.430045875891984
VCP,0.0490535333443916,0.430884809352722
MICAL1,0.0888614948784614,0.431262861812137
RPL18A,-0.168926362783097,0.431317354290698
TPI1,0.0765608573527032,0.43133834852469
PSMD6,-0.0438250958261257,0.431342881953748
MYCT1,0.0651696582759875,0.431802559221701
PTPN12,0.0637111649910516,0.432067837860155
CREG1,-0.0950897244945814,0.432911506702962
CAPZA2,0.0560233017638652,0.433462852287497
LAMTOR5,0.0556601138488695,0.433571219180631
APOD,0.0913521107405728,0.433595496626874
EMILIN1,0.115630825799201,0.434494675060002
PDIA3,0.0521632554457163,0.435445237579884
LRCH1,0.0733225199765286,0.436056491979927
PRAF2,0.0712291145687587,0.436178529454232
GP9,0.080924643866453,0.436211197956842
RGS18,0.127120209637937,0.436255079907462
WBP2,0.0964850614164732,0.436551809677328
STX4,0.115644036916194,0.436769090877109
RNF213,0.103206301220535,0.437085814931474
ITPR1,-0.08330037953721,0.437133328970252
UBE2V1,0.0727788459134295,0.438151447346039
MAP2K3,0.135874169892318,0.438640682293969
AHNAK,-0.116543222908483,0.439077750790511
CLTB,0.0753689536158646,0.439257508802474
CD36,-0.0611346887832056,0.439364449018035
LUC7L,-0.0975097572425021,0.440017719329372
MCM2,0.0972194922593754,0.440591543247403
TRA2B,-0.0994147433059922,0.441118646320923
CENPE,0.145870383347916,0.442039450453146
PCBP1,-0.0567121215940105,0.442166459244588
RPL15,-0.101417419213533,0.442685366044699
PRPF40A,0.124216877381023,0.443175468209603
INPP4B,0.0659538708707892,0.443356312527827
YWHAZ,0.0611201950473976,0.443619296218332
ATP6V1G1,-0.0793891260721864,0.443872094488356
MTERF2,-0.282933345194655,0.444215759901557
CPNE3,0.103294398473999,0.44522151174831
GGA1,0.0893850791161235,0.446615509940351
CANX,-0.0485298552518074,0.44704624757807
NDUFA13,0.0611428800274467,0.447499700498636
PPM1G,-0.0947331979241746,0.450274994107432
HYOU1,0.0525215399700905,0.450712900882757
MCCC2,0.095644671938917,0.450811461130176
PSMD12,0.0650013365142037,0.450887295754525
CA2,0.0713548367569352,0.451058162530179
VDAC3,0.0684059014593821,0.452467817208782
FHOD1,0.0668026621366309,0.452490178166198
EGF,0.15010398044156,0.453759833093234
PDLIM5,0.0557516493485508,0.454263284305318
FKBP15,-0.100562698473546,0.454549190900159
ITGA6,0.0654646891415709,0.454617767510755
TARS1,0.0428181430578114,0.454649095639672
CBR1,0.0431143208090141,0.455002039195348
HIBADH,-0.104857718310535,0.455247103905329
COX7A2L,0.0728206454563924,0.456075782384545
EIF3CL,0.0824056262795381,0.45618358686537
PRDX6,0.0500224161753806,0.456341324191305
BCAT2,0.0867391360325058,0.456368049096921
DBN1,0.086297186585135,0.456417679687666
QKI,0.118326187977129,0.45652992475802
NUDC,0.100611837042564,0.456761917758837
CHMP5,-0.0783798696451399,0.456883980928775
SARS2,0.0749137922770409,0.457616260718444
TSPO,-0.0699016484061232,0.458967243794947
SEPTIN11,0.0607944446254294,0.459043965870142
PA2G4,-0.0722399634211115,0.460256051202286
TMEM19,-4.5755712007322,0.460457665756281
UBR4,-0.0591898331320948,0.460689670467821
BCL2L1,-0.0912482214135011,0.461188881129758
RAB27B,0.0952277622977569,0.46162148365978
NPC2,-0.126165115248206,0.462225477675909
MYH10,0.0769597619611595,0.462518590269032
RPS29,0.105380165167293,0.462540411439566
KNG1,0.10904464096113,0.463001324418233
LRPAP1,-0.0951580527994231,0.46318273759244
ABHD16A,0.0529227072061147,0.464317348499072
SAMM50,0.0790529309962551,0.46437448302109
STAT5A,0.0670120811886186,0.465039220681836
STXBP2,0.0693846133248215,0.465156564336345
PPP2R5A,-0.0750311640454662,0.465853129127617
SCFD2,-0.155003489793371,0.467210827472473
EHD4,-0.0494140431341563,0.46725298258076
GNAQ,0.0650071105814796,0.46829164056113
LRRC57,0.0579338666596421,0.468364705345912
MIF,-0.0621929189167645,0.469020238942559
MDH2,0.0555593306945426,0.469180023729911
ACTR2,0.0426495174780328,0.469598112809817
SLC9B2,0.18773180368683,0.470558887852458
TMED9,0.052097200231735,0.470604976027638
TBC1D10B,0.135395807178949,0.47123002416217
CTSH,-0.157521107277564,0.471337619937872
PSME1,-0.0662398265054378,0.47146086662036
MYCBP,0.0732880943468217,0.471485244185315
SPARC,0.0708164880242137,0.471607966535482
CST7,0.116583503213995,0.471818119580516
GORASP2,0.0776402040146138,0.472257422764303
RPL14,-0.0901482752855323,0.473063409010534
FKBP2,0.0526317392413134,0.473353840616467
ECH1,0.04075618579947,0.47398368568683
SHOC1,0.230620596705894,0.474311671605826
DHX15,-0.0613316090334663,0.475480410112331
SQOR,0.0429406401181893,0.475823044973578
NAA15,0.11569733510764,0.476257441529591
STK10,0.0672625544565051,0.477378771876234
LDHA,0.0422303172111036,0.477402274639022
TMEM109,0.0607428445741824,0.478192863652047
PKM,-0.067038251357932,0.479552044301366
FGG,0.0877794875889926,0.481050647498708
AKR7A2,0.0772800322576366,0.481184074126294
ATP2A2,0.0690893762113447,0.482862884481078
ABCA2,0.0842925153945799,0.482951258789159
RPL37A,-0.0971731409058627,0.483525823697321
SERBP1,0.132260198235404,0.483612120707453
GOT1,-0.0906080362334691,0.483704158978456
G6PD,0.0648746995500318,0.483772362100855
HSPA1L,0.081138039780642,0.483933733930305
SH3BGRL,-0.100582228880199,0.486368538413884
PYCARD,-0.09812946426403,0.486990765261279
ACSF3,-0.173197024608164,0.487123021267083
HNRNPUL2,0.0542536311897379,0.487944808898235
CPT1B,-0.0923319643203975,0.488662539904469
SNAP29,0.123870542336119,0.489112488793375
ATP5PF,0.068999174412582,0.489940040205117
DOK2,0.0576593743980922,0.490049696787697
ABHD10,0.0577399312921294,0.490170860494681
ARF3,0.0504276715983245,0.493629768785296
GPD2,0.0488092612393842,0.494368451169171
RPL7,-0.0508331743154677,0.494694151662084
MMAB,0.0966521098254916,0.495362694345745
EZR,-0.101702949902986,0.495823874839155
AHCY,0.044510325528563,0.496411944572761
ASAP1,0.0520953606541781,0.497078554599654
GALK2,-0.0437793524106418,0.497088200515061
SPTBN4,-0.130428894565881,0.497278306262906
STAM2,0.118322626016687,0.497893484061337
CSE1L,0.0591013330692647,0.498625699296376
RAB32,0.0745404296338243,0.498635912645775
ATP5F1C,0.0483684727674429,0.499322939172523
GRAP2,0.0644468243241789,0.499845977330443
NCF2,-0.0671953347172156,0.500486447690169
ATP2C1,0.0710743163952294,0.501291335491601
DTYMK,0.047179871740795,0.501297558841816
TRMT112,-0.0839936607930625,0.501996313131409
LMAN2,0.0481830220756798,0.502243797567032
CNN2,0.0534216922969932,0.504839397962747
FXR1,-0.102513679256543,0.505564528654693
GAPDH,0.0543138034515351,0.505616740315731
MCTS1,-0.0973419968313998,0.506052403978931
SCAMP2,0.0663598988017107,0.507509763379454
TAOK1,0.0593787423555696,0.508582216429454
PADI4,0.0932411841078924,0.508991322246244
NEMF,0.148234511831072,0.509159458454328
PRAM1,-0.0719385380841047,0.509198190723005
NDUFA9,0.0771777329655947,0.50974330788681
TOR4A,0.0617041584278084,0.509850112656269
CLIP2,0.116760332801425,0.512505855252101
SLC25A17,-0.194398218590631,0.5136150721687
COPA,-0.0606437184582127,0.514821250757775
TMPO,0.0499179263558958,0.515048663686111
POGLUT3,-0.193344552665888,0.51549656786213
MRPL53,-0.0800870709114854,0.516398118744422
IQGAP2,0.0488036798856051,0.516510210355341
MAOB,0.054406100808567,0.517890258304539
H2AC20,0.0691397862013865,0.518746956738756
CSNK1G3,0.0616709918659168,0.518819233950535
ARHGAP18,0.0588862055601993,0.519492971294127
COX2,-0.062116885743837,0.520491974890141
IPO5,0.0481996492219707,0.521029056587214
PFKP,0.0716430592162638,0.521264803701874
SNX6,0.0489281904618331,0.521856607905282
ARHGEF2,0.0512920977068951,0.522126411749474
TSPAN9,0.0480880339498242,0.522581194964032
AP3M1,-0.0709600309366003,0.522583636206468
BTK,-0.0774393945155154,0.522618794638583
NA,0.0345223794971581,0.52274533375192
ACP5,0.140665492911022,0.522959947571957
SGTA,0.0745909215229084,0.523532087532863
ACSL5,0.0540722912752045,0.523533383683747
TM9SF4,0.120922282102129,0.524727646617577
COPE,0.0579540375239418,0.525793295058906
ACLY,0.0448321474105313,0.526030814890383
ARSA,-0.086256972031471,0.526053142063576
LRRC47,0.0431524659423914,0.5270162360885
MYL6B,-0.0704021162346411,0.528524664282268
PSMA1,-0.0398353298183416,0.528751884579358
SEPTIN9,0.0362566428459736,0.529867975159215
MNDA,0.0531954859717914,0.531341475099324
DNAJC13,0.103097718499903,0.53144446991338
RBM3,-0.0830606608688882,0.531746572247584
BROX,0.0564617330776791,0.531854009221828
GSTM2,0.0732773463193119,0.532075477777162
CORO1B,-0.0594358161488344,0.532634531274164
SEPTIN2,-0.036809781421308,0.533067759178849
RAB10,-0.100327467845506,0.533435260576259
LRRC59,-0.0422736421526757,0.534019428588034
EXOC4,0.0848291233174372,0.534499083605271
PPM1B,0.0677363987782726,0.535338289330626
TAF15,-0.168118429071555,0.535902822296642
