Gene_name,logFC,P.Value
SUCLG1,0.0571094954093007,0.320872256683458
SARS1,0.144878045253668,0.320919918229237
TOMM40,0.116163860895966,0.321642426206015
SH3GL1,-0.0555848233287989,0.322782192552682
SEC61A1,0.268794618775898,0.322798520699087
NDUFB9,0.11667020874673,0.322812444512744
PCYOX1,0.0584650343287298,0.323167737310913
GRHPR,-0.0572799648302003,0.323635942519744
PARP1,0.0610689419363638,0.324209729534515
FABP5,0.116331448465298,0.324305804647966
SLC25A20,0.0628136019785319,0.324821791269649
IGF2BP3,0.0540238278340993,0.32569383950573
DDX5,-0.0529620494817008,0.326322220664285
S100B,0.136483377374597,0.326938988921687
KLKB1,0.117144386853397,0.327087117359727
TMEM231,0.0570698675179974,0.327352492886907
HNRNPH2,-0.0497034622498372,0.327833769702839
HNRNPH1,-0.0777762401169682,0.328005610920049
UBQLN2,0.0561600155991952,0.328341680008013
UBA2,-0.0610834397687367,0.329348377094795
ATP5F1C,0.0820553162352638,0.329584742309242
SRRM2,0.092038819944732,0.330395342141603
MAPRE2,0.0629441966814007,0.330968891310458
ALDH4A1,0.0643744776532628,0.33105967600407
HSP90B1,-0.0518745158376001,0.332120268849359
COX7A2,0.061822712365063,0.333199700369491
LARS1,0.0638003531708282,0.335352147938896
TMEM43,0.0887597699330968,0.335796468725654
RPS23,-0.0707420802110336,0.337178149655451
CNTN1,0.0816515618526287,0.338395521831869
LAMP2,0.281492802786865,0.338802397904908
PSMB3,0.0540344417834983,0.339967361892202
SEZ6L2,0.109036638555866,0.340585876113904
RAB5C,0.0805126540383628,0.342135594983799
SMARCC2,0.11022410202513,0.342879733646889
SH3GL2,0.086503184109229,0.34298681048108
PHYHIPL,0.0811364214879973,0.343242606263704
SNX3,0.0562055939602968,0.343512059799205
AP3M1,0.0733387615756292,0.343530256390719
UBA6,0.0742841361758318,0.343885524780598
ACSL3,0.0741055887188636,0.346539724723481
PLS3,0.061570542664363,0.346766373228961
APOD,-0.131431744064436,0.346889087219575
ATP1B3,-0.0768729600431687,0.34742514089306
ARL8B,0.083323122567995,0.348116053475956
C11orf68,-0.0900260275082711,0.348682457804738
GNAI3,0.0700339116608283,0.349120057119714
RPS24,0.100103763785699,0.350256894324739
SDHA,-0.068863180048566,0.350556215024367
HSDL1,0.0565489044229942,0.35094425689297
CNDP2,0.0611585960608606,0.351043525370094
RUVBL2,0.0473902309084284,0.351330058695668
ACBD5,0.1125822886244,0.351931007798902
RAP1B,0.0452181410574631,0.353025373757463
SMC1A,0.0638012950021303,0.353898889258776
SEC62,-0.0706282747268389,0.355928903758358
AHCY,0.0487447912881317,0.356058292084729
BRAP,-0.0664206801653681,0.356637844110195
HSPA5,-0.0566370316839047,0.356934698345355
RPL13,-0.0559104861425391,0.357062348171347
MTX1,0.100334179308832,0.357810706801179
AIMP2,0.0786641257767997,0.357923442672701
YWHAQ,-0.131784403638531,0.358101456059326
NSUN2,0.0636580935322984,0.358340411066343
PCBP2,-0.0615516801211689,0.35837926415493
EIF4G1,-0.0645414568621364,0.359048201766127
PKM,-0.0608770986332357,0.359130210719428
ETFA,-0.0684326966183355,0.360475836259717
UBTF,0.127277412372596,0.361483500330193
UFC1,0.0709024111793983,0.361994901533517
DBI,0.373350413685331,0.362038247309225
TAB1,0.135097252073235,0.362385873124901
ACTN1,0.1407852822546,0.362494946354928
AGL,0.0581705721146974,0.36275449864965
PLD3,0.0506218335452624,0.362859472695081
DYNC1LI2,0.118481809001095,0.36298435409725
MACF1,0.0505683203411003,0.363959007242887
NEFL,-0.0937513751985032,0.364264581473148
NUTF2,-0.0488008902544336,0.364754612110583
S100A16,0.187120648624664,0.365267204254187
RPS28,0.0567382836322268,0.365334469217364
PDXP,0.0816232989406636,0.365450016959293
ATP5PO,0.050293456557694,0.36604776121608
FARSA,-0.13885133552757,0.366546018731683
ATOX1,-0.0582676546014351,0.367006945110996
HPRT1,0.0596198281370657,0.36716749258088
LETM1,0.0586417590846301,0.367308178775548
KHDRBS1,-0.0916048819542689,0.367459306804399
RPL8,-0.0704777846598378,0.368028584516598
ATP6V0D1,0.0839873021153645,0.368112627175046
DDT,0.21802113607373,0.368876126445747
KPNA1,0.0656594142361974,0.368905659314977
CS,0.0479252976103957,0.369356639014445
AP2B1,0.0465587324641969,0.369468369206612
VIT,-0.0866999302639017,0.370310700959195
PANX1,0.0994674673521278,0.371115480212811
RPL15,-0.0668146327202696,0.371134751818609
MCU,0.0699811882380341,0.371323100607573
ATP5ME,-0.0561075745256664,0.373055075263696
CYB5R1,0.0669933232631639,0.373223780809228
SYT1,-0.0548494831705017,0.373618212738809
PSMC3,0.0482615809451636,0.374723479184851
ACO1,0.101041370098465,0.374841145818831
PPA1,-0.0504031649999036,0.374885898238881
ERP44,0.0480129225876667,0.375364208835851
PEF1,0.119543565021598,0.375367411544164
SMARCA1,0.0821032132525633,0.377588575581571
KIF5A,0.0987617079630972,0.37810114232141
MARS1,0.0994911291778001,0.378282800950609
PSAP,0.146348390707733,0.378535123509354
CRMP1,-0.0472866068332665,0.378727069484967
RPL11,-0.0533095007675051,0.37908391477443
FN3KRP,0.0849324254563638,0.379224304012469
TUBB2B,0.0549828195174956,0.379328163791916
APOC1,0.0572787265960316,0.379532659179223
RPL22,-0.0580866033462028,0.379715590261796
ADGRG1,0.0845979779673299,0.380048092083876
SUMO4,-0.0864304919747347,0.38042785343228
NDUFA9,-0.0970932224650032,0.38042945187051
BCKDHA,0.075277173973065,0.381134583329204
DSTN,0.116191568742463,0.382599399645978
ATP2B1,0.102598724914663,0.383555491051443
SIAE,0.128277765190732,0.385074279553471
PEA15,-0.085094472411134,0.385589827809746
RPS3,0.0439002301321306,0.385956303426153
SNRPD3,0.0561084333714668,0.386368119346703
CYC1,-0.0641982704495014,0.386765313096485
RPS20,0.0499428713744006,0.388016046448584
AP2A1,0.0817513183302321,0.388470272629523
CUL3,-0.112022722331237,0.388875379661205
CYCS,0.106809540303165,0.390028029105698
TOMM22,0.102403162813265,0.390351450891884
OGDH,-0.0552387916599684,0.39067727993854
OPCML,0.0460919723808318,0.391434115176995
NA,0.0790444188102002,0.391802367091074
SRP9,-0.0802021169528005,0.392519158951817
SORD,0.0470452638553988,0.39262778491654
RIDA,0.0592658147319309,0.392680851863765
PSMD7,-0.0466154696847043,0.392707319885651
SACM1L,0.0951373223971005,0.392754004326365
PSPC1,0.0473871173639971,0.393495776246609
VDAC2,0.0591553245703963,0.394466732807944
ECH1,0.0475896326025622,0.394989620650163
UPF1,-0.0619341507600707,0.395694020126879
PRPSAP2,-0.0576712743882322,0.396274509212282
PGRMC2,0.061486681671899,0.396354241925562
GPM6B,0.150129199146064,0.396688340791821
FAM98A,-0.0498465602847687,0.396698299248753
KARS1,0.0566223463520982,0.398019738088613
ABCE1,0.0980626055003311,0.3981748247329
TXNRD1,-0.0519479837694736,0.399454499906001
LAMP1,0.0566975470953315,0.400463737434574
LMNB2,-0.0491025460339014,0.400993130360045
ATP6V0A1,0.0525486157229614,0.40150669271283
RPS25,-0.0700434599196705,0.401764844608437
PSMD1,-0.0467567119888036,0.402274838078073
SRP19,0.0947667785157644,0.402570804380872
LARS2,0.104605036211934,0.403351071272877
UQCRQ,0.0745088584821982,0.403642976075294
TOLLIP,0.0586541876131657,0.405744794901669
SF3B3,0.043256957173797,0.405814333368228
COPS5,-0.0502496945650331,0.405855565043914
FGG,0.0696571693207654,0.406370759528179
EPN1,0.1059180144063,0.406420996272769
CLU,0.0542185208034961,0.408189940338192
ASAH1,0.0535494323855651,0.408821175288385
PGM1,0.0560246184702328,0.409737259667041
CFB,0.0696273739713986,0.409890022053162
MPC2,0.071996964777729,0.409922506208517
BSG,0.057224885784098,0.409999990660577
ELOC,-0.0495212926994002,0.410822430941593
FAM162A,-0.0512478146052694,0.4108481285597
PABPC4,0.0475450958976658,0.411222017951419
PGD,-0.0463830954502,0.411659234115772
NAP1L1,0.0544910931074971,0.412290106770468
SBDS,-0.0698753467069712,0.412775418103382
HNRNPUL1,-0.0481298794052024,0.412898711027615
WDR1,0.0509387550576936,0.413085357612256
TKT,-0.0587639537534674,0.413690822904844
PDHB,0.0468766612464633,0.41448291044073
H2AC7,0.163070579179534,0.416067474347403
APOA2,-0.0895742881006032,0.417224863208541
PSMD8,0.0484835749780978,0.417253814312012
UBAP2L,-0.0402016527791049,0.417785433482672
CIRBP,-0.0530446193956378,0.417834272428411
CSE1L,0.0462098190473345,0.41851957321306
PHGDH,0.0473363336062308,0.418833422690512
NA,0.0556907771774966,0.418852322648079
CLTB,-0.0610904319449355,0.419128666761334
VIM,-0.0856243669753725,0.419301430444605
PFKFB3,0.0477896198854978,0.419328203496473
SH3GLB2,0.0686896650793319,0.419612500656751
HNRNPR,-0.0428744447812025,0.419709004447096
HMBOX1,0.0943602056931317,0.42023629949976
HNRNPU,0.0547231449304614,0.420565833103117
SF3A1,0.0512837204919297,0.421946777004029
VTA1,0.0487950786080993,0.422739404157112
C1QC,-0.0897345286139016,0.42328340013797
NARS1,0.0628028486280986,0.423358092823398
DPYSL4,-0.0530603000654369,0.423564115331237
NA,0.0767749047102619,0.424341849192159
NA,-0.0926245012207382,0.424629469081879
VSNL1,0.112703985649264,0.424887365389029
SLC25A5,0.0527125032355285,0.425565621941951
HMCN1,0.0885863047846619,0.426289427054215
PLIN3,0.0685410978457294,0.426485465044161
RPN1,-0.0406507353351717,0.427527759814984
PDAP1,-0.055130050175868,0.4275810182928
TIMM13,-0.0659537854162678,0.427810453456506
FKBP4,0.0519043830900987,0.428011807787868
RAB31,0.0520317996177332,0.428151153238984
DARS1,0.0451499007082306,0.428580930131497
RPL26,-0.0401528252896337,0.430145364954457
ATXN10,0.0460305584348995,0.431008520696228
SUPT16H,0.0542569490924649,0.43153059795677
NAP1L4,-0.0521127643029669,0.431819328796721
HNRNPA3,-0.0452010188043346,0.432509692810564
AGO4,0.121883040890297,0.432778788573565
ARL6IP1,0.0758967061493622,0.433178397575494
ALCAM,0.0635803201555307,0.434569492937897
RPS4X,-0.0459728570463681,0.436401757440555
MSN,0.0654797461226328,0.436587936015849
NDUFAB1,0.141118715047331,0.43686961588586
RAB6B,-0.047909950235602,0.436945670479935
RAB1A,0.0921171522465614,0.437616289171742
RIMS2,0.0791909011712321,0.438011793678939
PGLS,0.0462854004986938,0.43890510787973
WNK1,0.123535358967931,0.438964732528932
EIF3K,0.0633016557583297,0.439055662807
PSMB6,0.0433205506125644,0.439313488939851
RARS1,0.0419999779035968,0.439477231777444
PFKM,0.0376693129022947,0.440171985908082
CAMK2D,0.0457873980065618,0.442650202627873
RAB5B,0.0511510174941315,0.443167460854344
ACP2,0.0474855552812651,0.444706565620656
BAG6,-0.126895443874938,0.445640651126718
HNRNPC,-0.0444583106300041,0.445659456000551
PSMD12,0.0448730896225311,0.44630138825071
SERPINH1,0.0632231241491974,0.44688040858437
RAP1GDS1,0.0410693760985653,0.447422820606428
ATAD3A,0.0469232804664635,0.447580687945043
SSR4,-0.0419000820812691,0.448337757077344
NA,-0.0372314792332699,0.448708680993583
FKBP1A,-0.04952031103847,0.44918215059756
ISYNA1,0.0458703457996625,0.449312889739542
NA,0.0635654044554639,0.450634375607874
OAT,0.0564877594863305,0.451102259505456
H4C9,0.0563161072006602,0.451335019604967
NDUFA13,-0.0619254157310045,0.451589565072257
MAN2C1,0.121379378856766,0.451637091431054
USP47,-0.0620647943029024,0.452440070526745
THEM6,-0.0908808876685704,0.452695430828082
HDHD5,-0.0849635340755019,0.454843988060347
TUBB8,0.0469416327156628,0.455465972257938
RALY,0.0478599873837647,0.455577029516288
RPL4,-0.0438366239567382,0.455774779864691
PLG,0.0588047376510956,0.456303219444011
ALDH6A1,0.0609935857204332,0.456549675664614
SPCS2,0.0460271228596988,0.45708784897609
COX6C,0.0737452735303337,0.457186972579554
CSNK2A1,0.0577339155213972,0.458487970825301
NA,0.0426090725646282,0.458997531050402
PSMA2,0.0390622986359668,0.459611025205858
XRCC5,0.0487763187965702,0.459826797866202
DDAH1,-0.0541183774526736,0.460107975536073
CSNK2B,0.045700765405998,0.460699388984226
ESD,-0.0590789142190342,0.460739082222194
NAPA,-0.0522077549448335,0.461656573791224
RAB3C,0.064060950709397,0.463490800173455
HEXB,-0.0361839347430023,0.463753561273634
DCLK2,0.0407771388502604,0.464143406100559
LMNB1,-0.041507899046534,0.465304521310738
CSTB,0.0666617350758633,0.465422929068232
MYL12A,0.0408852701223962,0.46567769635079
GSTM2,0.0674544743772672,0.467268843607971
BCAP31,-0.061376224065973,0.467944500242168
CCT2,-0.0460348252617043,0.468154381263303
NAPG,0.0418599792571325,0.46910282765836
LDHB,-0.0481179421516025,0.469990600566253
DDX6,0.0427528779542971,0.470288978388223
CENPV,-0.0746722015154713,0.470910713104098
PSMA4,0.0505222266510587,0.470943717988997
PPP2R1A,-0.0375201081607324,0.47097420196073
GLRX3,0.0733138207561943,0.47111097421732
DTD1,0.0488095692567002,0.471477380229118
SAFB2,0.115962204939298,0.471804394304954
PLP1,0.0477836998418974,0.472439944078512
VAT1,0.0382280683749645,0.472669048468049
PRDX2,-0.0414752686412344,0.473476616206944
UBLCP1,0.0775352597125327,0.473984270558799
CBR1,0.0402692414034304,0.474464512450267
UBA1,-0.036258931514169,0.474510690331493
GNPDA1,0.0391739629662977,0.476598893765992
CACYBP,0.0405647357922309,0.476761002534363
PFDN1,0.0418008662591955,0.4769857473967
EPS15L1,-0.0358609928039689,0.4791005011818
MAT2A,0.0352218385796303,0.479786829871379
NIPSNAP2,0.035924389010799,0.481770170197861
EIF5A,-0.0357632212830983,0.482416299558749
SMC3,0.0407510179774301,0.482666820170643
GBE1,0.0455065145887993,0.484183569182234
NONO,-0.0494784333540331,0.484898607776029
CPNE1,0.0447496244948974,0.485201680080306
HSD17B7,-0.0737361011205349,0.485420447856812
PSAT1,0.0622044054227607,0.485487190206249
HINT1,0.0425061119776948,0.485970564448905
RHOB,-0.0348415384438711,0.486144478146088
TOM1L2,0.0702528756002364,0.486332390568435
NXN,-0.0928697862383026,0.486754953045504
SEC23A,0.0584714274016315,0.487508758393366
FDPS,0.0424213701500984,0.487538385607967
TMOD3,0.0617093197574293,0.487978507470669
INPP4A,0.121002927130799,0.488219637031708
PAICS,-0.0355546538705387,0.488993252574866
ATP5F1E,0.0433420654469973,0.489547536396451
PRAF2,0.0417931740734279,0.489766763356449
RBFOX1,0.0638381035039325,0.493602427835675
CFL1,-0.0603306660027386,0.493638488540162
MAP2K4,0.0808250279195648,0.495151711025679
APMAP,0.0326135404617981,0.496359130039691
TARS1,-0.0358546074961356,0.497153642583525
EEF1B2,0.0436463232871639,0.497381802639732
SLC2A14,-0.0435215899440059,0.497894368862835
PCMT1,-0.0522345898209384,0.498070227711928
U2AF1,0.0439190146950661,0.498935868432768
DBNL,0.0621551093462001,0.499590277167539
HBB,0.0577617681090292,0.500557147372337
RIC8A,0.102382246993166,0.500699868334591
VBP1,-0.0376886679432012,0.500909303509487
VCP,-0.0335389531300683,0.501808182785271
TMEM205,0.0556149383640316,0.501928052699715
RPL36,-0.0358131193047024,0.501957086842222
HELZ2,0.0784644344764662,0.502117343051378
HDHD2,0.0548776023363687,0.502508154954894
APOA1,0.0569313567169677,0.503104172563445
SEPTIN2,0.0439759217842659,0.503924066854816
HSPA9,0.0381907487954583,0.504415839339541
RPL27A,0.0584280532539962,0.504814450124778
PFKL,0.0347007170951316,0.505531430726279
DUT,0.0479359857645002,0.505951472591119
EEF1D,0.033072103044132,0.50598263802555
RSU1,0.0571953846889976,0.506066350831702
EIF4A2,-0.0596126913967361,0.506421217645028
GAA,0.0417006551331308,0.507710109839368
RAB3GAP2,-0.0857577879524013,0.508143549620197
LTA4H,0.0740532784188322,0.508331404979101
GNA13,0.0626279814210309,0.508456458160516
AHCYL1,0.0598338874472284,0.508466795418598
RBM39,-0.0602288281085025,0.509581965811688
TUBB3,-0.054798224318067,0.510342660189291
ARPC5L,-0.0451596278003361,0.510959048216543
FKBP3,-0.0322321765638028,0.511145338718769
TPT1,0.0446721622742002,0.512066782942088
ATP6,0.0401252195791648,0.513222246976061
PSMD2,-0.0392951502855704,0.513348839883893
RPS7,-0.0635001451094726,0.513623620474927
EIF4B,-0.0900818279951376,0.514504542011219
RPL23,-0.0425408694565011,0.515069582133936
CARS1,0.0484788993253271,0.515767443057246
DDOST,0.0365372609847001,0.515799509439616
TXNDC5,0.0714938821515305,0.51756612534444
TUBA4A,0.092305848619432,0.518014707476731
BOLA2,-0.0492411608997714,0.520360209019091
DLAT,0.0671447550281324,0.520759039938522
HSPE1,-0.0372356766121705,0.521308153312782
TMED9,0.0447257350158648,0.521444944615896
PSMC2,0.0352352172653638,0.521453836986088
EHD1,-0.128538636959503,0.521549968356561
OLFML2A,-0.0648273653013339,0.522227276488249
YWHAH,-0.0415981325900696,0.522746332380771
NMT1,0.0354437041750656,0.52419156274848
PLBD2,0.0602138835614987,0.524509406620773
INS-IGF2,0.0583341898134975,0.525351414654476
ACTB,0.0327594044441647,0.525583430273817
GNG2,-0.0564458816742346,0.525880772431583
EPB41L1,0.0338309093822007,0.525942910935748
MON2,0.0941642370799974,0.526084253891178
ALDH9A1,0.0421967579391955,0.527657367174907
RUFY3,-0.0339498327633362,0.527853440763359
GPD2,-0.0618951152551005,0.528055578245747
MAPRE1,0.0319195259515284,0.52806164271562
MARK3,0.0455708685120334,0.528275292340603
MRPS17,0.0917409680119641,0.528787675732201
DNM1,0.0523271823034665,0.530219095565184
SRSF9,-0.0381367839757706,0.531025177036355
CRKL,0.0343044656520301,0.532865607970767
SLC25A3,-0.0415818921300682,0.532916890904135
TUBB4A,0.0320176581739989,0.533509218585722
AIMP1,0.0358333143282634,0.5335302302382
TNIK,0.0406651854874312,0.534868686469627
CNN3,0.0379386522762283,0.535294415496807
GSTP1,0.0656743291647306,0.535802679348609
CBX1,0.0380550976991318,0.539263277602557
SRSF7,-0.0432016269381052,0.539891197208001
NADK2,-0.0362281127788714,0.540667056294311
HINT3,0.0508977483230638,0.540938492101788
MYH10,-0.0343265549910039,0.540938955989406
ALDH5A1,0.0632059588473964,0.541199379593122
ARHGDIA,-0.0344590185288066,0.541998369925712
PSMC4,0.0299216558673309,0.542541142926432
VAPB,0.0587075631571286,0.54313009451981
PAK2,0.0372953008557322,0.543653865139968
TXN,0.0737871812692666,0.545008411423765
DNM2,0.0344190122242326,0.545664446611344
HNRNPD,0.0553694086790281,0.545685397233632
LLGL1,0.0408688040103318,0.546062824154804
DDX19B,0.0401501201034666,0.54638497970153
USP5,0.0345638682992664,0.549438703984516
PALM,-0.0349582220245027,0.550306487092038
API5,-0.0327688813976694,0.551114729659173
CCT4,-0.0326453508813368,0.552783404396606
PITPNB,0.0318777620075632,0.554479572007863
SCD5,-0.0691378650295652,0.555452860074863
COPG2,0.0405998837579983,0.556131694042757
TSN,-0.0458098714091003,0.556344265935903
PPP1CB,0.0703739115150644,0.556352084676699
SBF1,0.0734665048638683,0.556548904770839
GNB1,-0.0658256326595374,0.556914556807496
RPL34,-0.0421165254196039,0.557232515748041
M6PR,-0.0294213034411046,0.557841374111908
ATP5F1A,0.0317675123031297,0.558543137072367
FAF1,0.0563295983456649,0.559361070030026
DENR,-0.032130525764471,0.55953841731825
SH3BGRL,0.0614237940920309,0.559722501785406
YWHAZ,-0.0570339109950676,0.559976082108327
RAN,0.0345863893336309,0.56038682857222
NCAM2,0.0472041749794294,0.560912232779585
PSMB1,0.0390986099236966,0.561720683269617
VDAC1,0.0284225459705631,0.563557632680409
TUBA1A,0.0522374160551934,0.563647490143114
EIF2AK2,0.0407335606313328,0.563963174262889
RPSA,-0.0299722262165029,0.563983033648619
OTUB1,-0.0303470903760029,0.563990241090544
CPOX,0.076887955831364,0.564423447133305
ERO1A,0.029359841422895,0.564561242774311
FUS,-0.0274678136038682,0.566396299241046
PRDX4,-0.0513925786418678,0.567122608682414
UBE2I,0.0329719644499974,0.568659524981758
LGALS1,0.0979703302853612,0.569354634390295
AIP,-0.0365525626505361,0.569643054894854
KIAA0513,-0.043474650074867,0.569985232467568
KPNA3,-0.0347966035242698,0.571246072623564
MAOA,-0.0452084319654701,0.57469681396463
LDHA,-0.035395246235103,0.575154285311366
UBE2N,-0.0285033910151372,0.575805454928863
GNAO1,-0.0359059580019389,0.577708536206468
ATP6V1A,0.0295708126745962,0.577805320600789
POR,-0.0270766644685033,0.578132156762814
TMX4,0.0681626466176986,0.578568798170816
VPS35,0.0312662962756981,0.579861948189259
NUDT21,0.0275970793391288,0.582542458978
TNPO2,0.0330973056919992,0.582714222863686
GSR,0.0296822704724978,0.583386383049024
PRKDC,0.0281976065704317,0.583800259222666
PPP2R2A,0.0417468092581988,0.583994870240213
DNAJB1,0.0538433786139628,0.584103813081938
CYRIB,0.030346033800833,0.585001189446398
DCTN4,0.0297332136723325,0.585307875975755
EPM2AIP1,-0.0943260072914364,0.585796994705765
ORM1,0.10559420605493,0.586823821628016
GOT1,0.0346000956862986,0.586868663101239
ARPC2,-0.0359428411413029,0.587547470460592
ACADVL,0.0763036067569985,0.589189222184431
TNPO1,0.0309918880240641,0.589281944571822
ATP6V1G1,-0.0415383755491664,0.589372452960556
SNX1,0.0440465857043014,0.589410103489665
TMED10,0.0286137451601637,0.589934776811595
RPL35,-0.0670257306683363,0.590029234335464
STAG2,0.0443869669001618,0.590959071745929
RPS18,-0.0295147518483018,0.592739276587285
MYEF2,-0.026217100649366,0.593041075332609
MAP1S,0.0259459951679606,0.593285500712613
THYN1,0.0518755734124307,0.59333792567905
PA2G4,-0.0317778392772371,0.593465492209656
RTRAF,0.0389260346724268,0.594120779613391
GDI2,0.0280277253708599,0.594656636115336
CTPS1,0.0589835652091971,0.594697828452597
CBX3,0.0306454731152309,0.594736218071986
MCM3,0.0648103384044622,0.594766906002349
PSMD6,0.0289511503368311,0.596421294445778
ILF2,-0.0346753020794031,0.596654153278768
NCKAP1,0.0291159689484959,0.597076366264104
PSMB5,-0.0289215317311345,0.597288938038772
RTN3,-0.0426004373966718,0.599654128436858
SETSIP,0.0398340497312281,0.600619969007241
HUWE1,0.0453601187954336,0.601672024066148
PSMD3,0.0310548991443292,0.601822385560947
ARL6IP5,-0.0376202170751327,0.601994915441511
VAPA,-0.0453977813589702,0.602282847758438
ITGAV,0.0316718383739991,0.602819468656621
RALA,0.031811170000234,0.604840181569504
TRIM28,-0.0289531718911367,0.605642357564963
C11orf54,-0.0810361256364713,0.607060608557975
ARMT1,0.0684828921492985,0.607190486264493
SEPTIN9,0.0287313151041329,0.607466956460548
EIF3E,0.0293325970791308,0.607523180299374
EPHA5,0.0596371408734986,0.608181165379629
RPL24,0.0374323928100975,0.608378702051994
CCT5,-0.0252336849854026,0.608711480040153
RABEP1,-0.0536017188790018,0.609184314199199
SSB,0.042012945488861,0.609215768667391
RPS16,0.0372664605928985,0.609603483187073
TNRC6A,-0.0640628913896681,0.611514220236276
RCN2,-0.0244458112543699,0.611549657828311
ACTN4,0.0285636652776666,0.611613332680095
FTO,0.037317169588098,0.61170304575928
SGTA,-0.0256515701945671,0.611728372390219
MRC2,-0.0449139364380708,0.611993985980474
PSME2,0.0258629204244305,0.612748316557183
BZW1,0.0415725768544654,0.612782052488718
FXR1,0.0441409512885614,0.613098650601152
CALU,-0.0322990040740007,0.613168979736936
HNRNPAB,-0.0324068461817383,0.613624505267107
MACROH2A2,0.0326691909088289,0.615302388261239
TTR,0.0327425213805006,0.615444915782866
UBE2V2,0.0259823716703303,0.615915459950722
TMC7,0.0540104684096337,0.616265361416537
RPS12,0.0431659784760334,0.617225376311187
MLEC,-0.0315466024262659,0.617599827406005
ACTC1,0.156869097601331,0.618188167843732
KLC1,-0.0256290541603362,0.618666758896719
RPS15A,0.0289686939186268,0.61884807566917
NCALD,0.132713418781231,0.620542608544584
NAXE,0.0455309605302684,0.620909958501408
PSMA5,0.0259033812000965,0.621578474766376
EIF2A,0.0368657269417656,0.621792158797015
COTL1,-0.0354369639509024,0.622862949880607
TALDO1,0.0269622632316299,0.623290192087056
GCSH,0.0267046427287958,0.623344734244299
AASDHPPT,-0.0280916372188666,0.623552633502163
KIF2A,0.0449578441249952,0.62365112608479
PPA2,0.0480418630422628,0.623688645597233
DLD,-0.0303980845229374,0.623936434437707
YWHAG,-0.0297342862808422,0.624083469725574
FUBP3,-0.0266776383835357,0.626220040656534
BCR,0.0701223038435313,0.627216170699466
EIF5B,0.0496800914188971,0.627261199567979
EIF5,-0.0257175890607034,0.627517675342169
HNRNPA0,-0.0347890624535689,0.628349923606933
RPL10A,-0.0246418402221402,0.628360076002972
GOT2,0.0384215689506642,0.628469609655555
TMEM35A,-0.0439325715220343,0.629583047934045
VPS33A,-0.077946749001636,0.629685132219033
PLOD1,-0.0327131284998008,0.631690123852815
ENAH,0.0257369718643646,0.63207382829867
EPRS1,0.0311786585042302,0.632414869181839
XPO1,0.0334163728363283,0.632635433631668
COX4I1,0.0294106115175985,0.633216642036464
AHSA1,0.0276478975601289,0.634850211999856
RAD23B,0.0299091875198645,0.635024246335862
FASN,-0.0229780181976362,0.636868559705585
MAGOHB,0.0314343536171641,0.63696339595214
RABGAP1,0.0488197296681992,0.636970353485582
NTM,-0.0398752437455695,0.637091475353308
NME2,0.116444415412399,0.637149038781454
DKC1,-0.0333838119426343,0.638243026588313
ARPC5,0.0354278488196959,0.639091306614011
RPL17,-0.0307248854864345,0.639836914449146
RTN4,-0.0275580267145384,0.639930471815289
ARF4,0.0513911753362974,0.640143847029578
SNX12,-0.0250533203443029,0.640741209429731
MTCH2,0.0894437324845967,0.641496834682542
SLC25A12,0.0389733169336963,0.641750658080385
IPO9,-0.0612883465477016,0.641969931370324
HSPD1,-0.0331604670202985,0.642261027077213
ATP2A2,0.0254711788934971,0.643348404323085
PHPT1,-0.0746404997455738,0.646034159960575
LAMTOR1,0.0236702366486299,0.647361686645592
TUBB4B,0.0306687598528993,0.647492519673048
PYGB,0.0218467475980995,0.647879424023466
FKBP8,-0.0260353790784045,0.647969336815154
ASPH,0.0371915256536978,0.649398971355902
TPM3,0.0235131648823623,0.649590795930571
NA,0.0519912911660636,0.649954654276262
DNASE2,0.0315559844857338,0.651091052719759
IK,-0.0374376803477351,0.651612147548025
MDH2,-0.0291234541704362,0.651926791155072
BLMH,0.0227055221290969,0.651942336444291
COLGALT1,-0.0293878987016343,0.652784089869387
EFTUD2,0.0328096351692306,0.652861264469778
ADK,0.0362799426031304,0.653549312480678
EIF2B1,0.0364173212832619,0.654768527784125
NSFL1C,0.0399066869223299,0.654827422904615
AGPS,0.0326194672108293,0.655031713816928
ARF6,0.128205153027165,0.655049486283709
PDHX,0.0636558034573618,0.655847186905937
MOGS,-0.027965867376567,0.656870570322122
SPTBN1,0.0222257824834657,0.657189356847657
NASP,-0.0227307404188385,0.658366891929638
ABCF1,-0.184394373998769,0.658707516414669
CHMP5,0.0403196500857985,0.659071156237443
RPS27A,0.044740055970058,0.659566165283438
DDX46,0.0530784575918315,0.66046169124401
RPS3A,-0.0261869809454723,0.660469369808581
DHX30,-0.0367668200926691,0.661154374897483
GLUD1,0.0266664750357969,0.66177207110043
ARCN1,0.0288780486785664,0.661883204307532
NCDN,0.0562602824385319,0.661974822662804
RPL12,-0.0346412342104348,0.663070487839548
CCT7,-0.024926060777437,0.663853363781822
PDIA3,-0.0244968468231039,0.664381321401203
TM9SF2,-0.0283232563991687,0.664808904025512
ILK,0.0627039958117986,0.665942459299427
HSD17B12,-0.0548662154043358,0.666450128381933
PRDX1,-0.0286799403759055,0.667237830816858
STAU1,-0.0459972412532379,0.667834561503351
RER1,0.0249483793126977,0.669019227974805
EEF2,0.0259991979597619,0.670609008324166
PLXNA1,-0.0598408923078042,0.672916802772638
BRK1,0.0249060650211312,0.673415988859345
