Gene_name,logFC,P.Value
PHF10,-0.31047142889359,0.0046825380809174
PI15,0.211254838173918,0.00468269505641996
SLC36A1,0.324638219675449,0.00485472893979984
KHK,-0.307008350128259,0.00495838580544865
EPHA2,0.321512488085515,0.00506629076065526
SYN2,0.18286741041165,0.00528974567400055
RPL36AL,-0.353335461867458,0.00538635821958064
TSC22D2,-0.332615888852885,0.00548734713978921
VPS9D1,0.382830234741319,0.00557829793883289
BPHL,0.237434893383065,0.00557867436843453
UTS2,0.334849534364583,0.00570348864916694
CCDC43,-0.194290988328239,0.00570452074130013
MACC1,0.206681830474279,0.00601479842453548
TSKS,-0.310496165969087,0.0060597567418287
ARF5,-0.223126742945546,0.00607835587381023
RNF185,-0.537393313279053,0.00618557321082104
PAFAH1B2,-0.215579321570302,0.00619462027357802
ABHD5,0.201730492558834,0.00623400978795088
NA,0.300956265238888,0.00627434901045764
PTTG1IP,0.196154654239672,0.00633117309958961
SH3BGRL3,-0.246003848658948,0.00651664783125682
XIRP2,-0.271305085843951,0.00653857528160167
NA,-0.342947723257213,0.00660292997775198
CPT1A,0.222740787848196,0.00666020398820269
PDCD4,0.190074320536144,0.00669999274657249
ARFGEF1,-0.218994034951888,0.00671590171851551
KCTD15,0.286035255710729,0.00680541989596954
TMEM222,-0.271647163987138,0.00710639539870349
TCEAL4,-0.216275370607823,0.00728204530396842
KALRN,0.171977279051348,0.00728633963505433
RNF13,0.222574189878511,0.00736360472352832
CBX2,0.296800068442278,0.00739493040226117
UBA52,-0.30496538674876,0.00740604788914513
MICOS13,0.175914678575746,0.00741593907507175
CPNE7,0.277077330600138,0.00743383535533732
KPNA1,-0.192694682980605,0.00749208164293257
GPX8,0.200361470088874,0.00765451600067876
HTRA1,0.225319841744477,0.00765663706177269
BCL2,-0.23212311737231,0.00771248959971175
CDK13,0.247549087609569,0.00776567653947233
GABPB1,-0.214583347765844,0.00808459740724572
KNTC1,0.234706230183249,0.00814065787891294
BEND3,0.447848286913666,0.00818757128922878
KIF20B,0.304476159426628,0.00820152470595
AGT,0.164130874990836,0.00829591838727968
DNAJB6,-0.268458263319399,0.00832128504727817
RSRC2,-0.191341342733447,0.00854621460150072
IL1RAP,0.392733066940912,0.00872105458441645
NAA20,0.211566321887886,0.00892774066896327
THOC6,0.286651468564268,0.00898577844229949
SCARB1,0.18019761753874,0.00901121599778851
DRAP1,-0.164756409263088,0.00919879110592156
VWA3A,0.300570455119412,0.00937025306218344
GRK5,0.231910202488708,0.00950855917102699
NDUFA1,0.185761895780768,0.00956731025660762
METTL9,0.251472659638001,0.00963741636291555
EXOC6,0.169806924247885,0.00971208155472119
RMND1,0.172076125974638,0.0097811596565616
CHST3,0.305064040170398,0.00989020397928391
NSA2,0.300985911936958,0.010076822651434
ADAM15,-0.437550012500388,0.0102713364172207
RPL37,-0.379134913158497,0.0104511277377878
CAPRIN1,-0.162079186053651,0.0105136740084084
NEU1,0.155823555957255,0.0105647047904116
BBOX1,0.227652765514963,0.0109309215890466
CSTF2T,0.29648253173673,0.0110070839881581
SLC39A7,-0.350769275855913,0.0110340619157817
COA6,0.163478445979499,0.0110612152889466
HMGB1,-0.184503921039215,0.0112168837953769
FAAH,0.172306877439465,0.0112278558766519
MTHFD1L,0.181270684537426,0.0112662637187059
SLC27A1,0.169075462728003,0.0113503965703491
LPP,0.186465866325058,0.0117248875584192
C11orf58,-0.249892984685975,0.0117424135135354
PLCD3,0.159203817923115,0.0118917064243168
CRACD,-0.152352519750599,0.011926642395293
SETMAR,0.280003080469739,0.0119923337201943
DOCK1,0.217166510658613,0.0120088945283089
SLC12A9,0.189722704545733,0.0120173975446929
