Gene_name,logFC,P.Value
TTC7B,-0.0960779754764687,0.147793563208913
PLCB1,-0.0706166789252229,0.147883433109359
C12orf57,-0.089826324995208,0.148246474578724
DPYSL2,-0.0666367936947978,0.148350870812993
SCO2,0.154568030975437,0.148479960439714
RAB24,-0.0681217402738987,0.149113354488569
PEX6,0.207727172997332,0.149355394894936
RAB12,-0.0872271458359037,0.149664782473261
TBPL2,-0.0929354187251654,0.149980519805196
EPHB2,-0.10039244806967,0.149996243456817
RIT1,0.105646894373432,0.150019788896798
TBCEL,0.130862581340235,0.150073868270181
CACNA2D3,-0.130246393586303,0.150113248988933
NEFM,-0.159238519045811,0.150285673752363
GPSM1,-0.073748993672929,0.150357186508182
HDHD2,-0.0833083016638341,0.15047007464978
RAB22A,-0.0869642012231644,0.150611467776118
PNISR,0.214679144920662,0.150658006556129
DHRS13,-0.0886972198753355,0.15081721885332
SMNDC1,-0.126989109511371,0.150861387606682
NAGA,-0.078930993049628,0.150910755697503
TXN,-0.0815295334430317,0.151035779963507
UFD1,-0.0715456543632662,0.15115896475685
PSMD11,-0.0588329372994565,0.151347993192246
LINGO1,-0.093746161246596,0.151367483499661
NT5DC3,-0.163352119569634,0.151600776761568
MAGI2,-0.145834184256266,0.151759009053701
QARS1,-0.0757319646047314,0.151789377603145
GSTP1,-0.0699260036806351,0.151851488153659
INA,-0.090936736001165,0.152018173545819
COMMD3,-0.0708782924287696,0.152043746874385
NAPB,-0.0879694105305404,0.152053075873679
FGF1,-0.114613902673497,0.152081605802888
GNG7,-0.118779317187602,0.152152229430791
NBEA,-0.0642381437199013,0.152203296441725
RAI1,0.115036780548827,0.152300694085635
LDAF1,-0.11419199140567,0.152377002189315
JAKMIP1,-0.116098430217832,0.152435960580366
RPS19,-0.0692014178841411,0.152538044924397
COX2,-0.120342906932127,0.152593969085839
PBX3,-0.0814472394204984,0.152638861138705
ELP1,-0.0634839112671344,0.152899837867336
PREB,-0.0836663447497337,0.152923026570327
SERPINB9,-0.148988370878442,0.153144646694082
PPIF,-0.0814162763563679,0.153266401763109
GRID1,-0.085068530020596,0.153285118078987
EVI5L,-0.0782753399302649,0.153348998354689
BCKDHA,-0.0729781172572999,0.153454227083508
RAB11FIP5,0.185750410532243,0.15373934135876
HYPK,0.108799941996665,0.153741744514863
CLASP2,-0.0584649766376302,0.153770613050894
FARSA,-0.0755049845991067,0.154291100264879
NDUFB3,-0.0655098270365748,0.15430840548038
EZH1,-0.433900682283502,0.154347121243111
CRYL1,-0.098712861112709,0.154786416242447
RPS11,-0.0879568245204716,0.154923768382786
VAMP2,-0.0847093177949709,0.154987091624724
C10orf67,-0.105105443662161,0.155175035086339
NUDT2,-0.0908646502967017,0.155271952085291
C2orf72,-0.186492661184664,0.155404012931847
MAP1A,-0.103888156744294,0.155456423642182
RAB5C,-0.111190419016772,0.155853008061656
EIF3M,-0.0957679014321329,0.15590407432825
PIGK,-0.16303588554003,0.155972326654126
SPIN1,0.0780393802986019,0.156042737477374
FBXO22,-0.0609837231990369,0.156081407402436
SNRNP27,0.122685513942695,0.15627885593832
DACH1,0.150587172655392,0.156387873140784
IMPDH1,-0.120210490676932,0.156481652749644
AP2A1,-0.0672696106476955,0.156500026509932
TAOK1,-0.087779278793537,0.156860170488799
UBE2M,-0.0725721236059016,0.156876728861577
FUCA1,-0.12973742912563,0.157031103355529
BBOX1,0.138311796340293,0.157201100477225
PTPRA,-0.100370736382398,0.157483315597076
BCCIP,-0.0806175054680729,0.157590113245016
MAPK3,-0.0683628971797958,0.157689332368136
SLIT1,-0.073234636602006,0.157966185713679
NA,-0.231401591076899,0.158385760234856
CPNE2,-0.0822919255184758,0.158653556089689
SELENOT,-0.092305486854162,0.158734622335359
ARL8B,-0.0732210837010996,0.158755429904763
ITPR1,-0.241728488771892,0.158796513902731
PDHB,-0.125180888514436,0.158836860089693
NEFH,-0.189958975088897,0.158859293813327
FTL,0.204673126576399,0.159072807817193
ZFP91,0.0975874873630644,0.159093193102269
GSTM3,-0.160597725638183,0.159115768267298
H2BC21,-0.1403099184926,0.159274540487139
NNT,-0.0839124183569737,0.15943690618099
ZNF518B,0.222414517633634,0.159482036283791
NOVA2,0.131481833991497,0.159482293536617
CDC40,0.174231826362799,0.159644566334715
B4GALT7,0.11584384301703,0.159897181574956
PRKCA,-0.112714226335331,0.160062293387415
CDC37L1,0.0691260325292333,0.160142497867733
WDR43,-0.0634874043542943,0.160175575638142
FRMD4A,-0.0902282111396353,0.160546919812099
ABLIM3,0.15977019653107,0.160658501968944
EPM2AIP1,-0.0673625863545695,0.160787249995507
PSMB3,-0.0905886956254953,0.160941687102601
XPNPEP3,-0.203334848000406,0.161000867751301
LONP1,-0.0809433053584314,0.161030559009885
DAP3,-0.110263412090962,0.161130542026791
EMG1,-0.0888003356125999,0.161157412980342
PRDX4,0.218078333101602,0.161190836142815
PPT1,-0.0884608407140348,0.161457513827884
BRI3BP,-0.100180840308262,0.16147776343815
SNPH,-0.135099100661936,0.161901148242934
MED18,0.0933014138087032,0.162077877390122
LURAP1L,-0.126210319200329,0.162796349794368
MPP1,-0.151522572086163,0.162844694358893
TCEAL4,-0.136283690100672,0.162957125716589
STX16,-0.0807513255137948,0.163091911295002
APPL2,-0.0712615747959404,0.163128665332539
HINT1,-0.0775370651648259,0.163294521340283
INTS13,-0.111323264856427,0.163301612125621
ANAPC4,-0.197361503649134,0.163334294157876
NCAM1,-0.0721069644816623,0.163405871628374
TUBB2A,-0.107661904316437,0.163433953936853
COX7C,-0.110258751396938,0.163551835583147
MRFAP1,-0.1101778662483,0.163765108524005
COX5B,-0.113367341005478,0.163776166475508
PCYOX1,-0.113663509299336,0.163803510865169
NFYB,0.26414879803677,0.163945920957551
MFGE8,-0.138844879496535,0.164073723182203
NHP2,0.109810036778299,0.164074787610632
REEP1,-0.111117239746306,0.164177239363714
STXBP6,-0.152441050725599,0.164362400803411
CS,-0.0636924827459318,0.164615493861248
DGKI,-0.0788363481701317,0.165066965884656
BCAT2,-0.119805206179933,0.165115349820194
ABRAXAS2,0.0919780016182905,0.165144689880141
SEZ6,0.0758054260342966,0.165453695020593
FAHD2A,-0.0820395442917281,0.165498612447361
CAPZA2,-0.144017082014905,0.165544714773623
TRAPPC3,-0.111407790216894,0.166051413461537
TPM4,0.0955272660131321,0.166073628566916
C12orf4,0.130990078070639,0.166250468398276
ATP6V1D,-0.0663829350161365,0.166297855907545
HSDL2,-0.144277961157172,0.166641764988568
SLC25A12,-0.0899528270214667,0.166762582211244
ASMTL,-0.0682764603601669,0.167128249575854
EPDR1,-0.0891217776838928,0.167153355934107
RSRC1,-0.105124368357501,0.167209498086455
ASPSCR1,0.0989810651189309,0.167392103877321
OLA1,-0.0847019044891901,0.167680968795499
CSNK1G3,-0.0764896501220029,0.167689759669109
RAB11B,-0.0798267608315015,0.167946245857513
TIMM21,0.124017665127436,0.167977005212039
ISG15,0.206319930413869,0.168165530565724
MAPRE2,-0.125125275706001,0.168170094851746
RAB31,-0.146910195582997,0.168445028367446
HSD17B7,-0.0745915981661369,0.168514731681171
CAMLG,0.0915127662650264,0.168627432149806
ENO2,-0.0805772718125368,0.168646592068034
MAPRE1,-0.0872245513008636,0.16871159473048
SLC25A16,-0.0891983787043014,0.168779101067364
SEPTIN10,-0.156581953474628,0.168954599906185
CD99,-0.0745076439844325,0.169280702195529
PLOD1,-0.084046819237205,0.169338614169802
FARP1,-0.182614441829795,0.169537542213651
HSP90AB1,-0.0627385385205592,0.169636166524752
JUN,0.109648313477798,0.169745708215135
WRNIP1,-0.0656505511315082,0.169967474771756
YIPF6,0.0746514992296259,0.170055365849056
MAEA,-0.110314711203403,0.170233454005951
MTMR1,-0.0660823644397297,0.170272987652943
GABRG2,-0.199987740633841,0.170372239566222
TRIM2,-0.0776903571607583,0.170436012221635
EPB41L3,-0.171326880789465,0.170481454244685
ALDH3A2,-0.115316097443458,0.170675023613474
ACVR2A,0.139784014322764,0.170756841314208
CMAS,-0.0930125939222712,0.170760321247234
ND1,-0.131055172487102,0.170915180786501
ATG9A,-0.0825824600083678,0.171005796111447
LAMTOR4,-0.11974726460166,0.171127132368858
CIAO3,0.152806384584462,0.171232524844149
SMARCA2,-0.100713741070432,0.171276649641244
NA,0.278745902178258,0.171387028877083
RAC3,-0.0793573824690696,0.171476034128988
CZIB,-0.142276011313193,0.171787609520708
GPR50,0.13090510127104,0.172127526374412
DIABLO,-0.0567132585612313,0.172134986902242
PTGES2,-0.085853449900835,0.172318692764916
ASTN1,-0.383409493248003,0.17244397072588
ANKFY1,-0.100937808584234,0.172559394468248
EBLN1,-0.230789642401295,0.172975473845357
NCKAP1,-0.0703673513149994,0.173014535939527
GBF1,-0.0644869128768022,0.17308229861767
MOXD1,-0.116949679608766,0.173130316403456
HAX1,-0.129436225671766,0.173236969005581
ATP6V1F,-0.0730935249579687,0.173266254800151
GUCY1B1,0.129373243984862,0.17340780259164
TMEM230,-0.100292839071027,0.173500742069202
OAT,-0.114162374894679,0.173604418532171
SH3BP4,0.0867912341759656,0.173629665616328
ECH1,-0.0607312345052264,0.173640962780262
ARL6IP1,-0.11238581617971,0.173977786976415
SPTLC2,-0.104529416878105,0.174018422919555
OPA3,-0.080425930244342,0.174203796891136
TMEM43,0.0683384593641954,0.174323058347181
BZW2,0.134145695133977,0.174356317686112
TOMM40L,-0.0973806211294672,0.174425700281567
CACNG6,-0.121601080278438,0.174510682664184
EGFR,-0.140859024330165,0.174619155480718
DISP2,-0.197693346325924,0.174997216285878
GPRIN3,-0.112503970109131,0.175016333171656
NECTIN1,-0.0821137120562732,0.175056279287661
UBE2D1,-0.0608358721266313,0.175072430999247
NAXE,-0.0959104068490007,0.175132930958668
PSMD14,-0.0578587777663735,0.175197380310011
CAPN1,-0.121122579252031,0.175307911921982
RPAP1,0.0696331888648984,0.175342550676334
CLN8,0.0937681619198365,0.175345874411261
FXR1,-0.0843765634186333,0.175507235784896
CNOT7,0.148866385930896,0.17608949346787
MEPCE,-0.0736978391999976,0.176108799693827
AP3B1,-0.0698417133556077,0.17640526540698
CLCN5,0.112532874351572,0.176462775987809
TUBA1A,-0.100616277748962,0.17652786933884
NUTF2,-0.132084547148832,0.176933812067485
TPI1,-0.0820272521494658,0.177210328148502
MAL2,-0.0915680388051392,0.177263334332308
STAT1,-0.0873879893203942,0.177334040373161
CHST12,-0.125341628730666,0.177439006874448
LNPK,-0.0710815400248741,0.177461129864251
DENND6A,0.0793118909626642,0.177553752148144
CEP192,0.12031489505279,0.177933500121387
CDK9,0.0699089127652712,0.178013609197245
CENPV,0.155570904878775,0.178017838809503
TNS3,-0.121935672439967,0.178961787902823
CNRIP1,-0.100113391050961,0.179087571407612
NMD3,-0.215914968326535,0.17911909434298
AHSA1,-0.0759075375866658,0.179222213673411
CEP250,-0.237648771341869,0.17925980407499
SNX16,0.0657975979527698,0.179425973923534
DSTN,-0.101147276611492,0.17970304064842
ATP5PF,-0.150667797140457,0.179860618424188
CADM3,-0.0986668852583037,0.17995383512912
DIP2C,-0.064801767490362,0.180058584295955
DNAH3,-0.138560001497268,0.180095221362134
GALNT17,0.141422593161469,0.18013886070228
PSMD12,-0.0728827398316696,0.180138995112598
TAGLN2,0.215986622063831,0.180193903761558
SNX15,0.0981047166746372,0.180194026283632
SFXN3,-0.0886182899976617,0.180271540905479
ANKMY2,-0.0537108894574629,0.180427571883012
PRORP,0.195849939124294,0.180469633821462
CCDC127,-0.100130441936905,0.180781384652286
TSSC4,0.0756276253757697,0.180988393399158
KRAS,-0.116389391132497,0.181067472688225
AIFM1,0.0660114009797006,0.181088117093915
TRIAP1,0.125542777174765,0.18130715473259
EPN2,-0.0917636501829016,0.181360142920501
CORO7,0.0713728881626068,0.181803384997408
NASP,0.121373498707165,0.181842037702835
HMGN4,0.136131610373472,0.182222166936219
TINF2,0.162165878118198,0.182474660945568
PLXNA4,-0.0982887118750391,0.182888427531638
PTP4A1,-0.0569095017392058,0.183152229478593
OTUD5,-0.144659656187603,0.183514475459896
CD47,-0.0781484876968044,0.183710655403206
HYOU1,-0.0581171000979346,0.183871423194477
CISD1,-0.168101013047139,0.18388486002688
LAMP2,-0.135281305870475,0.184151326935009
NRBF2,0.0976385830024,0.18418206091655
ADD3,-0.106700927974327,0.184208973616295
YIF1A,0.101246330927829,0.184331696912596
PLPPR3,-0.0683294952537992,0.18444281270056
MPHOSPH10,-0.208959271819438,0.184495126688759
HLA-A,0.317954739822998,0.184762688062566
RAP2B,-0.0645650074235213,0.185094465254008
GDPD1,-0.0643705828619332,0.185623052668303
NAPA,-0.0790596598544937,0.186101680226014
SORD,0.0868311043071301,0.186134118286076
LIG1,-0.142386713595634,0.186167796468011
ZC3H7B,-0.159330934578202,0.186223455020909
CBS,0.132977269000722,0.186258641029346
ACTN1,0.093347074831442,0.18627580028639
SPON2,-0.131264387875568,0.186375334264784
DDAH1,-0.17177401598266,0.186650554246553
NCOA1,0.24584515655013,0.18671134555456
ASH2L,-0.0709963513834708,0.186719032630449
ACADVL,-0.0635347579901691,0.186727114550415
BCHE,-0.141615408800867,0.186823393784026
ALCAM,-0.196835354981438,0.186966442766803
SORL1,-0.0927391987457007,0.187186683181479
CD55,-0.161664982678531,0.187330318489623
RACK1,-0.0799992363948014,0.187364323621929
IQSEC1,-0.0657870136371947,0.187462946761888
DNM1,-0.10280534988793,0.187493447448546
STRAP,-0.0622659278303637,0.187608380676427
APOOL,-0.0702580149549661,0.187636353106831
SNAP91,-0.12699014849197,0.187781560067399
CADPS,-0.0659422980530096,0.187781623053613
DHRS7,-0.0611493082082646,0.187938623114511
SEPTIN3,-0.0740911371137365,0.188095407873561
SNCA,-0.112316836573232,0.188256451915213
CDC42BPB,0.065152387683213,0.188329207630976
MTHFSD,-0.165546015572303,0.188386883502273
SEC24B,-0.0610345144108315,0.188811674240667
NOL9,0.0700319952658361,0.189128952294655
BRD9,-0.126056749631235,0.189170522844094
GDAP1L1,-0.0729376693445687,0.189183665750232
TRAF2,-0.132855128957894,0.189303033358766
COL4A1,0.186842842018196,0.189594942123562
PGK1,-0.0871841474564334,0.189869149105241
RCOR3,-0.100121199281663,0.190251480318584
TMEM222,0.100073775127097,0.190382638539361
UQCRC1,-0.0560479523334685,0.190428532033232
DMXL2,-0.0621647444391691,0.190538489260633
NUDT16L1,-0.100233107438566,0.190663407895854
TNR,-0.159790022789636,0.190669665127075
BCKDHB,-0.0866859552423378,0.190670356145689
ASAP2,-0.0677580467509671,0.190717593890482
DHRS3,0.105441047061767,0.190943881061227
ACAD11,-0.0818924813262036,0.191054410587536
ARRB2,-0.0781588317766335,0.191180241313343
CARMIL2,0.116728792833364,0.191251300605594
ARL2,-0.0963989205971636,0.191399120231806
NLRX1,-0.110400912197129,0.191448447079949
CCDC47,0.0727613204843642,0.191551881395548
KAZN,0.104031317787367,0.191590980547043
SCP2,-0.0763543751801627,0.191624195422175
DAB2IP,-0.0803193041343313,0.191824439514907
NUP54,-0.0714101175938318,0.191921102916928
MRE11,-0.0717878937211403,0.191922366934733
PARS2,-0.0790283970335075,0.192513415272557
CDK13,0.105972059132634,0.19252527345862
PTMS,0.133597377149894,0.192571124382304
COPS6,-0.0600108514039022,0.192835279128812
TNKS1BP1,0.0867040834681596,0.193063891246432
STMN3,-0.0827528800492949,0.193097151671675
HMCES,0.0845038397973603,0.193128659033979
MRPS35,-0.0746917327283398,0.193493845627723
MON2,-0.0681161696474355,0.193542384335562
PTPRZ1,-0.203946108761663,0.193560532652768
TRIP11,0.0624061042857988,0.193681293548787
XRCC6,-0.0787648556936276,0.193810859891033
ERMP1,-0.107418090683765,0.194012940770212
VSNL1,-0.279776797992266,0.194191307527881
STXBP1,-0.0870010436267279,0.1942267652783
PDLIM1,-0.245475534434334,0.194291549292519
TMEM120A,-0.0719665755227297,0.194346464709635
RFC1,-0.0981254371380373,0.19453502654184
DCAKD,-0.0909022305749687,0.194645285474465
RPSA,-0.0601201491304657,0.194717289091149
AKR1C2,-0.126574171387336,0.19517464422445
NDUFB4,-0.0611268131138303,0.195333622037415
RAMAC,-0.125075742757701,0.196115142987786
DLST,-0.0567094014313341,0.196266296813384
GLRX5,-0.0715977456532961,0.196374999817766
ATP1A2,-0.167501446761904,0.196401959375257
PAK4,-0.12282269309387,0.196613513820466
USF1,-0.160321882223823,0.196864005448921
POU3F2,-0.0839721013394303,0.197327263954742
LGALS3BP,0.0970860729224015,0.197413759743859
PFKM,-0.0576067105638352,0.197668533315006
CELF4,0.133787244589538,0.197687105058809
RGMA,-0.115948830901669,0.197694346784761
NSDHL,0.0811268871796358,0.198010650100196
NA,-0.16059522541253,0.198012075787484
IGSF3,0.0668911357429707,0.198111342235029
PTPN9,-0.0931530945026644,0.198376270419574
ARL1,-0.11023084667087,0.198438612475977
USP14,-0.056977066872804,0.19855508803738
INF2,-0.159335661826006,0.198808204467641
STON2,-0.170629064552401,0.198916938709352
ATP5F1C,-0.127059777561602,0.199096825190563
P3H1,0.0926916152397972,0.199435482105562
AMT,-0.151845133064,0.199601717025774
CCNYL1,0.0759813452296036,0.199628123432959
TBC1D9B,-0.0971582876842341,0.200055758211451
VPS25,-0.0652979874355744,0.200335812989481
TATDN1,0.0997537615126021,0.200358389252528
MAP3K2,0.0743323919681664,0.200433323844549
RAB14,-0.0827847663092385,0.200466018725828
BABAM1,-0.0804412134744688,0.200757992289007
NDUFA10,-0.0774848094431597,0.200763590508997
PDCD2L,-0.154281178219065,0.200834601015176
EEF1G,-0.0661793785075382,0.201062559708971
ALPK2,0.357546346377404,0.201275161581632
PPIL2,-0.120013818194305,0.201383913002025
COMMD5,-0.0717756222416952,0.201385813555642
BRK1,-0.0880268385099718,0.201456471501919
DAGLA,-0.279911334358571,0.201517336844656
XPO1,-0.0907220836144269,0.201533275068416
EFNB1,0.16666942816131,0.201610539343373
GK,-0.0723016219557593,0.20236086126056
CAMSAP2,-0.0681274093015602,0.202378348999795
S100A11,0.374551672478265,0.202590205156217
RPL39,-0.0949067002254615,0.203042326576792
NIT2,-0.0809708730351701,0.203275538066534
PELP1,0.0633957639860228,0.20331579804602
KPNA5,-0.130549685901569,0.20337741197937
NUDT16,-0.116334870859337,0.203610489860885
IGF2R,0.0647663657217983,0.203649296898301
SEPHS2,-0.107798930720161,0.203687547181862
NFAT5,0.151535334958274,0.203927610598656
CLIP1,-0.0581913830342025,0.204074748577257
RAB3GAP2,-0.0558135552072336,0.204105173168143
CBX2,-0.190405018818234,0.204240700787402
NHSL1,0.174848868564833,0.204259778150142
PRMT3,0.118622623729106,0.204473864379327
GIT1,-0.058218029378299,0.204578233968789
COPS7B,-0.0547619448509984,0.204769439900892
NUDT4,-0.0780551865936765,0.205330902704107
TTI2,-0.1269279352012,0.205440969840378
RAB3C,-0.145685698439031,0.205696154608058
NUP62,0.0980272773743032,0.205887790185915
ADCY8,-0.0676386623626009,0.206504304458344
SLC22A17,-0.134494576885231,0.206652913815735
PHF10,0.158141143488162,0.206662196239267
ALDH16A1,0.098637231928496,0.20674617304303
IARS1,-0.0646300504825312,0.206796560772983
DDHD2,-0.0619616041727298,0.20714893627954
MAP7,0.217586418807965,0.207163108845352
NDUFA3,-0.0836901307432676,0.207645516433126
GSR,-0.0607802208407087,0.207685022448683
CUL2,-0.0598129795306654,0.207700323860857
GOLGB1,0.0681803437946478,0.207724966028653
SLC6A9,0.0901361279365602,0.207790476867863
EEF1E1,-0.10952111455153,0.208037700152853
UBE2Z,-0.0527449969544982,0.208569540028359
RAB33A,0.0755674282358996,0.208600092905979
VPS36,-0.0586227989513404,0.208636412991461
SAR1A,-0.0933892822967231,0.208653908170009
THY1,-0.158135597638463,0.208799968262149
SLC25A14,0.167630981711564,0.20902119594426
CYB5R1,-0.0788210518359733,0.209162417643557
ACTR3,-0.058561823226924,0.209210952510348
ATP13A2,0.0762732499271657,0.209385757988518
SLC12A9,-0.111143009081466,0.209414614253499
VAPA,-0.0614830590972311,0.209475671539989
TMX4,-0.101921966127627,0.209680472484132
SLC25A22,-0.0642095298693306,0.209700434257387
HTRA1,0.0686638196910003,0.209858251158634
FIBP,-0.0739976661461554,0.209973346283046
RMC1,0.0807579295158973,0.210001327000501
HEATR5B,-0.0585289573271623,0.2100295656313
PLXNB2,-0.0644161038638025,0.210124203433527
CD2BP2,0.0654832733766071,0.210149727076406
NXN,0.0625388675375049,0.21038323794841
HNRNPAB,0.106144436120402,0.210441448178026
SELENBP1,-0.0956009737912105,0.210461129231893
CUTC,0.0743750468987692,0.210572574239042
TMEM209,-0.11426589007073,0.210593926121057
BCAN,-0.120089138632707,0.210783599619238
NELL2,-0.054595481073008,0.210847661708996
CFAP36,-0.0683661203655355,0.210870504610203
MRPL17,-0.135978896192935,0.210905112291682
LRSAM1,-0.0709844576550331,0.211349649787324
MVK,0.0909163801357309,0.211464034822666
C12orf29,0.137521263464564,0.211782313491214
ACAD9,-0.0622678778756622,0.211967189925971
ENO3,0.0994075589920342,0.211984476749445
COPRS,0.239596119578399,0.212084909119514
ARID1B,0.0794565619816296,0.212462601927766
TOMM7,-0.1479258834561,0.212653597771627
CWC22,-0.0844676034518343,0.21293158879689
CSE1L,-0.064868339561901,0.212939527221534
NEU1,0.0589909183689024,0.212977730993604
FLOT2,-0.070409807414638,0.213032552042557
HS1BP3,0.113806813905864,0.213071694216989
XRCC4,0.0718518375010646,0.213406203368372
YBX1,-0.0997739503171537,0.213592091076709
NDUFS2,-0.0539161138736368,0.213667555399213
TRAPPC4,-0.0833340775086953,0.213742082883489
SLC22A23,0.105391940498027,0.21383274359811
GLS,-0.190523407959031,0.213867909936498
TRIP12,-0.066988555274353,0.213888759812234
STRBP,-0.0536770868730052,0.213981223630331
CLCN7,0.072045147653391,0.214080074438675
LIMA1,0.117725025168777,0.214106724111624
GCA,-0.0578716109888973,0.214151478950938
DCTN2,-0.0563594933395386,0.214199807360198
MYL6,-0.0594632818525938,0.214241488725342
KYAT3,-0.0509301328256981,0.214256537995334
WDR59,0.18651725619717,0.21433776663523
ARHGAP35,-0.0582691482084279,0.214775479719326
NA,0.220617089468831,0.21510671491353
NEU3,-0.171375034343429,0.215409749937699
PPP1CB,-0.0537109366474304,0.215410573014125
PPID,-0.0503839813059663,0.216070397775567
UBE2N,-0.0648388319782285,0.216178767584413
NIF3L1,-0.061685445907365,0.216258879727745
ANKRD50,-0.106900553500267,0.216308533098613
FAM162A,-0.164357418062846,0.216418213328675
TDRKH,0.109712228990706,0.216464717128208
HEXB,-0.11791283011884,0.216544566009301
FERD3L,-0.0946313916887007,0.216585413087078
PSIP1,-0.0765092471738953,0.216591770633658
ASPM,-0.0940941926316334,0.216695006864318
EHD3,-0.0680646077256988,0.216770679314982
TIMMDC1,0.0873933250713641,0.216916628497588
CAT,0.144892794552931,0.217065135658238
PCBP4,0.115749897361766,0.217106847994248
TOMM22,-0.0766907104169618,0.217145663177011
CCDC51,0.0966600790767984,0.217168033088511
TXNL4B,0.0902604332220633,0.217356144737012
NCDN,-0.0796865789710317,0.217387522067968
FAF2,-0.0751746839675036,0.217387549625158
ISY1,0.0647743145420314,0.217404789241836
PRPSAP1,-0.0542030180760662,0.217442298897147
NCEH1,-0.0881171734328703,0.217756531141918
CPSF6,0.0765754121770321,0.217782191146601
CCZ1,0.071697308260898,0.217898651987677
ERGIC3,-0.0702517082243652,0.218053726524252
LOXL3,0.231932624951972,0.218186036017921
CNNM2,-0.158858177690902,0.218204059043055
SLC27A1,-0.0622546829560662,0.218206607257607
VWA8,-0.0898277087341341,0.218214564203346
RPTOR,-0.0563990177942308,0.218289608603942
SHOC2,-0.0642282670995939,0.21850757948983
AP3S2,-0.103165076708867,0.218597683649734
SVBP,0.0687441827080306,0.218622274976737
RNMT,-0.0829639396636281,0.218660348671174
TFCP2,-0.0658948607362433,0.218956261813947
PLOD3,-0.0576348913758657,0.21917907139485
DNM3,-0.0855386127419351,0.219408963260677
TARS3,-0.061087205238497,0.219482896037277
HSPH1,-0.0612448162233683,0.219520232718692
CYRIB,-0.0535654306852003,0.219631094892219
IFNGR1,0.0880757330690294,0.219642903815401
SNAP47,0.102939047629736,0.219672446540543
KCNAB1,-0.105109505346697,0.21969835122767
WDR97,0.103496776577003,0.219889137692116
SLC25A3,-0.0508274533670665,0.220040343094659
DNAJC5,-0.155596085210306,0.220053725576066
LSM8,-0.0742547033459964,0.22015677713848
RNF13,-0.0985502919331012,0.2201897884643
SBF2,-0.070543506162636,0.220199966913461
OGFOD1,-0.0886121322687323,0.220227645200533
NDUFV2,-0.0580164640922334,0.220291590370548
BIRC6,0.0773565759173955,0.220305683005915
RASA3,0.127724868437864,0.220397187989612
PIGT,-0.0612848782611337,0.220901816508816
MRPS5,-0.0659255462993649,0.220942504812489
HSPB1,-0.0847585983301364,0.221752050339619
UBA6,-0.0613819420545383,0.221940409934527
YWHAG,0.0676914948785701,0.222008997684727
NSRP1,0.0884977326904348,0.222148011301394
RAD54L2,-0.0925223062193297,0.222232434249895
NDUFA9,0.0914023819547687,0.222331009839164
CPA6,-0.170676949917471,0.222403966198714
GSTK1,-0.108323547583566,0.222447323590074
EPRS1,-0.0503826519639681,0.222588188904608
VPS37B,0.0710931416147673,0.222622463643066
UTP4,-0.068052898784039,0.222745955465863
RBM15,0.187771913977173,0.222972512891868
TOM1,-0.0707158392133351,0.22304423504866
UBE2D3,-0.109113088315567,0.223219697343851
TIMM9,-0.0724153217596282,0.223221205760917
CCDC124,0.0858958934697398,0.223351965952176
TRIM27,-0.0983909008870008,0.224419010363414
ATP6V1G2,-0.0904596348255353,0.224595824260285
ACSS2,0.0553367861206695,0.224625316016327
COX8A,0.1025279550555,0.22473561503685
TSPAN10,-0.0605223229528029,0.224749914707136
ZCRB1,-0.124123461326867,0.225074430835897
PAXX,-0.0630158513092312,0.225076976493882
PSD3,0.109178537880542,0.225232917305665
PTPN6,-0.121518160535032,0.225397385423764
SAMHD1,-0.0694723118743674,0.225433364769794
SLC39A6,0.0927439142883024,0.225801619130884
DNAJC19,-0.0669444606562948,0.225820878027199
DCAF11,0.0668462571234656,0.22588468757708
MT3,-0.578393144505233,0.226040098861783
STOX2,-0.181442611601302,0.226422356116244
IGSF1,0.163394701113534,0.226674607960472
CENPP,-0.149691209938595,0.226706812340478
GLG1,-0.069378952815061,0.226717125438509
LITAF,0.0758204057475034,0.226849059203417
GGCT,0.210537860613233,0.227008010402485
CRTAP,-0.157036275703028,0.227184232586991
DBR1,0.0624652193377351,0.227523921685311
TRIM33,-0.0909763526082337,0.227685684546382
ZNF358,0.0934851375182681,0.227944147738738
NRXN3,-0.105785456669032,0.228183826822064
NRBP1,-0.0673310002165728,0.228596849635693
ACBD7,-0.0868573016858072,0.228907735937473
PFN2,-0.0940352779703062,0.229138543725423
CLN5,-0.157837005788231,0.229372398526448
MUL1,-0.068265288746364,0.229855202589742
HEPACAM,-0.262982456678639,0.229928530429708
HTD2,0.161517436267664,0.230015565258944
ARF6,0.0575936972385378,0.230145423522723
IDH1,0.105391675909022,0.230200223014274
CCDC12,0.0691239115398332,0.230308446389117
HADHA,-0.0769507273206997,0.230371301611087
AP1S2,-0.0767193927006957,0.230386261180873
NUP35,-0.0823349111927456,0.23056040845706
MGST3,0.195505914089235,0.230570043257484
AGL,-0.0819917638410068,0.230951672880812
APBB1,-0.13053573056937,0.230978822505385
CNEP1R1,-0.0927366942963666,0.231306674668916
GLRX,-0.136678118941962,0.231330073729137
TIMM8B,0.0648915317682004,0.231339037940957
PRRC2C,0.0702326330030694,0.231782299382395
PSMD9,0.0665007701895952,0.23202505441907
ABCB8,-0.101985736780062,0.23213272736805
DDX51,0.126330509298729,0.232166762471199
ISG20L2,-0.136470800841439,0.2324172625061
PM20D2,0.0988386114374364,0.232654699362251
