Gene_name,logFC,P.Value
RBM18,-0.187706907638985,0.0197895874686961
GASK1B,-0.278262260946805,0.0198700936838039
KDM4B,0.190332537106173,0.019906011206625
TRMT11,-0.223326166289052,0.0202468984267848
PXYLP1,0.219268067447622,0.0202655142148933
SEZ6L,0.320643901434874,0.0203972732288208
CRTC1,0.161383562306092,0.0204057502873119
ND2,-0.377097552230387,0.0204836325190528
OXSR1,0.136424658589483,0.0205080057914083
NDST1,-0.231775641377343,0.0207004723193998
ACVR2A,0.224012992088191,0.0207957406558551
CA8,-0.27006791423986,0.0207986350401985
SSBP3,-0.165285586255557,0.0210457527703417
BCAP31,0.12986998412163,0.0210669276386451
GPX7,0.26899097994605,0.0211444331312858
ATE1,0.200198230246656,0.0214904460214752
INPP5A,0.201368750223693,0.0214938569957957
