Gene_name,logFC,P.Value
PDGFRB,0.186043871570168,0.00482901658123725
NOSIP,-0.228713055371533,0.00488130816129785
MFAP1,-0.171855837272303,0.00492235834207268
ARFGAP3,-0.185301839756468,0.00500589884475066
XIRP2,-0.309875721159833,0.00511491939522296
MICALL1,-0.190746232302833,0.00513863882497002
SEC61B,-0.188138113142202,0.00521905966905113
RNF185,-0.575968808019704,0.00523776776743647
ISCA1,-0.236251876750103,0.00532242315424726
NT5C3A,0.168419478549967,0.00553161314336002
ATPAF1,-0.180852212215135,0.00571114675568906
RPL23A,-0.239693368389671,0.00595488000448928
SLC39A7,-0.389338855305805,0.00603753908881815
TBCA,-0.176026533425201,0.0061969751715808
NUBPL,0.190759111587833,0.00624951003162375
MAN1C1,0.310295566229965,0.00650198582834274
DIDO1,-0.193866385631171,0.00654774683095983
GTF2H1,0.167866697454297,0.00661243645745365
BUB1,-0.284446381701304,0.00661590110506648
LRRN1,0.2892039628674,0.00670892621541091
DNAJB6,-0.307028656174838,0.0067205183571383
VTI1A,-0.255929825967435,0.00691161358517054
RPL37,-0.417704364548934,0.00691927090574952
KRT18,-0.345420611339002,0.00695458090437896
SOAT1,0.316194161061398,0.00700175305785176
RAB6A,-0.182030394979471,0.00723996925683616
SCRN3,0.224144132818166,0.00748731411046546
PEA15,-0.189662801042505,0.00755830860173227
ELFN2,-0.171961701413636,0.00761685406098205
STMN2,-0.237784896346767,0.00763347236129358
C11orf58,-0.288462786845771,0.0077470850048307
C19orf53,-0.170996070666605,0.0077854081561225
SLC36A1,0.286076282799597,0.00798005174583229
RAB8A,-0.214926502392535,0.00808181369982766
UBR3,-0.283933886437401,0.00809300758096826
VPS9D1,0.344283896699729,0.00812549348219991
RPL15,-0.213279337628004,0.00819585345310562
SIKE1,-0.247977733793933,0.00824949887012142
RBFOX1,-0.185627224247201,0.00871072854655301
PEG10,-0.197451073096503,0.00880327102658682
CDC42EP4,-0.189396300251701,0.00887842347681725
SERPINF1,0.174932462661198,0.00902143117157089
MCAT,0.207484836554734,0.00902886335537331
SHROOM3,-0.314907117409069,0.009367179688539
RPL29,-0.302079560940108,0.00937885389239839
CAMKK2,-0.17602438644577,0.00943944437010346
ADAM15,-0.476143537710703,0.0094519408738143
SLC9A3R2,-0.215412806210535,0.00947058112761404
S100B,0.192087765905899,0.00953045066260977
PBLD,0.196827571291531,0.00955951085835359
PJA1,-0.501924130930668,0.00965695301043557
AK5,0.203148513037665,0.00967564948685653
LTN1,0.176550975207028,0.00971034084079371
CBX2,0.258240771722165,0.00980991771962493
MED21,0.201367859160966,0.00993141361546511
CPNE7,0.238510317906632,0.00995720397368512
UIMC1,-0.185395080742936,0.00997064022596673
ZNF622,-0.207500021238535,0.00999644990526395
CHTOP,-0.183100522514504,0.0100469314716054
NA,-0.31119252587257,0.0100668110012764
ADAP1,0.168283796603863,0.0101323697770994
OVCA2,-0.182124392899171,0.0102210445736889
LSM14B,-0.207818261489571,0.010407704090801
MRPL40,-0.218511905995735,0.0106572898678322
SNRPB2,-0.193121206462702,0.010736238862329
PRKG1,-0.249636990163802,0.0107401617793088
RPS27A,-0.367558012391835,0.0107604463461446
ERI1,0.150507497292297,0.0108081421698135
EPHA2,0.282943803957395,0.0108218640214797
CRIP2,-0.151469753088039,0.01086162638906
STX8,-0.187118078610369,0.011087298354691
COX8A,-0.224295144071972,0.0113252413623087
PGD,-0.150914641232635,0.0114424685442747
FSCN1,-0.166321406263836,0.0115130819346849
IGF1R,-0.605975052928669,0.0115290547366388
UTS2,0.296288332255831,0.0115654986553061
SAP18,-0.163299596199501,0.0116388487000615
KCTD15,0.247468778826098,0.0117396136348347
AHSA1,-0.149728039530069,0.0118206694667564
SOX3,-0.6278754193674,0.012047624814093
PI15,0.172686404595897,0.0123948070690507
PJA2,-0.153009820391303,0.0124770029740049
HNRNPA0,-0.192071055127672,0.0124850047078855
PRR36,-0.212656421170568,0.0127154464509707
RPS17,-0.188721216014937,0.0128529779640354
GMIP,-0.356084710934001,0.0128910114286488
BEND3,0.409319712499233,0.0130119297186068
CHMP2B,-0.189968336127903,0.0130312788316034
DLG3,-0.204132459440503,0.0130341619239856
PDIA4,-0.167919938081935,0.0130386215799994
VSTM2L,-0.315337490462604,0.0130536824251801
YWHAG,-0.194607044607106,0.0130691986763661
STOM,-0.157435035334135,0.0132715331557392
SNRPF,-0.154086232587102,0.0132752878542914
NSA2,0.262421698029099,0.0133392078727916
TMPO,-0.23580741227987,0.0133469453203608
ARHGAP32,-0.1950081780149,0.0134097053786138
CERS1,0.187597541509663,0.0134508348141524
PURB,-0.185990132864637,0.0137804685590892
ABRAXAS2,-0.178223413255271,0.0140072224950725
MATR3,-0.149787057958704,0.014118172757466
CHST3,0.266501819791464,0.0142590223028388
COMMD1,-0.166840917235271,0.0144257696884869
SMG9,-0.194321875406368,0.0145410339360631
ARPC3,-0.241085459075902,0.0146323727801624
DNAJC8,-0.154741751469407,0.0146491341057298
NAA20,0.172998328732697,0.014847074005321
UBAP2L,-0.149284242966701,0.0149391346725274
NDUFB11,-0.212541626806469,0.0152110987846106
ATE1,-0.290199015038304,0.015225054474697
ABHD5,0.16316212659403,0.0153373093216528
NOLC1,-0.144035386186867,0.0153532059843594
RBP1,-0.1666668829005,0.0153866738576974
JAM3,-0.182962113268334,0.0155135768041877
SRSF2,-0.260566746794533,0.0155290886857783
PRIM2,0.326617126001164,0.0155586235162526
PDCD4,0.151505386380598,0.0155736664648413
SMARCC2,-0.170906045757101,0.0156178036754649
HMGN4,-0.259113132047606,0.015690057668664
HMGA1,-0.258902571135336,0.0158480197305269
SETMAR,0.241448881695032,0.0159370954317727
THOC6,0.248087279864633,0.0159447089241487
RPS21,-0.204489759097268,0.0159927996242774
CCDC167,-0.177744435402405,0.0160496881451094
MNAT1,-0.163640269496371,0.0160566566927601
OPTN,-0.137022710573201,0.0161682165337521
HTRA1,0.186750716459268,0.0161721899911613
VWA3A,0.26201142701333,0.0161745084167024
TMEM263,-0.177187649143937,0.0162078842727487
EIF4H,-0.205024462308635,0.016395326455913
BASP1,-0.367052113429371,0.0164836296905552
NA,0.262388284347226,0.0166896484489693
MPST,-0.129932864462339,0.0167623239073861
FBXO45,-0.178641063272103,0.0168048720024047
CDK13,0.208985383537463,0.0168628081538995
EIF4B,-0.157663631050602,0.0170510644422676
BPHL,0.198868246161762,0.0171099231408277
KIF20B,0.265911410749098,0.0171783733198606
HBS1L,-0.148378740464035,0.0172325882771918
PSMB7,-0.171587459366803,0.0175026859827963
DPY30,-0.209300023030438,0.017522652446749
RNF13,0.184006084582564,0.0176422936877943
RPS25,-0.181566647219136,0.0177570658336918
SSR2,-0.258241818366173,0.0177971916856321
HMGB2,-0.144749481761536,0.0179653240110968
CPT1A,0.184171677823997,0.0180376656763433
KNTC1,0.196156720642831,0.0181890082366407
LONP2,0.1668486437514,0.0182277700259621
UBL5,-0.198360410981467,0.0183254459628988
STRN4,-0.223911981166933,0.0187860035871239
NEMP1,-0.293972417321801,0.0188678875572193
SERBP1,-0.12940590613177,0.0189894228911049
SYN2,0.14429831012543,0.0190389683255615
SF3B4,-0.146676148538501,0.0191640176142911
CHMP7,-0.150588530266972,0.0191960532423987
CLN8,-0.159647081080702,0.0193544169435845
GPX8,0.16179338532853,0.0196088760894833
SNX15,-0.126381602239766,0.0196116072413856
DOCK1,0.17859788428663,0.0196716863766853
GNG4,-0.2735206105053,0.0198180670707917
RALA,-0.221761146993269,0.0199681178050178
STX7,-0.149437856492134,0.0200304172761061
