Gene_name,logFC,P.Value
GNPAT,-0.201066981034032,0.0296553411548098
BRAP,-0.161445515437098,0.0298468521918032
SV2A,0.166995725342343,0.0306430717876719
RPRD1B,-0.140467661100271,0.0308491154259577
SOD2,-0.19119700697383,0.0312988894749546
OTUB1,-0.120940453330938,0.031837523646595
CAB39,-0.134429452195434,0.0321853574457225
ARPC3,0.141690784201209,0.032406956245703
NA,0.328819486599734,0.0333514753194146
SEC62,0.161699716951365,0.0334468058187701
TXNDC17,-0.192365545193269,0.0339709811994973
EIF4A1,0.113649299593202,0.0343520916086163
USP14,-0.128630329147775,0.0344517521808106
ESD,0.18546076527727,0.0348326088739563
PDCD6,-0.106035154168627,0.0353163868502676
DYNC1I2,0.126989596412802,0.035360710207234
TMX4,-0.155231763358868,0.0353864443518082
STAU1,0.19112586564713,0.0361207238154438
BZW1,-0.155504290859067,0.0364929126049264
CYC1,0.142139554140396,0.0365370976930064
KLKB1,0.32903138792943,0.0367503631441859
CIAPIN1,0.15477722974946,0.0367744392234006
SUCLA2,-0.16319694956313,0.0371976054513301
ARMT1,0.313444423579869,0.0381360297894932
NT5C2,-0.141835413388733,0.0387517154381817
PSMB7,-0.124191887784168,0.0392000107496
EIF3F,0.157822008675296,0.0392276819305632
TMEM33,-0.139909496794299,0.0405985367696805
SMS,0.167416025299701,0.0411209304541214
MYLK,-0.215233546046363,0.0412902853371421
NA,0.1702675761886,0.0413051877578955
SRPK2,-0.222843662585804,0.0418510110543075
RPLP1,-0.0997553214419007,0.0422253119345743
VAMP2,-0.303178156961835,0.0422456971794239
PURA,-0.220278351592336,0.0423116240721156
GCDH,-0.13882362115557,0.0431080329415897
PSMD7,0.0984006512015654,0.0434186061697978
SMCHD1,-0.161764231017631,0.0450207635153783
SCD5,0.199038796274301,0.0462111743959517
NAPA,0.136111949433403,0.0465243564878474
NUCKS1,0.142466960300702,0.0476547618293687
SIAE,-0.291726368009602,0.0478616489356297
ABCE1,-0.205600751475362,0.0483614910130957
RBM8A,0.183723706705496,0.0487630714849536
C1QB,0.289565810801761,0.0492058075785996
DCTN4,-0.12854649172877,0.0494111178502978
ASMTL,-0.214505820227398,0.0498631064916361
PPP1CA,0.121675180501896,0.050486590585375
EIF2B1,-0.157963461007107,0.0506920809611504
TIMM9,-0.221772239099572,0.0509647958241735
PDHA1,0.122452750925401,0.0511572733425262
DNM1,0.16035612401193,0.0514360144780802
MAP1S,-0.0975846337918362,0.0516458537354063
OCIAD1,-0.141525877542101,0.0519668189335643
AARS1,0.115342965679964,0.0531814662583551
EXOC1,0.119336699473035,0.0532669757152685
PIGS,-0.158306106705368,0.0534939674616294
RPS5,0.136553218304698,0.0539297928432145
SLC25A13,-0.172220237257271,0.0540605046374641
WDR47,-0.186665363179465,0.0543280009891158
RPS23,0.148486036093701,0.0543916977444373
TMSB4X,0.212245536505531,0.0559756783397992
CADM2,-0.150190055248636,0.0563633949099141
PFDN5,0.109828600026937,0.0571509736167518
CRYAB,-0.166589050584598,0.0571700982309128
STX7,0.116042520568612,0.0575969106200033
U2AF2,0.1765626801186,0.058196605472153
MRPL47,-0.199640554490234,0.0582697366857007
RPL28,0.159091195417925,0.0586376222609598
HPCAL1,-0.377111595370568,0.0588716230134479
PFDN2,0.123104856392903,0.059849333121736
GPX1,-0.101542097784868,0.0614650076335008
GLIPR2,0.185786776249792,0.0615933538941751
TPPP3,-0.172334181074405,0.0617565326870581
VTN,0.277997420147631,0.0617669126790268
SAP18,0.140571695776401,0.0620119973109386
GRPEL1,0.147317267022835,0.0628568633841349
MYO18A,0.113819364576866,0.063015391143993
SNCG,0.156829242084765,0.0630468159854684
CHID1,-0.198079242371861,0.0631186128608479
CASKIN2,0.180906313466629,0.0633084830360385
ENSA,0.150073420220334,0.063637522704916
XRN2,-0.137272686158802,0.0642981427378035
TOLLIP,-0.110915369605731,0.064872242198971
COPS2,-0.152907136758671,0.0649805282397736
NCDN,0.13734910904444,0.0655273831617667
RAB6A,0.124211760517365,0.0659906228990128
