Gene_name,logFC,P.Value
NA,0.737491847411928,0.000308896834662384
CAB39,0.298090333008904,0.000315298370793995
PSMD7,-0.234845238073099,0.000317630888853209
HNRNPUL1,-0.326143682930734,0.000319126662163894
C3,0.714686097388764,0.000334260727447971
MSH6,0.227506926331266,0.000374473565531819
RPS11,-0.276600737651371,0.000386002757449961
SEC61A1,-0.416952907037601,0.000389022865721777
HNRNPA1,-0.34393398566273,0.000409706039880168
LASP1,-0.292679819227239,0.000412983337320747
IGSF3,0.699138199587368,0.000420487268158387
ASMTL,0.507563280138967,0.000439513286545708
RPL37,-0.575436312235897,0.000480743404289786
AGPAT5,0.384163856926335,0.000515802867362093
RPL8,-0.330655671479171,0.000518783720337682
DBN1,-0.263026818295927,0.000530163045510874
PARP1,-0.273608808395302,0.000539653453357011
STAU1,-0.400157808878728,0.000580370573434868
RPL36,-0.236004219658227,0.000580818473110648
NES,-0.277764526794002,0.000586975570177694
SMS,-0.360817891249269,0.000594982096745889
RPL26,-0.215914506800036,0.000599175030579101
PLCZ1,0.591686532265365,0.000610284736164001
HNRNPM,-0.317814156272199,0.000647602420648562
RPS19,-0.265612796378232,0.000658847585873316
RPL28,-0.371512112908064,0.000660534273016188
RAB5A,0.310819935148263,0.000667612543228466
TMX2,0.296865904350499,0.000675788783116433
EXOC1,-0.26817097524744,0.000716124209493818
MRC2,-0.362853688903066,0.000734510110892771
SRSF2,-0.381617631322534,0.000740763095545391
PSMD13,0.261283317638068,0.00074636448390526
RPL36AL,-0.376349841942201,0.000756664525082443
GNPAT,0.386252602118697,0.000758648693722786
RPS5,-0.30499500930847,0.000764541343353706
NA,-0.354093761142668,0.000768113963571068
H2AX,-0.545153713150338,0.000768355788639303
SERPINI2,0.53972211627373,0.000770791329439784
H1-10,-0.43762298008334,0.000810330226642621
SEC23A,-0.396131274228434,0.000823088732993909
BDH2,0.297653319811669,0.000844600276625579
HMGB1,-0.478182191802698,0.000845977941222067
PBDC1,0.291352176173302,0.000876343627150578
C11orf58,-0.39869631551004,0.00093484145558867
RPS27,0.235527694257733,0.000943848873412162
SUCLA2,0.317879381066597,0.00100220193722941
TMEM33,0.276704563913633,0.00104874167230237
DDAH2,-0.21991251246283,0.00106796920698577
AKR7A2,-0.279683035323572,0.00106963114348623
ATP6V1H,0.252932426095228,0.00109803449416828
SYAP1,0.230081415181203,0.00111224586181156
PPP1CA,-0.25204325327833,0.00112752415424857
NIF3L1,0.410113924564769,0.00116299842032862
RPL23A,-0.247674134575004,0.00118591481032012
SEPTIN9,-0.21602573486927,0.00118903269296011
BAX,0.259020982964138,0.0012060363445406
IPO5,0.2253821834354,0.00123816871721765
DUSP3,-0.225142949861503,0.00126638655650293
DYNC1I2,-0.235322626937432,0.0012859202289008
PRPF6,-0.357487443507434,0.00130352034017539
RSU1,0.279319694838932,0.00130491528291458
BCKDHA,0.352245150875699,0.00131517818690945
CBX3,-0.282064132746463,0.00133381064423925
ESD,-0.338584304992565,0.00138470900049469
RPL11,-0.243427212819828,0.00142964054004534
C1QB,0.571130353188465,0.00148871881876757
SV2A,-0.292175867367565,0.00149498762371207
MTX1,0.915668086394767,0.00154769221680864
RPN2,0.199227165268301,0.00160019890080372
RPS7,-0.354798106263235,0.00161155165251515
HDAC2,-0.249391467151064,0.00163720876960239
RP2,0.33050173176413,0.00163925263521635
EZR,-0.253885435931064,0.00166350572703553
SRSF1,-0.251802290984291,0.00168886565986454
GART,-0.223369416748369,0.00174595679911
MIF,-0.31519320817916,0.00179370178458461
SDHA,-0.241704673872036,0.0017961489042851
VPS33A,-0.640079618400566,0.0018018846659334
ME2,0.248084146987143,0.00186656573377997
DHX30,-0.314836882215566,0.00187114051869682
RPL3,-0.274990845180703,0.0018864921740537
GRHPR,-0.260589621155567,0.00202855243063375
PSMB3,0.237253282759365,0.00209642542157655
CYCS,0.561238891940732,0.00214941682701545
XRN2,0.275252096533396,0.00216335117473682
SLC25A11,0.224124499954897,0.00222661635586959
AARS1,-0.217765151182402,0.00225473178440758
TARS1,-0.188912615340435,0.00226712357072934
SCD5,-0.361353343429805,0.00227448108156325
FAM177A1,0.3227743334901,0.00227992201770968
ARPC3,-0.234468199747404,0.002325201334478
RPL13,-0.22919858330323,0.00234034828173769
ENSA,-0.295975589291807,0.00235579790767935
USP14,0.215389838362935,0.00236880072380668
ATP5PB,-0.257852830302106,0.00239134706412112
PFKFB3,0.29873307268937,0.00241263280584043
CNN3,0.247800324102435,0.00242981397945696
SNCG,-0.306709290166733,0.00244129325174801
RPS12,-0.325183875292698,0.00244977761319689
SRSF7,-0.277214600518402,0.00245343418633001
NA,-0.204395053028001,0.00249910264196986
RAB21,-0.559978848646537,0.00253708934070656
CLU,-0.27323642848517,0.00255222525000384
NT5C2,0.241339526337335,0.00256964892048473
RAB3A,0.222915894881076,0.00257288981380934
SPCS2,0.257536798787964,0.00258604767421235
ABCB6,0.224132208357103,0.0026887028354292
SAP18,-0.26901834958467,0.00271118391721302
SLC25A1,0.178635461146296,0.00272517572492564
TKFC,-0.389785889059798,0.0027624870874418
PSMD14,-0.314945441384165,0.00281237198397352
ORM1,1.01523847806733,0.00281259119757756
RTCB,-0.196906421876868,0.00281624279821008
RPS14,-0.229456616182169,0.00282459145380437
SRSF9,-0.2132377964314,0.0028269258311237
CIAPIN1,-0.255210562424868,0.00287796578481351
MPST,-0.244670583450901,0.00289696367194906
DCTN1,-0.257603623800371,0.00292023888905043
SOD2,0.30176148513603,0.00296047089945855
ATP6V1D,0.336410255363228,0.00296498220915297
SEPTIN7,-0.253712556860666,0.00297782167019463
SNRPA,0.201819001304539,0.00304003252233989
PDHA1,-0.217964092376434,0.00304089290475041
PC,0.404725357218727,0.0030544589453321
TTYH1,-0.357414543857534,0.00311722819623502
ATXN10,0.183037941584836,0.0031232190326952
PCNA,-0.259876489606665,0.00320248441369428
APOA2,0.498450182698534,0.00324702533569976
DNAJA2,-0.19558298809547,0.00326993758038901
RPL29,-0.658797050250836,0.00331100538823819
TXNRD1,0.185970761445667,0.00331731195489437
RPL34,-0.241458712130033,0.00335966787646906
PDIA4,-0.1700908881221,0.00336694146488406
HAGH,-0.388000162073835,0.00336930208632069
TMED7,-0.181711368653666,0.0034501417859211
GBA,0.266848328212532,0.00345772588935704
AP2M1,0.170448894661369,0.00350318458330356
S100A13,0.327526040489964,0.00354172453860563
SUB1,-0.235426740607764,0.00360437034136313
BCAP31,-0.20360784918417,0.0036337561396539
NAP1L4,-0.238514722196005,0.00363861123932269
EIF2A,0.293887349197465,0.00366756022862775
VBP1,0.161485466495762,0.00371112723611521
CHMP1A,-0.244925262387603,0.00371136599175713
FGFBP3,-0.630639020361066,0.00381658681664064
COPG1,-0.221091779461133,0.00383729694098113
UBTF,-0.620173958869362,0.00401401869884311
RAB6A,-0.226499567964137,0.00404834828364542
LRP1,-0.167865833045497,0.00404834957908402
LMAN1,-0.250890228353402,0.00409675608604524
RPL4,-0.204417847419212,0.004157007534038
PARK7,-0.187278496268167,0.00416526025461876
ARPC5,0.337658475835529,0.00430727019689632
COX7C,-0.220583805958974,0.00431765348752872
KHSRP,-0.219261375127967,0.00440935292555286
RAB7A,0.181189820231165,0.00442206307708952
PFDN5,-0.189278027113666,0.00442630223300341
ITGAV,-0.28639463981944,0.00443367393536433
TRA2B,-0.232117916224805,0.00448306863836934
NDUFS1,-0.217300306862697,0.00450357391443515
NA,0.574646716760935,0.00450618485151481
TOMM6,0.352763107396065,0.00459583280208919
RPL10,-0.202790784417765,0.0046075958972258
ABI2,0.182653711701466,0.00465685784320962
HDHD5,-0.366788225095863,0.00471940036983828
CORO1B,-0.179498753711897,0.00488600845004117
GGT7,-0.370218092877764,0.00488692294559548
P4HA1,-0.244218110839068,0.0049221774895877
H1-3,-0.741511609008899,0.00492379288949182
SEZ6L2,-0.387500966818735,0.00496668494736206
IFT27,-0.244256962634765,0.00506672363841165
STRAP,0.229316769035595,0.00513939806601222
CHCHD3,-0.376809759320029,0.00519762034219394
SARNP,-0.37712770677803,0.00525430870549849
ELAVL4,-0.629156987001004,0.00532700576127339
MANF,-0.284775969134468,0.00540856726815566
BAG3,0.309338483029064,0.00546176042685244
SFPQ,-0.188947718910526,0.00549545602819275
CRK,0.207989187237295,0.00565562383671452
GLO1,-0.25382513765863,0.00567124626942617
RPL31,-0.183319306158367,0.00573885990440457
COX7A2,0.197030529267561,0.00575718035095739
PSMD1,-0.164723990646294,0.00584596399298143
TBX5,-0.510994815867601,0.00584870988703563
CKB,-0.208018848500995,0.00589912494562534
MAP1S,0.155558676517732,0.005899377943488
DUT,-0.260223512280167,0.00594250777069243
SOD1,-0.375431537283362,0.0059468325500623
H2BU1,-0.500622056364566,0.00597087173129078
KIF21B,-0.374361683933767,0.00598223150998483
SF3B2,-0.191389338978734,0.00598630343554035
CTPS1,-0.405756226632434,0.00617650937181885
ACTR2,-0.180780942322563,0.00621089781382895
HRAS,0.236193326671362,0.00621145211069577
EIF4B,-0.35396404921817,0.00622663347284957
SRI,-0.163564912673099,0.00624471294554239
SRSF3,-0.233384479960765,0.00643755003593873
TNIK,-0.185262657108538,0.00664159207938939
CMPK1,-0.141573765165933,0.00674617373235226
CACYBP,0.163951230213637,0.00678692176491397
KPNB1,-0.221358720817332,0.00690745321337986
WDR18,0.369231859640269,0.00691479059296992
SRSF6,-0.178882619525627,0.00692030126596951
MYO18A,-0.186419307080868,0.00692460920330289
STMN1,-0.166651568251133,0.00697499854653043
ALDH9A1,-0.209038734728864,0.00706939327163299
NUCB1,0.159419060604439,0.0071060706942106
LUC7L2,-0.247492788822836,0.00714033304976754
MAT2A,0.143857181306601,0.00714934853237527
ACAT1,-0.184812513667534,0.00723565729723898
VAT1,0.18028382070213,0.00726089897803819
RPL13A,-0.210052467477833,0.00731374229150671
MEAK7,0.385062849076661,0.0075240360980991
CSE1L,-0.171810452681338,0.00756865609223138
RPL38,-0.19602233237687,0.00777556731666898
RPRD1B,0.186859880303338,0.00779076939887741
PSMA5,0.165555213184401,0.00781586367789766
TOMM22,0.340038724019529,0.00797756654969076
NAE1,-0.4344296863833,0.00809253796397725
EIF2B1,0.236462712130471,0.00811733779505795
NUDT16L1,-0.363200644322033,0.00814314312552819
COPS5,0.240253042114634,0.00827410507165707
PON2,-0.214798387865134,0.00828239028361683
AKAP12,-0.158805070756266,0.00833558120751927
RPL19,-0.228936700414071,0.00835198256925158
PA2G4,-0.172568110867335,0.00841253028988222
ECI2,0.370727599169401,0.00847341306950959
GAA,0.295924927356502,0.00854974620911111
DDX19B,-0.234459704479598,0.0086711720472786
NAMPT,0.233370057392133,0.0087287654664134
SMCHD1,0.231349231138797,0.00875506821810344
H2AC7,-0.574688781681171,0.00889251829593087
CRABP1,-0.268218365309533,0.00897333322486658
ADK,-0.2815267663808,0.00911759639941718
APP,-0.231685830978435,0.00935426727292999
ALDH4A1,-0.194438983316164,0.00944781369831058
TOMM20,0.231919653914304,0.00974048381254993
RPS29,-0.174742239077236,0.00977295630678845
RPN1,-0.149371516418299,0.0100693792930307
MMUT,0.199070612651372,0.0101069568947426
BCLAF1,-0.337327121095701,0.0101466343270731
ZPR1,-0.244425595378999,0.010203348355007
OCIAD1,0.203970290358939,0.0102879341872353
PAFAH1B2,-0.145614311410469,0.0103733200999824
RPS18,-0.148081959585493,0.010458731210336
MOXD1,-0.285813224293896,0.0105196844610669
LSM4,0.177743190378731,0.0105895424932835
RECQL,0.172565927493228,0.0106061653416141
TSG101,0.240114049258363,0.0108580232501289
PLP1,-0.279462559440063,0.0108680186502577
HNRNPK,-0.188910260499668,0.0108708481732703
H2AC21,-0.439111677925766,0.0109940272673993
OSBPL8,-0.443109871095201,0.0110231845123761
TBCA,-0.187459953049633,0.0112111661424693
THEM6,-0.319642805955503,0.011360126595086
PDHX,-0.378548424875568,0.0114259128302083
PRPSAP1,0.194625787742769,0.0117139415238486
TMEM231,-0.210485643264732,0.0117672249628254
RNH1,-0.374418633202966,0.0117953000928791
WDR47,0.264975379180836,0.0118449678363803
SACM1L,-0.325021656345299,0.0118495615435462
CYC1,-0.181804418229103,0.011882909221452
SF3B6,0.181129493170399,0.0124209841145775
GFAP,0.698069130626369,0.0124365735722812
NUCKS1,-0.192872607656199,0.0125813985145543
VARS1,-0.28085444993393,0.0125904283420256
USP5,0.166327942413027,0.0127261159731977
RPA1,-0.206403042929601,0.0127932518664029
PPP2R5E,0.288521868976234,0.012960144806328
ACTR1A,-0.163257076547772,0.0131216753307923
DDAH1,-0.215693695797672,0.013422704203818
SEC63,-0.407440222539803,0.0134308328121609
DKC1,-0.206538967728264,0.01353365804286
HINT1,-0.141351311928901,0.0136966905003898
ELAVL2,-0.199133848164928,0.0137673838056025
KPNA1,0.182827928842134,0.0138331049519191
CCT2,-0.158353181145927,0.0141573663073158
AGL,0.176020520866267,0.0141626534101317
MAP1A,-0.186737798752826,0.0142628553653186
CHMP4B,-0.142599575876634,0.0143170021541396
ADH5,-0.163300898669529,0.0143626146094076
PFKP,0.213175653117997,0.0144579607389759
ACBD5,0.338875064057627,0.0145032888420849
LSM3,-0.547863943115267,0.0145946185014406
MAP6,-0.426793244305902,0.0146783243380043
NONO,-0.191027922145196,0.015470960645409
CLIC1,0.187543308509802,0.0154743477508523
HDGFL3,0.1998943467331,0.0155859832588238
NEFM,-0.248283254000338,0.0156086156952272
MLF2,0.280943832835169,0.0157402905028952
CPSF7,-0.161151076372736,0.015853663551952
MAGOHB,0.207010670515459,0.0158699594781295
ARCN1,0.230567576907564,0.0158821622933586
RBMX,-0.173902635351432,0.0158968973370012
SH3GL1,-0.177454939458059,0.0163571193005021
GLIPR2,-0.255873965778932,0.0163893115941223
BANF1,0.2910417403426,0.0163985371674296
MLEC,-0.166392749733706,0.0170314078736176
UFD1,0.260475432191804,0.0171638092429745
ATP6V0A1,0.167267959791104,0.0172306129485736
TMSB4X,-0.281015377829497,0.0173884091399225
VAC14,0.127159769050269,0.0173936541613661
FAM83F,0.256613700892302,0.0175164343491354
MRPL47,0.266731822725463,0.0175714821880112
ZC3H15,-0.22293194061813,0.0176066319504682
SNX12,-0.171867623692837,0.0176868332284474
HNRNPH3,-0.145010144622297,0.017740669736531
HP1BP3,-0.164059590651604,0.0179332657431125
ALDOC,0.255529900651357,0.0179439190170276
RABGAP1,0.1944921120604,0.0180766269066926
UQCRC1,-0.155668458249771,0.0181165127346731
MDH1,-0.210689954060236,0.018223074670132
VSNL1,0.414704064310502,0.0182707909189502
COX6C,-0.243690136870129,0.0184422570386701
UQCRB,-0.129058682210363,0.0186285277423077
WDR37,0.192519594962032,0.0187290764793498
MACROH2A2,-0.140841694946698,0.0189648219826009
RPL23,-0.151357902727035,0.0190514910288554
XPOT,0.204808146369835,0.0191751879346963
DSTN,0.370992002849501,0.0192570610476722
SNRPF,-0.415844608953401,0.0192820601608239
SNRNP70,-0.149003412339734,0.0193808597236116
CARHSP1,0.292438510095735,0.0194340749520396
ABCE1,0.2551995319658,0.0195307536460924
PSMD4,-0.163328991455071,0.0198765177162279
LSM8,0.176128389268932,0.0199956901741798
YKT6,0.249511106738733,0.0200108821934743
ATP5ME,-0.163091247641436,0.0201145256869783
PSPC1,-0.123393851007702,0.0202103397286213
RAB1B,0.286578226866531,0.0202679485412319
DNM1,-0.200356825359094,0.0204565717680297
CTNND2,-0.226487338840563,0.0207406700122969
PFKM,-0.126358643610704,0.0208555847684971
TECR,-0.167367993033704,0.0208651012552481
CTNND1,-0.142663339405971,0.021001698567848
ETFA,-0.187977034874361,0.0210380942724049
GNPDA1,0.126302240987361,0.0214178556932774
RPL37A,-0.188374625699566,0.0214504903571435
RIMS2,0.310816186834767,0.0215386564419814
VDAC1,0.123264935106327,0.0216997318179329
H3-3A,-0.264655896383093,0.0218156605732499
VDAC3,0.219946383915769,0.0220366001438282
PPA1,-0.128896879499433,0.0224089865092079
XPO1,0.169022784339536,0.0224693141672904
GANAB,-0.121129348673062,0.0224829358053711
USO1,-0.198063404016299,0.0224900597952567
DPM1,-0.422847017861528,0.0226892749242375
SRSF10,-0.124728464222066,0.0227641684650739
CUTA,0.2411362255711,0.0230277559416357
CSNK2B,-0.177981438916596,0.0230312038477772
DCLK2,-0.139095375265338,0.0231034712743556
FEM1C,-0.248964881315203,0.0231962952991153
HMGCS1,-0.214019433524378,0.0233592201622994
ARL6IP5,-0.168432628480566,0.0236018070428219
CALU,-0.200591554810071,0.0236418924232394
NCAM1,-0.157395941558065,0.0237798759088723
LMNB2,-0.13054281657411,0.0239708798084082
UFC1,0.180197526370705,0.0240020160528658
MYH10,-0.121923024023694,0.0240629940342497
ATP1B1,0.147045188070528,0.0241240777297368
H2BC12,-0.344752336290068,0.0241361920176789
NUP93,-0.145111309503633,0.0243349363084216
SF1,0.157628165579737,0.0246308008757845
RPL7,-0.167180094537965,0.0246587583160353
ILK,-0.301821216955037,0.024662193977491
SLC25A4,0.191677247946497,0.0247430205623036
NUDT12,0.233374571960205,0.0250221433869429
ATP5F1C,0.226424708610825,0.025182912981031
SSR4,0.131477029690167,0.0253842028995281
DPYSL2,0.113027542367174,0.0254346497356903
PRKCSH,-0.118585454090695,0.0254796587952869
CHID1,-0.249082445067067,0.0257305108472188
MATR3,-0.135673234641168,0.0258252235954416
PTMA,-0.394019451820803,0.026065598805219
TMX4,0.166715063716639,0.0261746748725709
PSMA4,0.160055095671858,0.0263238487691834
QKI,0.156364821845365,0.0263530742801824
BASP1,-0.298407901963667,0.0267946113741924
PDCD6,-0.113142939201872,0.0268688707809854
TNPO1,-0.14728102213547,0.0268758321415504
HNRNPL,-0.149093871748665,0.0271466263378143
RPL7A,-0.140931360672656,0.0273276306677871
DYNC1LI1,-0.165695515226869,0.0274669078594511
SLC25A12,0.183558868846966,0.0275572213288109
UPF1,-0.185853009399835,0.0276430429780171
SRP54,0.19205541091587,0.0277476412276771
GSN,0.212629434247361,0.0280563594369355
RPS6,-0.156743957607468,0.0284757609239958
COPB2,0.112406114685761,0.0286904446486545
RPL15,-0.185785581645202,0.0287594200555123
SLC1A3,-0.275157603179299,0.029262774489784
LLGL1,-0.139463707145193,0.0292774109266458
PEA15,-0.225736614159295,0.0294399388234042
HNRNPA2B1,-0.134836817379764,0.0295697050573582
EEF1G,-0.154610434881729,0.0296313562962075
FN3KRP,-0.261369678644332,0.0298306000187182
TTYH3,-0.213057795856759,0.0298941301864811
PDLIM3,-0.218502672167499,0.0300453209343887
GDAP1L1,0.147171779893302,0.030143626520524
UBA2,-0.186555104420073,0.0301884495895089
PSMC1,-0.122967491517535,0.0303026213992285
SGTA,-0.110159138881496,0.030323335195144
SMARCD3,0.119075492102633,0.0308745860634445
EEF1A2,-0.188661622444638,0.0310600831413106
RAB8B,0.208818854305729,0.0310741052851101
MPC2,0.202476710936331,0.0314768632477236
ATP5IF1,-0.214310724356064,0.0315543281015577
TMX1,0.21160296447453,0.0316701200379731
CASKIN2,-0.216591264778998,0.0318746848717629
ATP1B3,-0.200025904441894,0.0319936648611311
KIF2A,0.274749249499134,0.0322266505019294
SCOC,0.185915563456966,0.0322939797516691
ARPC5L,-0.15621293232217,0.0323107246767718
HSPH1,0.108976514991099,0.032554223942138
CRIP2,-0.318989227886767,0.0327905920262224
PCBP1,-0.188027771986132,0.0328701399548675
GPX4,0.24676764824207,0.0328771076909632
RTN3,-0.171048717547865,0.0328988224658456
NOVA2,-0.137718273815672,0.0329094255905007
CARS1,0.227413669857999,0.0330064500073113
ABCD3,0.434276728448866,0.0330984718086146
GBE1,0.198738417229734,0.0331864401737125
MYL6,-0.132029598697173,0.0332735594237518
DNAJB1,0.204334213856104,0.0334573814794636
DHX9,-0.120301865858909,0.0337045478723749
BOLA2,0.167365591455098,0.0338605838083085
MACROH2A1,-0.132908802373493,0.0339366320313878
CKAP4,-0.114512252373935,0.0340151610737025
PTGES3,-0.1764234849106,0.0341201457893274
NARS1,0.144153553764603,0.0342033690190485
PTPN11,-0.285411304293728,0.0342183089389486
APEX1,-0.173530231984262,0.0342906194730286
RUVBL1,-0.103524491672164,0.0346981001120689
MCAM,0.355965149445403,0.0349334533461238
DNPH1,-0.135071372349604,0.0353396674103261
RCN1,-0.171656776422164,0.0359189901508064
GNAQ,-0.135937775975105,0.0359535029962887
TUBB6,0.133973342248225,0.0363494540598702
DYNLRB1,0.235128686326235,0.0367471529678872
RANGAP1,0.158239084753966,0.0371971601634266
CLIC4,-0.310065061544964,0.0372574046307179
BRSK1,0.175082892704868,0.0372668582849911
RNMT,0.177496145887204,0.0373702981813679
DCXR,0.149681335702397,0.0375799711421558
KHDRBS1,-0.217361846393899,0.0376795978775668
TMSB10,-0.121554936083495,0.0376969306126607
STX7,-0.129778128883636,0.0377299497006729
TMEM245,-0.526537706008368,0.0379723457544336
STOML2,-0.135617216152472,0.038580027331414
ECH1,-0.109053822737426,0.0394213859296409
FUBP3,-0.199297437242098,0.0394603815453998
COPS2,0.174918053994702,0.0395703013579196
CTSD,0.234095137516537,0.0396298752415595
MAPRE2,0.163930128498198,0.0397737648069273
RBM8A,-0.193635599281428,0.0398415401679034
MOGS,-0.130193028545737,0.0398910072620664
EIF4A3,0.135924138811333,0.0402381136018009
DNAJA1,0.105660418989402,0.0402588665589829
RAB11B,-0.110421028180106,0.0404060170396862
NA,-0.206539632138696,0.0404448166054946
OLA1,0.18279981705917,0.0404515745576048
PSMC6,-0.102170407450924,0.0405094851328546
EIF4A2,-0.178464575755399,0.0407176806953009
RAB18,0.144416082722032,0.0407592686102773
RPL12,-0.160055363151532,0.0408840383966649
RPS3A,-0.120939918511361,0.0410051372929624
MARCKSL1,-0.183416409689936,0.0410075901072347
PRDX6,-0.14010861711257,0.0410182333957443
DCX,-0.130380419564261,0.0410432097446601
RPL17,-0.12424825982907,0.0410786070423313
CTPS2,0.1171083333962,0.0412714494268709
SLC39A7,-0.289388568817504,0.0412902767582636
CCDC186,-0.284929418401532,0.0416274314211268
PREPL,0.137406277805496,0.0417317238749191
C12orf57,0.118420704035067,0.0419755679925041
BRK1,-0.202213068087833,0.0425168630112877
BSG,0.160077486461567,0.0434736848617416
GAP43,-0.212314661506635,0.0440833899260092
EEF1D,-0.0951511054153933,0.0443703708459351
CLTA,-0.134008037047931,0.0443719160367551
ECI1,0.186618945483996,0.0445827259698661
TTC1,0.137385018523833,0.0446751099009084
ARL6IP1,0.194893776511861,0.0447539727487139
TOP2B,-0.171589417276167,0.0447742891681967
SERPINH1,-0.2016594130972,0.0447853450307109
NUDT3,-0.159369232795868,0.0449400900077632
SSBP1,-0.344796056970765,0.0451894691679127
RIDA,-0.133703944575529,0.0451985784521605
SLC25A3,-0.140475624673297,0.0456080496197827
FMR1,-0.132979162264,0.0457177218703158
RAB5C,0.166693913685531,0.0460835776216102
TMEM30A,-0.199662682675399,0.0463883397900194
PSMA1,-0.0971908159753028,0.0467969450968224
NPTN,0.172776727868165,0.047656945702631
ANXA2,-0.289693834598371,0.0476769012505626
PLXNB2,0.209464879298572,0.0478666759946075
COPS4,0.150318098621568,0.0479984449239837
MYEF2,-0.0961860696665298,0.0484253084958792
BUD31,-0.13319832345913,0.0489800166366067
PPA2,0.1825672761215,0.0492890893803562
PSIP1,-0.132671811917035,0.0494646984117664
DYNLL1,-0.282338467548236,0.0495900172474641
RPL35,-0.248267184281403,0.0497579527446718
TMOD2,0.308483205117732,0.0498587420614871
NUMA1,-0.10331468744603,0.0499182728667316
RBP1,-0.145022933322494,0.0500754446351469
FUS,-0.127829738465596,0.0501029241161317
CCT4,-0.112369283975401,0.0503041725318542
PYGB,-0.102865028985661,0.0503401369304778
PHGDH,-0.114538559598667,0.0506784822837348
H2AZ1,-0.197171643527902,0.0508963345196945
PSMB7,0.115702428710765,0.0513941544933107
SLC16A1,-0.123083379223207,0.0515666200292723
IARS1,0.217349772508502,0.051678440074321
RABEP1,-0.26346966559246,0.0517107138032488
SF3A1,0.157007020294095,0.0518908617817197
NIPSNAP1,0.13314121280316,0.0520502793559579
RAD23B,0.113176880636466,0.0524295597371971
SSRP1,-0.164772591077565,0.0528633697018943
ACADVL,-0.287317986358389,0.0529081738976178
HSP90AB1,-0.0989314111869675,0.0530778212403766
SLC1A2,-0.212163370800667,0.0531710479031905
RPL22,-0.134200196280368,0.0538622618161879
LACTB2,0.173364388711201,0.0541278858824331
FH,-0.11807336071297,0.0543614709366659
ADGRL3,0.156890250576868,0.0548253077786298
MAPRE3,0.177800070628496,0.055165166196135
SF3A3,-0.191982819674024,0.0553705590932991
GDAP1,0.11909570268924,0.0554205884124067
PPP2R1A,-0.0964609489572688,0.0557596132831244
ASAP2,-0.140190650638864,0.0558189600333007
