Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
17.8348328018482	17.8552653242096	17.715144881127	17.8625180314713	18.134877017899	17.800325851891	18.118803120121	17.9514692847995	18.1545507104915	18.1832577168186	18.1366644882328	18.077891882495
18.9562750700263	19.0582565512749	19.0106237656538	18.9370898849041	19.1646921623882	18.7531046069491	19.1417849599134	18.9244199856724	19.0290976800667	19.0262455581266	19.0084691810243	19.135908573756
19.4955312884047	19.5832482878033	19.6177914548203	19.4172921853816	19.2509885418011	19.3097543030529	19.3776983189406	19.3223255303387	19.3311968147707	19.086373107629	19.391811241382	19.2901567060655
18.9959316231456	18.9399378422687	19.0115346539229	18.9974172207468	19.1341707543085	18.8749223498061	19.1132645503653	18.883816894443	19.0424118482702	19.0216022947435	18.9798691890786	19.1099660361305
18.7103960905828	18.810129040982	18.8168953223401	18.8681489404257	18.9453381903872	18.6220557213538	18.9643420019984	18.8272315840661	18.463466845798	18.9405678824971	18.6265549077722	18.9281994489316
17.6395892612002	17.5180013407319	17.5251180922521	17.5996553090313	17.4931803147364	17.723724740368	17.5592107125557	17.7597159637303	17.5361611775562	17.0774665622959	17.6087350937662	17.2307802619731
17.5430186331996	17.5205795966796	17.4748654271163	17.758428352651	18.1246073862508	17.3904273346497	18.0073700210902	17.7828822786746	17.6535485028841	18.0100246183923	17.8238482409152	18.0404042852102
17.926557671439	17.782668871308	17.7505469946785	17.7152414499782	17.9656726445477	17.828906166393	17.9098451971524	17.8730555853619	17.8847113299133	17.8544577869025	17.7805910605088	17.8640409306804
18.8519193592844	19.017599716369	19.065491280154	18.9655969500101	19.2574954751567	18.9162311594462	19.3397873644004	18.9792582571913	19.3547382814973	19.74001041865	19.1512530030827	19.5371112936537
18.7593682230102	18.8747269801796	18.7849077504509	19.0745676615738	19.5209585814062	18.6233111494225	19.3964736166717	19.0822696493987	18.8944714353016	19.4710231986289	19.1076016314226	19.3980201881334
18.7998915250712	18.8045142754445	18.6621533647211	18.7698136901923	19.0274754535005	18.528832132382	18.9949210228522	18.6576071657689	18.8228361019162	18.8920721888328	18.8512093409113	18.8655220855441
18.2052829090327	18.1701245026644	18.1193917360873	18.2964529333205	18.7125264614751	18.1658037146101	18.4868092685088	18.3942472997247	18.0475447584254	18.3199162395744	18.2614117330745	18.3353312880265
17.7103308251548	17.9132229932129	18.1427079519553	17.9588104853782	18.1494800563026	17.6453305510173	18.1517519639263	17.7029355258747	17.9262929092945	18.0484177837841	18.0206746473513	18.1119432205712
19.1276205700352	19.060188843832	18.8236071558766	18.9168319069179	18.9028416125843	18.9226746374997	18.8729656050416	18.8564619886794	18.9665085663762	18.9850611309743	18.8291576466406	18.896654884402
17.7354982291625	17.7489502902696	17.7594397472484	17.9812377856519	18.496826652843	17.4857500404047	18.4409767441712	17.6904436275597	18.1484766867974	18.3892194053048	18.0880340326292	18.3254292737885
17.8099483089906	17.810462288297	17.8475231585292	18.0077617589986	18.2245099511324	17.7851307931775	18.1397849945337	18.0235208609402	17.8888018210918	18.0472478624429	17.8978270445839	18.0586210819632
18.3455493539596	18.3072482413157	18.1969131659537	18.4158083862278	19.4474863075872	17.9277429435041	18.7176485589454	18.2055346770606	18.4967269859197	19.0131539036176	18.5868883216137	18.861799197023
18.8292794515475	18.750171152368	18.816829483128	18.8012812240339	19.1307016703896	18.6633718228673	19.0424126376187	19.0247308464394	18.9466490646595	18.858772038896	18.9730847418548	19.0040368971872
18.2724300554944	18.3640229327842	18.4726990267626	18.2521842809264	18.0058489885181	18.2024062752898	18.1457613682099	18.1117675061325	18.1058798253224	18.0191054658483	18.3071806519736	18.2142049285808
18.4557109727947	18.3900754376535	18.4229420937589	18.496873226429	18.4644062992327	18.2826612787072	18.4951562247575	18.4581946654789	18.2435846546001	18.4037146079809	18.5799725590694	18.3872318735283
18.0733974237795	18.0735936913259	18.1244051183602	18.1199408268662	18.1247036025208	18.0749434350853	18.011062786562	18.2736092042929	17.8925200812861	17.8187996773454	18.0107040310193	17.9874807663774
18.8864828880257	18.8933110813365	18.6337982918387	18.8033181387409	19.2459150240111	18.3696262664762	19.2727211703253	18.5828676392251	19.4168993339009	19.998218677536	19.2008185191734	19.6613627108987
18.89203215776	19.2762878156591	19.0486281428958	19.2344011758203	19.7303232102921	19.3139424614479	19.5781226288732	19.0416164818559	19.4995114912367	20.787986861954	19.7719085488601	19.9536367793144
17.8455695544305	17.8652238122359	17.6650245768382	17.8585024276495	18.0382692907633	17.9769222352525	17.8717139601934	18.1487556064253	17.6615611722721	17.9358189678914	17.9106553899811	17.9798146555315
17.16463486775	17.3456513914618	17.3344714320667	17.5495605630518	17.7033457036591	17.3277304282454	17.778226626943	17.4256410180796	17.459892679424	18.5608959831314	17.8836742669971	17.7764185296356
18.7296001532133	18.5887077232503	18.3134499916411	18.5212969458673	18.6598219070844	18.636972343117	18.5829504297437	18.5765360260856	18.5210530914306	18.8240188383848	18.4883982982329	18.7159518348218
18.1865902291294	18.2638821015339	18.2661089404074	18.4228596885261	18.4519822303359	18.1071272735059	18.3986584129926	18.4043534889358	18.0518903033231	18.4292796446311	18.2612494170955	18.4475209265224
17.2879466124771	17.3724282962232	17.6951122512782	17.6346651300667	18.3113048743663	17.9233059952513	18.4237127614364	18.0471757243397	17.0886119628372	18.2635626394231	17.4675895394586	18.4082268210658
20.0382078055756	20.1982645073049	20.0348524223672	20.1330275014766	20.3960087673724	20.4547606841188	19.724492200417	19.8988457620193	20.9160462806112	21.4832609239885	20.5035646255551	20.6789502938283
18.0641184447758	17.9977714168409	18.0766254439441	18.147057972335	18.5032398369382	17.8043896175413	18.3011050347032	18.2170850280297	17.9691767389767	18.1443264461964	18.1050929855338	18.1567100777325
18.0667566904893	17.9235329900776	17.7953530606326	18.0892686258494	18.2611821451344	17.9382680810269	18.00569800302	18.2443392563439	17.9923290842824	18.1166668581578	17.926873690617	18.0084838822858
18.1542857014023	18.1568993696343	18.1303589052851	18.3059949807993	18.5869834506951	18.0362811664408	18.4264472583517	18.3807546076613	18.1401922167976	18.5481100367585	18.2351560148641	18.4133636301469
16.5709880115396	16.8390327843972	16.7088895943469	17.0043312898641	17.3772106541506	16.715013578286	17.7776117645696	16.7873898752749	17.3917873084147	17.6672973035453	17.174223924403	17.4132024625527
18.9344979278936	18.9316325490552	18.6593267285528	18.7022004253186	18.765197126411	18.7195360225574	18.778171611873	18.8170977681241	18.4644446437418	18.6341142436157	18.516679875099	18.768380092047
17.2725338288213	17.3041926617341	17.3168798236914	17.1758148250221	17.4520382072993	17.2009478340365	17.4143755736502	17.2491513585994	17.3131258962785	17.242307456216	17.2645583788226	17.3765731325628
18.8799589180171	18.8260854495235	18.8516621538045	18.6945723815206	18.7392344579367	18.7183406061594	18.8450311366683	18.5578486477009	18.9437360955639	18.8133578957235	18.7159210267599	18.8258854405021
13.7022973083806	13.6740404999451	13.5784509759652	13.9381249544047	13.6525811010074	13.7066042356524	13.5799504692953	13.865226709388	13.5989323011746	13.7290762079816	13.8416897590098	13.5108545954559
18.6699850023358	18.6546961261866	18.8270160471647	18.8157043625164	19.141092358672	18.3783019718669	18.8112953941241	18.596548474518	18.5515608084535	18.5288998377545	18.7049611849896	18.6125675234321
18.2170195168727	18.3317122061656	18.4120402092663	18.2801540825942	18.270848697721	18.1375421686426	18.2201273955535	18.2314835693694	18.1464056096283	18.2518888815437	18.2762892393069	18.3526736220721
18.1748981671702	18.0177018652538	18.0236616492453	18.036132159425	18.1180739935389	18.0316379913183	17.9577006851645	18.1247225338752	17.9906376454974	18.2111205413169	17.9637301042776	18.2592801550295
18.0034810696644	18.0862043616717	18.0970682376746	17.894815769682	17.8930619407504	17.8517850778322	17.9799860746821	17.7909430411069	17.9682868604054	17.7905059464418	17.9755077475406	17.9669700132358
18.500438564184	18.5381187502799	18.4921395171451	18.4813381231189	19.0499456513639	18.2191330283471	19.0439581314599	18.2711899348591	19.0617252121282	19.1015935517356	18.7567789065406	19.0840709314153
17.4093297613027	17.407407812623	17.2164328499403	17.2983168261125	17.4630152254487	17.2337729235851	17.3732930856433	17.5142746941926	17.4585047799638	17.5181703136947	17.4882828653095	17.4708327988941
16.3505497434796	16.0920484915244	16.0470759093832	16.3489058130624	16.2212103293253	16.1709065822031	16.2734574298866	16.3695532672379	16.231749658478	16.2639368349939	16.2450274476185	16.1111940003751
14.9997798496999	14.9967501543947	14.9362418576319	14.9051776928918	15.4931414857969	14.8370968767856	15.1418443495207	14.9829242964379	14.847841022477	15.3707315835803	15.0148253817496	15.1537094011848
18.9252723039556	18.9104109620753	18.9740362210205	18.8763986573302	18.9489101339872	18.6926881055342	18.9964949011901	18.8509772363066	18.8785620603281	18.6191650817951	18.9719825933866	18.9185323089425
19.5630222404044	19.658124062442	19.7390324435495	19.3351765595784	19.8901209754913	19.2155922591104	20.5020179570841	18.8378605008579	19.8136486040308	20.2276350976039	19.4485751758187	20.3199089434724
16.1751032445901	16.6346334898341	17.0880804687627	16.0556327569649	16.1075429562783	15.8815485567231	16.0807186566455	15.9954431321245	15.924242594311	15.9702430629568	16.0996150360278	16.6326003922087
17.6546715613298	17.598465114757	17.3030227346697	17.7106565199446	18.26711540231	17.6186573233585	17.8465505962824	18.2521651712979	17.4753603826581	18.1011077287714	17.6829342192415	18.0000485146503
17.7904081346011	17.7927677679888	17.8213276569861	17.7574392524837	18.0122960462712	17.7390192543792	17.9012994580338	17.7965348230279	17.9881745917206	18.0154920828866	17.828078712281	18.0895212568435
17.0890119510936	17.2901684058097	17.1585675200604	17.3961183438142	17.4440688083999	16.9315340191817	17.3895824002927	17.1024619126025	17.2333187151704	17.3114865684098	17.1996564573616	17.3934429949926
18.1595244221229	18.1110948452621	18.1422488163209	18.2031136591122	18.4440445646189	18.1153903260365	18.4388233501292	18.1621001607861	18.2762533869995	18.4012418749587	18.3405750939146	18.4670830286789
17.6628642201887	17.5503160955538	17.3999549527908	17.4438428170877	17.5128179810403	17.5600010253721	17.4019750478312	17.437964425882	17.6594940382137	17.5461920155786	17.4037932125504	17.4893429306939
12.3022384109008	12.1352378346067	12.4457898899911	12.1817893358246	12.600486481693	12.4049653204011	12.7878495611608	12.4049345228546	11.7932601682369	12.4342396669055	12.5297887468369	12.5705703956548
18.7278103913155	18.7424751432355	18.7022575713612	18.7664400027975	18.8938515925933	18.7052622455816	18.863750763963	18.7823721439717	18.7048106758249	18.898797822822	18.6926604338188	18.8940515657135
17.5059237950061	17.4466468286711	17.3871818732055	17.3745147109059	17.3620183371843	17.4122362693863	17.2078997236959	17.3124467243535	17.5179307891353	17.2947778510966	17.4367304348796	17.2791367389212
18.0546749141506	18.1298348919377	18.3701281642517	17.9874619983962	18.0864788617906	17.6839396979011	18.2936977280215	17.4951362349583	17.8600481323318	17.9510553948299	17.7952352871261	18.1607092977713
19.4653390463879	19.3464075258016	19.4038002988129	19.7443127370417	19.9602691279106	19.2643874665764	19.8642207302376	19.6483732229831	19.3941729943963	19.6945346361907	19.7516926891865	19.6491352783287
16.2726334621854	16.2674172801706	17.08413544963	17.1726213757703	16.8043315833794	16.2972512400881	16.7454121933028	16.3221197053052	16.6060277508914	17.0782171679627	16.4893645520217	16.987845596013
18.9413141723644	18.9073636699586	18.7891215083733	18.8257228025747	18.9836406329097	18.7999162043756	19.0331945252334	18.8405116854544	18.8768306148099	18.9620517776361	18.8986211224502	18.986835942829
19.9000600074077	19.835280009438	19.8317498319641	19.8166063845593	19.8928928254047	19.854849319634	20.0281360345607	19.7558464053929	20.1765025574672	19.8104150462266	19.9798170381516	19.8170288661488
17.2998062553337	17.2851502802438	17.2487322659289	17.3003213762978	17.5283360606447	17.078430254492	17.4535625319828	17.263478012336	17.2642769669889	17.5465490278409	17.4517257782361	17.5645037414331
17.4677565453307	17.478719324955	17.4916332219686	17.1951194456373	17.1631830339604	17.417626787346	17.173973175364	17.2509700782847	17.5016969028653	17.1546731093412	17.3935863579422	17.4418314200137
18.05379457916	18.0153057655251	17.9727041317427	18.0226221416723	18.1387857357184	17.8770597546329	18.1491818610208	17.9558941061515	18.2007292493639	18.0758436291489	18.1390566116242	18.1505590129785
19.8062270037602	19.7352703369105	19.3166960949562	19.4995124928592	19.7911741345337	19.4212615582508	19.7173262587645	19.619536846023	19.5105419159537	19.4436840775381	19.5500164753173	19.5309094594969
18.3317578341365	18.3463680280293	18.25963160127	18.1795576055854	18.1976812425306	18.2908806474871	18.0946448909031	18.2416418195703	18.2338936688203	18.1718301527299	18.116829746737	18.2532876386017
17.6393594341371	17.7054436296113	17.638539188585	17.597596241801	17.7365595607506	17.5869162600715	17.7458003622225	17.613401882188	17.5010888158744	17.7128356004714	17.53896097497	17.6699899039619
18.4628982204222	18.3007495491553	18.2505419659511	18.4697307781927	18.3237979123691	18.4041003118989	18.5449211233107	18.4585200157978	18.2784269440518	18.0300641020733	18.3167651581962	18.2261363569226
17.7504535344776	17.7463170807408	17.7647613295077	18.0851485918004	18.2225058651109	17.7331115245173	18.1466468061188	17.9310687008519	17.9809484564292	18.8174555415671	17.792571400368	18.3026240147605
18.2469283047168	18.2575657029248	18.3191736122307	18.241969531016	18.1256938620179	17.9259780283517	18.0736749130562	18.0385032801498	17.9933772088028	17.9318761868817	18.0924699924167	18.1522900847425
17.1137729502438	17.7117595536458	17.0880420671635	17.322660156881	16.9093447655623	17.9003880862808	17.6692351529083	17.8289479243678	16.9556985661447	19.3842542347463	16.7297459506263	18.565911265155
17.6730579134862	17.6056377547488	17.5933690358878	17.7827528801964	17.9391959263724	17.6240210564631	17.857302106372	17.6196070565143	17.7266010055552	18.131605282024	17.7663473036235	17.8767057067817
17.7766467454238	17.8627185677442	17.9173992649	18.096965647051	18.0229046263002	17.8416398265903	17.9569759856513	17.8730903398797	17.9951424667387	17.8352081843104	17.8661408083268	17.9439833862812
19.279357898259	19.2343348811577	19.0874534893731	19.1101453483818	19.2532402627703	19.1617052407294	19.2445151004857	19.1889238583288	19.0960099863482	19.0223568721362	19.1246427657793	19.120357843019
16.3727970540299	16.2122644758638	16.2842786666241	16.5360854298812	16.9226532365754	16.4605240250372	16.6067678923098	16.9457466260166	16.4492998201095	16.8434209938627	16.4633851899581	16.7739551432729
18.1613089556838	18.1777927584401	18.1172181124689	18.1040418727223	18.0903628774822	18.0761867013139	18.1054255263215	17.9411446423477	18.2222374160272	18.1311171713899	18.1719158405524	18.2137670963564
17.3396608938952	17.2588580877649	17.2985584538966	17.4671960898115	17.7212608853417	17.3354509710202	17.624574628574	17.4499376058783	17.4207494383065	17.6170991117053	17.4098741761882	17.5284959162573
17.7847534641102	18.0169127631711	18.2065982109542	18.013702977254	18.5416474040007	17.6614993603685	18.5958874005072	17.6586545348657	18.317631036344	18.5077474404812	18.2731917943362	18.6414783018536
19.2377795333706	19.2533185902997	19.3331777589888	19.2663745375588	19.3559131728996	19.2096719474315	19.4670205599086	19.2863807861816	19.3897595260552	19.2600448755191	19.3020640585592	19.2645110593439
19.1418039268899	19.2608958056532	19.529260821209	19.3801973900425	18.9405257642653	19.2496003709952	19.2337812868722	19.1437956754132	18.9714947634215	18.7137474935204	19.1745102890301	19.0679641763398
19.4239853381086	19.4883901305434	19.3376180184557	19.1448139012858	19.1991586766882	19.2100541529655	19.2116776557543	19.2101857467259	19.3384747622872	18.8072207890627	19.3779940921228	19.0446232912976
18.4099411104158	18.1877396676956	18.0948010012544	18.3665431752044	18.1092955045813	18.3770219107919	17.8095127189597	18.5222119689834	18.0508175583017	18.7876951998353	18.1528221525236	18.5327277705668
17.1491855656405	16.9143805227224	17.0186429380614	17.1855894635484	17.0566522458762	17.0166957491407	17.0198932988866	17.1843706880525	17.1359443147937	16.8607191356586	17.1602144924033	16.8694104407408
17.4812362911702	17.4671253464727	17.3781744706456	17.466543152311	17.7522297719365	17.4521387323801	17.6882966577969	17.5259378571958	17.6082251168046	17.7025941966608	17.499540706671	17.662256500496
17.3068451230915	17.2384323816297	17.2153984485028	17.2697955662123	17.645660343672	17.049838753545	17.4801111229038	17.1217610719558	17.2707615454302	17.2018280649038	17.2693302327784	17.3346419820977
18.300333398938	18.2138318040267	17.9620769927301	17.9076162386786	18.3597822111018	18.1935247258759	18.410995442489	18.1485039312171	18.0446418001162	18.0467915136772	18.1141649498995	18.1836354700982
17.919982886129	17.9847342198123	17.9234411453193	17.960112275678	18.1643106020915	17.7871241500455	18.2024905390835	17.933040237654	18.0079057025883	18.0880520540172	18.1246864412744	18.1038611026773
18.6981294927112	18.7917210085158	18.8456734094416	18.7781450190169	18.8623010803507	18.7027413141626	18.8274925804983	18.7605618085342	18.7429760420565	18.7219210181501	18.8486363954503	18.8958883031163
17.2338263531689	17.3783518353629	17.3753653023545	17.3659311375619	17.5452525559713	17.1980020536048	17.5568305238592	17.2323191912942	17.3092359147645	17.7481835153343	17.2666210465769	17.6999431130331
17.2510822988381	17.2646667387677	17.1578390309991	17.1161769703871	17.2605810773009	17.1628475083669	17.2370551552257	17.1028090980321	17.3065806454783	17.239167863904	17.219371520813	17.2917286913844
17.9661099316188	18.0252382410617	18.1340715540937	17.8978448101841	18.1037659552986	17.9093514428081	17.9962142737477	17.7346519152618	18.4614064403382	18.1542041481374	17.9783954695853	18.0959481991474
17.1942684782116	17.2285986532937	17.0921947159946	17.005706181122	17.3849591793439	17.0097710079267	17.2004841256271	17.1486430385624	17.1380331980154	17.1730212996536	17.2062753036352	17.2137347272435
18.2637615314225	18.1322413125	18.2125131876881	18.3969237296386	18.3861874633613	18.2310568197055	18.3410765509251	18.3935213116602	18.2454789939126	18.3572920995724	18.2477126636295	18.2905767765004
18.5015724346107	18.4811252865285	18.6512558412567	18.7729494966883	18.6776836651887	18.6196681098119	18.5961914723108	18.7978527359589	18.462691115866	18.404236655719	18.4998205435172	18.4660306953557
19.2737724956776	19.0260828760888	18.9431540667784	19.0952492257641	19.2113142503918	19.1110159650384	18.7759215602631	19.2340374285975	19.0609362282934	19.1988517866612	19.0571665762397	19.0524186185864
17.414290105583	17.4229456322256	17.5148028085567	17.5040245079371	17.3477345163463	17.0904310112764	17.3225396461898	17.0943274502337	17.4437801593056	17.2720658901712	17.3356836103985	17.289158735581
18.1148169217155	18.1884921316506	18.3886683081032	17.8887591941355	17.638795613027	17.9592769363476	17.8221843480857	17.7450359465992	18.0116384410947	17.4244433902559	17.9515138685716	17.7416191435276
16.8243434646117	17.9176834653366	17.79150838237	16.6041240297085	16.7987841347223	18.0816004814462	18.4332920303213	16.8135891902778	16.8230333837506	17.3223577238904	17.8242074525971	18.7043105480256
18.1565535663308	18.1072411826274	18.0573617738759	18.2262074565709	18.3081400382707	17.9487132181143	18.2069418152751	18.1485104440548	18.1086208309508	18.1364021983905	18.0813571452528	18.1814909824923
18.0062589661018	17.9135907421594	17.8658619882856	18.2030079833653	18.3563813760403	17.8894898026074	18.3680014348381	18.1370367973659	18.0564296167264	18.2253794861527	18.1927767915192	18.1687359419572
17.7462412020432	17.6779433841262	17.5779101989466	17.7142055828072	18.4912332538876	17.400268894157	18.2476377779329	17.6933487866337	17.9706238483997	18.4105545506899	17.8482752742804	18.371488918129
18.9686789211154	19.0379528551658	19.0245355883229	19.139981630156	19.1563753096573	19.1462240052237	19.082455395658	19.0601706508528	18.8771953607015	19.068873607886	19.1201990067198	19.2854049339636
17.9335492592514	17.9311402387105	17.7849758766731	17.9763912802932	18.2405490834479	17.8102165800754	18.1956207669843	18.0661277458904	17.9655408945849	18.2005160233435	18.0818885879959	18.1433233583864
13.4747885468098	13.5349929018204	13.666606505304	14.0695445542399	14.5124498189786	13.4929697467269	14.3703093457928	13.9022882813577	13.7816324766806	14.9133593581275	14.3021718883144	14.3283178480616
17.7064537003059	17.6903239920584	17.4393365973572	17.4016269378624	17.876246804101	17.5338301432863	17.8493144528111	17.6586608684746	17.95241349495	17.965967381361	17.8983444551323	17.9323462065401
17.5039029760305	17.4040162772814	17.4026809200072	17.5040447143234	17.5299705810577	17.3033727633556	17.3199975979832	17.4361235514073	17.4585482667209	17.3959328235618	17.3468628235156	17.3441648865835
17.6167812807478	17.5708830412908	17.5103137639762	17.5783427111099	17.7438627803778	17.3861874471872	17.5230621151691	17.6847763272924	17.4867695805276	17.3223407402173	17.4529124807417	17.3937913901345
18.9400380442363	18.8202206744048	18.7623051965528	18.7449078247141	18.5094646043226	18.7843269400813	18.4930120202573	18.7622322794376	18.382446753497	18.8107286181837	18.4716504122311	18.8874130580355
18.8185294924664	18.7853538694501	18.7754450350372	19.0067587971049	19.434077883433	18.6865499249824	19.3855565384258	18.8731649052393	19.0074246325341	19.6531765615692	19.0010161566975	19.4114864019196
17.3707769118187	17.5109038771035	17.4391762123911	17.7199286935841	18.684702766909	16.9838465314819	17.8870589107176	17.1458152654618	17.5467164564636	18.4829829317616	17.6071920570567	18.2876135527979
17.854261165002	17.8514645272704	17.9844894149525	18.0409559088852	18.1807436046779	17.6774620629576	18.0318051837074	17.9369457088776	17.9135848166453	17.8981209002166	17.9096547573433	18.1309829080007
17.6476774712053	17.6493614257888	17.6229816178657	17.7545149708738	18.1607858037338	17.4095026346925	17.891311781637	17.8245600163437	17.505410172711	17.9246788195038	17.7013193985983	17.8939396789333
17.9292828586047	18.0316638744075	18.1106230639745	18.5063605481761	18.8757651680362	18.3484185442144	19.1751934906161	18.5661993706257	19.1329253825597	19.0677685712657	18.8505394869791	18.7432944911236
17.2276487999584	17.243781500017	17.1414776330545	17.0938925059836	17.2248434906039	17.0426422965081	17.0665927479158	17.1751317117681	17.0498736236365	17.0001978768401	17.0515461652773	17.0637398240682
18.4343758607291	18.5370596541437	18.4266005262114	18.4633971140121	18.6608843227788	18.3503631155976	18.5224456950914	18.3849106567284	18.5261004321069	18.5518101993548	18.4653918653974	18.6235300963138
18.1553518623477	18.0572457625825	18.0204849481858	18.0786298076077	18.0098316423959	18.112170192255	18.0106230216466	18.1278459256569	17.9901104001147	17.9257660272796	18.0787823028991	18.095772297461
18.2632707044887	18.2264657068424	18.3293779950132	18.6217803430179	19.151665946026	18.1606807886271	19.0508571515949	18.3302572779614	18.6910516520671	19.2664738721615	18.6917230416886	19.0675877553886
19.1867196549094	19.1130790817503	19.0937943413091	19.0008516938842	19.1204588537455	19.0307171062646	19.0136305582646	18.9704540866751	19.1430153482479	18.9970308587477	19.062778401809	19.0866359450804
18.6441105918418	18.5796619884695	18.5944559174731	18.6416756819473	18.8096867314859	18.6839986412255	18.7342957050331	18.825724019638	18.5675183914695	18.4785920691643	18.5704920485546	18.5052013119185
18.0924933544648	18.2545090965328	18.4204134419318	18.2197881480778	18.1682193552962	18.0877469239373	18.2284544309884	17.9933480114004	18.1982579985497	18.1578404099069	18.2046695242467	18.2726625123217
18.0476538374746	17.9871405188092	18.0960857806614	18.155197253692	18.4816773806487	17.9614216550916	18.2380716401539	18.1683328788891	18.1190563269367	18.3713075700228	18.1358537884033	18.3175479892044
18.5690007863612	18.5357470900437	18.4881923613642	18.5158212308501	18.482369140645	18.4571777449818	18.3894379716433	18.4107970485909	18.4624231037122	18.3370550370381	18.4312212212901	18.403850631441
19.1885519886026	19.1277279742166	19.1925166098988	19.5513863581571	19.5966951595769	19.0449505994431	19.5714242384571	19.4697600164054	19.1097816676442	19.357476429148	19.4273395175185	19.2997269003895
17.4534837067253	17.512170262022	17.7023267658921	17.6486956481023	17.7401952227726	17.5471623104552	17.6912990501499	17.6881932306514	17.4611492063272	17.5400073198998	17.5612632590515	17.627958735272
18.7215507297245	18.5418091236937	18.6917025541064	18.700205455606	18.6257515445114	18.8398212727704	18.6893997639492	18.6168245223707	18.8779682356192	18.5533033975475	18.7463979561394	18.6408837535996
17.7815326381993	17.778692206236	17.9127398113691	17.9994972720099	18.2698658892185	17.8348340779504	18.1371789149073	18.090565802751	18.0288793197553	18.1476800061773	18.0703817824805	18.1625342883123
15.4780457283775	16.7738849840926	14.8806060830666	15.6305070604419	15.9085292536207	15.4988291529387	17.3951515969173	17.2183980013373	16.5001513353394	15.8418636852611	15.9373948587783	15.9155870204412
17.1884075236474	17.228774821514	17.0839599280788	17.0594744767866	17.4127682617783	16.8207866898072	17.2802159484075	17.2202027664438	17.1244604317673	17.2897554251169	17.1918091016602	17.255521423964
18.1123491034066	18.166863534849	17.7676273687658	17.5847573305709	17.6206101726699	17.6794097474218	17.7653373162417	17.5613168063713	17.657321813412	17.5852940291602	17.7933606053651	17.5838435753819
16.8249630108561	16.7920748337172	16.945144992023	16.7203638795234	16.6677796007195	16.6821442796845	16.8469790614081	16.6494419739376	16.6981677126269	16.6868745218074	16.6308136724852	16.7629866073494
17.8280152328776	17.7629154282254	17.749816468883	17.9080350841612	17.9183572183518	17.7465155519475	17.8833472364265	18.0191069498468	17.7526887755535	17.5583800655542	17.6993967011882	17.7435255583007
17.0231445430145	16.9821383530265	17.1350781186542	17.3540700472629	17.4919902720144	17.0585881228011	17.2328433733047	17.452968268257	16.9436200414707	17.1967351979641	17.2617922757072	17.402680899588
17.3979995411618	17.3029495433124	17.2194118917331	17.5599828122131	17.8016222019112	17.2090575050287	17.5782808678784	17.6478356476218	17.5419367361575	17.7086094108793	17.491337499498	17.7223012965372
17.499083535802	17.3968159242713	17.4131925586953	17.5993741872261	17.9158948996763	17.4424376103029	17.7060586106622	17.6903687465569	17.5877620032903	17.8532100615989	17.6287505134389	17.7308937272625
16.9875022397764	16.9818342982518	16.9294810646072	17.0237553200126	17.3292748017972	16.9090900769708	17.3941007069509	16.890270778667	17.2896112782624	17.5740777876387	17.2704253584887	17.497791998953
17.0146435121978	17.0341010633017	17.0800373018791	16.9458799344169	17.6963083662514	16.644417651037	17.5320688217045	16.8969746309754	17.422347547797	17.76166253756	17.3791930227232	17.7438037856975
16.907012239741	16.9241294445517	16.912610387818	16.7222236926347	16.7486595405479	16.6711810207668	16.7986186039953	16.7659222109717	16.7570212384543	16.5820116215781	16.7315939215458	16.8101879146454
18.324031529736	18.3496124001084	18.1873815435397	18.1388981189903	18.2631899644559	18.2291032136996	18.2146617095005	18.1536336722704	18.376168870283	18.4154482584991	18.3580459406158	18.4406006621036
17.9028587860973	18.059057534934	18.0809469810194	17.9202899204135	18.1903036103611	17.9258248613867	18.2026668485501	18.034610893135	18.1915321002814	17.9987824547577	18.1371027059787	18.0862583452604
15.1027380104916	15.333958227578	15.2391759167821	15.5401977525468	15.936045117261	15.715456655224	16.5726063734633	15.6085790048815	15.9804416943247	16.2961562184226	16.2323816022875	16.0263478143175
17.975800363661	17.91593126274	18.06712075088	18.0912238321408	18.1763191981285	17.8918213257819	17.9643150991029	18.1083094482764	18.0093427169349	18.0682922444595	18.1530457033515	18.0727013489479
16.6540611462143	16.5002785575943	16.3202439773078	16.3635311741644	16.5430814136573	16.3770543863559	16.4685617442809	16.2591820597221	16.7469759323659	16.3104367663833	16.6437255125268	16.4214942485002
18.3317048230643	18.3451247381839	18.2836130065926	18.3851037677916	18.6647673709826	18.1868659862051	18.4335287449066	18.5467494706145	18.3712169773071	18.4959974818318	18.2712848494921	18.5171422922805
19.8986434893181	19.8065297801803	19.3385756919254	19.5011899580196	19.1916202776927	20.0921561503039	19.2823063112633	19.8746092779435	20.0776628343808	19.3765938228811	19.7759306325285	19.5286678424754
18.6101531671987	18.6193926098785	18.5301935937443	18.3983642130484	18.3438434855098	18.3954517500585	18.3011245433884	18.2877173675685	18.3987298603463	18.2602035868838	18.4431247668294	18.445329826512
