Abundance..F17..127C....5A	Abundance..F17..127N....5B	Abundance..F17..128C....2B	Abundance..F17..129C....2A	Abundance..F17..130C....1A	Abundance..F17..130N....4B	Abundance..F17..131N....1B	Abundance..F17..132C....4A	Abundance..F17..132N....6A	Abundance..F17..133C....3A	Abundance..F17..133N....6B	Abundance..F17..134N....3B
18.6947211206543	18.5978304604183	18.5597913063574	18.5138009016117	18.2914924915945	18.6571904257836	18.2372066950312	18.4462282516817	18.5102081186104	18.2190246010167	18.3963485441592	18.2633810652178
19.3142723228957	19.1898113445911	19.2641155548921	19.5493660289188	19.4058185105264	19.244963280245	19.419192961845	19.5051912194961	19.1575666825424	19.2394459931266	19.3924668403876	19.1592573341662
17.5792040410185	17.5742536323966	17.7739257108853	17.6466753188639	17.5493185737221	17.7471749912571	17.5390677735378	17.7236244337421	17.5089342212254	17.4219768838783	17.5263905819206	17.4874891690487
18.8472710640177	18.6038924940683	18.7633014990997	18.6981851263676	18.4348748954609	19.0398339535723	18.5371684873371	18.6522557254615	18.9257532505173	18.435272961526	18.7115252790085	18.5004141873763
17.9072529724924	17.8407755766106	17.9843387563623	17.9974769427715	18.078989240168	18.0348467587523	17.9849476382952	18.1259970058418	18.0766643346535	18.0296495701559	18.0355091053496	18.022064722089
15.6037660626706	16.8359683544671	14.9522050280599	15.6284867312035	15.7176526045702	15.6988418337405	17.2429203203052	17.253829204428	16.5479363502376	15.7238332492396	15.9025221816474	15.7751174542179
17.3141278579405	17.2908581918886	17.155558873072	17.0574541475482	17.2218916127279	17.0207993706091	17.1279846717954	17.2556339695346	17.1722454466654	17.1717249890954	17.1569364245293	17.1150518577407
18.2380694376997	18.2289469052235	17.839226313759	17.5827370013325	17.4297335236194	17.8794224282237	17.6131060396297	17.596748009462	17.7051068283102	17.4672635931388	17.7584879282342	17.4433740091586
16.9506833451492	16.8541582040917	17.0167439370162	16.7183435502851	16.476902951669	16.8821569604864	16.6947477847961	16.6848731770284	16.7459527275251	16.568844085786	16.5959409953544	16.6225170411261
17.9537355671707	17.8249987985999	17.8214154138762	17.9060147549228	17.7274805693013	17.9465282327494	17.7311159598144	18.0545381529375	17.8004737904517	17.4403496295328	17.6645240240573	17.6030559920774
17.1488648773076	17.044221723401	17.2066770636474	17.3520497180246	17.301113622964	17.2586008036029	17.0806120966926	17.4883994713477	16.9914050563689	17.0787047619426	17.2269195985763	17.2622113333647
17.523719875455	17.365032913687	17.2910108367263	17.5579624829747	17.6107455528608	17.4090701858306	17.4260495912664	17.6832668507125	17.5897217510557	17.5905789748579	17.4564648223671	17.5818317303139
17.6248038700951	17.4588992946458	17.4847915036885	17.5973538579877	17.7250182506258	17.6424502911048	17.5538273340501	17.7257999496476	17.6355470181885	17.7351796255774	17.593877836308	17.5904241610392
17.1132225740695	17.0439176686263	17.0010800096004	17.0217349907742	17.1383981527467	17.1091027577727	17.2418694303388	16.9257019817577	17.3373962931606	17.4560473516173	17.2355526813579	17.3573224327297
17.1403638464909	17.0961844336763	17.1516362468723	16.9438596051786	17.5054317172009	16.8444303318389	17.3798375450924	16.9324058340662	17.4701325626952	17.6436321015385	17.3443203455924	17.6033342194742
17.0327325740341	16.9862128149262	16.9842093328112	16.7202033633963	16.5577828914974	16.8711937015686	16.6463873273832	16.8013534140624	16.8048062533525	16.4639811855567	16.6967212444149	16.6697183484221
18.4497518640291	18.411695770483	18.2589804885329	18.1368777897519	18.0723133154054	18.4291158945015	18.0624304328884	18.1890648753611	18.4239538851812	18.2974178224777	18.3231732634849	18.3001310958803
18.0285791203904	18.1211409053086	18.1525459260126	17.9182695911752	17.9994269613107	18.1258375421886	18.050435571938	18.0700420962258	18.2393171151796	17.8807520187363	18.1022300288478	17.9457887790371
15.2284583447847	15.3960415979526	15.3107748617753	15.5381774233084	15.7451684682105	15.9154693360259	16.4203750968512	15.6440102079722	16.0282267092229	16.1781257824012	16.1975089251566	15.8858782480942
18.1015206979541	17.9780146331146	18.1387196958732	18.0892035029024	17.985442549078	18.0918340065838	17.8120838224908	18.1437406513672	18.0571277318331	17.950261808438	18.1181730262206	17.9322317827246
16.7797814805074	16.5623619279689	16.391842922301	16.361510844926	16.3522047646068	16.5770670671578	16.3163304676688	16.2946132628129	16.7947609472641	16.1924063303618	16.6088528353959	16.2810246822769
18.4574251573574	18.4072081085584	18.3552119515858	18.3830834385533	18.4738907219321	18.3868786670069	18.2812974682945	18.5821806737052	18.4190019922053	18.3779670458103	18.2364121723612	18.3766727260572
20.0243638236112	19.8686131505548	19.4101746369186	19.4991696287812	19.0007436286422	20.2921688311058	19.1300750346512	19.9100404810342	20.125447849279	19.2585633868597	19.7410579553977	19.3881982762521
18.7358735014918	18.6814759802531	18.6017925387375	18.39634388381	18.1529668364593	18.5954644308604	18.1488932667763	18.3231485706593	18.4465148752445	18.1421731508623	18.4082520896985	18.3048602602887
15.7605648506677	15.7617827060343	15.7857301645101	15.693083261676	15.9932528096745	15.6008763003511	16.2466570077819	15.810463918032	15.9143332456226	16.1316378617006	15.6770676479031	16.1135354672276
17.7243008178915	17.8141241469662	17.5706790123003	17.3603392515018	17.10373928402	17.6820434616625	17.2134719015651	17.4924961212716	17.3561097255404	17.0723924836961	17.3519094460246	17.239994828423
17.6501302471834	17.6805030296079	18.058098962524	17.4008415217578	17.1025786506594	17.4552465860355	17.3901149998017	17.0534970311375	17.7985801400915	17.2710909479559	17.6109115288826	17.2841942657668
18.0194588863135	17.980701723612	17.9959978674687	17.7751219334103	17.4551560105024	18.271750650251	17.6394904430408	17.9243547728696	18.0115671729908	17.8290945159692	17.8197731940995	17.8338561010856
18.7711327654445	18.6758106658762	18.5897913161361	18.7184674217953	18.633455764336	18.375157219064	18.6195452235712	18.4949169391576	18.7281452817818	18.2541092264246	18.6064943860656	18.2832053882443
17.141843659829	17.1505705196793	17.3583683343541	17.2166535038956	17.1619065226268	17.2270935264015	17.152191749828	17.2391705705685	17.2665351495115	17.5698873971603	17.1004946357749	17.4742316472159
18.9190163544773	18.8195431272588	18.7994598803132	18.821117231135	18.8085840009387	18.779279477904	18.7311006997571	18.9198649446078	18.619596116687	18.6663639614222	18.7091097518225	18.689942646094
17.6051428478776	17.6031969546354	17.5369316717364	17.5801033953754	17.4983350257301	17.7451403396069	17.4498451991415	17.6524985016433	17.4592678601256	17.508157911571	17.5082297028251	17.460527713548
16.4968732502089	16.5750863784227	16.796232593896	16.5228438512282	16.0559994386642	16.5810997161891	16.0230505620343	16.5056235493221	16.6933436792046	16.206625043465	16.6335902853866	16.490604360694
18.1470001717473	18.0932185439583	18.1847066358477	17.950935877138	17.802029662944	18.3601741057894	17.7213305141045	18.149239195734	18.1833489232401	17.5851250457883	18.0711729969678	17.8013140642987
18.4252972081922	18.3551239039822	18.3444333886454	18.1722117056636	18.3332509981933	18.2842365688335	18.5289925141576	18.0028040953459	18.6958499195915	18.819973341169	18.4544201880264	18.7205433016607
16.9999022094096	16.9051371120767	16.9006191177691	16.7601636318634	16.7616686331685	17.0114391233206	16.9409214077126	16.9142491169692	17.005393153005	17.0113116424825	17.0044619817792	16.7906096363701
16.3059354406711	16.1828128994589	16.1408053127493	16.1919172427045	16.6058099273634	16.2555262544062	16.3792761242333	16.1617658946175	16.4093807972148	16.6329587137803	16.3361636454425	16.4756783440052
19.045467253708	18.9456839661525	18.7404112038556	18.7532091821189	18.7070710883734	18.8468934846917	18.6893029521628	18.7680897877602	18.7875110926766	18.5831584469528	18.640035576547	18.7907285262828
17.9073959284345	17.7345800222708	17.6075830379171	17.5855174769832	17.6717233424553	17.8973919325676	17.5507383348333	17.7172353070008	18.0410852449736	17.611338647178	17.7344728336394	17.6062473053633
16.5862106839809	16.5087879067417	16.562480857334	16.6073770529522	16.663979639121	16.2978036452658	16.668221968056	16.258884518605	16.8551060085595	16.8398273123112	16.739655097591	16.8515150481021
17.7242275114151	17.6892594975864	17.8198635700188	17.5666969240441	17.3988731404372	17.7638570294721	17.4533277500771	17.556587141868	17.645382555938	17.1921099337255	17.6044767868619	17.3244834206106
17.9845284050355	18.0225180262359	18.1614702233269	17.7739601457409	17.2751595635674	18.2737360399196	17.6477571490036	17.6851557779421	17.8787324536486	17.2323539796584	17.6273032512465	17.4713104103641
17.5094166972977	17.4463389244889	17.097243267687	16.9121093802141	16.7196011587167	17.3610389751719	16.80959169928	17.0129225879286	17.3146168033393	16.6233953903963	17.1247816906345	16.7442819454883
16.9948376902023	17.0601734296293	16.9603566115304	17.0197133223763	17.3593999951285	17.0179712326054	17.2791508274522	17.074844951007	17.0328102056582	17.3034311244817	17.2386798146434	17.3316777308087
17.2368060454197	17.1766369411902	17.1239695233527	17.0650582430443	16.8935049985757	17.133125444182	17.0424310058086	17.0792322842989	17.2820214003003	17.0518086366514	17.2507483575783	16.9541384851101
19.1765454940459	19.2002907585349	19.2478875646732	19.0836654611998	18.8245360194231	19.1301932667971	18.8778694117577	19.0499652666922	18.959564500724	18.8259322094653	19.0045450656329	18.9677077437657
17.5456020205441	17.4089229463519	17.2481591666128	17.2093786315371	17.1023870523809	17.50839680394	17.1357683054964	17.209169460481	17.3758920893327	17.213888680802	17.2356178918888	17.318326764725
17.9345534394838	17.8283861243382	17.8390919399353	17.6918325595213	17.4811109390929	17.7356644709303	17.7307495081451	17.5381795655579	17.8508693883283	17.4121592018245	17.7502051169839	17.5508859476996
16.6283566581767	16.5311715650412	16.7810713219095	16.5197183041604	16.3736213395622	16.7181983405055	16.4136119171965	16.4603078687344	16.7170763927023	16.5742944611138	16.5545471133454	16.6917784023466
17.2194726925619	17.3994815382874	17.4106841362834	17.0561052243605	17.1404261617927	17.4561135773914	17.4418590030913	17.0422958895098	17.4887196703504	17.2312189869351	17.5205065715775	17.5397227633847
18.5127147556243	18.5374214969222	18.153615109428	18.0770861395542	18.2828522712722	18.8770620340556	18.1056924710909	18.6679387255706	18.5766171300787	18.0695086507754	18.5729370517722	18.1562029828938
17.3594475447223	17.3034875569007	17.2684329954169	17.2684469015437	17.3175937496707	17.4029387339066	17.4433456492916	17.162343892939	17.4583161337904	17.4853776227827	17.3128718090103	17.3562767546755
17.4169833631887	17.4331274905743	17.4451941443861	17.1605615215443	17.1098177479138	17.3224684698878	16.9604620574813	17.3088176349477	17.4350326501682	16.9378422260099	17.2765718087299	17.318714897319
17.4495691808508	17.1462059523664	17.1345387152558	17.0967946877337	17.4489139704013	17.0379893127644	17.5295030690461	16.9559155535856	17.4456590602602	17.3775659655001	17.2014367676341	17.3138258567845
16.951668442553	16.771296909893	16.9612154546636	16.8391265108892	16.6236569834491	16.7877925582963	16.5345956289694	16.8897415212878	16.3487655844272	16.6326408170451	16.577717991518	16.7075976740089
16.5195676330838	16.7054506451123	16.7507059709736	16.7967706700697	16.6010275498909	16.4613366949622	16.5374338500987	16.8420591898474	16.8071646189154	16.6726316370086	16.7222847993876	16.6439464372156
16.672118928642	16.5922071522886	16.5428394179743	16.5002590557444	16.3231036851205	16.5521020971129	16.3979054754809	16.7466881261613	16.5759700372047	16.5789032987501	16.5406864086608	16.3264341247904
18.8388104920103	18.7903831039612	18.7060456225373	18.5577526751018	18.2747838209387	18.6877523206582	18.3171564917797	18.5893446973106	18.4597613803488	17.9932704206697	18.4729029433321	18.2431593745104
16.8127528070519	16.9029359536456	16.8321972280094	16.711366712007	16.5331050065377	16.6500807412128	16.6520918128205	16.6259747122578	16.6599721001794	16.461515889938	16.6928310505813	16.5653236698397
16.538649046797	16.5495773804959	16.5314040793167	16.4166713477627	16.3104624191626	16.5562189292689	16.5159685710648	16.5270861926414	16.5695490057295	16.3116223078231	16.4701030231053	16.3740460922233
17.2281502742852	17.1748465702457	17.0573069720653	17.2319224510186	17.218845081586	17.3644600581493	17.1201441020334	17.266701656107	17.327238258319	17.1346813405727	17.0479014719936	17.1198935162051
17.0038711708862	17.0713897071538	17.0897576844225	16.8654718647789	16.7818281740035	16.9599962145998	16.7848042471455	16.9283016042527	16.9524608557584	17.0261008436947	16.9528239840879	17.1205657366505
20.2154806513003	20.0423338689674	20.0560561186301	20.232533602956	20.4272396824537	20.2239197968729	20.2045703338557	20.0840425865058	20.2678739566296	20.3619930610644	20.1925351602104	20.1906035870505
18.6644951675631	18.8256165644467	18.7081382721364	18.2498244217444	18.2049997879016	18.5706539051897	18.3357737593054	18.0702870645081	18.1878760258358	18.9574209298353	17.968772342151	18.8334919897971
16.7647322434847	16.641914862215	16.6031872402527	16.7015816681283	16.2202656421218	16.5312781051679	16.1720538917259	16.4889854347116	16.4778136516964	15.8754888073042	16.3402705811983	16.0505153578513
15.8588324031817	15.8353810285502	15.8413485572906	16.1667553035241	15.9843834890548	15.8137610203197	15.9979661616404	16.0894419091602	15.6862492730407	15.7783540072945	15.7712578121319	15.7465646484238
18.4523642789639	18.5192264189623	18.5169465682263	18.2855299204933	18.3566453277036	18.6394160492894	18.1560220776298	18.2441945869467	18.7010594285694	18.2777789519359	18.2649267751949	18.3107454332777
16.2765301392083	16.1026325768571	16.2247907604048	16.160120766352	15.9359313871376	16.1701160792947	16.0503169608259	16.3125092711472	16.0636649424451	15.9542735429978	16.221801805633	15.9124040333184
18.0876986808889	17.7000829234568	17.8831409682892	17.7580105817908	17.5383763474019	17.956550902718	17.698564074804	17.7234030827974	17.828171585263	17.3615809779349	17.7179158308314	17.5566849341579
18.7253544919165	18.6355146603302	18.6467547003978	18.634597948406	18.4471786328569	18.9270447175323	18.6148917313102	18.6070841469622	18.6881451097368	18.6396157371326	18.539112518694	18.6121935681389
17.5551277453501	17.5689819960675	17.5328919149679	17.5015013552786	17.4049450654198	17.4936011171183	17.3956044999704	17.4630480768852	17.542383756599	17.463502424146	17.555905515829	17.4699257125641
17.9441663010312	17.9066807700732	17.9955663881521	17.9334872542606	17.9071212155814	17.9739352776545	17.9466617777831	18.02744679875	17.9290100455044	17.8184066359352	17.9591328000838	17.9279916110085
15.3098904182038	15.5726513397488	15.4975448314028	15.7343914948134	15.3629426081261	15.3685527511601	15.5199589314312	15.5062181106748	15.6440777765326	15.4670013519639	15.5661921881084	15.3812561078495
17.4204934248049	17.2533484647974	16.7862261057382	16.5683877084066	16.7696542357444	16.6380836198623	16.9468713991149	16.4871358231202	16.988167311934	16.528136490172	16.8507196749278	16.5895584854409
16.6134720316717	16.8673216702658	17.0643200462228	16.5644321409175	16.710976768447	16.8718361683664	17.543467743482	16.57717516603	16.9327104579554	16.9445770431752	17.0109470853615	16.9409315005994
18.1720035946799	18.0367720343046	17.992325003743	18.1803457361958	18.2901045971142	18.099012605055	18.1130503979886	18.1789304776161	18.1933367604928	18.1685957565034	18.163755262651	18.0890597184211
15.0347243453599	14.8647802508051	14.9033730887978	15.0212169739238	14.7073532710074	14.8638654524087	14.4938188855067	15.1201634231619	14.57401164247	14.5078852989482	14.7190500534141	14.6819559309093
17.7974154132757	17.6589798620113	17.8057259098539	17.6950744188702	17.6680779070928	17.7374061899246	17.6668596133253	17.6750985334029	17.7291090515742	17.5904630720052	17.5929408390275	17.537705534826
18.7964515972436	18.7244318601192	18.7265466844016	18.8501381614788	18.7842363988299	18.8000627182541	18.9614442335411	18.7412532679633	19.0335422178347	18.8302602465693	18.8753456407161	18.8738668585467
16.8186688409707	16.8276709378173	16.6424888844316	16.5311314960544	16.4654840312121	16.8056028829302	16.5699454042176	16.5854661533298	16.7510549078523	16.3244877086269	16.7192170069023	16.6448101254987
18.3900048310493	18.1784612412499	18.3036338411406	18.2883587282541	18.3944163264548	18.113715706816	18.1107841326552	18.2084258230768	18.1853631039353	18.0831357135302	18.1288876639239	18.1365080170161
17.6636209586103	17.5424584414397	17.3650091154728	17.401895511794	17.4213248563166	17.5101578155207	17.4659716458598	17.4908098375813	17.4359711187415	17.2985874337791	17.4570186159298	17.4010567841442
16.2882780886873	16.2752798042243	16.2413911384503	16.3916706716747	16.6501956673746	16.1868852041583	16.3626498564974	16.471975460381	16.2804862426206	16.5603869054064	16.3027893984691	16.3767442423983
17.3401602272236	17.2953036210455	17.3543258912248	17.3546085950937	17.1742447595193	17.746064578444	17.0548174946205	17.5880732499033	17.0949623041667	17.0299826854269	17.1859247083374	16.9975218958403
14.9098274510578	14.7817686619629	14.7556208593143	15.021041557399	14.9017109332986	14.8070454757417	14.8931042698293	15.0430513653272	14.6988276169623	15.0033658815725	14.8986453619655	14.9360397222674
18.0446356824336	17.8789641584764	17.7721397529175	17.9770467890729	17.8957791696369	18.0440213696902	17.7703552369508	18.1040621530855	17.8456965877687	18.0737339218127	17.9820078086687	17.9823454507983
18.4238830557328	18.516910499898	18.5351019053486	17.8782478012588	17.8390991374863	18.196239890158	18.0726585388277	17.7073935295532	18.2938444020052	17.8994897853378	18.1604418376528	18.1933235478545
17.4816638286503	17.3590961272404	17.356159488471	17.5103299473053	17.5425430043172	17.4313395085245	17.4287049922133	17.6155214298131	17.3588976699262	17.5836052706648	17.4894722585419	17.5847532551709
16.6812858692459	16.6746093885639	16.6458514806312	16.439609133759	16.3756967265996	16.7168824547312	16.3876118660777	16.4327088068369	16.5921775165813	16.2907749529906	16.6520868887718	16.3494208988826
16.0608114532085	16.1037945841322	15.8553413855419	15.8190734758155	15.6764488291559	15.9827375382019	15.7942096290363	15.8408686756485	16.0593022456872	15.8094915886651	16.1526697534464	15.9241118570251
18.6510939094905	18.3649588596894	18.2472342803224	18.427746912635	18.3317097261753	18.4911889881649	18.3656525236071	18.4120671272763	18.6402378329582	18.1112408766432	18.5145046354902	18.1678678604235
18.1308919910453	18.081474623497	18.0628299981804	18.14327869195	18.0923818607287	18.0007691491124	18.0750259559094	18.0740102298131	18.0992600544019	18.0359587543848	18.0572363723938	18.1140918204204
18.3910571652983	18.205644899207	18.2134379767576	18.2587328371472	18.2484273274337	18.5098998238318	18.2227006368576	18.2002940617681	18.590205684253	18.2646588438936	18.2421285887486	18.2144036309981
16.068904039181	16.2922003792838	16.5150096765409	16.5582494486924	16.5845690503213	16.5743327613128	16.9190476581453	16.5144385129884	16.7827794375052	17.2312324404937	16.8008712404492	16.584859968982
16.9535932273099	16.7727974161519	16.6380654423346	16.8417154529365	16.8721470600114	16.9657200038309	16.8327625447108	17.0570992996901	16.9078719082937	16.9577192649167	16.911229448422	16.8392777112866
16.5302088612045	16.3813939323464	16.8852228442716	16.8697579793868	15.8282588061742	17.1452322427439	15.9000239547387	16.8206201790046	16.7756542121822	16.2948596847381	16.5875096528065	16.5724902272402
17.059303728582	16.8596287078829	16.7464156672634	16.7300014464182	16.4325154453431	16.9958698049088	16.4564818562093	16.7691078727567	16.6128970679411	16.3478565333395	16.6736835852093	16.4250605719433
17.7755294465733	17.7616090602163	17.8828616791389	17.8408256777966	18.0584027495808	17.6990827871431	17.9411238954575	17.9183637540191	17.8513864586451	18.1469825059833	17.9304040187236	18.0693025959789
16.4455257436543	16.4224609665532	16.4146098916735	16.9110809463417	16.4848216708791	16.5840050668222	16.4365873881259	16.7191785826372	16.4170584062451	17.0887945969026	16.3924481901239	16.6284807541084
14.8487469736882	14.8282805830656	14.6785239265235	14.8578919054	14.836636656032	14.890939030262	14.6706539361239	14.6376535139959	14.7768771348463	14.5488440151786	14.8931193877367	14.7160094319486
17.853956286079	17.5130062645622	17.6064754358022	17.5594461514829	17.5442237314104	17.643297433837	17.3325960041309	17.5188039846703	17.3605650698868	17.8388977511277	17.3652658317253	17.5749933499932
18.2906577205759	18.2174327270706	18.02031246967	17.8812475771163	17.7090494061957	18.2143263686896	17.7773586024505	18.0022474222523	17.9581951821918	17.4894231243918	17.8412124031594	17.6474651883628
16.5344954330517	16.6583393320902	16.6037336121541	16.6573288430527	16.9726237687036	16.5809171409364	16.6156601901057	16.8494683366909	16.5333188691578	16.7444582335383	16.5318655520012	16.6037811246085
17.4408326435835	17.3387368083859	17.2204615119953	17.0249419791995	16.7312305410026	17.3938787295463	16.8489334217715	17.0312861512084	17.1417795767337	16.6952984696891	16.9680764372082	16.9524762383032
18.056713164715	17.8806316271347	17.9469169022967	17.9773366176756	17.6558872545954	17.7943921757448	17.7923778492959	17.7510598534378	17.8378506787502	17.5371592152156	17.654474115663	17.4236359064736
16.511032889032	16.5297798761073	16.6234318230647	16.3464004792286	16.6192264381636	16.5413660377667	16.3422820783253	16.6083469124449	16.7023662139163	16.6004976931112	16.4886123565417	16.5294445462421
17.186671327176	17.0005434520896	16.8497736284864	16.8817479094192	17.0022757757605	16.974444243365	17.0047902819323	16.9363698045864	16.5751933522506	16.6243392869522	16.4600368373802	16.6281333511526
17.6110936389765	17.4570458598646	17.2608050111688	17.3793201513096	17.5238043118683	17.6869851224472	17.5254144129108	17.6338072939683	17.5652077340775	17.5964743324338	17.5684317306775	17.517148536899
17.6565379276075	17.5873977296717	17.5572161728961	17.6391764273126	17.4342863853969	17.8378194109584	17.4864535658186	17.7981711543624	17.5243064022529	17.2459735493582	17.5339032014178	17.3941233425122
15.4981343121597	15.5329632125614	15.6709735220268	15.5298526682073	15.3445614432903	15.6289021508576	15.5728646583167	15.4310790070661	15.2885176981646	15.3821213935359	15.4038831974425	15.312680088257
14.6245923296523	14.550651118465	14.6580958589221	14.5463171394631	14.3145085447586	14.8281122530672	14.6474497167705	14.8616543080774	14.7390267178089	14.602726581572	14.7431662587668	14.5498004201725
16.7228336470416	16.7137951219814	16.6046825947893	16.7428411489204	16.6032505004381	16.8409974285369	16.6048930826692	16.7004016210053	16.5798127613886	16.6395152711831	16.6529539480164	16.6235714493171
17.2713008843401	17.261466916826	17.1648494965311	17.022821971696	16.8609490607318	17.2911460996669	16.9243996033849	16.885840217421	17.4176996224384	16.8398963545999	17.1145944213078	16.9257507995854
16.8648005741669	16.8061599397336	16.9100239156513	16.7263006827764	16.7202351565039	16.8381789884354	16.6775934078711	16.900010902218	16.6315272349849	16.8429297987059	16.6328503816409	16.755046453559
16.6716490538621	16.8414623923846	16.7559216301599	16.5774152462945	16.2076626811111	17.1567423891334	16.1862402638163	16.9646838610329	16.3677348682879	16.4201934203063	16.3037410048481	16.4106965181453
18.3340023562752	18.272612786768	18.3708096596628	18.3657862996896	18.3851422954623	18.3771943003806	18.3590527535083	18.4169708014098	18.3531199653707	18.3164509772278	18.2380800677554	18.3000494584184
16.750651097433	16.6744401591594	16.5531576766306	16.7298013660107	16.9992912276822	16.5745031395363	16.7785145595721	16.7211271536434	16.628932251437	16.7464569094056	16.6957907507525	16.7491636607139
18.2709348765175	18.2194319734003	18.266197240855	18.1699511270287	18.1949870583251	18.3391058006533	18.2632450102947	18.2421973288332	18.3425221991857	18.2236953060463	18.2300516494597	18.1481800334737
17.6622057347167	17.5941342115954	17.5879832389047	17.742944526751	17.9083831103078	17.3871538226176	17.8715829392473	17.7078586524889	17.6980907646535	17.9334262621284	17.7609271386819	17.9074983946321
16.960746445486	17.0349632040293	16.9408267576734	16.6602585133644	16.405582293352	16.9832405187775	16.4968715610307	16.6969158856534	16.7010059381196	16.5897293799165	16.7281640947673	16.7018579919201
16.6198073612482	16.48184321709	16.3467494957921	16.3181385049528	16.3962525984315	16.5119020039103	16.1962372313236	16.5310880039932	16.5245404308413	16.3156107894083	16.4549750552858	16.3389076511589
17.1112429148218	17.0067242835778	16.9601509459851	16.9959435417881	16.6964791138007	17.1742331575923	16.842789057716	16.9329983489526	17.151714999874	16.8377724546619	16.9162261017188	16.7661842170513
16.7349429746828	16.7031939148614	16.7559958589424	16.5736726450818	16.6939510502224	16.598431790672	16.6363988703923	16.5788865157967	16.7070456378574	16.5902940338157	16.638173218992	16.6680159084212
18.3158444616991	18.3506007755143	18.3296707927772	18.1248716292373	17.8223202944564	18.2966270222253	17.9484817966714	18.0322899915662	18.1853706785039	17.8217580649823	17.96820158406	18.0337716718435
16.8084372349599	16.8159846894391	16.729046972628	16.7215397232923	16.321349655253	16.6698364103547	16.5627603918941	16.6500731333941	16.6073262344486	16.1974801903849	16.6587819504391	16.3176177491977
15.2436391969994	15.3378058533895	15.3680496794916	15.3286131328125	15.2936043667021	15.2530777691369	15.2401481827076	15.1786545292897	15.5381595241004	15.0651414889456	15.3647098641663	14.894118811168
12.7377439792511	12.1651624462846	12.5940717467625	12.6653984795058	13.4774972027908	12.3854296126376	12.6003090503894	13.099716652363	12.4625393821962	13.1719836373025	12.6472655890784	12.6564559868917
16.3958202953643	16.0403341277341	16.2072814617564	16.0731490070823	15.9911774069165	16.0260424768175	15.7752056587495	16.1881763437441	16.1656209805675	16.0920397343707	16.577614261357	16.261171173148
15.6562300422074	15.6153741363092	15.6686021447295	15.851011773215	15.5408541547946	15.6071018290458	15.5753653985095	15.873463299768	15.5322344778503	15.5694062494035	15.5627069753084	15.6239365760855
14.6372036127182	13.9622536626239	13.1194082157208	13.4200095851644	12.7240187145632	12.6212513810485	12.297276648405	13.3613296390815	15.9530480340125	13.1165606831964	13.2584904807208	12.9319502647825
16.1997640315179	16.0495799644184	16.1332760147208	16.230342841189	15.7372286796918	16.2680662228	15.8976380810819	16.2100893101711	15.9691781250409	15.7145563262645	16.0683437212066	15.8601607436968
17.6626778307989	17.497908377991	17.5049561659025	17.5601117391808	17.6217358357546	17.6485680692301	17.496103238802	17.7198191224952	17.5136605698102	17.5722797900872	17.5919939485923	17.5783050497715
17.2230445363964	17.163297409296	17.1748210981563	17.1643088249665	17.1559710718958	17.4285717557741	17.4233797767883	17.2090298842209	17.5214166832727	17.3963037370374	17.4214983499063	17.3394419886355
17.0008368553631	17.0808183655201	16.8590738633241	16.6775913495611	16.4343046256908	16.8692907840109	16.3651319944701	16.7151190985372	16.8323090184971	16.2793354351521	16.6478675332238	16.4824561174817
17.3722081177724	17.3014665125548	17.2510144446223	17.3542936905708	17.3330534215448	17.3447097532019	17.2608495438855	17.3644934089704	17.3359470420767	17.5621732450112	17.3487482713948	17.3793835662761
16.431035571675	16.4163467899762	16.404841717201	16.4242689039181	16.3256214574039	16.7789401518353	16.5398361356911	16.6131600164373	16.1543000963234	16.3483135859284	16.5162870208475	16.6348537643412
15.2049431393153	15.2151703338602	15.1222159904509	14.9740119401502	15.0544083386261	15.2259670640929	14.9128783900919	15.2333397476117	14.9695908173064	14.8665699315035	14.9681059924407	15.044559416176
14.6044201325921	14.6653924301369	14.5039828920588	14.2735477755048	14.0489350821012	14.5202419541753	14.2673878716548	14.3341475307469	14.4127016630689	14.3415043965421	14.4376004771902	14.3234591522103
14.6048616874386	14.6591786222339	14.798800453289	14.7744517961245	14.9624976278087	14.7547907418255	14.8196058630857	14.4344701999021	14.8230731086531	14.5458646000121	14.6369464928037	14.710094036043
18.6819499879171	18.5259205557966	18.5253933218444	18.5225859749403	18.3617399080851	18.6236871211087	18.2393910123136	18.6648042743632	18.4305023371356	18.1776795922853	18.4183171834417	18.1249367679803
16.0378638944344	16.1997260774284	16.1127005435896	15.9497509590587	15.4097567776317	16.1297970082889	15.4307810841932	15.6855179964024	15.9761709107238	15.2136846847493	15.6428431294943	15.492931709883
15.8914725932271	15.8677318579707	15.8683907066653	15.6966049394678	15.6455479628208	15.6686080983533	15.7079184152543	15.8092899630421	15.7113817028002	15.6888396547781	15.8980791221003	15.6142860303984
13.8275274387092	13.8140743172079	13.4203878047678	13.1111359595952	13.3074081798427	13.4467825870825	13.5430455489816	13.1063514779866	13.5822791030892	13.1838218459594	13.4740383980609	13.4079880197242
16.8800584299115	16.8998161876038	16.8357743321098	16.7383937415018	16.4610611789217	16.8584657931481	16.6280996929195	16.88746594092	16.7296408835856	16.581532209662	16.7334673544096	16.4527560666032
15.7082595469419	15.5993700865629	15.6499825738023	15.9329820943113	16.1844702755536	15.7716581033635	15.8455950686218	16.0764267470702	15.7940018182549	16.136911789602	15.8449501521464	15.9498974989476
