Gene_name,logFC,P.Value
ATP5PB,-0.805453527012904,0.109245501548946
SLC25A24,0.220392472449142,0.109768701151556
FASN,-0.13105807602425,0.110414199937335
VARS1,-0.229130007453659,0.111723333995364
PTPRA,0.159293657729793,0.112009213042262
ATP5F1B,0.160864541872242,0.112152828014543
LIMS1,-0.1513801737302,0.11235178877236
DECR1,0.116921852428139,0.112667566101114
RAB8A,-0.131665342002216,0.113317008186379
PTPN1,-0.252270159575799,0.114016702118046
EIF4G2,0.189313515559096,0.114561910334871
TSPO,-0.263854562935054,0.114878230013063
CTSD,-0.363883977424955,0.11496912944995
GIT1,0.495358537811847,0.115977405910057
CRADD,0.541610078035846,0.11620046600266
PRSS3,0.242467546617395,0.116802311105861
COX6B1,0.171250209025092,0.116979991807425
SLC9A9,-0.345881492767557,0.117003529558184
FLNB,-0.580230656703754,0.117679774461331
SHBG,0.225843146652988,0.117780034503386
NDUFV2,-0.141471719022801,0.118820998983321
RTN2,0.248181980691496,0.118878257169919
GTPBP1,-0.515331059696056,0.119779658900055
DDX5,-0.23309808555741,0.120465622033543
PSMC4,0.235949247192294,0.120811759506985
PGRMC2,0.208413158128243,0.122206423946409
FGB,0.291539206230337,0.122765310821412
PDIA3,0.146986342897039,0.124155869335571
VTN,-0.288731509218508,0.124412337709311
NCKAP1,0.16107601085644,0.124659640460431
LIMA1,0.245422009904342,0.124800096584181
ARPC5,0.169186527290491,0.125491330777626
EMD,-0.241079635671104,0.125593309360241
PRTN3,0.600922036835603,0.1261547266397
H2AX,-0.366960781905055,0.126540798178973
USO1,0.320217006268843,0.127286736654159
KRT9,-1.18994058280601,0.127347483477982
S100A4,-0.171610147361649,0.128230859746304
STIM1,-0.148185245481255,0.128426594209861
SRPRA,-0.350931579118754,0.128479092921257
AGO1,-0.301051454925562,0.1296086921607
PGLS,0.255733392748194,0.129894508917318
TACO1,0.707230379726239,0.129973102081827
RAB27B,0.188659193292997,0.130003436837777
CSRP1,0.137826324496595,0.130270546529153
PGM1,-0.137772259893611,0.130855780144797
NA,-0.268163775543953,0.130924064467529
TOMM22,0.258861147228394,0.13106041474711
PPP1R12A,0.120802384373744,0.131294129398904
CSDE1,0.189902733024947,0.131518605609723
SCARF1,0.176067720478746,0.132066079663616
RAB11B,-0.409168013455961,0.132220240312043
CLPP,0.164913790998999,0.133227511130939
PCMT1,0.161742080480788,0.133301206023569
ITGAM,-0.170226343451358,0.134127427417182
MYH10,0.303285168641739,0.134464268216725
ILK,0.138873889378591,0.135739229569614
APOH,-0.312846162394356,0.136209460516202
GSN,0.147505677589192,0.137214382244888
CPT1A,0.204507620526843,0.137924123005283
TAOK1,0.381584603341945,0.138282226532852
KPNA3,-0.133076285537706,0.13849796644876
HPRT1,0.148574310299391,0.138620480967084
WASF1,-0.360969241009753,0.139009083081389
LRRFIP1,0.228695074810043,0.139632463804239
GDI1,0.186896424628345,0.1400932495705
ICAM2,-0.194161149128999,0.14088106358179
SH3GL1,0.26075256278304,0.140914646802795
MAPRE1,0.244721621334645,0.141768843275164
CSNK2B,0.188937634856234,0.141857637698711
LCP2,0.186621582300291,0.142239989228754
IST1,0.195005317869649,0.143293246567781
CLINT1,0.161044656558642,0.144158237466918
SRRM2,-0.268657587140508,0.145535134276417
NDUFA8,-0.191827928548507,0.146624144829229
HDAC1,-0.329657467235757,0.147422218915314
TMOD3,0.158858192295291,0.147515834577818
FYB1,0.141618033223498,0.147709432161595
ACSS2,0.171434852037551,0.148805276257881
CAPNS1,-0.190439871688255,0.150957484785662
ANXA11,-0.17864896318926,0.151807521705898
NAP1L1,0.116947810419535,0.152313312510032
CP,-0.248155701173557,0.152487490949632
SRPRB,0.263182921918646,0.153009282019505
TMEM63A,-0.157129991733007,0.153412052886251
CPNE2,-0.335469608498456,0.153888361421285
SOD2,0.299129536097093,0.157374354796834
UFC1,0.114712313366288,0.157765284792145
PDE5A,-0.18095591035726,0.15806878432937
TUBA1A,0.47911305138145,0.158294723589157
GNB2,0.141700044313545,0.158930946537445
CBR1,0.123454412942544,0.159204758529018
ANKS1B,-0.368395183427455,0.159268170157341
EVL,-0.264681448559158,0.159710868209461
HADH,-0.11524212758201,0.159770987162557
ARCN1,0.144362993605495,0.16069382888255
ISOC1,0.226642533383286,0.163261602321725
ALOX12,0.115422478502396,0.163815926274058
OSBP,0.244350516248144,0.163839842868554
APMAP,-0.167966005908457,0.164466897946587
RAC1,0.136936651374591,0.165150694091677
RPL7,-0.155076077847905,0.165486875655443
XRCC6,-0.210496539257405,0.165731293312885
PDIA4,0.12156615908439,0.165840556244417
SQOR,-0.131904289010598,0.165948563396991
CDC37,0.206559957599939,0.167911534957242
FLOT2,0.118502287465689,0.168369861992719
DDB1,0.470131343833045,0.168399821210637
RPSA,-0.158622776344553,0.168503701620818
ATP5F1A,0.13950293776454,0.168534027393995
VAMP8,-0.137919644051408,0.168638746100563
AIFM1,0.29177948535089,0.16867141588927
ITGAV,0.261474151930196,0.168731223343596
TBXAS1,0.125507263511247,0.168995007386642
CNST,0.126545881006348,0.170129395716558
SNX1,-0.40444651289111,0.171316696408694
COX2,0.209222309346991,0.17221458517626
TTYH3,0.169922269475196,0.174358675188026
RUFY1,0.124013223652143,0.174514799095392
PRKAA1,0.207181091922996,0.174933519778281
RAC2,-0.123724085263008,0.176395825392293
H1-10,0.141244835339092,0.177356758750797
C1orf116,-0.281801045920358,0.177399204090945
PHB,0.169145927778879,0.178752473738978
VDAC1,0.130461782897446,0.17988728174415
PFDN4,0.1323919163219,0.180493537416029
GMFB,0.101878201582593,0.180912289627128
COPS2,0.138324294731093,0.18213364367095
NAP1L4,0.157000252325541,0.184070404541807
POTEI,-0.309296687087006,0.185066731960174
DBN1,0.159532026109292,0.18615641197325
CLTB,-0.193481494693658,0.186572036657566
ARL8B,0.283594150699749,0.187448157199266
MPST,0.134416819841639,0.187481316371908
PPP1R9B,0.22450416598964,0.187493459834268
SELENOF,0.360485981234296,0.188713412683059
LYPLA2,-0.358298208756314,0.189463739169384
ATP6V1C1,-0.197613701662203,0.190107063108865
CCS,-0.200009186256259,0.190323529664056
MSN,0.145295236908384,0.190367999126307
RGCC,0.257023701586343,0.190919829166322
ARHGDIB,0.250796015146699,0.19124913357487
CNPY3,-0.118621110677207,0.192147302117805
SNX5,0.19135562415444,0.192615514679002
GNAI2,0.167974274669989,0.192645578462692
QKI,-0.249757587956152,0.194433492392277
COPB2,-0.129183420061965,0.194977498909763
HBA1,-0.215192240260458,0.195086587887344
ARHGAP18,0.117209060478345,0.195463422231911
AIMP2,0.368733760351446,0.195515066579304
ALDH16A1,-0.112564354725553,0.196032164476701
STXBP5,0.247400053233344,0.196408482307586
SOD1,0.202140889505085,0.198562379805716
AP3S1,0.249176308866745,0.199726350111136
ACTBL2,-0.238135359437803,0.200410490428665
UBA52,0.283715996255191,0.200484416018493
PPP3CA,-0.291409799033903,0.202045695257994
OLA1,-0.194324057287606,0.203149328950971
CYFIP2,0.759061218958491,0.203155075469323
SDF2L1,0.130793085052846,0.204374468110882
CHCHD3,-0.0983501114998633,0.204879649557279
RAB6A,0.112220119595995,0.206710533964865
SH3BP1,-0.36828502272015,0.207098426052217
EEF1D,0.127822599133285,0.207891649333851
TXNDC5,0.119248017026336,0.207984501271487
RPGRIP1L,0.278488357319749,0.208528378063099
TPP1,0.174517393329448,0.209808507073325
HNRNPC,-0.173163106515857,0.210695767232855
XRN2,-0.123391060439861,0.211036931720054
RTN1,-0.182780267748055,0.211560709621407
IDH1,0.201161402055197,0.212293071319559
UQCRB,0.229009590305697,0.212476178900999
RAB10,0.176919728935547,0.212729118528994
COASY,0.182234167425647,0.213319099651362
SUCLA2,-0.214775456305706,0.213851911566884
ECH1,0.195050057126592,0.213956314116962
SRSF7,-0.234483638713207,0.214098764863279
DTD1,-0.284174070519355,0.214555662355927
STK24,0.1305572649955,0.214561124256747
STOML2,0.147675645103842,0.214578903000233
ARHGDIA,0.136157275375138,0.21501012192963
ATAD3A,-0.163610751801248,0.215478751612
ATP2A2,0.10733101712649,0.216638196275783
NA,-0.138742759192554,0.217197694711746
C3,-0.256221413148908,0.217435615724102
SYK,0.294985111951644,0.217595280999009
AHCYL1,-0.181916674160608,0.219492169056596
PPP1CC,-0.210302710415401,0.219870226569001
ATP5PO,0.0940253058987982,0.220970795546207
ZC3H12C,5.56653142677623,0.222384275973998
STK3,0.146749917658697,0.224778939020068
ICAM3,-0.18200424519901,0.224986663345692
MTPN,0.202105563937047,0.225774887823913
KPNB1,0.117224894044738,0.226476297587139
GSPT1,0.302074844185491,0.22661573132682
WAS,-0.214619365262905,0.227040313851149
COPZ1,-0.106249557526703,0.228398461383615
MYCT1,0.192833202666898,0.22950065313893
CANX,0.151924966190681,0.230121673433811
MTHFD1,-0.0888714400110574,0.230947362147126
SPTB,0.152904570921396,0.231730269119766
IDH3B,-0.148198162771599,0.232404275264272
PDCD6IP,-0.130957227607013,0.232854882760664
NAA50,-0.203536143559159,0.233045692425787
EMC7,-0.113667092361348,0.233638191834702
HNRNPUL1,-0.147189264322406,0.234139553741431
PON2,-0.263786060157811,0.23441397524272
GNAS,-0.159464982230651,0.235688089044594
ARL6IP5,0.1106188552138,0.235926359303291
PPCS,0.147605437909689,0.237357577654001
RHOG,0.106486479261001,0.238380139564194
MNDA,-0.172799209020956,0.23913252915225
EXOC3L4,0.199192814828194,0.239538927409708
TTR,-0.146588537312212,0.239562670717275
ACLY,0.0905869591591846,0.241756261676029
CYC1,-0.121413148905058,0.24187604013355
DIABLO,-0.159828096589159,0.241901177838727
SRI,0.0988626926698897,0.242346900258818
ACY1,-0.297325416947609,0.242589320413112
SLMAP,0.158998208326644,0.242617355348267
CYB5B,-0.238813839535663,0.242812626335215
SLC9A3R1,-0.113945455221654,0.244069895011153
CRLF3,0.19424900608694,0.244138790368503
ATP6V1H,0.199016047875047,0.24582070447361
SERPINC1,-0.157039470724304,0.245956575452366
CAP1,0.164016675744433,0.246124063820164
NARS1,0.119029918874345,0.247552482306668
ZC3H3,-0.230698425903255,0.249577995784458
CUL3,-0.210521310124807,0.249627953917333
CCT2,0.1224598548186,0.249877601986228
ERO1A,-0.204629859287508,0.2500892928548
CPOX,-0.214862658865601,0.250371065675632
GRB2,0.122581250941995,0.250584408667209
DCTN2,0.170845641212191,0.250889183069791
PRDX3,0.187327741068738,0.252108283603912
APOB,-0.13951160095726,0.252375567734878
SLC4A1,-0.211878605773906,0.254134947717406
CFH,-0.150289371065358,0.254583484593127
SKAP2,0.120055094167291,0.255124382108035
TMED10,-0.109873419942206,0.257705606809642
ARF3,0.166489595775742,0.257865191898147
WBP2,-0.193095763660505,0.25898539868949
APOC4,-0.210863682262707,0.259850675939452
NFKB1,0.265545340310845,0.259943596291516
APEH,0.337275475878188,0.260108675165019
RGS18,-0.197964557670503,0.260996779216117
NCL,-0.261331610080058,0.261178140460916
SCAMP2,-0.181983731634202,0.2634725316384
STRIP2,-0.270213271350907,0.263984523171312
RAB3GAP2,-0.211608929909504,0.264139759790363
RAB1B,-0.102797999972058,0.264781549282001
LY6G6F,0.161114586311543,0.264986653224785
NDUFC2-KCTD14,0.128721951708792,0.265611790681414
C2orf88,0.194026708063244,0.265843732597286
P4HB,0.104188585872945,0.267755313703737
PAFAH1B2,0.154382717154843,0.269010264358346
RIC8A,0.150039332304093,0.269114543635428
SFXN1,-0.219331991204308,0.269443223907157
EIF3F,0.192405198620837,0.269741891427891
TIMM44,-0.125903058715609,0.269888260154009
GANAB,0.0850635840996433,0.270373489861398
APOL1,-0.216191979843756,0.271007593750655
EIF2S1,0.122290042085984,0.272079097515981
DOK2,-0.177891394828205,0.272966825934867
RANBP1,-0.258127348088602,0.274637508403162
ERP44,0.112791538434948,0.274666739991459
CLIC4,-0.187671398660755,0.278274727414003
ADD1,-0.187784425633257,0.279563682373991
IARS2,-0.119182056457958,0.280859991321381
AK1,0.084427421120094,0.282806275000366
PCCA,0.099419296274046,0.283189221405625
LYZ,0.208594573336891,0.285446929075784
DOCK8,0.188366882392596,0.287881316781465
VAC14,0.195362111663344,0.288006580273479
AKR1B1,0.1082438428031,0.288423485930173
GUCY2F,0.278894399581393,0.290729935857017
YWHAQ,0.113706999945249,0.291044874718845
NRGN,0.144550925871897,0.291128506451504
TRIP10,-0.19769899111081,0.29251275422557
RAB2A,-0.358791400858657,0.29304987798591
TOMM70,0.115222157844396,0.295238414922603
GET3,0.115727689072992,0.296239657077231
PRKAR1A,0.112505704957941,0.297469235373624
TUBB4A,-0.268542462407303,0.297760559689508
SUMF2,0.0870537672913998,0.298075296613867
RCC2,-0.159848388014305,0.298589434646602
EIF3E,-0.190642292584652,0.299333945052245
KCTD12,-0.0811718484454034,0.300263640570054
PAK2,-0.101126562159858,0.300313885839442
ETFA,-0.0836972143951557,0.301167815010992
ZNF551,0.258068964230442,0.301826017715056
NA,4.27023352122956,0.302878239335449
APOC2,-0.306364989515902,0.303202776337106
HOOK3,0.0871359332597893,0.304249992073747
RAB6B,0.121227368428049,0.3047207616574
NA,-0.311399176353659,0.304914568688759
SLC2A3,0.155906828458646,0.30513417942272
ALDH1A1,-0.222653605215857,0.30534583199891
PPP2CB,-0.118769999250002,0.307166810578958
DSTN,0.176196835222197,0.307207076350233
HYOU1,-0.0939109122131126,0.307693599751385
FH,-0.091561132679711,0.307732521006739
MYO18A,0.10963716843729,0.307856603669187
EIF4G1,-0.120184442928507,0.308445912181701
LASP1,-0.108491781892161,0.313050284858591
SSR3,-0.0907290729991612,0.313086367670007
LAP3,-0.0821951407724014,0.313124294975574
RBM23,-0.173670324945053,0.313382331114908
APOA2,-0.303103985053267,0.314129332843992
C1S,-0.126867712068256,0.314201001719418
TMEM260,0.151381116288892,0.314212266765488
C4B,-0.237581180768607,0.314462835596227
A1BG,-0.120110462780651,0.314489790543431
EIF4A1,-0.0924685987051207,0.317984297493924
PA2G4,0.149765751135796,0.31835370211468
TPD52L2,0.13473575605989,0.318500854395141
H4C9,-0.193685151111062,0.318694214880806
EPHX2,0.546448210659544,0.319194490303968
PLGRKT,-0.191286820388206,0.322716899335359
MACROH2A1,-0.115516548963059,0.323789267440302
ACSS1,-0.309769690971511,0.32491979353927
KIF2A,0.105764634028994,0.325052532612463
DTYMK,0.242842019395243,0.325981713917343
TSC22D4,-0.0972596605806045,0.326987260426959
CYTH2,-0.225343099564803,0.327631474878198
NDUFA13,-0.143382506725056,0.329891757812643
COMT,0.115442331013949,0.330118438455984
ANO6,0.131965513068439,0.330476646241005
AHCY,-0.0741875002910639,0.330923482342915
DUSP3,0.0822168858749974,0.331566206795733
CUTA,0.265638768110494,0.331622961209196
CDC42,0.0822896525255901,0.331752610072625
C11orf54,0.102478566474442,0.332243610802038
ACSL5,0.110126862150698,0.332292140049093
F11R,0.132120124940733,0.332619729333646
GSTP1,0.0832310244151451,0.332933836185716
ITIH2,-0.215178791616659,0.333179292172258
GRK2,-0.0721913538214045,0.334050994903541
ARHGAP6,-0.167528069201199,0.334328281384631
GLUD1,-0.112029751000854,0.334725762827352
IDH3A,-0.155308325457954,0.336158479876793
NSFL1C,0.201322675497745,0.336333253421689
MYH8,0.121447450805898,0.336460775121357
H2BC13,-0.256326999636305,0.337353982928945
NAPG,0.198371564335993,0.337671145559431
TSG101,0.191909882740692,0.337710340330976
LONP1,-0.184139821685752,0.337838167497872
REXO2,0.15081109792884,0.338325614646588
PF4V1,0.185005782854392,0.338718178082307
COX5B,-0.131845140438158,0.342723958704447
NDUFA2,-0.104643382105605,0.345016251944811
RPL4,-0.264970333835705,0.346291143039562
CKAP5,0.139848670517891,0.347952714601412
SUMO4,0.148897988455593,0.349469442838616
UTRN,-0.211291259517008,0.350268176348303
CRAT,-0.148123839830204,0.350299417422509
GLOD4,0.108918281144439,0.351570177253957
CSK,0.0892109461948829,0.352252566973092
UQCRQ,-0.116753687965612,0.356158235424281
CNP,-0.147573880992554,0.356433684240436
OSBPL8,0.270709912158742,0.3590114932698
UQCRC1,0.0946525525783944,0.359029655993499
SCIN,0.224182106916446,0.360103460735597
HSD17B12,0.0891551600622948,0.360970458794496
CALCOCO1,-0.223418107173603,0.36119042128221
ALAD,0.0913403438765971,0.361349055949553
CES1,-0.12718076896126,0.361691979422072
EZR,-0.174035137810356,0.362252167255623
ENO1,-0.0845283310021657,0.363079163675731
PFAS,-0.0898740474560551,0.363319257999009
SIRPB1,-0.130827739537805,0.364035698806485
PACSIN2,0.101762085400692,0.364254392646966
YOD1,-0.0908233115189029,0.365293724136699
SLC25A1,-0.169832268105751,0.365679875989219
ADSL,0.145043917803191,0.365751105062721
UBASH3B,0.109691220136291,0.369043417229146
ARPC5L,-0.169131705658903,0.370419012800056
UBA3,0.139793745184492,0.370635155648341
CSE1L,-0.106533341570805,0.372697711773173
FN1,0.125668979494844,0.372957099446839
ETFB,0.0829314041529972,0.373280920304659
PRKCA,0.109823666937692,0.373815884473295
CAPZA1,-0.0791073222739147,0.374798318355747
SCFD1,0.209581290427548,0.375388782379041
ACTR3,0.0680809633342989,0.375817991372513
RMC1,0.275562235621896,0.37605376985629
PSMD2,0.132180519528194,0.377202966288346
PRDX2,0.133328325173695,0.378316599011699
SDHB,-0.0783803327438104,0.379036216877752
PSMC3,0.0819179541605892,0.379234230990273
ESAM,0.105905841695745,0.379253557865664
SEC23IP,-0.140740172898557,0.379489209570236
H2AC20,-0.205045180114154,0.380201755193186
FGG,0.119055744089246,0.380270200564084
LYN,0.0945331551384894,0.380395127534836
MIF,0.363675245909694,0.38287816982713
EMILIN1,0.0691945453693399,0.383236615796951
TMEM41B,-0.247588707244553,0.384309710838674
ELANE,-0.139986948519303,0.384434103886215
PUDP,4.89860330088837,0.384552429430767
ABHD17B,-0.207268643302005,0.38480307408285
NDUFV1,-0.147621169965703,0.384904946374031
NCF4,-0.156124625054054,0.385226122540492
PRKCSH,0.0871015557066942,0.385332183053228
SLC27A4,0.106579078040795,0.386408036473501
BORCS6,0.119897897737148,0.388188644361518
PPIB,0.109641142318343,0.388746542758673
PDHA1,-0.0780127397447675,0.39180946868608
TMEM109,-0.0843782883632567,0.391921928144248
TST,0.0766595180134392,0.392359834368122
SEC24C,-0.13779510443511,0.392888074689813
MAPK3,0.163768503212644,0.393047409910408
TMEM43,-0.118964731364656,0.393222779966575
ATIC,-0.0839874569725031,0.394727992139018
HMGCL,0.0642625071271423,0.394962689349344
KNG1,-0.159055496316307,0.395773773603498
STAT2,0.145693242534246,0.395966737470755
YWHAB,-0.0894516152166565,0.396094842293594
RAN,-0.0821201984553556,0.396879777600058
TMEM30A,0.0946095998311946,0.397031859552788
HINT1,0.108992365046039,0.398150370027042
MOB1B,-0.17925631346001,0.401801076943585
WDR44,-0.179468616314106,0.404044822469248
RAB5A,0.125322770754144,0.405959375444011
RNF11,-0.138763654863405,0.406138858500933
IRAG1,-0.0748016775452601,0.406631152831096
LRRC59,0.0776337876166424,0.408080538184792
ATL3,-0.100853180315151,0.408490323140795
S100A6,-0.1193871388603,0.410335837962324
SYNGR2,0.113702243990991,0.410973470988416
NA,-0.206329198611159,0.413135217936382
ATP6V1E1,-0.0844978932453056,0.415110838108676
FCGR2A,0.0814551314471963,0.416699374422559
SGTA,0.2018779420953,0.416810398718385
FGD3,0.134638646139295,0.417007358427434
MASP2,0.132371613167847,0.417326699278519
HSPE1,0.172311338324395,0.417735460616635
PPOX,-0.123557222248656,0.418493225359632
USP14,0.0629421832078905,0.419249510101641
GSTZ1,-0.101334892951107,0.421256909037515
PAPSS1,0.0950802722155411,0.422076094293304
ANKFY1,-0.176307451765004,0.424064151842365
INPPL1,0.0759830414052527,0.424435419021085
CRELD1,0.0945825026524928,0.426980621813045
RAB7A,0.0618908795098875,0.427413675727815
FGA,0.102756346270089,0.428805601134389
MICU1,0.113604696219947,0.43018531954349
RSU1,0.0776634539501941,0.433104156987817
MAP2K2,-0.0810950108033504,0.433694504906805
ARAP1,0.0696900803011919,0.433881901505278
PGAM5,-0.0847711175810554,0.434640179105502
DOLK,0.151233130388197,0.435271024901499
NPM1,-0.10442562074045,0.436337481220921
ODF2,-0.119719980536905,0.437051620949952
GLRX,-0.0741028221602009,0.437237128388863
PLCG2,0.0822054823603891,0.437288051032633
MINDY1,0.246599174653094,0.437347078051607
STRN,-0.206466572010407,0.437685276197959
PEA15,-0.0965547958434575,0.437708649255739
EGF,-0.0987805333673559,0.437802011273412
SNAP29,0.107415890653597,0.438280084187323
RAP2B,0.0807762628990461,0.439433617400471
ACAT1,0.326979429001547,0.439985278735305
TOR1AIP1,0.221787628800888,0.44051710482746
YARS1,0.07744468277835,0.440612857659863
ADAR,-0.0929404876660072,0.440883416206359
XPNPEP1,0.0583931246897406,0.441972649101694
MAOB,-0.0789217466904553,0.445224338908669
SLC35D3,0.0903770764165926,0.448473569431905
HADHB,-0.0624094489489065,0.448575077567175
GAK,-0.101442809542655,0.449591299332994
PEAR1,-0.0935198795905091,0.45143245251286
PABPC1,0.0925450785334422,0.452745958271411
SEPTIN9,-0.0952841730056023,0.452873382067096
PYGB,0.0597768816815877,0.453624506799071
PFDN5,0.128838672375898,0.453749062975123
NDUFA7,-0.0864296827852567,0.454906836019914
NDUFB9,-0.220052922049907,0.455145932234804
TKT,0.14490454169309,0.455319880522487
MAPK14,0.0711790627015435,0.455358452181269
SFXN3,-0.0625288826012131,0.455460487817698
GAPDH,0.0734999509928324,0.455926800482653
SYNCRIP,0.119353193690591,0.459954036776677
PSME2,0.0899742688995447,0.464495668220429
RASA3,-0.0601959374548048,0.464790459446988
CLIC3,-0.252223420581206,0.46502343892729
PPP2R1A,0.0557154098649893,0.465428193170761
COX6C,-0.0866775682177515,0.465752642732123
UBA1,0.0680174542524469,0.466828477762393
TMX1,0.115660415139939,0.467295591520196
NA,0.192793068877297,0.467620458318123
PSMD12,-0.104538353072859,0.468723961332455
TJP2,-0.0684316319515609,0.471877517968153
EIF5A2,-0.0843839887229101,0.472630376413033
RAB21,-0.0665553560775049,0.47471323283488
COPE,-0.136926681776007,0.477315567336938
ATG3,-0.127694118338359,0.479236920001304
KIF5B,-0.0987922312683543,0.483445523645023
GMFG,0.0668605982996959,0.484201968119168
PHB2,0.0649464583735904,0.485005762177813
ATP5PD,-0.0711585297144987,0.485713352903529
UROD,-0.085560978261254,0.489360986252301
HDHD5,-0.0966974714485523,0.489844991560977
IMMT,-0.048161743360461,0.489924859300745
CS,0.0710618918569947,0.490760665398107
WIPF1,0.0748257448227425,0.492618757721348
DUT,-0.0604327585247075,0.492812272189239
SAR1A,-0.0847131393877105,0.493876950203994
GIMAP4,-0.0718555763101543,0.49701597438672
ATP6V1B2,0.0600226090465428,0.497981964655328
AKR7A2,0.0524178521593878,0.498927824101129
GLIPR2,0.0630856277550431,0.501325224286655
C5orf51,-0.263810477897655,0.501591599539523
STAT5B,0.100032005828294,0.503416274929569
SCRN1,0.0685907729985418,0.506080327792592
COLGALT1,0.186158399875394,0.507714585219515
RAB14,0.0690954725281494,0.508263775497497
PSMC6,0.060822218425992,0.508664477859675
AP3D1,-0.0673586477896569,0.508906682395731
DNAJB11,-0.0962969676474589,0.508990697763759
PLG,-0.0547727325256535,0.50919509135826
RGS10,-0.133666964782551,0.509492982571326
UGP2,0.0552626076820902,0.509496460305597
ACOX1,0.0644706009415458,0.510473935402601
ETHE1,0.0675930446087894,0.510760488367665
GGA1,-0.162187063461209,0.513173504979746
USP47,-0.0656061273891097,0.513986498249184
APOC1,0.230032748735895,0.515061928022882
CCT7,0.0562650079581402,0.516352089345093
SND1,0.059677081885341,0.516394674522631
PNP,0.083058962968751,0.517006542571356
VDAC3,0.126576118231339,0.518871563399953
NPEPPS,0.0455639531891314,0.520139930092517
ELOC,0.0466230570183917,0.522748056719357
SUSD3,-0.123351199575803,0.523862166050242
CCT4,0.0609835992440903,0.524889774071403
ILF3,-0.0923835969661539,0.525108995258462
NID2,-0.0882165712624019,0.526095186187394
SH3GLB2,0.128855864163496,0.528462297668148
C1QB,-0.109572678022159,0.530202590483757
APP,0.0885005310076932,0.531054966840972
DARS2,-0.0967291753213109,0.531669344364929
ACOT9,0.0623027584805906,0.531799245364272
VAT1,-0.105544935061456,0.533622555160426
TARS1,-0.0617356746084559,0.535657104768832
ATP5PF,0.170228324583438,0.535864603551057
RAB3GAP1,-0.0941952528335118,0.536971785322752
SNX6,0.0891363597463869,0.537020612934732
MPP1,0.0621111295170446,0.537196386782219
PTPN18,0.123351592067648,0.538988533320926
CORO1A,0.0463206842702391,0.539126233308705
PSMD5,-0.0737735888413128,0.539243702570654
DBNL,0.0510832222653469,0.539591434146665
NCF2,-0.0815907232149095,0.54368160209104
RASA1,-0.0730297813086078,0.547337186244515
LBP,-0.107872725584556,0.548164749369334
EHD4,-0.0864697819776584,0.548928511463878
KRAS,0.0581220155925931,0.549106563971826
RNF144A,0.114324659915289,0.550947029439974
GAS2L1,-0.0614981624696509,0.553113746467841
PDHB,0.0647446239496956,0.553744284000931
UNC13C,-0.208170365323053,0.558112597878426
TMX3,-0.0858289762597624,0.558196344017252
EIF3B,0.129996151484544,0.558334326484056
CCT6A,0.0519064834056433,0.559626161601407
C1QBP,-0.0474200981372021,0.560098687175919
FCN3,0.120804516911045,0.560581833602811
KIAA0513,0.0750406636536372,0.563570019534262
BAG5,0.0894117249835434,0.564026517838281
COX4I1,-0.0410605896647097,0.564069745925956
S100A9,-0.0657174664651681,0.568574449350821
EPS15L1,-0.0663056234991123,0.568596504126073
APOM,-0.167687570958806,0.568788887423013
TAP1,0.125562358285444,0.569249590155379
AP1G1,-0.120894664907753,0.569499094412415
SARS1,-0.0630922740803988,0.573406078742168
SEC31A,-0.0816271892273583,0.574348748952562
RNPEP,-0.0576602587193046,0.574901640473202
NDUFB5,-0.153492250502702,0.575992227968629
FCN2,-0.191622390536361,0.576689153777878
IRF5,0.139064801282944,0.577477238052174
SAA4,-0.0767540339877562,0.577771707045773
PTK2,0.05525335092359,0.577935115549313
PLPBP,0.118392869652197,0.57847086401691
ACAA1,0.0893642337141438,0.581799873716981
ACSL1,0.044243042797494,0.582241324859543
RTN4,-0.0543300791386053,0.58295037838424
ACTA1,0.0653876606569389,0.583201812093686
GRIPAP1,-0.199662621988057,0.58626084422175
TYK2,-0.0552848715192578,0.587018181133813
PFKL,-0.0757145563407041,0.587329342598475
HCLS1,0.080359615464895,0.587448437044057
SCP2,-0.0827887010987523,0.58966362007254
BLVRB,-0.0577479021200607,0.589675308675834
PRKAR2B,0.165509154119694,0.590550357386993
STX4,-0.052379280377104,0.593658347373542
RPL7A,-0.113321295374961,0.593716021412745
CLU,0.0599755268757831,0.593988357340287
ACAT2,0.0630174232213865,0.59740686895621
CSNK2A1,0.070230739688189,0.599474060103662
VPS35,-0.0550074014062061,0.601577869048019
HSPA1A,0.0426827922056014,0.601599117479807
TRIM58,0.0583616420748471,0.602506225549728
NLRX1,0.0828440586451961,0.603161006973691
BAX,-0.0874675173165044,0.60393765366789
PI4KA,0.132401860823144,0.604225215410946
ASAH1,-0.0753268436953085,0.605231748464335
TBC1D13,0.06612455178494,0.605676044370592
DOK3,0.0527423173042915,0.608122769813811
IVD,-0.0379338081262614,0.610901320432399
SPTA1,-0.0544743005238098,0.612426040386445
ACADVL,-0.0352805893801663,0.612447314061549
COX5A,0.0700069489877019,0.612697413286468
SSR4,0.0575030351064931,0.612951105145101
PSMD7,-0.0769021817309563,0.613703693144629
SNX3,-0.0513593068635118,0.61412684165732
TRIM28,0.0678595186498947,0.616398060247184
TFAM,-0.0439714904501579,0.616937609478859
GYG1,-0.0721626603860485,0.619685910089834
DPP3,-0.0916145754936043,0.620016517409768
HECTD3,-0.0354970628100538,0.621630530681883
COPA,0.0376353245240933,0.623769995753467
CREG1,-0.138999389770809,0.623852901389142
